taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.41702252039145354,0.29361567926268484,6,Class,85
Alphaproteobacteria,0.3224936901738186,0.2534785631082992,6,Class,85
Bacilli,0.385311584640574,0.29279058697952837,7,Class,85
Bacteroidia,0.5148233464382765,0.31215105920994635,7,Class,85
Clostridia,0.4616118403329468,0.2971879471600494,7,Class,85
Coriobacteriia,0.4877476054854385,0.27175257937952163,6,Class,85
Desulfovibrionia,0.6691786618704907,0.18103036387854274,6,Class,85
Fibrobacteria,0.43448059533081873,0.25211482502105104,7,Class,85
Gammaproteobacteria,0.5714446258945168,0.26470387081456964,7,Class,85
Gracilibacteria,0.5032697880727848,0.27521006134254783,7,Class,85
Kiritimatiellae,0.5194823592028368,0.32998826003303433,7,Class,85
Lentisphaeria,0.49200705204531714,0.2969664255450938,7,Class,85
MVP-15,0.4972972972972973,NA,2,Class,85
Methanobacteria,0.4687796339592982,0.287459345637011,7,Class,85
Negativicutes,0.49598195781475163,0.26706770469670243,7,Class,85
Spirochaetia,0.4856245561747949,0.27117261277585397,7,Class,85
Thermoplasmata,0.3798882681564246,NA,2,Class,85
Absconditabacteriales_(SR1),0.49237012004195757,0.2725271309803379,7,Order,85
Acetobacterales,0.40379353323530154,0.2908520667734809,4,Order,85
Acholeplasmatales,0.3943362324509308,0.2844029388864907,7,Order,85
Acidaminococcales,0.47348031333834056,0.2778944030733909,7,Order,85
Aeromonadales,0.5355929666194453,0.23833671412176652,7,Order,85
Bacteroidales,0.5113422589755902,0.3090431343199743,7,Order,85
Bifidobacteriales,0.4068662770843526,0.28145412975703266,6,Order,85
Burkholderiales,0.7722772277227723,NA,2,Order,85
Christensenellales,0.41869623272732737,0.260679283803468,7,Order,85
Clostridia_UCG-014,0.46855883734009923,0.3130240389136489,7,Order,85
Clostridia_or,0.4399149954511968,0.2516592380004107,7,Order,85
Coriobacteriales,0.4825270779031715,0.26630445279872905,6,Order,85
Desulfovibrionales,0.6576663152048193,0.1740800432636413,6,Order,85
Eubacteriales,0.5833333333333333,NA,2,Order,85
Fibrobacterales,0.4326041161920354,0.2499874401505072,7,Order,85
Lachnospirales,0.4616683221905683,0.2992532853042593,7,Order,85
Lactobacillales,0.430813568855647,0.1831781009207915,3,Order,85
Methanobacteriales,0.4658821301243256,0.2835175308517016,7,Order,85
Methanomassiliicoccales,0.3739376770538244,NA,2,Order,85
Oligosphaerales,0.536511086350971,0.2520218668793044,4,Order,85
Oscillospirales,0.47210682505114643,0.2962668859031416,7,Order,85
Peptostreptococcales-Tissierellales,0.5421743258251086,0.19616369385790874,6,Order,85
Rhodospirillales,0.41174324269566914,0.31281219607253563,4,Order,85
Spirochaetales,0.48222283549490896,0.26692599179751414,7,Order,85
Veillonellales-Selenomonadales,0.4976147177759275,0.25403895349765987,7,Order,85
Victivallales,0.49206554086654686,0.2540365411691403,7,Order,85
WCHB1-41,0.5144402372882545,0.32420243953682765,7,Order,85
Acetobacteraceae,0.40335413440935003,0.2765987364283901,4,Family,85
Acholeplasmataceae,0.3892253366199897,0.2755994523154416,7,Family,85
Acidaminococcaceae,0.4630866601724006,0.2658177672572456,7,Family,85
Anaerovoracaceae,0.5245826399347738,0.19714528937490244,6,Family,85
Atopobiaceae,0.5445590735722249,0.24113366134453884,6,Family,85
Bacteroidales_BS11_gut_group,0.5310764749360869,0.31855294374166665,7,Family,85
Bacteroidales_RF16_group,0.42696275117537513,0.2404717024598841,7,Family,85
Bacteroidales_UCG-001,0.39504916893742487,0.22892120916039954,4,Family,85
Bifidobacteriaceae,0.4012936186568279,0.2678503790122582,6,Family,85
Christensenellaceae,0.41453921736530647,0.25696219848929286,7,Family,85
Defluviitaleaceae,0.5679045675673821,0.16250939258758595,5,Family,85
Desulfovibrionaceae,0.6355646079689402,0.16221754029444926,6,Family,85
Eggerthellaceae,0.3648208469055375,NA,2,Family,85
Eubacteriaceae,0.5,NA,2,Family,85
F082,0.4501811073930039,0.258368293378959,7,Family,85
Fibrobacteraceae,0.42772031501544655,0.2414978777730957,7,Family,85
Hungateiclostridiaceae,0.4313070285649926,0.24480627008279385,7,Family,85
Lachnospiraceae,0.45268702803410393,0.28706013948896586,7,Family,85
Lactobacillaceae,0.417104034299094,0.17977065233029335,3,Family,85
Methanobacteriaceae,0.4575186243905313,0.27156864194977676,7,Family,85
Methanomethylophilaceae,0.4,NA,2,Family,85
Muribaculaceae,0.4376352097717057,0.2736867403834401,7,Family,85
Oligosphaeraceae,0.5245234083651175,0.24960970642191235,4,Family,85
Oscillospiraceae,0.4843088763139433,0.2733479692433857,7,Family,85
Prevotellaceae,0.49829061603061786,0.2921345504597258,7,Family,85
