from,PF_U,PF_U_sd,num_layers,unifrec_type,run
ASV_00001,0.3481215425070059,0.19812337777708403,5,d_1,85
ASV_00001,0.6324027654697664,0.1014671739278945,5,d_UW,85
ASV_00001,0.7463129542743575,0.12349500160715048,5,d_0,85
ASV_00001,0.5285009552130894,0.16292269290787337,5,d_0.5,85
ASV_00002,0.24863111036946944,0.06101898326726016,7,d_1,85
ASV_00002,0.5963076558631999,0.067695575752555,7,d_UW,85
ASV_00002,0.6969059600525997,0.07399187637642368,7,d_0,85
ASV_00002,0.45578515093980015,0.06368575270026346,7,d_0.5,85
ASV_00003,0.25105319008486593,0.07430077103149224,7,d_1,85
ASV_00003,0.6084267548591192,0.12370680550140134,7,d_UW,85
ASV_00003,0.7075175108541539,0.10532161384961729,7,d_0,85
ASV_00003,0.46372027345664174,0.09640077095213066,7,d_0.5,85
ASV_00004,0.38373892770332224,0.24264705730527492,7,d_1,85
ASV_00004,0.7017740110981439,0.1555239317570773,7,d_UW,85
ASV_00004,0.782802163712236,0.13733893302266886,7,d_0,85
ASV_00004,0.580662260630654,0.20773411422380575,7,d_0.5,85
ASV_00005,0.3783973367062431,0.2359857537267831,7,d_1,85
ASV_00005,0.6787966294263426,0.1248940771075677,7,d_UW,85
ASV_00005,0.7714126977881486,0.12268692658350573,7,d_0,85
ASV_00005,0.5671262827119559,0.19001119286147786,7,d_0.5,85
ASV_00006,0.2648330130386235,0.10768693609457473,7,d_1,85
ASV_00006,0.5872352080915003,0.13747637624491318,7,d_UW,85
ASV_00006,0.6847445405059184,0.11980000853997863,7,d_0,85
ASV_00006,0.4543933330468559,0.12310017458643814,7,d_0.5,85
ASV_00007,0.33078175071044524,0.12766386359227924,7,d_1,85
ASV_00007,0.6387941709931377,0.10644647698790115,7,d_UW,85
ASV_00007,0.7451767818826219,0.10307953361319087,7,d_0,85
ASV_00007,0.5322008844665993,0.1224396898643171,7,d_0.5,85
ASV_00008,0.28646426314208884,0.11277759564273324,7,d_1,85
ASV_00008,0.6247293724459734,0.13494710289146647,7,d_UW,85
ASV_00008,0.7254238989389378,0.11416807304656268,7,d_0,85
ASV_00008,0.4873996675944596,0.1186173291119598,7,d_0.5,85
ASV_00009,0.2818437595050624,0.07575551151628711,7,d_1,85
ASV_00009,0.616319272788158,0.11673040251063208,7,d_UW,85
ASV_00009,0.723755664133125,0.0999404021095517,7,d_0,85
ASV_00009,0.4893119414419531,0.08668868557286565,7,d_0.5,85
ASV_00010,0.27587419644368194,0.10032296695270664,7,d_1,85
ASV_00010,0.6356820944261427,0.13601844000922797,7,d_UW,85
ASV_00010,0.7250389936654343,0.11216434577747494,7,d_0,85
ASV_00010,0.48774124392008267,0.11945867281847007,7,d_0.5,85
ASV_00011,0.404729309484033,0.20721689381802624,7,d_1,85
ASV_00011,0.6986054077067936,0.15086009653494972,7,d_UW,85
ASV_00011,0.7796078965068116,0.12926664200523164,7,d_0,85
ASV_00011,0.5925604449298976,0.1882270965483518,7,d_0.5,85
ASV_00012,0.2541122871048276,0.06013141667788337,6,d_1,85
ASV_00012,0.6180051983632606,0.09361378619383692,6,d_UW,85
ASV_00012,0.7086020738296442,0.08489349638291947,6,d_0,85
ASV_00012,0.4684311722881462,0.07758679590194227,6,d_0.5,85
ASV_00013,0.24275272227414443,0.052225700476821416,7,d_1,85
ASV_00013,0.5899780218641442,0.07171349667490744,7,d_UW,85
ASV_00013,0.6935589052924616,0.05913665286364755,7,d_0,85
ASV_00013,0.4482978389177901,0.04837009039769956,7,d_0.5,85
ASV_00014,0.364674177217198,0.25727356585446326,7,d_1,85
ASV_00014,0.6776653390343788,0.16083708980620018,7,d_UW,85
ASV_00014,0.7564031684635292,0.14173571018017697,7,d_0,85
ASV_00014,0.5519514738424117,0.21895610425846185,7,d_0.5,85
ASV_00015,0.2833880574591782,0.0911388796324482,7,d_1,85
ASV_00015,0.6119635788242646,0.08699504204575753,7,d_UW,85
ASV_00015,0.7242841281926671,0.07978869806057069,7,d_0,85
ASV_00015,0.4860947063684187,0.08828669300700867,7,d_0.5,85
ASV_00016,0.3172640542602824,0.16140697226539769,6,d_1,85
