node_id,module,layer_id,flow,node_name,layer_name
1,1,1,1.60727e-4,ASV_00001,IT1
1,1,2,4.70186e-4,ASV_00001,IT2
1,1,3,1.84524e-5,ASV_00001,IT3
1,1,5,5.5884e-4,ASV_00001,UK1
1,1,6,2.67488e-4,ASV_00001,UK2
2,1,1,2.73024e-4,ASV_00002,IT1
2,1,2,4.57444e-4,ASV_00002,IT2
2,1,3,6.86909e-5,ASV_00002,IT3
2,1,4,4.09866e-4,ASV_00002,FI1
2,1,5,4.67772e-4,ASV_00002,UK1
2,1,6,7.17102e-5,ASV_00002,UK2
2,1,7,4.31558e-4,ASV_00002,SE1
3,1,1,3.6202e-4,ASV_00003,IT1
3,1,2,3.92432e-4,ASV_00003,IT2
3,1,3,4.80856e-5,ASV_00003,IT3
3,1,4,3.67727e-4,ASV_00003,FI1
3,1,5,6.91841e-4,ASV_00003,UK1
3,1,6,1.95347e-4,ASV_00003,UK2
3,1,7,4.86338e-4,ASV_00003,SE1
4,1,1,1.38295e-4,ASV_00004,IT1
4,1,2,4.66613e-4,ASV_00004,IT2
4,1,3,2.16389e-5,ASV_00004,IT3
4,1,4,3.98633e-4,ASV_00004,FI1
4,1,5,7.90569e-4,ASV_00004,UK1
4,1,6,1.16223e-4,ASV_00004,UK2
4,1,7,2.96151e-4,ASV_00004,SE1
5,1,1,2.06773e-4,ASV_00005,IT1
5,1,2,3.80083e-4,ASV_00005,IT2
5,1,3,1.73436e-5,ASV_00005,IT3
5,1,4,1.56032e-4,ASV_00005,FI1
5,1,5,6.97705e-4,ASV_00005,UK1
5,1,6,1.09749e-4,ASV_00005,UK2
5,1,7,2.81385e-4,ASV_00005,SE1
6,1,1,2.65866e-4,ASV_00006,IT1
6,1,2,3.72443e-4,ASV_00006,IT2
6,1,3,2.6528e-5,ASV_00006,IT3
6,1,4,3.26927e-4,ASV_00006,FI1
6,1,5,6.67798e-4,ASV_00006,UK1
6,1,6,2.77349e-4,ASV_00006,UK2
6,1,7,5.04666e-4,ASV_00006,SE1
7,1,1,2.94678e-4,ASV_00007,IT1
7,1,2,3.27791e-4,ASV_00007,IT2
7,1,3,6.11657e-5,ASV_00007,IT3
7,1,4,2.15862e-4,ASV_00007,FI1
7,1,5,8.62224e-4,ASV_00007,UK1
7,1,6,7.42016e-5,ASV_00007,UK2
7,1,7,2.59939e-4,ASV_00007,SE1
8,1,1,2.86539e-4,ASV_00008,IT1
8,1,2,2.9683e-4,ASV_00008,IT2
8,1,3,1.60818e-5,ASV_00008,IT3
8,1,4,2.921e-4,ASV_00008,FI1
8,1,5,7.58164e-4,ASV_00008,UK1
8,1,6,1.21677e-4,ASV_00008,UK2
8,1,7,4.48812e-4,ASV_00008,SE1
9,1,1,2.14108e-4,ASV_00009,IT1
9,1,2,6.54354e-4,ASV_00009,IT2
9,1,3,4.23489e-5,ASV_00009,IT3
9,1,4,4.55052e-4,ASV_00009,FI1
9,1,5,5.1444e-4,ASV_00009,UK1
9,1,6,9.18587e-5,ASV_00009,UK2
9,1,7,2.55088e-4,ASV_00009,SE1
10,1,1,3.1243e-4,ASV_00010,IT1
10,1,2,3.21346e-4,ASV_00010,IT2
10,1,3,3.0171e-5,ASV_00010,IT3
10,1,4,2.35068e-4,ASV_00010,FI1
10,1,5,7.86708e-4,ASV_00010,UK1
10,1,6,2.76499e-4,ASV_00010,UK2
10,1,7,3.9978e-4,ASV_00010,SE1
11,1,1,1.03125e-4,ASV_00011,IT1
11,1,2,5.55911e-4,ASV_00011,IT2
11,1,3,2.54096e-5,ASV_00011,IT3
