node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,1467,1,2.82226e-4,ASV_00001,IT1
1,1,1161,2,3.36488e-4,ASV_00001,IT2
1,1,2916,3,3.1923e-5,ASV_00001,IT3
1,1,6,5,0.00105887,ASV_00001,UK1
1,1,1346,6,3.02785e-4,ASV_00001,UK2
2,1,1857,1,2.23294e-4,ASV_00002,IT1
2,1,1503,2,2.76042e-4,ASV_00002,IT2
2,1,2833,3,4.8238e-5,ASV_00002,IT3
2,1,1431,4,2.88069e-4,ASV_00002,FI1
2,1,5,5,0.00107661,ASV_00002,UK1
2,1,1377,6,2.97188e-4,ASV_00002,UK2
2,1,1703,7,2.44778e-4,ASV_00002,SE1
3,1,2725,1,8.96298e-5,ASV_00003,IT1
3,1,914,2,3.95402e-4,ASV_00003,IT2
3,1,2902,3,3.5761e-5,ASV_00003,IT3
3,1,1463,4,2.8258e-4,ASV_00003,FI1
3,1,649,5,4.77796e-4,ASV_00003,UK1
3,1,2538,6,1.32122e-4,ASV_00003,UK2
3,1,1069,7,3.58833e-4,ASV_00003,SE1
4,1,2106,1,1.92045e-4,ASV_00004,IT1
4,1,432,2,5.89604e-4,ASV_00004,IT2
4,1,2963,3,2.04007e-5,ASV_00004,IT3
4,1,1674,4,2.4922e-4,ASV_00004,FI1
4,1,115,5,8.40735e-4,ASV_00004,UK1
4,1,2155,6,1.86328e-4,ASV_00004,UK2
4,1,1216,7,3.2871e-4,ASV_00004,SE1
5,1,703,1,4.57796e-4,ASV_00005,IT1
5,1,835,2,4.18517e-4,ASV_00005,IT2
5,1,2938,3,2.83784e-5,ASV_00005,IT3
5,1,423,4,5.93881e-4,ASV_00005,FI1
5,1,22,5,9.92007e-4,ASV_00005,UK1
5,1,2422,6,1.51147e-4,ASV_00005,UK2
5,1,1252,7,3.19813e-4,ASV_00005,SE1
6,1,1596,1,2.59884e-4,ASV_00006,IT1
6,1,715,2,4.54926e-4,ASV_00006,IT2
6,1,2894,3,3.76642e-5,ASV_00006,IT3
6,1,2020,4,2.03254e-4,ASV_00006,FI1
6,1,35,5,9.51244e-4,ASV_00006,UK1
6,1,2112,6,1.91296e-4,ASV_00006,UK2
6,1,724,7,4.52926e-4,ASV_00006,SE1
