taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.3845196263004023,0.2586209710887044,6,Class,115
Alphaproteobacteria,0.3424219819945009,0.24593996384011613,6,Class,115
Bacilli,0.40306420779692936,0.30565083240262025,7,Class,115
Bacteroidia,0.5131180564000433,0.3096730393091824,7,Class,115
Clostridia,0.47875591151062835,0.30305381059828973,7,Class,115
Coriobacteriia,0.42390880708841844,0.29261661083125445,6,Class,115
Desulfovibrionia,0.5492503022723881,0.2288670818864911,6,Class,115
Fibrobacteria,0.44006412900022385,0.26246599863775233,7,Class,115
Gammaproteobacteria,0.5790960018534665,0.2792060817298316,7,Class,115
Gracilibacteria,0.5067889929337486,0.27374870525850725,7,Class,115
Kiritimatiellae,0.5061554512120405,0.3281873461379038,7,Class,115
Lentisphaeria,0.43583949829934626,0.30672069660564516,7,Class,115
MVP-15,0.8636363636363636,NA,2,Class,115
Methanobacteria,0.44277876700120433,0.30365130218157166,7,Class,115
Negativicutes,0.45217678243694975,0.27759611887677427,7,Class,115
Spirochaetia,0.47917396427122,0.2785142961074737,7,Class,115
Thermoplasmata,0.1661538461538462,NA,2,Class,115
Absconditabacteriales_(SR1),0.49957777057873604,0.2650034966964219,7,Order,115
Acetobacterales,0.41229038479380475,0.2047235737381427,4,Order,115
Acholeplasmatales,0.4048522767819014,0.2980573919330805,7,Order,115
Acidaminococcales,0.45520698117205965,0.2582474776450677,7,Order,115
Aeromonadales,0.5418493110666038,0.2543287399500206,7,Order,115
Bacteroidales,0.5085464209237727,0.30485385839871815,7,Order,115
Bifidobacteriales,0.3767617448849104,0.2506048616746008,6,Order,115
Burkholderiales,0.4627450980392157,NA,2,Order,115
Christensenellales,0.4391705695330822,0.289230763765444,7,Order,115
Clostridia_UCG-014,0.48238442116174296,0.29731976911995844,7,Order,115
Clostridia_or,0.3829576875580956,0.2564605572377284,7,Order,115
Coriobacteriales,0.4131398905059517,0.2786684862404943,6,Order,115
Desulfovibrionales,0.5363765645898391,0.22131268297449666,6,Order,115
Eubacteriales,0.38167938931297707,NA,2,Order,115
Fibrobacterales,0.43449674130600713,0.25831720270887343,7,Order,115
Lachnospirales,0.4778310905520359,0.29973404063877557,7,Order,115
Lactobacillales,0.7098455742392744,0.0781462548902889,3,Order,115
Methanobacteriales,0.43804143856892946,0.29769114964645427,7,Order,115
Methanomassiliicoccales,0.16434108527131785,NA,2,Order,115
Oligosphaerales,0.6162376751092462,0.28586227747725096,4,Order,115
Oscillospirales,0.49510129791523644,0.3080452045084651,7,Order,115
Peptostreptococcales-Tissierellales,0.5647309260925347,0.1799416046424146,6,Order,115
Rhodospirillales,0.4299711099876668,0.20339236889403137,4,Order,115
Spirochaetales,0.4762121245685929,0.2745178955889924,7,Order,115
