from,PF_U,PF_U_sd,num_layers,unifrec_type,run
ASV_00001,0.2855102453306779,0.09838276857778998,5,d_1,115
ASV_00001,0.6612224528181565,0.14825983359216893,5,d_UW,115
ASV_00001,0.7540450735924575,0.11745099895167889,5,d_0,115
ASV_00001,0.5116890825735227,0.12240444115229569,5,d_0.5,115
ASV_00002,0.25264442338885185,0.11315902319963812,7,d_1,115
ASV_00002,0.5731110568581267,0.06978398264227811,7,d_UW,115
ASV_00002,0.6837598067109683,0.08197685540694469,7,d_0,115
ASV_00002,0.44436322696077735,0.09766294457562155,7,d_0.5,115
ASV_00003,0.25253537996450465,0.06450367619371933,7,d_1,115
ASV_00003,0.6350603289800476,0.12248050181039227,7,d_UW,115
ASV_00003,0.7151244610796692,0.09949129015566947,7,d_0,115
ASV_00003,0.4711644530282394,0.09042513393050078,7,d_0.5,115
ASV_00004,0.3542504819280148,0.2423573173870474,7,d_1,115
ASV_00004,0.6710864064768812,0.17290118457162182,7,d_UW,115
ASV_00004,0.7567321267139703,0.14168821890079109,7,d_0,115
ASV_00004,0.5516527914464013,0.21848109209839417,7,d_0.5,115
ASV_00005,0.3287133981562443,0.16143848832728305,7,d_1,115
ASV_00005,0.6390737616320754,0.14831486917120662,7,d_UW,115
ASV_00005,0.7403018463139107,0.13414836631991528,7,d_0,115
ASV_00005,0.5183265873316081,0.15744699553054056,7,d_0.5,115
ASV_00006,0.30713583605826683,0.10471390439687281,7,d_1,115
ASV_00006,0.6423073378076449,0.10272296863156508,7,d_UW,115
ASV_00006,0.735600193308025,0.09147054604295538,7,d_0,115
ASV_00006,0.5069407250601999,0.10261846719432093,7,d_0.5,115
ASV_00007,0.2885269958315233,0.08973508877934464,7,d_1,115
ASV_00007,0.6158260746565788,0.09447171994801166,7,d_UW,115
ASV_00007,0.7162705321611904,0.09055432815828042,7,d_0,115
ASV_00007,0.48882745661921884,0.09005857633190834,7,d_0.5,115
ASV_00008,0.27888115962848653,0.07712635832867057,7,d_1,115
ASV_00008,0.5979394241269599,0.06274157721028702,7,d_UW,115
ASV_00008,0.7105333574265116,0.06261900347923496,7,d_0,115
ASV_00008,0.4796401848703885,0.06882285553905265,7,d_0.5,115
ASV_00009,0.33180898478460186,0.1840199100740257,7,d_1,115
ASV_00009,0.6051750601267625,0.10269672515361412,7,d_UW,115
ASV_00009,0.7176755853906054,0.11492589825617462,7,d_0,115
ASV_00009,0.5135037392898169,0.16195995436437846,7,d_0.5,115
ASV_00010,0.3328108363455956,0.1576324288477108,7,d_1,115
ASV_00010,0.6504510960705175,0.12179593095962052,7,d_UW,115
ASV_00010,0.7507890556842259,0.1186388782988587,7,d_0,115
ASV_00010,0.525277091115108,0.14822612887939668,7,d_0.5,115
ASV_00011,0.2710091671518528,0.10325867002076528,7,d_1,115
ASV_00011,0.6129869002440087,0.10695916776482961,7,d_UW,115
ASV_00011,0.7102501310620687,0.1058738429289796,7,d_0,115
ASV_00011,0.469318071592486,0.111705583290481,7,d_0.5,115
ASV_00012,0.20343486939842237,0.03705818495790401,6,d_1,115
