from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.06575790090449772,0.05091101404368317,5,449
ASV_00002,0.048371648290293515,0.042182814567569206,7,449
ASV_00003,0.064916843514103,0.049959621001464845,7,449
ASV_00004,0.057983725714191844,0.04246854483342971,7,449
ASV_00005,0.05576078461101897,0.041791811864146745,7,449
ASV_00006,0.05804593674419586,0.045848753589509794,7,449
ASV_00007,0.045784290105190674,0.03463590631658436,7,449
ASV_00008,0.050560570443854494,0.04452380924358114,7,449
ASV_00009,0.05139756929173169,0.03424483317876906,7,449
ASV_00010,0.08096317486960444,0.051990124862925015,7,449
ASV_00011,0.05336569405599031,0.043962228516323504,7,449
ASV_00012,0.06247813719144528,0.05722944199150201,6,449
ASV_00013,0.055504744246506386,0.04755490512854807,7,449
ASV_00014,0.07106037178911906,0.04458721338110624,7,449
ASV_00015,0.04859769607138677,0.032658552049753056,7,449
ASV_00016,0.0639606238247483,0.057953358977214195,6,449
ASV_00017,0.07574875302152383,0.06395995986184196,5,449
ASV_00018,0.06344013801470519,0.04817224585812898,7,449
ASV_00019,0.06675526980595349,0.04592894241457412,7,449
ASV_00020,0.05960298207397454,0.03757684343574836,7,449
ASV_00021,0.06476458665125039,0.06010347469465163,6,449
ASV_00022,0.060736607787232624,0.04886877610571271,7,449
ASV_00023,0.06979779774728068,0.05304307389075785,7,449
ASV_00024,0.06293952771338698,0.04458081711139816,7,449
ASV_00025,0.04300720440267856,0.04970709449209625,4,449
ASV_00026,0.07114094136687181,0.04698316574402189,7,449
ASV_00028,0.06525280723746318,0.038986378601173315,7,449
ASV_00029,0.05235535064924005,0.037113433093927777,7,449
ASV_00030,0.07107406837314431,0.047746873723302025,7,449
ASV_00031,0.059383901216514046,0.04630757892859869,7,449
ASV_00032,0.07877447401252599,0.05181306995816875,7,449
ASV_00033,0.04727203594846058,0.025767965997449113,7,449
ASV_00034,0.051061197096718434,0.03884188768913546,7,449
ASV_00035,0.06550824996863285,0.04133164557058255,7,449
ASV_00036,0.06476265524716328,0.05259424994717837,7,449
ASV_00037,0.05803614049209602,0.0479882374446287,6,449
ASV_00038,0.051913375275943106,0.040252121349705336,5,449
ASV_00039,0.09029568296039556,0.02556930762416773,5,449
ASV_00040,0.060191961763112284,0.043351484304941054,7,449
ASV_00041,0.05743661616748094,0.06264597943970954,6,449
ASV_00042,0.06421576228356772,0.04919404093640665,7,449
ASV_00043,0.061423248179579316,0.033801126091481705,5,449
ASV_00044,0.05731204916339525,0.03267563314363585,7,449
ASV_00045,0.07901122446242902,0.043000293152565205,6,449
ASV_00046,0.05679934621006471,0.04258885539340514,7,449
ASV_00047,0.0896296990987467,0.06594509322560559,4,449
ASV_00048,0.04216695953320585,0.027030540518488022,7,449
ASV_00049,0.04324017080259746,0.054347553343174704,6,449
ASV_00050,0.07624653393913375,0.06085430918892985,6,449
ASV_00051,0.06517393316861529,0.04964585794462627,7,449
ASV_00052,0.07873814000537757,0.04534231279626201,6,449
ASV_00053,0.0630677414022713,0.031928037561155406,7,449
ASV_00054,0.06453147683431523,0.0514604180629274,7,449
ASV_00055,0.06508338081853014,0.0445891349156923,7,449
ASV_00056,0.062408270753505114,0.05128669608144473,7,449
ASV_00057,0.05955387372345836,0.06868684678582193,7,449
ASV_00058,0.07192062977549774,0.045492976357449116,7,449
ASV_00059,0.05146297296743746,0.03211909616818553,7,449
ASV_00060,0.06918088237926612,0.035713227648053875,5,449
ASV_00061,0.09233820019251641,0.037382998014179505,5,449
ASV_00062,0.07103607677545183,0.03768914105276001,7,449
ASV_00063,0.07059270379241044,0.04945058896051421,7,449
ASV_00064,0.06914252530075901,0.05209235196397905,7,449
ASV_00065,0.07307174294188266,0.04543601449131834,4,449
ASV_00066,0.07082777202944902,0.04616382186864061,5,449
ASV_00067,0.06416057741447986,0.04836809891052545,7,449
ASV_00068,0.06562045347368423,0.04789006317358905,5,449
ASV_00069,0.0665874248036575,0.050119569136914136,6,449
ASV_00070,0.06922458328158057,0.05037789355432913,7,449
ASV_00071,0.05970160357448839,0.046433655092000065,7,449
ASV_00072,0.08033724950947829,0.013210408630246969,3,449
ASV_00073,0.062376702664647496,0.0564525620463313,5,449
ASV_00074,0.053774221952815504,0.034351970142415006,4,449
ASV_00075,0.05490649870283506,0.058513412534524335,5,449
ASV_00076,0.070484800945636,0.044240273098621115,7,449
ASV_00077,0.018229166666666703,0.03157384284630772,3,449
ASV_00078,0.054776224292374776,0.04119888091510599,7,449
ASV_00079,0.06700730797418471,0.061007700038573594,5,449
ASV_00080,0.0611669873647203,0.04370696192915875,6,449
ASV_00081,0.06248090382707573,0.03925721390044584,7,449
ASV_00082,0.0694463089751048,0.015735124542480237,3,449
ASV_00083,0.052006955520113855,0.042369467017715795,7,449
ASV_00084,0.053313142538439544,0.03851668862054251,7,449
ASV_00085,0.08315127630568528,0.037327566480879676,5,449
ASV_00086,0.08546711388296056,0.047220483519330385,7,449
ASV_00087,0.06805802515735049,0.03165324484238166,7,449
ASV_00088,0.06823801154003373,0.0448563929965954,5,449
ASV_00089,0.049326336350091746,0.03644384358570791,5,449
ASV_00090,0.07377440571436847,0.054866731898568576,7,449
ASV_00091,0.07010638835750753,0.06303831198880822,5,449
ASV_00092,0.06172563465609012,0.05549718822199845,7,449
ASV_00093,0.07147096485419234,0.055485237256447904,6,449
ASV_00094,0.08937683344052336,0.025216332382152352,5,449
ASV_00095,0.05833828047561562,0.04532577428792026,6,449
ASV_00096,0.07196077591616502,0.05035841912967896,7,449
ASV_00097,0.0523781510490989,0.0431843405400543,6,449
ASV_00098,0.09570829326882613,0.08171262023826875,4,449
ASV_00099,0.08309223164275739,0.036843080118249,5,449
ASV_00100,0.08740370404854823,0.0484506093748984,6,449
ASV_00101,0.055052620605552376,0.03264189745525906,6,449
ASV_00102,0.043099536701652674,0.04340170880001117,5,449
ASV_00103,0.08283105476382566,0.0683243377355185,5,449
ASV_00104,0.083809448408888,0.06084673679316891,6,449
ASV_00105,0.0626267186351541,0.05105869507568788,7,449
ASV_00106,0.09062087469793403,0.037075430210734416,6,449
ASV_00107,0.06373185313588899,0.04029281530763768,7,449
ASV_00108,0.06757054673721341,0.03861031204443257,3,449
ASV_00109,0.09201633947984232,0.02767244980931225,5,449
ASV_00110,0.06463973693250263,0.03812289900680203,5,449
ASV_00111,0.06233882609678724,0.07200203619148579,4,449
ASV_00112,0.0504273303094529,0.043493649280546096,7,449
ASV_00113,0.06492048076789234,0.04933397048420312,7,449
ASV_00115,0.1842105263157895,NA,2,449
ASV_00116,0.08371520330921105,0.04158401162615919,7,449
ASV_00117,0.06456092902520615,0.04836191777800238,6,449
ASV_00118,0.07156098084205291,0.02889212504979501,6,449
ASV_00119,0.07878345273548813,0.053202200999103166,5,449
ASV_00120,0.0809365021890282,0.053270614526938584,5,449
ASV_00121,0.09371455505970376,0.09134997172928017,3,449
ASV_00122,0.07997621034521522,0.0727990647639066,4,449
ASV_00123,0.07315624519016273,0.04207961357821771,5,449
ASV_00125,0.05841126184131598,0.03915417995729361,6,449
ASV_00126,0.08838778057996714,0.03747991028796264,4,449
ASV_00127,0.049393740003136975,0.06421828533649991,5,449
ASV_00128,0.06486727558521217,0.044871111902241564,7,449
ASV_00129,0.053738215646992306,0.05717273181509401,5,449
ASV_00130,0.07068472329564937,0.0427607022043745,6,449
ASV_00131,0.05718296159826381,0.0336255535926956,7,449
ASV_00132,0.09115418141151006,0.06064955299222283,3,449
ASV_00133,0.05341478382613203,0.04524648239122925,6,449
ASV_00134,0.11186552934271311,0.04755298211576639,4,449
ASV_00135,0.05920653538032411,0.04283825843532396,5,449
ASV_00136,0.04091994000336306,0.03199041411286676,7,449
ASV_00137,0.06406375844897941,0.04675904092118154,5,449
ASV_00138,0.07349189430050813,0.03330940116773969,5,449
ASV_00139,0.06934548181766469,0.032481139403377435,5,449
ASV_00140,0.07898343669216536,0.060904296157389355,7,449
ASV_00141,0.05135333959320013,0.038859769102415335,6,449
ASV_00142,0.04414448520922612,0.038456070068923084,7,449
ASV_00143,0.09179140056288693,0.02448568897015472,3,449
ASV_00144,0.06507272252868056,0.04149748215743949,7,449
ASV_00145,0.05394854514418801,0.05020885939069202,4,449
ASV_00146,0.07223592586181965,0.04849898603852892,6,449
ASV_00147,0.051211643062531995,0.043626963540096174,5,449
ASV_00148,0.06435165775642024,0.045859492566580874,7,449
ASV_00149,0.07088704922422999,0.03184133580331759,4,449
ASV_00150,0.022709867452135473,0.029986704671375364,3,449
