node_id,module,layer_id,flow,node_name,layer_name
1,1,1,3.27109e-4,ASV_00001,IT1
1,1,2,5.44046e-4,ASV_00001,IT2
1,1,3,4.57808e-5,ASV_00001,IT3
1,1,5,3.51722e-4,ASV_00001,UK1
1,1,6,1.34238e-4,ASV_00001,UK2
2,1,1,2.40581e-4,ASV_00002,IT1
2,1,2,1.95353e-4,ASV_00002,IT2
2,1,3,2.14073e-5,ASV_00002,IT3
2,1,4,1.69608e-4,ASV_00002,FI1
2,1,5,9.60912e-4,ASV_00002,UK1
2,1,6,9.07443e-5,ASV_00002,UK2
2,1,7,4.45704e-4,ASV_00002,SE1
3,1,1,2.47425e-4,ASV_00003,IT1
3,1,2,4.18418e-4,ASV_00003,IT2
3,1,3,2.59396e-5,ASV_00003,IT3
3,1,4,2.51288e-4,ASV_00003,FI1
3,1,5,8.65772e-4,ASV_00003,UK1
3,1,6,1.52723e-4,ASV_00003,UK2
3,1,7,3.48175e-4,ASV_00003,SE1
4,1,1,1.65228e-4,ASV_00004,IT1
4,1,2,4.38411e-4,ASV_00004,IT2
4,1,3,2.16075e-5,ASV_00004,IT3
4,1,4,3.26955e-4,ASV_00004,FI1
4,1,5,7.66052e-4,ASV_00004,UK1
4,1,6,2.45709e-4,ASV_00004,UK2
4,1,7,3.31873e-4,ASV_00004,SE1
5,1,1,2.33201e-4,ASV_00005,IT1
5,1,2,4.7981e-4,ASV_00005,IT2
5,1,3,2.82848e-5,ASV_00005,IT3
5,1,4,2.00377e-4,ASV_00005,FI1
5,1,5,7.401e-4,ASV_00005,UK1
5,1,6,1.84016e-4,ASV_00005,UK2
5,1,7,2.62546e-4,ASV_00005,SE1
6,1,1,2.11797e-4,ASV_00006,IT1
6,1,2,4.23625e-4,ASV_00006,IT2
6,1,3,2.19539e-5,ASV_00006,IT3
6,1,4,2.71978e-4,ASV_00006,FI1
6,1,5,5.74337e-4,ASV_00006,UK1
6,1,6,1.38591e-4,ASV_00006,UK2
6,1,7,2.8694e-4,ASV_00006,SE1
7,1,1,1.55089e-4,ASV_00007,IT1
7,1,2,1.96404e-4,ASV_00007,IT2
7,1,3,2.56935e-5,ASV_00007,IT3
7,1,4,3.89106e-4,ASV_00007,FI1
7,1,5,6.75651e-4,ASV_00007,UK1
7,1,6,1.21623e-4,ASV_00007,UK2
7,1,7,3.09376e-4,ASV_00007,SE1
8,1,1,1.71605e-4,ASV_00008,IT1
8,1,2,1.79337e-4,ASV_00008,IT2
8,1,3,3.35339e-5,ASV_00008,IT3
8,1,4,4.78525e-4,ASV_00008,FI1
8,1,5,7.96115e-4,ASV_00008,UK1
8,1,6,2.38223e-4,ASV_00008,UK2
8,1,7,1.18577e-4,ASV_00008,SE1
9,1,1,2.08912e-4,ASV_00009,IT1
9,1,2,2.6187e-4,ASV_00009,IT2
9,1,3,4.89618e-5,ASV_00009,IT3
9,1,4,3.37756e-4,ASV_00009,FI1
9,1,5,7.29461e-4,ASV_00009,UK1
9,1,6,1.69482e-4,ASV_00009,UK2
9,1,7,1.82424e-4,ASV_00009,SE1
10,1,1,3.23916e-4,ASV_00010,IT1
10,1,2,4.94485e-4,ASV_00010,IT2
10,1,3,5.92986e-5,ASV_00010,IT3
10,1,4,2.01007e-4,ASV_00010,FI1
10,1,5,9.56976e-4,ASV_00010,UK1
10,1,6,2.19289e-4,ASV_00010,UK2
10,1,7,3.95852e-4,ASV_00010,SE1
11,1,1,1.97819e-4,ASV_00011,IT1
11,1,2,4.53164e-4,ASV_00011,IT2
11,1,3,2.32573e-5,ASV_00011,IT3
