from,PF_U,PF_U_sd,num_layers,unifrec_type,run
ASV_00001,0.3186576715933866,0.12887098907685443,5,d_1,475
ASV_00001,0.5906939531258114,0.07716311520269717,5,d_UW,475
ASV_00001,0.7128111989157884,0.08361611330681377,5,d_0,475
ASV_00001,0.49487270897853863,0.1115592685204934,5,d_0.5,475
ASV_00002,0.2665971151037402,0.08964821296627053,7,d_1,475
ASV_00002,0.599961811494425,0.13760136288786115,7,d_UW,475
ASV_00002,0.6990919840799196,0.11475589480259317,7,d_0,475
ASV_00002,0.4675718440846722,0.10634064400938589,7,d_0.5,475
ASV_00003,0.29931109422465524,0.13959778687581995,7,d_1,475
ASV_00003,0.6113834043350992,0.14748574249870916,7,d_UW,475
ASV_00003,0.7183449920099613,0.1305888197863478,7,d_0,475
ASV_00003,0.48986934869627685,0.14336724919436655,7,d_0.5,475
ASV_00004,0.29825624696017283,0.08946248832462353,7,d_1,475
ASV_00004,0.6566168071742021,0.13541458343778828,7,d_UW,475
ASV_00004,0.7409899518951059,0.1155472502940858,7,d_0,475
ASV_00004,0.5075599857242193,0.1098682015731257,7,d_0.5,475
ASV_00005,0.4126906233832989,0.20178856998214215,7,d_1,475
ASV_00005,0.6900716848775789,0.13782123619236056,7,d_UW,475
ASV_00005,0.7788930834926676,0.11250344809691307,7,d_0,475
ASV_00005,0.5942004998369637,0.16908896839244253,7,d_0.5,475
ASV_00006,0.3085658087347197,0.11435087974503874,7,d_1,475
ASV_00006,0.6706743049752106,0.11877747657439482,7,d_UW,475
ASV_00006,0.7600019426107152,0.0973984123088796,7,d_0,475
ASV_00006,0.5274426928363299,0.1172075466076241,7,d_0.5,475
ASV_00007,0.2968825642136676,0.11337906535474448,7,d_1,475
ASV_00007,0.6131133703628443,0.12896420945328715,7,d_UW,475
ASV_00007,0.7055750384784865,0.11130820575460364,7,d_0,475
ASV_00007,0.4853941661264572,0.11763208904036339,7,d_0.5,475
ASV_00008,0.23858744833911386,0.05862610754753303,7,d_1,475
ASV_00008,0.6485014883357816,0.1098468872859565,7,d_UW,475
ASV_00008,0.7264792358684717,0.08852873835654927,7,d_0,475
ASV_00008,0.4686427888894309,0.0865638964011069,7,d_0.5,475
ASV_00009,0.3019953576184784,0.1271107935266178,7,d_1,475
ASV_00009,0.6113186479363143,0.09004472565763741,7,d_UW,475
ASV_00009,0.7256226031398904,0.09053560416820186,7,d_0,475
ASV_00009,0.4912325342429292,0.10325466630668358,7,d_0.5,475
ASV_00010,0.3558734096144147,0.22610038042897815,7,d_1,475
ASV_00010,0.6437282702171989,0.16167740548190113,7,d_UW,475
ASV_00010,0.7374721402266601,0.14096789259911893,7,d_0,475
ASV_00010,0.5427739979019776,0.20160517230874841,7,d_0.5,475
ASV_00011,0.2830070880957229,0.09340379971960851,7,d_1,475
ASV_00011,0.6458547966687533,0.11134601038498025,7,d_UW,475
ASV_00011,0.7336920798239908,0.09365403661594694,7,d_0,475
ASV_00011,0.4952393353289456,0.0992792948151104,7,d_0.5,475
ASV_00012,0.25718869180702525,0.08629060996090417,6,d_1,475
ASV_00012,0.5676793470146781,0.07047993000946398,6,d_UW,475
ASV_00012,0.6782532813730051,0.07435712930808633,6,d_0,475
ASV_00012,0.4407247621805268,0.08084125027943499,6,d_0.5,475
ASV_00013,0.24094935461714673,0.05024159696652109,7,d_1,475
ASV_00013,0.5680962250847682,0.06906282901446982,7,d_UW,475
ASV_00013,0.6758111313129895,0.06890109843607849,7,d_0,475
ASV_00013,0.43493581434355105,0.05716180900732987,7,d_0.5,475
ASV_00014,0.36902624080729135,0.20544861264571848,7,d_1,475
ASV_00014,0.6809297871477762,0.15731279337889686,7,d_UW,475
ASV_00014,0.7569409871479472,0.13027932571894726,7,d_0,475
ASV_00014,0.5581126712965215,0.1896871612313912,7,d_0.5,475
ASV_00015,0.29155461462842586,0.10685492714513666,7,d_1,475
ASV_00015,0.590844880939963,0.11739305847845181,7,d_UW,475
ASV_00015,0.6979371681083336,0.11283558494193394,7,d_0,475
ASV_00015,0.4783605074128451,0.11351125739168157,7,d_0.5,475
ASV_00016,0.3130000274921011,0.09537093691967284,6,d_1,475
ASV_00016,0.5835351886381094,0.08691856826101492,6,d_UW,475
ASV_00016,0.7000092251357274,0.08324363380207622,6,d_0,475
ASV_00016,0.4851286247864347,0.08715386432978252,6,d_0.5,475
ASV_00017,0.3581027185182952,0.11528649517169226,5,d_1,475
ASV_00017,0.6737159118768159,0.10460345761890212,5,d_UW,475
ASV_00017,0.7843200811742498,0.08048916796133125,5,d_0,475
ASV_00017,0.5587212762408119,0.09780208145368914,5,d_0.5,475
ASV_00018,0.25627489847529183,0.0657110312085915,7,d_1,475
ASV_00018,0.5568431134942583,0.057233022308898145,7,d_UW,475
ASV_00018,0.6672953702065484,0.058948298509833096,7,d_0,475
ASV_00018,0.4348376396698425,0.05533487640025429,7,d_0.5,475
ASV_00019,0.24132803332375632,0.05364108009778606,7,d_1,475
ASV_00019,0.5610511989573987,0.08974536409393422,7,d_UW,475
ASV_00019,0.6730892222465965,0.08578513259356133,7,d_0,475
ASV_00019,0.4375153741839013,0.07318066565134833,7,d_0.5,475
ASV_00020,0.26554346773656107,0.07394679784203058,7,d_1,475
ASV_00020,0.594795466817775,0.11337542424805801,7,d_UW,475
ASV_00020,0.7038003453674283,0.09861026269588892,7,d_0,475
ASV_00020,0.46289890123871175,0.09140893899600216,7,d_0.5,475
ASV_00021,0.2773210703419204,0.10629938819706311,6,d_1,475
ASV_00021,0.6721447187139423,0.12639664115968635,6,d_UW,475
ASV_00021,0.7461184886443423,0.10445125146782538,6,d_0,475
ASV_00021,0.5044799501526189,0.11841433628382966,6,d_0.5,475
ASV_00022,0.2818296772492575,0.09735221872337399,7,d_1,475
ASV_00022,0.642380456656731,0.10083653880861446,7,d_UW,475
ASV_00022,0.7304215527595536,0.09369860736379383,7,d_0,475
ASV_00022,0.49269376799063913,0.1035313877044945,7,d_0.5,475
ASV_00023,0.24209779837632697,0.05606992377294879,7,d_1,475
ASV_00023,0.5992561856337217,0.10211509287908564,7,d_UW,475
ASV_00023,0.6944190092988303,0.08682577944546285,7,d_0,475
ASV_00023,0.44636650156318247,0.07181475718451652,7,d_0.5,475
ASV_00024,0.31882498672555754,0.18447207079525224,7,d_1,475
ASV_00024,0.5952325852155587,0.12379704827368286,7,d_UW,475
ASV_00024,0.7068299211147893,0.10970232821859448,7,d_0,475
ASV_00024,0.4945835718785426,0.15424550020572797,7,d_0.5,475
ASV_00025,0.3750950455666802,0.18498633102171838,4,d_1,475
ASV_00025,0.6473642280580132,0.13474498657925651,4,d_UW,475
ASV_00025,0.7647124562134378,0.13579486059667303,4,d_0,475
ASV_00025,0.5485659553653579,0.166187362474019,4,d_0.5,475
ASV_00026,0.29843416101487236,0.09122585454403792,7,d_1,475
ASV_00026,0.6387672492768175,0.09249540392807379,7,d_UW,475
ASV_00026,0.7411253911832517,0.07852942855817238,7,d_0,475
ASV_00026,0.5057278330105609,0.0885184231943018,7,d_0.5,475
ASV_00028,0.4029808283603033,0.1964604633281403,7,d_1,475
ASV_00028,0.7207433821991622,0.12596187642338064,7,d_UW,475
ASV_00028,0.785998975261158,0.10736031081953845,7,d_0,475
ASV_00028,0.5960687556429414,0.16382267827970143,7,d_0.5,475
ASV_00029,0.27875470537360875,0.10799057985361715,7,d_1,475
ASV_00029,0.6374598559508895,0.1171635731496941,7,d_UW,475
ASV_00029,0.7292433024309678,0.1049174183035914,7,d_0,475
ASV_00029,0.48480665025260744,0.11734839832904699,7,d_0.5,475
ASV_00030,0.3612874594918718,0.2378307244357182,7,d_1,475
ASV_00030,0.6502545282263588,0.16122549169395586,7,d_UW,475
ASV_00030,0.7403043863299841,0.1403551448316101,7,d_0,475
ASV_00030,0.5453382537455884,0.21069361282541452,7,d_0.5,475
