from,PF_U,PF_U_sd,num_layers,unifrec_type,run
ASV_00001,0.4437253296080205,0.26695362134026307,5,d_1,157
ASV_00001,0.6928400079476357,0.21064277199157655,5,d_UW,157
ASV_00001,0.7816899299543819,0.163712976350311,5,d_0,157
ASV_00001,0.6141929361222903,0.2379325960383955,5,d_0.5,157
ASV_00002,0.2414171316452037,0.0673252369365821,7,d_1,157
ASV_00002,0.6114177016368271,0.11630134812607248,7,d_UW,157
ASV_00002,0.7072011834843058,0.1023317306430989,7,d_0,157
ASV_00002,0.4551332360845523,0.09593225967503324,7,d_0.5,157
ASV_00003,0.34883705363173156,0.22003308837850516,7,d_1,157
ASV_00003,0.6183966872150444,0.1822077040649874,7,d_UW,157
ASV_00003,0.7157646687304003,0.14789909516323574,7,d_0,157
ASV_00003,0.5238844991914732,0.207934335069708,7,d_0.5,157
ASV_00004,0.3030865073649449,0.06961085609798012,7,d_1,157
ASV_00004,0.6685950705822041,0.07446795180363407,7,d_UW,157
ASV_00004,0.7571772885425113,0.0650463000440308,7,d_0,157
ASV_00004,0.5191597392532645,0.0724943583847724,7,d_0.5,157
ASV_00005,0.35153670281504573,0.22299710458041216,7,d_1,157
ASV_00005,0.6455996317040311,0.1760097538769247,7,d_UW,157
ASV_00005,0.7348602917177065,0.1473220666728865,7,d_0,157
ASV_00005,0.5348004779640919,0.20865027132743608,7,d_0.5,157
ASV_00006,0.29257030904791703,0.11238784890396615,7,d_1,157
ASV_00006,0.6125515176501898,0.12975008870163673,7,d_UW,157
ASV_00006,0.7036909508687491,0.12101280009764455,7,d_0,157
ASV_00006,0.4798450512653446,0.12134679950625067,7,d_0.5,157
ASV_00007,0.3041497254798252,0.09023031960548865,7,d_1,157
ASV_00007,0.6101317873285804,0.09720581207907851,7,d_UW,157
ASV_00007,0.7233394595164268,0.0836218313299948,7,d_0,157
ASV_00007,0.4904315038882768,0.07881827548251195,7,d_0.5,157
ASV_00008,0.24031156187756883,0.0668142935230258,7,d_1,157
ASV_00008,0.559391228703782,0.04683947649995358,7,d_UW,157
ASV_00008,0.6677815590044326,0.0591283990042176,7,d_0,157
ASV_00008,0.42983543400007845,0.06002574703025574,7,d_0.5,157
ASV_00009,0.3750634876024487,0.23237205045936796,7,d_1,157
ASV_00009,0.6404531817563857,0.17162887534917057,7,d_UW,157
ASV_00009,0.7381972176118033,0.14115915972673748,7,d_0,157
ASV_00009,0.5460753302899957,0.20550034025451405,7,d_0.5,157
ASV_00010,0.2990450037736881,0.14527040750647444,7,d_1,157
ASV_00010,0.6095618466209609,0.09854415934259356,7,d_UW,157
ASV_00010,0.7172959431161381,0.10166870550171198,7,d_0,157
ASV_00010,0.49488898075551796,0.13282958723388305,7,d_0.5,157
ASV_00011,0.3312571751519057,0.1407430756513387,7,d_1,157
ASV_00011,0.6482783116331641,0.13522525858111883,7,d_UW,157
ASV_00011,0.7418237439814593,0.11719722078661585,7,d_0,157
ASV_00011,0.5206723301645375,0.144650915359471,7,d_0.5,157
ASV_00012,0.24602373873259087,0.05951489385605499,6,d_1,157
ASV_00012,0.6070376248547054,0.11784615395540707,6,d_UW,157
ASV_00012,0.7005534579536113,0.10709799747055447,6,d_0,157
ASV_00012,0.45694198481630494,0.0878408900367996,6,d_0.5,157
ASV_00013,0.2617520796949389,0.08784699113131386,7,d_1,157
ASV_00013,0.6276934633561465,0.14163375561906236,7,d_UW,157
ASV_00013,0.7172439358926311,0.11323734065476185,7,d_0,157
ASV_00013,0.47551353404897756,0.1130112167233256,7,d_0.5,157
ASV_00014,0.2835545152850019,0.1046256144805833,7,d_1,157
ASV_00014,0.6255580854995036,0.14621290570525777,7,d_UW,157
ASV_00014,0.7129368391057155,0.1220800404376674,7,d_0,157
ASV_00014,0.4843251122352228,0.12492399685403649,7,d_0.5,157
ASV_00015,0.299142022942265,0.09560627044439017,7,d_1,157
ASV_00015,0.6395380965110626,0.11580209839352744,7,d_UW,157
ASV_00015,0.7373897913577893,0.09882670312257996,7,d_0,157
ASV_00015,0.5072139575444069,0.10230011591156563,7,d_0.5,157
ASV_00016,0.26361804187728466,0.0826795335914414,6,d_1,157
ASV_00016,0.6182905364222435,0.13391938781689297,6,d_UW,157
ASV_00016,0.7057392440568762,0.11118109182173717,6,d_0,157
ASV_00016,0.46901536473789657,0.11267236909235255,6,d_0.5,157
ASV_00017,0.3411512815346429,0.12135863049475905,5,d_1,157
ASV_00017,0.5876807775856172,0.05730071886861915,5,d_UW,157
ASV_00017,0.7215183445871033,0.07546906381145148,5,d_0,157
ASV_00017,0.5202843265321994,0.10073752515764652,5,d_0.5,157
ASV_00018,0.25461455424599766,0.08055897992257904,7,d_1,157
ASV_00018,0.6283026989529612,0.1028508068285792,7,d_UW,157
ASV_00018,0.7187285948636757,0.09085902869837036,7,d_0,157
ASV_00018,0.46852969682467505,0.09208768153303325,7,d_0.5,157
ASV_00019,0.25491715976025975,0.06698888365877817,7,d_1,157
ASV_00019,0.6157318680783224,0.09390443780231277,7,d_UW,157
ASV_00019,0.711801108856632,0.07980524961010355,7,d_0,157
ASV_00019,0.4651572985164552,0.07310386526250709,7,d_0.5,157
ASV_00020,0.3036306514953598,0.10856076437232062,7,d_1,157
ASV_00020,0.6387926877726148,0.11000085177592969,7,d_UW,157
ASV_00020,0.7393488371951163,0.0990579921214566,7,d_0,157
ASV_00020,0.5104182589682037,0.11101309593933001,7,d_0.5,157
ASV_00021,0.24610239690203178,0.05945894436141082,6,d_1,157
ASV_00021,0.5808463273653823,0.07607236479986836,6,d_UW,157
ASV_00021,0.6846997255652079,0.07927691663986082,6,d_0,157
ASV_00021,0.44274805488602936,0.06619226290850258,6,d_0.5,157
ASV_00022,0.2710217390952268,0.06319579657144199,7,d_1,157
ASV_00022,0.577209858179283,0.05295675647517055,7,d_UW,157
ASV_00022,0.6863252027947153,0.05144631312998447,7,d_0,157
