taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.4385853089643588,0.26813283883971567,6,Class,157
Alphaproteobacteria,0.2976222756051414,0.2817325056364999,6,Class,157
Bacilli,0.4326814619985796,0.3058439544591683,7,Class,157
Bacteroidia,0.5179380546203886,0.30921435566013,7,Class,157
Clostridia,0.4700432413517043,0.30454513271217704,7,Class,157
Coriobacteriia,0.5021195073485969,0.2507195237953023,6,Class,157
Desulfovibrionia,0.5775494846225804,0.2772793822052708,6,Class,157
Fibrobacteria,0.4602521117419815,0.2695214980350056,7,Class,157
Gammaproteobacteria,0.5732247331791963,0.2638262939424642,7,Class,157
Gracilibacteria,0.5081032694689572,0.30358173055616766,7,Class,157
Kiritimatiellae,0.5264494904107259,0.32377426836431245,7,Class,157
Lentisphaeria,0.4123109166830024,0.27133133244352486,7,Class,157
MVP-15,0.7950310559006211,NA,2,Class,157
Methanobacteria,0.4310852655301314,0.29239107613988835,7,Class,157
Negativicutes,0.5266999559141212,0.26337290351010384,7,Class,157
Spirochaetia,0.4769785535367554,0.27256445035037863,7,Class,157
Thermoplasmata,0.24285714285714288,NA,2,Class,157
Absconditabacteriales_(SR1),0.5026706685689356,0.2980302405870665,7,Order,157
Acetobacterales,0.2659807064034077,0.2573816585530461,4,Order,157
Acholeplasmatales,0.44270157886203526,0.30121432657050706,7,Order,157
Acidaminococcales,0.4763453868414781,0.24160650670688097,7,Order,157
Aeromonadales,0.5199111913846799,0.23274508496532126,7,Order,157
Bacteroidales,0.5124620832042217,0.3050410302117641,7,Order,157
Bifidobacteriales,0.43422819661079043,0.26305532457824166,6,Order,157
Burkholderiales,0.546875,NA,2,Order,157
Christensenellales,0.44454860102910426,0.2946807224800189,7,Order,157
Clostridia_UCG-014,0.4317662488017626,0.2861937293087264,7,Order,157
Clostridia_or,0.43035324430901334,0.23845458829432553,7,Order,157
Coriobacteriales,0.4954614196363034,0.24751048346521162,6,Order,157
Desulfovibrionales,0.5687574269544526,0.267384803778284,6,Order,157
Eubacteriales,0.7305389221556886,NA,2,Order,157
Fibrobacterales,0.45601605826891795,0.26515303810959284,7,Order,157
Lachnospirales,0.4735724806073429,0.3116135679180277,7,Order,157
Lactobacillales,0.5931620529321678,0.17480914591025176,3,Order,157
Methanobacteriales,0.4258110243826719,0.2855755594289519,7,Order,157
Methanomassiliicoccales,0.23923444976076558,NA,2,Order,157
Oligosphaerales,0.6965303356713118,0.15180999625313665,4,Order,157
Oscillospirales,0.4871019393630273,0.30067960650410147,7,Order,157
Peptostreptococcales-Tissierellales,0.5609680856437734,0.1931158218003815,6,Order,157
Rhodospirillales,0.46936499510974994,0.26829973604989604,4,Order,157
Spirochaetales,0.473928405639494,0.268616920870226,7,Order,157
Veillonellales-Selenomonadales,0.5324997636572804,0.26665498452419906,7,Order,157
Victivallales,0.4108642230871207,0.2439188699660308,7,Order,157
WCHB1-41,0.5202568699361027,0.3173648569254374,7,Order,157
Acetobacteraceae,0.26414013917359647,0.25169985045881405,4,Family,157
Acholeplasmataceae,0.4376728426258891,0.2940432617126899,7,Family,157
Acidaminococcaceae,0.4666479699559956,0.2286557556940819,7,Family,157
Anaerovoracaceae,0.553234837059687,0.18380352109474493,6,Family,157
Atopobiaceae,0.5452968083024954,0.21518870310887162,6,Family,157
Bacteroidales_BS11_gut_group,0.5012115271360921,0.29429244841556895,7,Family,157
Bacteroidales_RF16_group,0.4666043224620176,0.27471382372472064,7,Family,157
Bacteroidales_UCG-001,0.36048776975916574,0.2527936465819973,4,Family,157
Bifidobacteriaceae,0.43271576780016924,0.25419388631612194,6,Family,157
Christensenellaceae,0.4372985784501649,0.283094950855368,7,Family,157
Defluviitaleaceae,0.6413549248001231,0.18518045378288472,5,Family,157
Desulfovibrionaceae,0.5475165152430106,0.251774392084865,6,Family,157
Eggerthellaceae,0.28888888888888886,NA,2,Family,157
Eubacteriaceae,0.6710526315789473,NA,2,Family,157
F082,0.45162705945824655,0.26241831617465144,7,Family,157
Fibrobacteraceae,0.44444222922525056,0.2552065359046627,7,Family,157
Hungateiclostridiaceae,0.41919118561216534,0.2279055650489005,7,Family,157
Lachnospiraceae,0.4652853023527891,0.3009177518057799,7,Family,157
Lactobacillaceae,0.557259434325581,0.14481593646864452,3,Family,157
Methanobacteriaceae,0.4173345151815642,0.27285619765572094,7,Family,157
Methanomethylophilaceae,0.24352331606217614,NA,2,Family,157
Muribaculaceae,0.46214783422412165,0.2925477464378863,7,Family,157
Oligosphaeraceae,0.6615659634491735,0.15674774546443102,4,Family,157
Oscillospiraceae,0.5278122689522992,0.302653111273324,7,Family,157
Prevotellaceae,0.4974920879496159,0.285239650608617,7,Family,157
Rikenellaceae,0.4924301265423288,0.2912361541544564,7,Family,157
Ruminococcaceae,0.4278891101592537,0.28768913591250117,7,Family,157
Selenomonadaceae,0.445876022915301,0.2941889094832735,7,Family,157
Spirochaetaceae,0.469880922953825,0.2602785874410112,7,Family,157
Succinivibrionaceae,0.5106557033531998,0.21748111429094977,7,Family,157
UCG-010,0.4355379405063882,0.33636191178073493,3,Family,157
Veillonellaceae,0.48588471410801665,0.29991924805857945,4,Family,157
p-251-o5,0.45798865294203367,0.2593266742380145,7,Family,157
vadinBE97,0.3924937856910427,0.22076330522738521,7,Family,157
Acetitomaculum,0.47670888444871073,0.17362877978282532,6,Genus,157
Acetobacter,0.23225851351412644,0.23095126780716468,4,Genus,157
Alloprevotella,0.5177166669703983,0.13879003230509468,3,Genus,157
Anaeroplasma,0.42831346318206576,0.2821868725773732,7,Genus,157
Anaerovibrio,0.5766703344558479,0.10829795681198529,5,Genus,157
Anaerovorax,0.5542391273057836,0.20640111001288125,5,Genus,157
Atopobium,0.47940074906367036,NA,2,Genus,157
Bifidobacterium,0.4053083505605566,0.22399646014107633,5,Genus,157
Blautia,0.6028938566251999,0.04976190772740386,3,Genus,157
Butyrivibrio,0.4596870617257438,0.22724842446693633,7,Genus,157
CAG-352,0.46345089984487847,0.1731278640226438,6,Genus,157
Christensenellaceae_R-7_group,0.41661242955152217,0.2630650600947455,7,Genus,157
Colidextribacter,0.24496852550471226,0.14757245684540368,3,Genus,157
Coprococcus,0.3506021763331792,0.2666808376558282,5,Genus,157
DNF00809,0.3401759530791789,NA,2,Genus,157
Defluviitaleaceae_UCG-011,0.5619010736061658,0.14308077882275705,5,Genus,157
Desulfovibrio,0.47957069854089335,0.20564379893340148,6,Genus,157
Dialister,0.35243287540774376,0.194964598915327,4,Genus,157
Eubacterium,0.564516129032258,NA,2,Genus,157
Family_XIII_AD3011_group,0.6547063385320262,0.056444640464236806,4,Genus,157
Fibrobacter,0.42838165578690446,0.23629345107272673,7,Genus,157
Lachnoclostridium,0.4749759169834841,0.1410771577019923,5,Genus,157
Lachnospira,0.5346928632269251,0.10621429596195901,4,Genus,157
Lachnospiraceae_AC2044_group,0.40970412361483977,0.2413310424020969,7,Genus,157
Lachnospiraceae_ND3007_group,0.39153334214957813,0.18527583264163372,4,Genus,157
Lachnospiraceae_NK3A20_group,0.44251167776340655,0.2961259280555095,7,Genus,157
Lachnospiraceae_NK4A136_group,0.39152263717357966,0.2806916939561211,7,Genus,157
Lachnospiraceae_UCG-009,0.5605315775194446,0.1270030430345836,5,Genus,157
Lachnospiraceae_XPB1014_group,0.5492863632547823,0.10721000362377997,6,Genus,157
Lactobacillus,0.4987243520753442,0.08500080094551163,3,Genus,157
Marvinbryantia,0.6490765171503958,NA,2,Genus,157
Methanobrevibacter,0.4068199213453176,0.2513433556860351,7,Genus,157
Methanosphaera,0.43305904926742195,0.14617473510032408,5,Genus,157
Mogibacterium,0.4588781584601917,0.14422098394190563,5,Genus,157
Moryella,0.3807492580648878,0.22080353937093683,7,Genus,157
NK4A214_group,0.4943845656795928,0.26531185726869855,7,Genus,157
Olsenella,0.552510427896066,0.14153900036304906,6,Genus,157
Oribacterium,0.2970262765286087,0.28273809513036974,5,Genus,157
Prevotella,0.47381043504808945,0.26665416331891406,7,Genus,157
Prevotellaceae_Ga6A1_group,0.38168839355143713,0.1997411172374955,7,Genus,157
Prevotellaceae_NK3B31_group,0.4301268224166297,0.2658340531166418,7,Genus,157
Prevotellaceae_UCG-001,0.4555700284379167,0.28570692761095495,7,Genus,157
