from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.04044649299896798,0.03867296274888849,5,424
ASV_00002,0.06467668470258911,0.05310799797768846,7,424
ASV_00003,0.04354040667703353,0.03859375673818085,7,424
ASV_00004,0.048785858508774545,0.04779966215984078,7,424
ASV_00005,0.052274229377649924,0.04118968598468411,7,424
ASV_00006,0.06369824642603954,0.0459370876389906,7,424
ASV_00007,0.054910841758190276,0.042203237430991525,7,424
ASV_00008,0.06779782279829373,0.05011109779556089,7,424
ASV_00009,0.049405795443273046,0.048731124125820036,7,424
ASV_00010,0.07788279171726399,0.04681071259209052,7,424
ASV_00011,0.05696222534218127,0.0367536750768874,7,424
ASV_00012,0.07269843721812239,0.04417845818697814,6,424
ASV_00013,0.07293106659373891,0.042800285246480135,7,424
ASV_00014,0.06961364647956951,0.05619744569849868,7,424
ASV_00015,0.04393872989806315,0.03426073858902916,7,424
ASV_00016,0.06525292033351418,0.05244354447660371,6,424
ASV_00017,0.09327720398411862,0.0839964698949205,5,424
ASV_00018,0.056528719197258596,0.04680245260864458,7,424
ASV_00019,0.05956410127127584,0.0428909425252881,7,424
ASV_00020,0.06416313803646015,0.042547900686558685,7,424
ASV_00021,0.059407782503542984,0.05488697323007603,6,424
ASV_00022,0.0630279490595073,0.05615430927179476,7,424
ASV_00023,0.06592939253126662,0.05721438180321331,7,424
ASV_00024,0.07387147024081936,0.054873711298841374,7,424
ASV_00025,0.07185852302871364,0.058736616623104275,4,424
ASV_00026,0.07651727341128532,0.045890303777926404,7,424
ASV_00028,0.06206538436446029,0.04367769164980828,7,424
ASV_00029,0.05578114771654768,0.0447106414135387,7,424
ASV_00030,0.05605512352035177,0.04488167830014655,7,424
ASV_00031,0.051193135985709085,0.03607182947926901,7,424
ASV_00032,0.07482054653462948,0.054468861307751804,7,424
ASV_00033,0.044737340537088145,0.04039562577675931,7,424
ASV_00034,0.045074897159237834,0.04300242910150253,7,424
ASV_00035,0.07088461548038864,0.05583963754160112,7,424
ASV_00036,0.07964345116222395,0.061910984960975204,7,424
ASV_00037,0.04692172325086894,0.03984258555920813,6,424
ASV_00038,0.04625277174449566,0.030203229803062902,5,424
ASV_00039,0.08097782398219125,0.035413086439265426,5,424
ASV_00040,0.06389763869591865,0.05261279099898356,7,424
ASV_00041,0.0476902054433663,0.043846060414841834,6,424
ASV_00042,0.07247317259201648,0.055322658161151464,7,424
ASV_00043,0.04013333304551573,0.030326393627278812,5,424
ASV_00044,0.04925440009569247,0.04562740192371789,7,424
ASV_00045,0.06264179097900006,0.03505616664782378,6,424
ASV_00046,0.08089719848418794,0.0537574747504848,7,424
ASV_00047,0.06374838276199292,0.0478152513809329,4,424
ASV_00048,0.042425344001786894,0.036061549130705355,7,424
ASV_00049,0.04770340068630999,0.041380009587830904,6,424
ASV_00050,0.0698378478372881,0.028781074375170048,6,424
ASV_00051,0.05142928093140194,0.03584621359022281,7,424
ASV_00052,0.04641288600389351,0.03585571256448276,6,424
ASV_00053,0.042299815341983335,0.037438475150630104,7,424
ASV_00054,0.08894625551291359,0.05779382557377007,7,424
ASV_00055,0.0670924383993101,0.043135145182493506,7,424
ASV_00056,0.056909321260003184,0.05621901345386558,7,424
ASV_00057,0.07351454413609124,0.04451028309438923,7,424
ASV_00058,0.06300603021463178,0.040180783609651854,7,424
ASV_00059,0.06719322980986375,0.05018442567673073,7,424
ASV_00060,0.10489387205690999,0.06508349286598923,5,424
ASV_00061,0.06677956699927141,0.04920854477302612,5,424
ASV_00062,0.05534971916524104,0.03807559546439354,7,424
ASV_00063,0.046713979141253296,0.04355111008121315,7,424
ASV_00064,0.07992044627621518,0.05681702540039351,7,424
ASV_00065,0.08283030346613011,0.051369155890967425,4,424
ASV_00066,0.07303944956452876,0.035867387342629474,5,424
ASV_00067,0.06402608659346462,0.048215015762397236,7,424
ASV_00068,0.07601839580709588,0.053947519483777316,5,424
ASV_00069,0.05089469793027378,0.03522293718341812,6,424
ASV_00070,0.07251101759917301,0.05042467633982055,7,424
ASV_00071,0.05164748380758027,0.04418819963911734,7,424
ASV_00072,0.09292283908740684,0.05122356475379013,3,424
ASV_00073,0.06728516964671864,0.049314227205261844,5,424
ASV_00074,0.05563063532703002,0.044068914025720426,4,424
ASV_00075,0.06902069377800332,0.06258931075043989,5,424
ASV_00076,0.0485181678765734,0.04069076283427832,7,424
ASV_00077,0.04813440527726239,0.045432014884571256,3,424
ASV_00078,0.0847579353141379,0.06837217452371298,7,424
ASV_00079,0.07241180811343613,0.06795987807541644,5,424
ASV_00080,0.05572001845164839,0.03590965293849865,6,424
ASV_00081,0.0594966569001686,0.046555811956486455,7,424
ASV_00082,0.0788676872475755,0.0311250712486646,3,424
ASV_00083,0.06236599569723387,0.04872255761598891,7,424
ASV_00084,0.06885455213037492,0.05194278310407445,7,424
ASV_00085,0.07530846534763623,0.016717381859216653,5,424
ASV_00086,0.07371846871112006,0.03501835104236944,7,424
ASV_00087,0.05656222452680282,0.04835990423718234,7,424
ASV_00088,0.06908432868373664,0.041674223178729125,5,424
ASV_00089,0.06377745635907034,0.06164084061878385,5,424
ASV_00090,0.05896285428240388,0.0404178024154212,7,424
ASV_00091,0.06179075113672507,0.0572651922549965,5,424
ASV_00092,0.075255528028704,0.05046330000952828,7,424
ASV_00093,0.0577179350472521,0.032186197837934645,6,424
ASV_00094,0.059428688960886746,0.04016761423977966,5,424
ASV_00095,0.05020153262495712,0.04488073827809916,6,424
ASV_00096,0.06304755189979766,0.04412205464151963,7,424
ASV_00097,0.057562816833408095,0.04795681348741061,6,424
ASV_00098,0.04603669052407768,0.046852124392899576,4,424
ASV_00099,0.1002081365743685,0.04180498468907439,5,424
ASV_00100,0.05694972001496095,0.06764426942011051,6,424
ASV_00101,0.06630266468375172,0.04080101778074922,6,424
ASV_00102,0.03945849972045727,0.04278474448809932,5,424
ASV_00103,0.06845564077839797,0.05424817522518682,5,424
ASV_00104,0.05896869596299888,0.053484152312052766,6,424
ASV_00105,0.0393130626136816,0.027030021396317615,7,424
ASV_00106,0.08934218933701889,0.04482517344045334,6,424
ASV_00107,0.04974090986486746,0.03883549898588912,7,424
ASV_00108,0.10128192822481734,0.07234979813238994,3,424
ASV_00109,0.08896394949037133,0.02941778487947512,5,424
ASV_00110,0.09228256349126356,0.0400496694603221,5,424
ASV_00111,0.08947255321868787,0.06906658041486394,4,424
ASV_00112,0.05100148048660471,0.04558091004488772,7,424
ASV_00113,0.06444685284685699,0.040553590721272424,7,424
ASV_00115,0.15763546798029549,NA,2,424
ASV_00116,0.059876775231118444,0.040490059830533255,7,424
ASV_00117,0.044062438038290776,0.0370843507762069,6,424
ASV_00118,0.09875506510387136,0.049080079459817384,6,424
ASV_00119,0.05646103975515974,0.0411437861118016,5,424
ASV_00120,0.08361257930579993,0.053111581007206816,5,424
ASV_00121,0.11472754347595256,0.053302192073774325,3,424
ASV_00122,0.08047531482056185,0.07748301960296011,4,424
ASV_00123,0.07352894966203782,0.03832951818654081,5,424
ASV_00125,0.08171371542056081,0.03339167712180902,6,424
ASV_00126,0.06133125760575242,0.03256268254220058,4,424
ASV_00127,0.0892140574936401,0.09161130613859589,5,424
ASV_00128,0.04582835191807231,0.04224071091123709,7,424
ASV_00129,0.06281715105286292,0.051367377440668174,5,424
ASV_00130,0.07694626936803237,0.07169901341642104,6,424
ASV_00131,0.056632673635801656,0.04107405057689696,7,424
ASV_00132,0.09549702919522403,0.02968078338349751,3,424
