taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.41460004715091797,0.3029852583172049,6,Class,424
Alphaproteobacteria,0.33274614339403796,0.2366175371190215,6,Class,424
Bacilli,0.3872798446447522,0.31121091517725263,7,Class,424
Bacteroidia,0.5155285727249471,0.3127893750032053,7,Class,424
Clostridia,0.47442306189651456,0.29772101489011,7,Class,424
Coriobacteriia,0.5042427505023903,0.21568647929010704,6,Class,424
Desulfovibrionia,0.5616664788525958,0.21209552218727684,6,Class,424
Fibrobacteria,0.45061816555784856,0.27350014928776367,7,Class,424
Gammaproteobacteria,0.5426177007234377,0.2764123346466575,7,Class,424
Gracilibacteria,0.4671320962347657,0.266730888414718,7,Class,424
Kiritimatiellae,0.5371500440641129,0.3415322735120196,7,Class,424
Lentisphaeria,0.4018549057116955,0.2405380914957853,7,Class,424
MVP-15,0.8292682926829268,NA,2,Class,424
Methanobacteria,0.44383584623362426,0.27835185246094624,7,Class,424
Negativicutes,0.5205449539973881,0.286475287654544,7,Class,424
Spirochaetia,0.48438641003496435,0.285944161157615,7,Class,424
Thermoplasmata,0.4304347826086956,NA,2,Class,424
Absconditabacteriales_(SR1),0.45587089874632103,0.25748615914001494,7,Order,424
Acetobacterales,0.43984367972480304,0.1644580253157674,4,Order,424
Acholeplasmatales,0.39866960776963967,0.31169075802110263,7,Order,424
Acidaminococcales,0.5097168799719014,0.2590023348455704,7,Order,424
Aeromonadales,0.5179702068783277,0.2620420368292348,7,Order,424
Bacteroidales,0.5125728601702663,0.3103959839016415,7,Order,424
Bifidobacteriales,0.4095978394919746,0.2965171699851438,6,Order,424
Burkholderiales,0.46073298429319376,NA,2,Order,424
Christensenellales,0.41005370514355305,0.24417362972603104,7,Order,424
Clostridia_UCG-014,0.4849137108467756,0.3069867400857482,7,Order,424
Clostridia_or,0.4290622215903887,0.27648137527618166,7,Order,424
Coriobacteriales,0.49839616998599884,0.2128208138300682,6,Order,424
Desulfovibrionales,0.556632921105225,0.2063564539851184,6,Order,424
Eubacteriales,0.36363636363636365,NA,2,Order,424
Fibrobacterales,0.4465153411210981,0.26896281147904993,7,Order,424
Lachnospirales,0.47483582762931054,0.29859760866371954,7,Order,424
Lactobacillales,0.5055277503483165,0.13826493862142103,3,Order,424
Methanobacteriales,0.4389399047104786,0.27360085804118645,7,Order,424
Methanomassiliicoccales,0.42105263157894735,NA,2,Order,424
Oligosphaerales,0.5801242614284786,0.24322542354800294,4,Order,424
Oscillospirales,0.4998886422586295,0.3061159639921244,7,Order,424
Peptostreptococcales-Tissierellales,0.5304253948171043,0.2090037317535737,6,Order,424
Rhodospirillales,0.44107168615206876,0.25230666011585795,4,Order,424
Spirochaetales,0.48124248686800836,0.2836240595427155,7,Order,424
Veillonellales-Selenomonadales,0.5143974578463909,0.30434461946711666,7,Order,424
Victivallales,0.5113082724209309,0.19432099961126928,7,Order,424
WCHB1-41,0.5344880414784547,0.3399568421871836,7,Order,424
Acetobacteraceae,0.42577748810173016,0.14606832787032265,4,Family,424
Acholeplasmataceae,0.38858980786012376,0.30488538117615793,7,Family,424
Acidaminococcaceae,0.4910799223878276,0.24491882622342515,7,Family,424
Anaerovoracaceae,0.5281439048399373,0.2071485143849721,6,Family,424
Atopobiaceae,0.5443690904726579,0.19663290268013542,6,Family,424
Bacteroidales_BS11_gut_group,0.5209638211230805,0.28035536886743506,7,Family,424
Bacteroidales_RF16_group,0.43629552768150215,0.2517576263250939,7,Family,424
Bacteroidales_UCG-001,0.38660624273520183,0.233183758445491,4,Family,424
Bifidobacteriaceae,0.4049916369992163,0.2858348557594922,6,Family,424
Christensenellaceae,0.40951112047819244,0.2401221106347801,7,Family,424
Defluviitaleaceae,0.5773373596195819,0.14093793109443964,5,Family,424
Desulfovibrionaceae,0.5392033585058549,0.18933516697546648,6,Family,424
Eggerthellaceae,0.4551422319474836,NA,2,Family,424
Eubacteriaceae,0.36097560975609755,NA,2,Family,424
F082,0.4454981741908126,0.26949445100563174,7,Family,424
Fibrobacteraceae,0.4375379630461835,0.2615190115268213,7,Family,424
Hungateiclostridiaceae,0.4230329206816364,0.2707691314313784,7,Family,424
Lachnospiraceae,0.46703044617964873,0.2888381228540717,7,Family,424
Lactobacillaceae,0.5014848869160854,0.14806494686851648,3,Family,424
Methanobacteriaceae,0.4322971824534013,0.2657350476623872,7,Family,424
Methanomethylophilaceae,0.4251207729468599,NA,2,Family,424
Muribaculaceae,0.4522997284441804,0.2861526168691456,7,Family,424
Oligosphaeraceae,0.5763309337101946,0.24333407308468374,4,Family,424
Oscillospiraceae,0.5435848754644913,0.2836137281436315,7,Family,424
Prevotellaceae,0.4979908533788962,0.2959135952827286,7,Family,424
Rikenellaceae,0.5151561212776987,0.29697634513191407,7,Family,424
Ruminococcaceae,0.43668028240662227,0.3065232314170181,7,Family,424
Selenomonadaceae,0.46218384013720337,0.29644698627736715,7,Family,424
Spirochaetaceae,0.4756858448796565,0.2769913330330152,7,Family,424
Succinivibrionaceae,0.5033007716058233,0.25097694922590086,7,Family,424
UCG-010,0.4302831365659191,0.19626141062772523,3,Family,424
Veillonellaceae,0.41606802025603634,0.41345085178117486,4,Family,424
p-251-o5,0.507261368620495,0.2608782886865107,7,Family,424
vadinBE97,0.49032652583054687,0.1855138853127206,7,Family,424
Acetitomaculum,0.5075273808116397,0.1665880525362816,6,Genus,424
Acetobacter,0.3697476603986265,0.11340116633482811,4,Genus,424
Alloprevotella,0.5683087977301896,0.12293239354273142,3,Genus,424
Anaeroplasma,0.3811930138841,0.2963290288345932,7,Genus,424
Anaerovibrio,0.6637890355416806,0.08198824544523256,5,Genus,424
Anaerovorax,0.4680149513267098,0.16378498332083233,5,Genus,424
Atopobium,0.7106598984771574,NA,2,Genus,424
Bifidobacterium,0.3075766398241482,0.1947851495259797,5,Genus,424
Blautia,0.6984407005672099,0.03711789858395345,3,Genus,424
Butyrivibrio,0.4781503766131053,0.1938795777563786,7,Genus,424
CAG-352,0.4525575768474381,0.20668612618946092,6,Genus,424
Christensenellaceae_R-7_group,0.3998629754278377,0.2295025138036151,7,Genus,424
Colidextribacter,0.45748814253380093,0.15340548613945423,3,Genus,424
Coprococcus,0.420228382648662,0.20636479367929036,5,Genus,424
DNF00809,0.5034013605442177,NA,2,Genus,424
Defluviitaleaceae_UCG-011,0.5173594491517947,0.12616326210008924,5,Genus,424
Desulfovibrio,0.48852879526763,0.17138430813987818,6,Genus,424
Dialister,0.34682606570399216,0.3214893406471161,4,Genus,424
Eubacterium,0.32335329341317365,NA,2,Genus,424
Family_XIII_AD3011_group,0.5078819911047527,0.15485917908164062,4,Genus,424
Fibrobacter,0.4221507985143923,0.2514936535179528,7,Genus,424
Lachnoclostridium,0.49860825641193607,0.19716386785102907,5,Genus,424
Lachnospira,0.499892729122485,0.12934192454538018,4,Genus,424
Lachnospiraceae_AC2044_group,0.45552835978375417,0.26279470308630953,7,Genus,424
Lachnospiraceae_ND3007_group,0.46281366741627444,0.1645484139203368,4,Genus,424
Lachnospiraceae_NK3A20_group,0.43472591513561853,0.29902798374787043,7,Genus,424
Lachnospiraceae_NK4A136_group,0.40425855903151237,0.2516865765563134,7,Genus,424
Lachnospiraceae_UCG-009,0.47209922075326,0.21057672179975584,5,Genus,424
Lachnospiraceae_XPB1014_group,0.6086063690708814,0.14185727586548671,6,Genus,424
Lactobacillus,0.4877474409298297,0.14053329083839408,3,Genus,424
Marvinbryantia,0.5547445255474452,NA,2,Genus,424
Methanobrevibacter,0.4306151145474354,0.2536011275296162,7,Genus,424
Methanosphaera,0.4872559873831375,0.12934253129792767,5,Genus,424
Mogibacterium,0.45450562253539883,0.15806289918459468,5,Genus,424
Moryella,0.4380761067056739,0.18686444592859383,7,Genus,424
NK4A214_group,0.493265675310673,0.25839797444865753,7,Genus,424
Olsenella,0.5432213651521685,0.15834359388847905,6,Genus,424
