taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.48318841108391664,0.32400524089240945,6,Class,84
Alphaproteobacteria,0.3333942063033788,0.2924329689984252,6,Class,84
Bacilli,0.4047765371551935,0.2861497785781397,7,Class,84
Bacteroidia,0.5210379941643883,0.3109720066483996,7,Class,84
Clostridia,0.4749072629425368,0.29792383129412503,7,Class,84
Coriobacteriia,0.4779961899024865,0.2836431392521249,6,Class,84
Desulfovibrionia,0.583025002745617,0.20931194535802097,6,Class,84
Fibrobacteria,0.4349014659466359,0.27931435149830314,7,Class,84
Gammaproteobacteria,0.5786448021011558,0.26481996584784684,7,Class,84
Gracilibacteria,0.4769408483350706,0.240124690385624,7,Class,84
Kiritimatiellae,0.5230780940584143,0.32986071506080716,7,Class,84
Lentisphaeria,0.4112601908321602,0.29571196894897267,7,Class,84
MVP-15,0.6136363636363636,NA,2,Class,84
Methanobacteria,0.4300578018789845,0.28797445576902736,7,Class,84
Negativicutes,0.5258958373841439,0.29794352738372526,7,Class,84
Spirochaetia,0.4774529712286886,0.26836435354703364,7,Class,84
Thermoplasmata,0.2970822281167109,NA,2,Class,84
Absconditabacteriales_(SR1),0.4725227540036114,0.23469341464994312,7,Order,84
Acetobacterales,0.31316951076042787,0.29679034301553564,4,Order,84
Acholeplasmatales,0.4115272573489224,0.2729619265318655,7,Order,84
Acidaminococcales,0.4792753679500283,0.2741380038666434,7,Order,84
Aeromonadales,0.5522397580151494,0.24692871642660455,7,Order,84
Bacteroidales,0.515930769683256,0.30599018638552733,7,Order,84
Bifidobacteriales,0.47658978452796474,0.31749822039948483,6,Order,84
Burkholderiales,0.7666666666666666,NA,2,Order,84
Christensenellales,0.4161698984997079,0.2638536398801397,7,Order,84
Clostridia_UCG-014,0.4657208953027225,0.2933687038872414,7,Order,84
Clostridia_or,0.45816795677177785,0.2614032820009052,7,Order,84
Coriobacteriales,0.46970948783181565,0.27893148236435167,6,Order,84
Desulfovibrionales,0.5727484876476426,0.19768890022664132,6,Order,84
Eubacteriales,0.52,NA,2,Order,84
Fibrobacterales,0.432220812185673,0.2765827915477913,7,Order,84
Lachnospirales,0.48216234289025456,0.30404283683410327,7,Order,84
Lactobacillales,0.47785092532970613,0.14685742705971985,3,Order,84
Methanobacteriales,0.42529368182745747,0.2839191146851207,7,Order,84
