taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.3713164385703086,0.2820679642044446,6,Class,396
Alphaproteobacteria,0.2849694251460447,0.2462094959861069,6,Class,396
Bacilli,0.42163593296782825,0.29656736750303253,7,Class,396
Bacteroidia,0.5180946768933713,0.3122135646305194,7,Class,396
Clostridia,0.4689805280537974,0.29737044634483545,7,Class,396
Coriobacteriia,0.45166612435912956,0.2561142049882299,6,Class,396
Desulfovibrionia,0.6075285297081855,0.20003898421350683,6,Class,396
Fibrobacteria,0.4564939535603678,0.2767158825654005,7,Class,396
Gammaproteobacteria,0.5887955198002814,0.277562755474352,7,Class,396
Gracilibacteria,0.48467577509143933,0.24198659977631695,7,Class,396
Kiritimatiellae,0.5130055345775153,0.3287207153431735,7,Class,396
Lentisphaeria,0.4573428758452405,0.2819384500115712,7,Class,396
MVP-15,0.8688524590163934,NA,2,Class,396
Methanobacteria,0.46842299614050203,0.29147962495369806,7,Class,396
Negativicutes,0.5432178845104012,0.28004031643501165,7,Class,396
Spirochaetia,0.4736808934901158,0.29013090652097245,7,Class,396
Thermoplasmata,0.20848056537102477,NA,2,Class,396
Absconditabacteriales_(SR1),0.4750571592030203,0.23275469342474517,7,Order,396
Acetobacterales,0.26965183123095,0.21032551433808103,4,Order,396
Acholeplasmatales,0.431050799295774,0.28412296697175987,7,Order,396
Acidaminococcales,0.5370271678727815,0.24460828948065658,7,Order,396
Aeromonadales,0.5479629744952718,0.2460142317308148,7,Order,396
Bacteroidales,0.513598815350633,0.3087366622776442,7,Order,396
Bifidobacteriales,0.3626146159611551,0.2712339248350808,6,Order,396
Burkholderiales,0.8888888888888888,NA,2,Order,396
Christensenellales,0.4241270728615327,0.28022355968877044,7,Order,396
Clostridia_UCG-014,0.45574019495290485,0.2867001714968749,7,Order,396
Clostridia_or,0.45995674291420197,0.2670391236266031,7,Order,396
Coriobacteriales,0.44481653976489816,0.24832569847109254,6,Order,396
Desulfovibrionales,0.5953671169558635,0.19264196323520477,6,Order,396
Eubacteriales,0.3913043478260869,NA,2,Order,396
Fibrobacterales,0.45106453288446896,0.2716401135030032,7,Order,396
Lachnospirales,0.4827766585069378,0.30255649462094464,7,Order,396
Lactobacillales,0.46349865822540803,0.18571845487879104,3,Order,396
Methanobacteriales,0.4643153129807649,0.28578137240951074,7,Order,396
Methanomassiliicoccales,0.20677361853832443,NA,2,Order,396
Oligosphaerales,0.6375226849179095,0.18501879989462638,4,Order,396
Oscillospirales,0.471849466292381,0.30275230487850197,7,Order,396
Peptostreptococcales-Tissierellales,0.5187908778666562,0.2112916072653404,6,Order,396
Rhodospirillales,0.39388302415217086,0.253231528441128,4,Order,396
Spirochaetales,0.4699171159838638,0.286162134771179,7,Order,396
Veillonellales-Selenomonadales,0.5270835309957395,0.29588130080897784,7,Order,396
Victivallales,0.48187901879317646,0.23060589671080153,7,Order,396
WCHB1-41,0.5068535681588953,0.3217615702553209,7,Order,396
Acetobacteraceae,0.2648005191170941,0.2196051579578577,4,Family,396
Acholeplasmataceae,0.43044980870945576,0.2836311268432584,7,Family,396
Acidaminococcaceae,0.5330958330658735,0.23616932362465168,7,Family,396
Anaerovoracaceae,0.5157728831129467,0.20098264905099925,6,Family,396
Atopobiaceae,0.4831789951248351,0.2342500491959665,6,Family,396
Bacteroidales_BS11_gut_group,0.5295799118484709,0.31611687526151583,7,Family,396
Bacteroidales_RF16_group,0.44273245996495286,0.2609135864444196,7,Family,396
Bacteroidales_UCG-001,0.33553684231223746,0.21178451776678786,4,Family,396
Bifidobacteriaceae,0.3559388165107326,0.2656263903064832,6,Family,396
Christensenellaceae,0.41759847982202436,0.27007989287513345,7,Family,396
Defluviitaleaceae,0.5993978409027905,0.15704661118312008,5,Family,396
Desulfovibrionaceae,0.5869800057050854,0.1862657058503665,6,Family,396
Eggerthellaceae,0.2866344605475041,NA,2,Family,396
Eubacteriaceae,0.3770491803278688,NA,2,Family,396
F082,0.4740293352157768,0.263878230679644,7,Family,396
Fibrobacteraceae,0.43834678132209776,0.2572889549574449,7,Family,396
Hungateiclostridiaceae,0.4481317032005052,0.25559324868715594,7,Family,396
Lachnospiraceae,0.47255427144726136,0.29182224522419825,7,Family,396
Lactobacillaceae,0.4626975406802065,0.19736521427791798,3,Family,396
Methanobacteriaceae,0.4537271836445131,0.27487279484237426,7,Family,396
Methanomethylophilaceae,0.20158102766798414,NA,2,Family,396
Muribaculaceae,0.4552721766159047,0.2716385711383282,7,Family,396
Oligosphaeraceae,0.6134964572850741,0.1764757855608903,4,Family,396
Oscillospiraceae,0.5220511345595973,0.28681430029544674,7,Family,396
Prevotellaceae,0.506521634948007,0.29896862224040277,7,Family,396
Rikenellaceae,0.4887148420253306,0.29561502507811116,7,Family,396
Ruminococcaceae,0.39920482079906533,0.3020966224297562,7,Family,396
Selenomonadaceae,0.4588352904070869,0.29305961711284884,7,Family,396
Spirochaetaceae,0.4656784133160909,0.2821229133344043,7,Family,396
Succinivibrionaceae,0.5417249645803415,0.2362302046515091,7,Family,396
UCG-010,0.46273756625646506,0.1754226229725853,3,Family,396
Veillonellaceae,0.37252355984789887,0.36747337000864666,4,Family,396
p-251-o5,0.42306293916696486,0.26634268281860907,7,Family,396
vadinBE97,0.46897334697185467,0.21390648810202642,7,Family,396
Acetitomaculum,0.49189486683651756,0.17868395246019422,6,Genus,396
Acetobacter,0.2495248129590782,0.21666299850887427,4,Genus,396
Alloprevotella,0.4192287160620672,0.15390250406654768,3,Genus,396
Anaeroplasma,0.4223486176700076,0.27315934415017123,7,Genus,396
Anaerovibrio,0.620569412172746,0.10159801528384023,5,Genus,396
Anaerovorax,0.41973124368748765,0.1719876885043207,5,Genus,396
Atopobium,0.5185185185185186,NA,2,Genus,396
Bifidobacterium,0.3149655254851217,0.24391356792561064,5,Genus,396
Blautia,0.6256894219895022,0.024322256477974036,3,Genus,396
Butyrivibrio,0.42103834546274166,0.18598798055461954,7,Genus,396
CAG-352,0.36085027771925693,0.1906458879490763,6,Genus,396
Christensenellaceae_R-7_group,0.4013704372543183,0.2573763463857065,7,Genus,396
Colidextribacter,0.5201842403628119,0.13376520117137428,3,Genus,396
Coprococcus,0.4895599247458347,0.14790007663636584,5,Genus,396
DNF00809,0.4049079754601227,NA,2,Genus,396
