taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.4646034019348019,0.22624157119743052,6,Class,250
Alphaproteobacteria,0.34361285072093045,0.27021595359869743,6,Class,250
Bacilli,0.3516966005873691,0.2949447736878068,7,Class,250
Bacteroidia,0.5168210652754585,0.31083376119095985,7,Class,250
Clostridia,0.4685990761003761,0.29783933527909473,7,Class,250
Coriobacteriia,0.46052287085777716,0.25697082258057163,6,Class,250
Desulfovibrionia,0.4889122582997359,0.2374116685238207,6,Class,250
Fibrobacteria,0.45602025541578156,0.2656281021727045,7,Class,250
Gammaproteobacteria,0.5888135435342493,0.28123262333507587,7,Class,250
Gracilibacteria,0.4605019610449858,0.25174358174846534,7,Class,250
Kiritimatiellae,0.522230051129556,0.32710687437124764,7,Class,250
Lentisphaeria,0.4691787912207765,0.29018196863466605,7,Class,250
MVP-15,0.7272727272727273,NA,2,Class,250
Methanobacteria,0.46681700014033045,0.3031512177031039,7,Class,250
Negativicutes,0.4726543542204173,0.26740212683229575,7,Class,250
Spirochaetia,0.46580176451644745,0.27837142657778086,7,Class,250
Thermoplasmata,0.2657091561938959,NA,2,Class,250
Absconditabacteriales_(SR1),0.4535352075742371,0.2495900227237585,7,Order,250
Acetobacterales,0.46625402195530774,0.2750333420123268,4,Order,250
Acholeplasmatales,0.3621338767633653,0.29440315662318856,7,Order,250
Acidaminococcales,0.4666476642508453,0.26156358957162973,7,Order,250
Aeromonadales,0.5589564433154567,0.2591307010009567,7,Order,250
Bacteroidales,0.5137216175269982,0.30889179411349427,7,Order,250
Bifidobacteriales,0.45882894877523306,0.21827215376462003,6,Order,250
Burkholderiales,0.6545454545454545,NA,2,Order,250
Christensenellales,0.42910723463701245,0.26951829168481267,7,Order,250
Clostridia_UCG-014,0.43448025592101913,0.2764977015776474,7,Order,250
Clostridia_or,0.39567773560113223,0.26984374850361703,7,Order,250
Coriobacteriales,0.4560926364717666,0.25292909005244474,6,Order,250
Desulfovibrionales,0.47715387893465894,0.22710404376575827,6,Order,250
Eubacteriales,0.76,NA,2,Order,250
Fibrobacterales,0.45286249308517124,0.2617990503251015,7,Order,250
Lachnospirales,0.4888986206673415,0.3046280174405908,7,Order,250
Lactobacillales,0.5761351177370537,0.22883007783616385,3,Order,250
Methanobacteriales,0.4650175994297403,0.30099990254054215,7,Order,250
Methanomassiliicoccales,0.26401446654611216,NA,2,Order,250
Oligosphaerales,0.633002670276891,0.15707032228079976,4,Order,250
Oscillospirales,0.4738455252120676,0.3043679180136899,7,Order,250
Peptostreptococcales-Tissierellales,0.5596204149851511,0.1958167190359907,6,Order,250
Rhodospirillales,0.439822868932965,0.22459763866567148,4,Order,250
Spirochaetales,0.46267022289357795,0.27491146570744135,7,Order,250
Veillonellales-Selenomonadales,0.46394673323386304,0.27845717288103,7,Order,250
Victivallales,0.4710628982625883,0.24456309464168474,7,Order,250
WCHB1-41,0.5174690531998212,0.3232147583765944,7,Order,250
Acetobacteraceae,0.4526279393039561,0.2424303342936301,4,Family,250
Acholeplasmataceae,0.35562976025244797,0.28467855356354205,7,Family,250
Acidaminococcaceae,0.4543548448096385,0.24598509334656338,7,Family,250
Anaerovoracaceae,0.5551434582379454,0.19120442885236794,6,Family,250
Atopobiaceae,0.4971771229426172,0.24352929560326872,6,Family,250
Bacteroidales_BS11_gut_group,0.5186936931718626,0.302420740991444,7,Family,250
Bacteroidales_RF16_group,0.42770718444130984,0.2473111332460363,7,Family,250
Bacteroidales_UCG-001,0.3751864819293504,0.24862800265617505,4,Family,250
Bifidobacteriaceae,0.455378644808962,0.21331186331302263,6,Family,250
Christensenellaceae,0.42866321393473145,0.2664096075287684,7,Family,250
Defluviitaleaceae,0.5640179007173783,0.14732044546386,5,Family,250
Desulfovibrionaceae,0.4563879007843597,0.20906324664505793,6,Family,250
Eggerthellaceae,0.5267665952890792,NA,2,Family,250
Eubacteriaceae,0.7259259259259259,NA,2,Family,250
F082,0.47611845069258146,0.277290154043432,7,Family,250
Fibrobacteraceae,0.4472385045511685,0.2534969001302971,7,Family,250
Hungateiclostridiaceae,0.39005910089209406,0.2631846603568835,7,Family,250
Lachnospiraceae,0.4804910726382572,0.2960520283968857,7,Family,250
Lactobacillaceae,0.5488198266610602,0.20587449992187865,3,Family,250
Methanobacteriaceae,0.4576577749446533,0.29137494652121015,7,Family,250
Methanomethylophilaceae,0.27364185110663986,NA,2,Family,250
Muribaculaceae,0.4451479349121933,0.28030036825918847,7,Family,250
Oligosphaeraceae,0.6147467387573804,0.16225349339630382,4,Family,250
Oscillospiraceae,0.5169989808370697,0.2878482943822108,7,Family,250
Prevotellaceae,0.5046519873660127,0.2968575565994361,7,Family,250
Rikenellaceae,0.48318852852121863,0.27884521783264954,7,Family,250
Ruminococcaceae,0.40871401485344394,0.3076887723418004,7,Family,250
Selenomonadaceae,0.4146364902482159,0.31436829472454453,7,Family,250
Spirochaetaceae,0.4602223399687374,0.2706295586710778,7,Family,250
Succinivibrionaceae,0.5473027746950299,0.2469618356991118,7,Family,250
UCG-010,0.3780738957850092,0.2261367028994215,3,Family,250
Veillonellaceae,0.38416039504743,0.2990150819709503,4,Family,250
p-251-o5,0.5419292231268953,0.2871801909908973,7,Family,250
vadinBE97,0.4551057218079987,0.23816702298591677,7,Family,250
Acetitomaculum,0.4612825431743906,0.23790738988546414,6,Genus,250
Acetobacter,0.38518989994051117,0.200413908298322,4,Genus,250
Alloprevotella,0.3484382257879567,0.3362483154723475,3,Genus,250
Anaeroplasma,0.35077471712545927,0.27248444830513097,7,Genus,250
Anaerovibrio,0.6118842385803652,0.1731963358241423,5,Genus,250
Anaerovorax,0.6496989361308146,0.08294518303925832,5,Genus,250
Atopobium,0.6689655172413793,NA,2,Genus,250
Bifidobacterium,0.4303295552775257,0.19740816627449992,5,Genus,250
Blautia,0.6686332350049164,0.0034061962784047916,3,Genus,250
Butyrivibrio,0.42229678267040877,0.22746116229147967,7,Genus,250
CAG-352,0.5031691896137884,0.1934894181591216,6,Genus,250
Christensenellaceae_R-7_group,0.4143926044000257,0.25170769660524633,7,Genus,250
Colidextribacter,0.38171584513047924,0.1075681159760036,3,Genus,250
Coprococcus,0.4948183802002988,0.23437816981498735,5,Genus,250
DNF00809,0.5928338762214984,NA,2,Genus,250
Defluviitaleaceae_UCG-011,0.5099445012329239,0.1211873164135114,5,Genus,250
Desulfovibrio,0.41115607144481287,0.18276935406901307,6,Genus,250
Dialister,0.2789989575178106,0.16244811105066068,4,Genus,250
Eubacterium,0.5892857142857143,NA,2,Genus,250
Family_XIII_AD3011_group,0.6256646453617298,0.0876786067556137,4,Genus,250
Fibrobacter,0.42777980874108806,0.23614521768175753,7,Genus,250
Lachnoclostridium,0.4937325275088647,0.1346384859314625,5,Genus,250
Lachnospira,0.5436988196613171,0.13122889736240825,4,Genus,250
Lachnospiraceae_AC2044_group,0.44966700366375734,0.2272258299147506,7,Genus,250
Lachnospiraceae_ND3007_group,0.48683830981128534,0.1570273310525426,4,Genus,250
Lachnospiraceae_NK3A20_group,0.45230716314878705,0.2918295107410048,7,Genus,250
