node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,2481,1,1.43146e-4,ASV_00001,IT1
1,1,914,2,3.89732e-4,ASV_00001,IT2
1,1,2855,3,4.5452e-5,ASV_00001,IT3
1,1,82,5,8.83751e-4,ASV_00001,UK1
1,1,2584,6,1.25157e-4,ASV_00001,UK2
2,1,1815,1,2.31209e-4,ASV_00002,IT1
2,1,837,2,4.11474e-4,ASV_00002,IT2
2,1,2918,3,3.32158e-5,ASV_00002,IT3
2,1,2056,4,1.98584e-4,ASV_00002,FI1
2,1,1051,5,3.56535e-4,ASV_00002,UK1
2,1,2072,6,1.96956e-4,ASV_00002,UK2
2,1,654,7,4.72831e-4,ASV_00002,SE1
3,1,1576,1,2.61763e-4,ASV_00003,IT1
3,1,1245,2,3.17862e-4,ASV_00003,IT2
3,1,2815,3,5.44078e-5,ASV_00003,IT3
3,1,2251,4,1.75877e-4,ASV_00003,FI1
3,1,364,5,6.37081e-4,ASV_00003,UK1
3,1,2425,6,1.52639e-4,ASV_00003,UK2
3,1,2270,7,1.74289e-4,ASV_00003,SE1
4,1,2474,1,1.44349e-4,ASV_00004,IT1
4,1,845,2,4.08529e-4,ASV_00004,IT2
4,1,2851,3,4.59456e-5,ASV_00004,IT3
4,1,911,4,3.89851e-4,ASV_00004,FI1
4,1,33,5,9.66702e-4,ASV_00004,UK1
4,1,2260,6,1.74966e-4,ASV_00004,UK2
4,1,717,7,4.50497e-4,ASV_00004,SE1
5,1,2104,1,1.92548e-4,ASV_00005,IT1
5,1,821,2,4.16369e-4,ASV_00005,IT2
5,1,2865,3,4.32363e-5,ASV_00005,IT3
5,1,1698,4,2.4559e-4,ASV_00005,FI1
5,1,308,5,6.77204e-4,ASV_00005,UK1
5,1,2151,6,1.86948e-4,ASV_00005,UK2
5,1,1854,7,2.25895e-4,ASV_00005,SE1
6,1,1650,1,2.52073e-4,ASV_00006,IT1
6,1,618,2,4.90939e-4,ASV_00006,IT2
6,1,2980,3,1.91927e-5,ASV_00006,IT3
6,1,846,4,4.084e-4,ASV_00006,FI1
6,1,102,5,8.56648e-4,ASV_00006,UK1
6,1,2091,6,1.94311e-4,ASV_00006,UK2
6,1,1960,7,2.12831e-4,ASV_00006,SE1
7,1,1537,1,2.67333e-4,ASV_00007,IT1
7,1,1049,2,3.56819e-4,ASV_00007,IT2
7,1,2769,3,7.15031e-5,ASV_00007,IT3
7,1,1588,4,2.59833e-4,ASV_00007,FI1
7,1,158,5,8.00672e-4,ASV_00007,UK1
7,1,1968,6,2.12209e-4,ASV_00007,UK2
7,1,1664,7,2.50919e-4,ASV_00007,SE1
8,1,2755,1,7.92643e-5,ASV_00008,IT1
8,1,613,2,4.94598e-4,ASV_00008,IT2
8,1,2816,3,5.40666e-5,ASV_00008,IT3
