node_id,module,layer_id,flow,node_name,layer_name
1,1,1,1.97669e-4,ASV_00001,IT1
1,1,2,3.97571e-4,ASV_00001,IT2
1,1,3,3.21393e-5,ASV_00001,IT3
1,1,5,4.8391e-4,ASV_00001,UK1
1,1,6,1.70103e-4,ASV_00001,UK2
2,1,1,2.8441e-4,ASV_00002,IT1
2,1,2,4.56319e-4,ASV_00002,IT2
2,1,3,5.58641e-5,ASV_00002,IT3
2,1,4,2.7323e-4,ASV_00002,FI1
2,1,5,6.82888e-4,ASV_00002,UK1
2,1,6,1.85873e-4,ASV_00002,UK2
2,1,7,1.45468e-4,ASV_00002,SE1
3,1,1,2.47802e-4,ASV_00003,IT1
3,1,2,5.21384e-4,ASV_00003,IT2
3,1,3,3.7257e-5,ASV_00003,IT3
3,1,4,2.4399e-4,ASV_00003,FI1
3,1,5,8.48963e-4,ASV_00003,UK1
3,1,6,2.11583e-4,ASV_00003,UK2
3,1,7,1.21324e-4,ASV_00003,SE1
4,1,1,2.87064e-4,ASV_00004,IT1
4,1,2,3.44067e-4,ASV_00004,IT2
4,1,3,5.16704e-5,ASV_00004,IT3
4,1,4,3.50951e-4,ASV_00004,FI1
4,1,5,9.80435e-4,ASV_00004,UK1
4,1,6,1.22298e-4,ASV_00004,UK2
4,1,7,3.68834e-4,ASV_00004,SE1
5,1,1,2.81771e-4,ASV_00005,IT1
5,1,2,4.10481e-4,ASV_00005,IT2
5,1,3,3.24452e-5,ASV_00005,IT3
5,1,4,1.78985e-4,ASV_00005,FI1
5,1,5,6.83035e-4,ASV_00005,UK1
5,1,6,1.5622e-4,ASV_00005,UK2
5,1,7,2.9814e-4,ASV_00005,SE1
6,1,1,2.48652e-4,ASV_00006,IT1
6,1,2,6.1703e-4,ASV_00006,IT2
6,1,3,7.1021e-5,ASV_00006,IT3
6,1,4,1.80356e-4,ASV_00006,FI1
6,1,5,6.43269e-4,ASV_00006,UK1
6,1,6,1.46598e-4,ASV_00006,UK2
6,1,7,4.54454e-4,ASV_00006,SE1
7,1,1,1.6026e-4,ASV_00007,IT1
7,1,2,3.48623e-4,ASV_00007,IT2
7,1,3,4.54018e-5,ASV_00007,IT3
7,1,4,5.03995e-4,ASV_00007,FI1
7,1,5,8.22817e-4,ASV_00007,UK1
7,1,6,1.65382e-4,ASV_00007,UK2
7,1,7,6.03351e-4,ASV_00007,SE1
8,1,1,1.95348e-4,ASV_00008,IT1
8,1,2,3.11374e-4,ASV_00008,IT2
8,1,3,5.05536e-5,ASV_00008,IT3
8,1,4,4.99227e-4,ASV_00008,FI1
8,1,5,8.91272e-4,ASV_00008,UK1
8,1,6,1.45837e-4,ASV_00008,UK2
8,1,7,2.62049e-4,ASV_00008,SE1
9,1,1,3.16776e-4,ASV_00009,IT1
9,1,2,3.49118e-4,ASV_00009,IT2
9,1,3,4.27741e-5,ASV_00009,IT3
9,1,4,5.96313e-4,ASV_00009,FI1
9,1,5,0.00101131,ASV_00009,UK1
9,1,6,1.7809e-4,ASV_00009,UK2
9,1,7,3.12638e-4,ASV_00009,SE1
10,1,1,1.38265e-4,ASV_00010,IT1
10,1,2,2.44132e-4,ASV_00010,IT2
10,1,3,6.50531e-5,ASV_00010,IT3
10,1,4,2.61074e-4,ASV_00010,FI1
10,1,5,5.97513e-4,ASV_00010,UK1
10,1,6,1.80926e-4,ASV_00010,UK2
10,1,7,2.85454e-4,ASV_00010,SE1
11,1,1,2.2023e-4,ASV_00011,IT1
11,1,2,3.68253e-4,ASV_00011,IT2
11,1,3,5.19355e-5,ASV_00011,IT3
11,1,4,5.09352e-4,ASV_00011,FI1
11,1,5,6.46287e-4,ASV_00011,UK1
11,1,6,1.37628e-4,ASV_00011,UK2
11,1,7,3.28993e-4,ASV_00011,SE1
12,1,1,3.65495e-4,ASV_00012,IT1
12,1,2,5.17179e-4,ASV_00012,IT2
12,1,4,3.44909e-4,ASV_00012,FI1
12,1,5,6.9098e-4,ASV_00012,UK1
12,1,6,1.46002e-4,ASV_00012,UK2
12,1,7,5.27391e-4,ASV_00012,SE1
13,1,1,2.2275e-4,ASV_00013,IT1
13,1,2,4.50471e-4,ASV_00013,IT2
13,1,3,3.9097e-5,ASV_00013,IT3
13,1,4,2.96247e-4,ASV_00013,FI1
13,1,5,6.84283e-4,ASV_00013,UK1
13,1,6,2.84969e-4,ASV_00013,UK2
13,1,7,3.88087e-4,ASV_00013,SE1
14,1,1,1.66267e-4,ASV_00014,IT1
14,1,2,4.99739e-4,ASV_00014,IT2
14,1,3,2.27726e-5,ASV_00014,IT3
14,1,4,8.72863e-5,ASV_00014,FI1
14,1,5,7.39695e-4,ASV_00014,UK1
14,1,6,1.58137e-4,ASV_00014,UK2
14,1,7,2.65026e-4,ASV_00014,SE1
15,1,1,1.59407e-4,ASV_00015,IT1
15,1,2,2.6582e-4,ASV_00015,IT2
15,1,3,2.9202e-5,ASV_00015,IT3
15,1,4,3.43007e-4,ASV_00015,FI1
15,1,5,7.98366e-4,ASV_00015,UK1
15,1,6,2.1991e-4,ASV_00015,UK2
15,1,7,1.11984e-4,ASV_00015,SE1
16,1,2,5.82866e-4,ASV_00016,IT2
16,1,3,3.62134e-5,ASV_00016,IT3
16,1,4,2.68274e-4,ASV_00016,FI1
16,1,5,8.47149e-4,ASV_00016,UK1
16,1,6,2.46322e-4,ASV_00016,UK2
16,1,7,2.24937e-4,ASV_00016,SE1
17,1,1,1.88887e-4,ASV_00017,IT1
17,1,2,2.96841e-4,ASV_00017,IT2
17,1,3,3.94609e-5,ASV_00017,IT3
17,1,5,7.91131e-4,ASV_00017,UK1
17,1,6,1.05555e-4,ASV_00017,UK2
18,1,1,2.53614e-4,ASV_00018,IT1
18,1,2,3.5535e-4,ASV_00018,IT2
18,1,3,3.58645e-5,ASV_00018,IT3
18,1,4,3.1364e-4,ASV_00018,FI1
18,1,5,5.43397e-4,ASV_00018,UK1
18,1,6,2.23735e-4,ASV_00018,UK2
18,1,7,3.2055e-4,ASV_00018,SE1
19,1,1,3.53234e-4,ASV_00019,IT1
19,1,2,5.60387e-4,ASV_00019,IT2
19,1,3,3.50971e-5,ASV_00019,IT3
19,1,4,4.86386e-4,ASV_00019,FI1
19,1,5,0.00102629,ASV_00019,UK1
19,1,6,2.3331e-4,ASV_00019,UK2
19,1,7,3.02577e-4,ASV_00019,SE1
20,1,1,1.1988e-4,ASV_00020,IT1
20,1,2,3.54787e-4,ASV_00020,IT2
20,1,3,3.25503e-5,ASV_00020,IT3
20,1,4,1.26408e-4,ASV_00020,FI1
20,1,5,4.30822e-4,ASV_00020,UK1
20,1,6,1.71379e-4,ASV_00020,UK2
20,1,7,3.33342e-4,ASV_00020,SE1
21,1,2,6.25886e-4,ASV_00021,IT2
21,1,3,3.7116e-5,ASV_00021,IT3
21,1,4,3.4868e-4,ASV_00021,FI1
21,1,5,9.82854e-4,ASV_00021,UK1
21,1,6,1.16566e-4,ASV_00021,UK2
21,1,7,1.42303e-4,ASV_00021,SE1
22,1,1,2.31704e-4,ASV_00022,IT1
22,1,2,5.07691e-4,ASV_00022,IT2
22,1,3,4.39302e-5,ASV_00022,IT3
22,1,4,2.09397e-4,ASV_00022,FI1
22,1,5,5.32062e-4,ASV_00022,UK1
22,1,6,7.22385e-5,ASV_00022,UK2
22,1,7,4.30074e-4,ASV_00022,SE1
23,1,1,2.51776e-4,ASV_00023,IT1
23,1,2,5.56177e-4,ASV_00023,IT2
23,1,3,6.47143e-5,ASV_00023,IT3
23,1,4,5.85757e-4,ASV_00023,FI1
23,1,5,5.31934e-4,ASV_00023,UK1
23,1,6,2.2296e-4,ASV_00023,UK2
23,1,7,2.08866e-4,ASV_00023,SE1
24,1,1,2.59761e-4,ASV_00024,IT1
24,1,2,7.42206e-4,ASV_00024,IT2
24,1,3,2.75535e-5,ASV_00024,IT3
24,1,4,1.97363e-4,ASV_00024,FI1
24,1,5,8.79848e-4,ASV_00024,UK1
24,1,6,1.75305e-4,ASV_00024,UK2
24,1,7,3.87254e-4,ASV_00024,SE1
25,1,1,3.11794e-4,ASV_00025,IT1
25,1,2,4.32545e-4,ASV_00025,IT2
25,1,3,1.34844e-5,ASV_00025,IT3
25,1,5,7.89091e-4,ASV_00025,UK1
26,1,1,2.78945e-4,ASV_00026,IT1
26,1,2,6.80592e-4,ASV_00026,IT2
26,1,3,4.79518e-5,ASV_00026,IT3
26,1,4,5.49779e-4,ASV_00026,FI1
26,1,5,6.10605e-4,ASV_00026,UK1
26,1,6,1.35266e-4,ASV_00026,UK2
26,1,7,4.48179e-4,ASV_00026,SE1
27,1,7,4.61235e-4,ASV_00027,SE1
28,1,1,3.13003e-4,ASV_00028,IT1
28,1,2,2.36734e-4,ASV_00028,IT2
28,1,3,7.05312e-6,ASV_00028,IT3
28,1,4,4.04991e-4,ASV_00028,FI1
28,1,5,3.88747e-4,ASV_00028,UK1
28,1,6,1.77532e-4,ASV_00028,UK2
28,1,7,6.1767e-5,ASV_00028,SE1
29,1,1,1.18709e-4,ASV_00029,IT1
29,1,2,3.77648e-4,ASV_00029,IT2
29,1,3,6.42262e-5,ASV_00029,IT3
29,1,4,1.65039e-4,ASV_00029,FI1
29,1,5,8.13926e-4,ASV_00029,UK1
29,1,6,2.36994e-4,ASV_00029,UK2
29,1,7,1.45382e-4,ASV_00029,SE1
30,1,1,3.26491e-4,ASV_00030,IT1
30,1,2,2.85258e-4,ASV_00030,IT2
30,1,3,3.44569e-5,ASV_00030,IT3
30,1,4,3.26879e-4,ASV_00030,FI1
30,1,5,6.82115e-4,ASV_00030,UK1
30,1,6,2.03301e-4,ASV_00030,UK2
30,1,7,2.53573e-4,ASV_00030,SE1
31,1,1,2.94245e-4,ASV_00031,IT1
31,1,2,6.26918e-4,ASV_00031,IT2
31,1,3,4.60408e-5,ASV_00031,IT3
31,1,4,5.79602e-4,ASV_00031,FI1
31,1,5,7.965e-4,ASV_00031,UK1
31,1,6,1.89276e-4,ASV_00031,UK2
31,1,7,3.12489e-4,ASV_00031,SE1
32,1,1,3.11097e-4,ASV_00032,IT1
32,1,2,7.01452e-4,ASV_00032,IT2
32,1,3,3.54666e-5,ASV_00032,IT3
