node_id,module,layer_id,flow,node_name,layer_name
1,1,1,2.01961e-4,ASV_00001,IT1
1,1,2,3.96756e-4,ASV_00001,IT2
1,1,3,3.69731e-5,ASV_00001,IT3
1,1,5,4.81892e-4,ASV_00001,UK1
1,1,6,1.75212e-4,ASV_00001,UK2
2,1,1,2.90304e-4,ASV_00002,IT1
2,1,2,4.59431e-4,ASV_00002,IT2
2,1,3,6.26234e-5,ASV_00002,IT3
2,1,4,2.79946e-4,ASV_00002,FI1
2,1,5,6.8124e-4,ASV_00002,UK1
2,1,6,1.94932e-4,ASV_00002,UK2
2,1,7,1.5376e-4,ASV_00002,SE1
3,1,1,2.54394e-4,ASV_00003,IT1
3,1,2,5.22282e-4,ASV_00003,IT2
3,1,3,4.14801e-5,ASV_00003,IT3
3,1,4,2.50551e-4,ASV_00003,FI1
3,1,5,8.4294e-4,ASV_00003,UK1
3,1,6,2.17419e-4,ASV_00003,UK2
3,1,7,1.29611e-4,ASV_00003,SE1
4,1,1,2.94563e-4,ASV_00004,IT1
4,1,2,3.49785e-4,ASV_00004,IT2
4,1,3,6.13953e-5,ASV_00004,IT3
4,1,4,3.57088e-4,ASV_00004,FI1
4,1,5,9.73082e-4,ASV_00004,UK1
4,1,6,1.33116e-4,ASV_00004,UK2
4,1,7,3.74707e-4,ASV_00004,SE1
5,1,1,2.87996e-4,ASV_00005,IT1
5,1,2,4.1391e-4,ASV_00005,IT2
5,1,3,3.88503e-5,ASV_00005,IT3
5,1,4,1.87075e-4,ASV_00005,FI1
5,1,5,6.80693e-4,ASV_00005,UK1
5,1,6,1.64623e-4,ASV_00005,UK2
5,1,7,3.0334e-4,ASV_00005,SE1
6,1,1,2.55597e-4,ASV_00006,IT1
6,1,2,6.1653e-4,ASV_00006,IT2
6,1,3,8.07748e-5,ASV_00006,IT3
6,1,4,1.90119e-4,ASV_00006,FI1
6,1,5,6.42056e-4,ASV_00006,UK1
6,1,6,1.55484e-4,ASV_00006,UK2
6,1,7,4.56723e-4,ASV_00006,SE1
7,1,1,1.69697e-4,ASV_00007,IT1
7,1,2,3.53172e-4,ASV_00007,IT2
7,1,3,5.46891e-5,ASV_00007,IT3
7,1,4,5.06607e-4,ASV_00007,FI1
7,1,5,8.17734e-4,ASV_00007,UK1
7,1,6,1.75045e-4,ASV_00007,UK2
7,1,7,6.02539e-4,ASV_00007,SE1
8,1,1,2.02997e-4,ASV_00008,IT1
8,1,2,3.1721e-4,ASV_00008,IT2
8,1,3,5.70629e-5,ASV_00008,IT3
8,1,4,5.0144e-4,ASV_00008,FI1
8,1,5,8.84404e-4,ASV_00008,UK1
8,1,6,1.51877e-4,ASV_00008,UK2
8,1,7,2.68066e-4,ASV_00008,SE1
9,1,1,3.22224e-4,ASV_00009,IT1
9,1,2,3.54034e-4,ASV_00009,IT2
9,1,3,4.83077e-5,ASV_00009,IT3
9,1,4,5.9589e-4,ASV_00009,FI1
9,1,5,0.00100242,ASV_00009,UK1
9,1,6,1.86715e-4,ASV_00009,UK2
9,1,7,3.18306e-4,ASV_00009,SE1
10,1,1,1.47535e-4,ASV_00010,IT1
10,1,2,2.4787e-4,ASV_00010,IT2
10,1,3,7.39643e-5,ASV_00010,IT3
10,1,4,2.68734e-4,ASV_00010,FI1
10,1,5,5.96877e-4,ASV_00010,UK1
10,1,6,1.89366e-4,ASV_00010,UK2
10,1,7,2.91306e-4,ASV_00010,SE1
11,1,1,2.28688e-4,ASV_00011,IT1
11,1,2,3.73621e-4,ASV_00011,IT2
11,1,3,6.18452e-5,ASV_00011,IT3
11,1,4,5.11887e-4,ASV_00011,FI1
11,1,5,6.45899e-4,ASV_00011,UK1
11,1,6,1.47195e-4,ASV_00011,UK2
11,1,7,3.35293e-4,ASV_00011,SE1
12,1,1,3.68846e-4,ASV_00012,IT1
12,1,2,5.17042e-4,ASV_00012,IT2
12,1,4,3.49031e-4,ASV_00012,FI1
12,1,5,6.88031e-4,ASV_00012,UK1
12,1,6,1.52843e-4,ASV_00012,UK2
12,1,7,5.26963e-4,ASV_00012,SE1
13,1,1,2.30613e-4,ASV_00013,IT1
13,1,2,4.54054e-4,ASV_00013,IT2
13,1,3,4.50488e-5,ASV_00013,IT3
13,1,4,3.02984e-4,ASV_00013,FI1
13,1,5,6.8235e-4,ASV_00013,UK1
13,1,6,2.91723e-4,ASV_00013,UK2
13,1,7,3.92193e-4,ASV_00013,SE1
14,1,1,1.74749e-4,ASV_00014,IT1
14,1,2,5.00605e-4,ASV_00014,IT2
14,1,3,2.94253e-5,ASV_00014,IT3
14,1,4,9.67131e-5,ASV_00014,FI1
14,1,5,7.35378e-4,ASV_00014,UK1
14,1,6,1.66644e-4,ASV_00014,UK2
14,1,7,2.70602e-4,ASV_00014,SE1
15,1,1,1.69062e-4,ASV_00015,IT1
15,1,2,2.72831e-4,ASV_00015,IT2
15,1,3,3.6128e-5,ASV_00015,IT3
15,1,4,3.49099e-4,ASV_00015,FI1
15,1,5,7.93337e-4,ASV_00015,UK1
15,1,6,2.28217e-4,ASV_00015,UK2
15,1,7,1.22516e-4,ASV_00015,SE1
16,1,2,5.81481e-4,ASV_00016,IT2
16,1,3,4.42731e-5,ASV_00016,IT3
16,1,4,2.7423e-4,ASV_00016,FI1
16,1,5,8.40083e-4,ASV_00016,UK1
16,1,6,2.52568e-4,ASV_00016,UK2
16,1,7,2.31202e-4,ASV_00016,SE1
17,1,1,1.92761e-4,ASV_00017,IT1
17,1,2,2.98699e-4,ASV_00017,IT2
17,1,3,4.53793e-5,ASV_00017,IT3
17,1,5,7.82549e-4,ASV_00017,UK1
17,1,6,1.09729e-4,ASV_00017,UK2
18,1,1,2.61459e-4,ASV_00018,IT1
18,1,2,3.60813e-4,ASV_00018,IT2
18,1,3,4.21001e-5,ASV_00018,IT3
18,1,4,3.1945e-4,ASV_00018,FI1
18,1,5,5.44494e-4,ASV_00018,UK1
18,1,6,2.31377e-4,ASV_00018,UK2
18,1,7,3.26026e-4,ASV_00018,SE1
19,1,1,3.58706e-4,ASV_00019,IT1
19,1,2,5.61413e-4,ASV_00019,IT2
19,1,3,4.33793e-5,ASV_00019,IT3
19,1,4,4.89076e-4,ASV_00019,FI1
19,1,5,0.00101791,ASV_00019,UK1
19,1,6,2.40827e-4,ASV_00019,UK2
19,1,7,3.08855e-4,ASV_00019,SE1
20,1,1,1.27084e-4,ASV_00020,IT1
20,1,2,3.58608e-4,ASV_00020,IT2
20,1,3,4.063e-5,ASV_00020,IT3
20,1,4,1.34757e-4,ASV_00020,FI1
20,1,5,4.33284e-4,ASV_00020,UK1
20,1,6,1.79895e-4,ASV_00020,UK2
20,1,7,3.38404e-4,ASV_00020,SE1
21,1,2,6.21934e-4,ASV_00021,IT2
21,1,3,4.20827e-5,ASV_00021,IT3
21,1,4,3.5031e-4,ASV_00021,FI1
21,1,5,9.7184e-4,ASV_00021,UK1
21,1,6,1.22718e-4,ASV_00021,UK2
21,1,7,1.47073e-4,ASV_00021,SE1
22,1,1,2.38804e-4,ASV_00022,IT1
22,1,2,5.07721e-4,ASV_00022,IT2
22,1,3,4.60996e-5,ASV_00022,IT3
22,1,4,2.1679e-4,ASV_00022,FI1
22,1,5,5.32988e-4,ASV_00022,UK1
22,1,6,8.12741e-5,ASV_00022,UK2
22,1,7,4.3298e-4,ASV_00022,SE1
23,1,1,2.59471e-4,ASV_00023,IT1
23,1,2,5.57406e-4,ASV_00023,IT2
23,1,3,7.38996e-5,ASV_00023,IT3
23,1,4,5.86822e-4,ASV_00023,FI1
23,1,5,5.33873e-4,ASV_00023,UK1
23,1,6,2.31391e-4,ASV_00023,UK2
23,1,7,2.17474e-4,ASV_00023,SE1
24,1,1,2.65722e-4,ASV_00024,IT1
24,1,2,7.38117e-4,ASV_00024,IT2
24,1,3,3.26634e-5,ASV_00024,IT3
24,1,4,2.04783e-4,ASV_00024,FI1
24,1,5,8.72876e-4,ASV_00024,UK1
24,1,6,1.82934e-4,ASV_00024,UK2
24,1,7,3.90698e-4,ASV_00024,SE1
25,1,1,3.09883e-4,ASV_00025,IT1
25,1,2,4.28598e-4,ASV_00025,IT2
25,1,3,1.4227e-5,ASV_00025,IT3
25,1,5,7.78511e-4,ASV_00025,UK1
26,1,1,2.85627e-4,ASV_00026,IT1
26,1,2,6.7863e-4,ASV_00026,IT2
26,1,3,5.78874e-5,ASV_00026,IT3
26,1,4,5.50999e-4,ASV_00026,FI1
26,1,5,6.10632e-4,ASV_00026,UK1
26,1,6,1.44798e-4,ASV_00026,UK2
26,1,7,4.51195e-4,ASV_00026,SE1
27,1,7,4.52894e-4,ASV_00027,SE1
28,1,1,3.17458e-4,ASV_00028,IT1
28,1,2,2.43983e-4,ASV_00028,IT2
28,1,3,1.21443e-5,ASV_00028,IT3
28,1,4,4.08297e-4,ASV_00028,FI1
28,1,5,3.92423e-4,ASV_00028,UK1
28,1,6,1.85771e-4,ASV_00028,UK2
28,1,7,7.05014e-5,ASV_00028,SE1
29,1,1,1.26131e-4,ASV_00029,IT1
29,1,2,3.81862e-4,ASV_00029,IT2
29,1,3,7.50415e-5,ASV_00029,IT3
29,1,4,1.73744e-4,ASV_00029,FI1
29,1,5,8.08604e-4,ASV_00029,UK1
29,1,6,2.44558e-4,ASV_00029,UK2
29,1,7,1.52811e-4,ASV_00029,SE1
30,1,1,3.32358e-4,ASV_00030,IT1
30,1,2,2.91033e-4,ASV_00030,IT2
30,1,3,4.10419e-5,ASV_00030,IT3
30,1,4,3.32896e-4,ASV_00030,FI1
30,1,5,6.80376e-4,ASV_00030,UK1
30,1,6,2.10662e-4,ASV_00030,UK2
30,1,7,2.61103e-4,ASV_00030,SE1
31,1,1,2.99461e-4,ASV_00031,IT1
31,1,2,6.25163e-4,ASV_00031,IT2
31,1,3,5.16008e-5,ASV_00031,IT3
31,1,4,5.79848e-4,ASV_00031,FI1
31,1,5,7.91906e-4,ASV_00031,UK1
31,1,6,1.96693e-4,ASV_00031,UK2
31,1,7,3.18142e-4,ASV_00031,SE1
32,1,1,3.16695e-4,ASV_00032,IT1
32,1,2,6.98422e-4,ASV_00032,IT2
32,1,3,4.04702e-5,ASV_00032,IT3
32,1,4,2.93904e-4,ASV_00032,FI1
32,1,5,5.81467e-4,ASV_00032,UK1
32,1,6,2.20896e-4,ASV_00032,UK2
32,1,7,3.35767e-4,ASV_00032,SE1
33,1,1,2.7356e-4,ASV_00033,IT1
33,1,2,2.92942e-4,ASV_00033,IT2
33,1,3,1.99668e-5,ASV_00033,IT3
33,1,4,2.55044e-4,ASV_00033,FI1
33,1,5,7.27538e-4,ASV_00033,UK1
33,1,6,3.02352e-4,ASV_00033,UK2
33,1,7,2.27162e-4,ASV_00033,SE1
34,1,1,2.16173e-4,ASV_00034,IT1
34,1,2,4.96698e-4,ASV_00034,IT2
34,1,3,2.31369e-5,ASV_00034,IT3
34,1,4,4.29701e-4,ASV_00034,FI1
34,1,5,8.45416e-4,ASV_00034,UK1
34,1,6,1.37285e-4,ASV_00034,UK2
34,1,7,3.88777e-4,ASV_00034,SE1
35,1,1,2.55071e-4,ASV_00035,IT1
35,1,2,3.82231e-4,ASV_00035,IT2
35,1,3,3.8485e-5,ASV_00035,IT3
35,1,4,3.44999e-4,ASV_00035,FI1
35,1,5,6.33814e-4,ASV_00035,UK1
35,1,6,1.10753e-4,ASV_00035,UK2
35,1,7,2.07978e-4,ASV_00035,SE1
36,1,1,2.83144e-4,ASV_00036,IT1
36,1,2,4.13855e-4,ASV_00036,IT2
36,1,3,4.26857e-5,ASV_00036,IT3
36,1,4,5.06735e-4,ASV_00036,FI1
36,1,5,5.36403e-4,ASV_00036,UK1
36,1,6,2.33175e-4,ASV_00036,UK2
36,1,7,9.03189e-5,ASV_00036,SE1
37,1,1,1.80398e-4,ASV_00037,IT1
37,1,2,3.47692e-4,ASV_00037,IT2
37,1,3,4.46511e-5,ASV_00037,IT3
37,1,5,7.81359e-4,ASV_00037,UK1
37,1,6,9.55221e-5,ASV_00037,UK2
37,1,7,5.82784e-4,ASV_00037,SE1
38,1,1,1.84165e-4,ASV_00038,IT1
38,1,2,3.52962e-4,ASV_00038,IT2
38,1,3,2.8301e-5,ASV_00038,IT3
38,1,5,6.471e-4,ASV_00038,UK1
38,1,6,1.63534e-4,ASV_00038,UK2
39,1,2,1.00205e-4,ASV_00039,IT2
39,1,4,2.97904e-4,ASV_00039,FI1
39,1,5,7.35359e-4,ASV_00039,UK1
39,1,6,3.30279e-4,ASV_00039,UK2
39,1,7,5.46715e-4,ASV_00039,SE1
40,1,1,3.00266e-4,ASV_00040,IT1
40,1,2,5.39978e-4,ASV_00040,IT2
40,1,3,2.76683e-5,ASV_00040,IT3
40,1,4,1.71857e-4,ASV_00040,FI1
40,1,5,7.63149e-4,ASV_00040,UK1
40,1,6,3.53979e-4,ASV_00040,UK2
40,1,7,3.57562e-4,ASV_00040,SE1
41,1,1,1.64746e-4,ASV_00041,IT1
41,1,2,3.94693e-4,ASV_00041,IT2
41,1,3,2.73688e-5,ASV_00041,IT3
41,1,5,7.54902e-4,ASV_00041,UK1
41,1,6,1.61298e-4,ASV_00041,UK2
41,1,7,2.37834e-4,ASV_00041,SE1
42,1,1,1.26279e-4,ASV_00042,IT1
42,1,2,4.88314e-4,ASV_00042,IT2
42,1,3,1.59751e-5,ASV_00042,IT3
42,1,4,2.4346e-4,ASV_00042,FI1
42,1,5,0.0010669,ASV_00042,UK1
42,1,6,2.00713e-4,ASV_00042,UK2
42,1,7,2.92215e-5,ASV_00042,SE1
43,1,1,1.36593e-4,ASV_00043,IT1
43,1,2,6.01204e-4,ASV_00043,IT2
43,1,3,4.96746e-5,ASV_00043,IT3
43,1,5,5.45645e-4,ASV_00043,UK1
43,1,6,1.95389e-4,ASV_00043,UK2
44,1,1,2.98098e-4,ASV_00044,IT1
44,1,2,5.47758e-4,ASV_00044,IT2
44,1,3,4.18519e-5,ASV_00044,IT3
44,1,4,6.27094e-4,ASV_00044,FI1
44,1,5,5.18779e-4,ASV_00044,UK1
44,1,6,1.85891e-4,ASV_00044,UK2
44,1,7,2.78518e-4,ASV_00044,SE1
45,1,1,3.07203e-4,ASV_00045,IT1
45,1,2,3.07477e-4,ASV_00045,IT2
45,1,4,3.15691e-4,ASV_00045,FI1
45,1,5,8.87445e-4,ASV_00045,UK1
45,1,6,1.20218e-4,ASV_00045,UK2
45,1,7,4.86501e-4,ASV_00045,SE1
46,1,1,1.76904e-4,ASV_00046,IT1
46,1,2,5.18197e-4,ASV_00046,IT2
46,1,3,4.97104e-5,ASV_00046,IT3
46,1,4,3.74414e-4,ASV_00046,FI1
46,1,5,5.18032e-4,ASV_00046,UK1
46,1,6,1.33415e-4,ASV_00046,UK2
46,1,7,1.65938e-4,ASV_00046,SE1
47,1,1,2.31926e-4,ASV_00047,IT1
47,1,2,4.21494e-4,ASV_00047,IT2
47,1,3,8.49199e-6,ASV_00047,IT3
