node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,2003,1,2.01961e-4,ASV_00001,IT1
1,1,883,2,3.96756e-4,ASV_00001,IT2
1,1,2890,3,3.69731e-5,ASV_00001,IT3
1,1,628,5,4.81892e-4,ASV_00001,UK1
1,1,2225,6,1.75212e-4,ASV_00001,UK2
2,1,1406,1,2.90304e-4,ASV_00002,IT1
2,1,681,2,4.59431e-4,ASV_00002,IT2
2,1,2800,3,6.26234e-5,ASV_00002,IT3
2,1,1465,4,2.79946e-4,ASV_00002,FI1
2,1,323,5,6.8124e-4,ASV_00002,UK1
2,1,2062,6,1.94932e-4,ASV_00002,UK2
2,1,2388,7,1.5376e-4,ASV_00002,SE1
3,1,1630,1,2.54394e-4,ASV_00003,IT1
3,1,551,2,5.22282e-4,ASV_00003,IT2
3,1,2868,3,4.14801e-5,ASV_00003,IT3
3,1,1661,4,2.50551e-4,ASV_00003,FI1
3,1,123,5,8.4294e-4,ASV_00003,UK1
3,1,1891,6,2.17419e-4,ASV_00003,UK2
3,1,2558,7,1.29611e-4,ASV_00003,SE1
4,1,1373,1,2.94563e-4,ASV_00004,IT1
4,1,1095,2,3.49785e-4,ASV_00004,IT2
4,1,2802,3,6.13953e-5,ASV_00004,IT3
4,1,1065,4,3.57088e-4,ASV_00004,FI1
4,1,41,5,9.73082e-4,ASV_00004,UK1
4,1,2533,6,1.33116e-4,ASV_00004,UK2
4,1,980,7,3.74707e-4,ASV_00004,SE1
5,1,1415,1,2.87996e-4,ASV_00005,IT1
5,1,819,2,4.1391e-4,ASV_00005,IT2
5,1,2881,3,3.88503e-5,ASV_00005,IT3
5,1,2116,4,1.87075e-4,ASV_00005,FI1
5,1,325,5,6.80693e-4,ASV_00005,UK1
5,1,2307,6,1.64623e-4,ASV_00005,UK2
5,1,1333,7,3.0334e-4,ASV_00005,SE1
6,1,1616,1,2.55597e-4,ASV_00006,IT1
6,1,401,2,6.1653e-4,ASV_00006,IT2
6,1,2756,3,8.07748e-5,ASV_00006,IT3
6,1,2096,4,1.90119e-4,ASV_00006,FI1
6,1,364,5,6.42056e-4,ASV_00006,UK1
6,1,2378,6,1.55484e-4,ASV_00006,UK2
