taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.4254592974848208,0.29863472324275775,6,Class,420
Alphaproteobacteria,0.32389576845030443,0.24718596414874175,6,Class,420
Bacilli,0.37464912664881794,0.32195176542328147,7,Class,420
Bacteroidia,0.5265443474799731,0.3122329608681955,7,Class,420
Clostridia,0.46160192267230216,0.30428368060252176,7,Class,420
Coriobacteriia,0.44202935449196823,0.22849642206428486,6,Class,420
Desulfovibrionia,0.5612472167136476,0.22338176187594702,6,Class,420
Fibrobacteria,0.4235004564803603,0.27783557115998864,7,Class,420
Gammaproteobacteria,0.5479982270287802,0.2581833055477594,7,Class,420
Gracilibacteria,0.4737172669780742,0.2564776475677349,7,Class,420
Kiritimatiellae,0.537556201034118,0.3437827235432089,7,Class,420
Lentisphaeria,0.4363005434900412,0.2800405269564556,7,Class,420
MVP-15,0.7831325301204819,NA,2,Class,420
Methanobacteria,0.45039959574221816,0.2990629835899782,7,Class,420
Negativicutes,0.5165223506940549,0.2871641894235759,7,Class,420
Spirochaetia,0.4969128466879759,0.2879240398960505,7,Class,420
Thermoplasmata,0.33856893542757416,NA,2,Class,420
Absconditabacteriales_(SR1),0.46892262358900816,0.2522868424247339,7,Order,420
Acetobacterales,0.3452226916333475,0.22945100491541673,4,Order,420
Acholeplasmatales,0.37887217929263056,0.32197867311707223,7,Order,420
Acidaminococcales,0.44246779692642135,0.25209655544619297,7,Order,420
Aeromonadales,0.522213160691276,0.24841721774564865,7,Order,420
Bacteroidales,0.5226246434845317,0.30856397123637735,7,Order,420
Bifidobacteriales,0.41844780217356586,0.29256530308713236,6,Order,420
Burkholderiales,0.7425149700598803,NA,2,Order,420
Christensenellales,0.42304644433508093,0.29245853481875267,7,Order,420
Clostridia_UCG-014,0.4571754049353561,0.30460396065712064,7,Order,420
Clostridia_or,0.4208843442093272,0.25621528393041054,7,Order,420
Coriobacteriales,0.43302379948236464,0.22372658807255394,6,Order,420
Desulfovibrionales,0.5513320865082549,0.21546575904622828,6,Order,420
Eubacteriales,0.6826923076923077,NA,2,Order,420
Fibrobacterales,0.41974013483637507,0.2742583612313748,7,Order,420
Lachnospirales,0.4592553239087124,0.30312738546975543,7,Order,420
Lactobacillales,0.6294939651423345,0.09994636948216887,3,Order,420
Methanobacteriales,0.44489364173729173,0.29327866031977495,7,Order,420
Methanomassiliicoccales,0.3274647887323944,NA,2,Order,420
Oligosphaerales,0.6369304392304305,0.122305629826759,4,Order,420
Oscillospirales,0.4812206040670482,0.30748227779901066,7,Order,420
Peptostreptococcales-Tissierellales,0.5838242700440759,0.1990677742976929,6,Order,420
Rhodospirillales,0.460555584681686,0.24575956355491518,4,Order,420
Spirochaetales,0.492845558261837,0.2830047033340076,7,Order,420
Veillonellales-Selenomonadales,0.5484589085542617,0.29675753401722643,7,Order,420
Victivallales,0.5021189495941661,0.26100914767960254,7,Order,420
WCHB1-41,0.5304633537875434,0.33734556788152226,7,Order,420
Acetobacteraceae,0.3379377825184135,0.23863599538000466,4,Family,420
Acholeplasmataceae,0.36737844205452513,0.30402482419593047,7,Family,420
Acidaminococcaceae,0.43037138648030415,0.23851326735570674,7,Family,420
Anaerovoracaceae,0.5684240105584075,0.1841154188201596,6,Family,420
Atopobiaceae,0.47032752363221697,0.23417285633717735,6,Family,420
Bacteroidales_BS11_gut_group,0.4854637325540535,0.24115877642427677,7,Family,420
Bacteroidales_RF16_group,0.44652549890714605,0.257799345133826,7,Family,420
Bacteroidales_UCG-001,0.3475501432117367,0.2463059603719719,4,Family,420
Bifidobacteriaceae,0.41017330935085367,0.27668750009934834,6,Family,420
Christensenellaceae,0.4199135129310364,0.2850314815524975,7,Family,420
Defluviitaleaceae,0.5202044561540127,0.1718541950271811,5,Family,420
Desulfovibrionaceae,0.5375682332969631,0.20577926631522817,6,Family,420
Eggerthellaceae,0.5791855203619909,NA,2,Family,420
Eubacteriaceae,0.6224489795918368,NA,2,Family,420
F082,0.46595122112474047,0.26569044717052837,7,Family,420
Fibrobacteraceae,0.4138706999483163,0.26553712185867717,7,Family,420
Hungateiclostridiaceae,0.4099912046575597,0.24614362447456434,7,Family,420
Lachnospiraceae,0.4513467450402183,0.2914028541927294,7,Family,420
Lactobacillaceae,0.61481748288031,0.09191028138513523,3,Family,420
Methanobacteriaceae,0.43858111578995823,0.28420314371988364,7,Family,420
Methanomethylophilaceae,0.3262955854126679,NA,2,Family,420
Muribaculaceae,0.44336791354333266,0.28688834864769264,7,Family,420
Oligosphaeraceae,0.6365616824583524,0.11932979828816771,4,Family,420
Oscillospiraceae,0.5292767126379591,0.3035168464544068,7,Family,420
Prevotellaceae,0.5122376238853464,0.2936271826037047,7,Family,420
Rikenellaceae,0.4904545035137912,0.28189808969307284,7,Family,420
Ruminococcaceae,0.4125897825950973,0.3006629769149125,7,Family,420
Selenomonadaceae,0.4871455266474942,0.27706371206592156,7,Family,420
Spirochaetaceae,0.4820457127857709,0.271145278810965,7,Family,420
Succinivibrionaceae,0.5136873297143871,0.23880941572384168,7,Family,420
UCG-010,0.4534497082513906,0.13571420881901317,3,Family,420
Veillonellaceae,0.39662416280882373,0.38033437584827534,4,Family,420
p-251-o5,0.43447134689326866,0.2648167669389004,7,Family,420
vadinBE97,0.4801030179727851,0.2683628336174445,7,Family,420
Acetitomaculum,0.5165309623716207,0.21361043954582348,6,Genus,420
Acetobacter,0.29765488268837537,0.19199542123606306,4,Genus,420
Alloprevotella,0.36919501542653366,0.16664125499509358,3,Genus,420
Anaeroplasma,0.3438866154314365,0.29516166249375386,7,Genus,420
Anaerovibrio,0.6779205290161903,0.055876378806878374,5,Genus,420
Anaerovorax,0.6041803762164087,0.09842369895621934,5,Genus,420
Atopobium,0.7142857142857143,NA,2,Genus,420
Bifidobacterium,0.3729200025872138,0.2534067590539562,5,Genus,420
Blautia,0.505389700738538,0.10589071078980405,3,Genus,420
Butyrivibrio,0.440852922363049,0.22942044150069613,7,Genus,420
CAG-352,0.5225237431455172,0.1462053751100839,6,Genus,420
Christensenellaceae_R-7_group,0.4062201024584977,0.26953150355518873,7,Genus,420
Colidextribacter,0.3672594838191358,0.1767907943477481,3,Genus,420
Coprococcus,0.38941536921571684,0.30044033576260687,5,Genus,420
DNF00809,0.5947712418300654,NA,2,Genus,420
Defluviitaleaceae_UCG-011,0.4676897900403312,0.13897176156583574,5,Genus,420
Desulfovibrio,0.4606916497928433,0.17920729692114842,6,Genus,420
Dialister,0.3664573705039392,0.30885964309529806,4,Genus,420
Eubacterium,0.5620915032679739,NA,2,Genus,420
Family_XIII_AD3011_group,0.5008449176772158,0.1376120423565201,4,Genus,420
Fibrobacter,0.4020749506727881,0.25105908088744616,7,Genus,420
Lachnoclostridium,0.5087156527632904,0.13833354396140607,5,Genus,420
Lachnospira,0.5976693567880066,0.12152445394579381,4,Genus,420
Lachnospiraceae_AC2044_group,0.4397559315333105,0.2229589560294261,7,Genus,420
Lachnospiraceae_ND3007_group,0.5186142314836069,0.10924239245430781,4,Genus,420
Lachnospiraceae_NK3A20_group,0.41118453927555476,0.2737445432287148,7,Genus,420
Lachnospiraceae_NK4A136_group,0.3476607027617978,0.26937078060326347,7,Genus,420
Lachnospiraceae_UCG-009,0.4584073009672455,0.16366339712394173,5,Genus,420
Lachnospiraceae_XPB1014_group,0.582319841011238,0.09466181845082726,6,Genus,420
Lactobacillus,0.5468841302403018,0.07607356684211793,3,Genus,420
Marvinbryantia,0.5329512893982808,NA,2,Genus,420
Methanobrevibacter,0.43394581960863016,0.2622308422894466,7,Genus,420
