taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.46227290526117526,0.27653439475804004,6,Class,93
Alphaproteobacteria,0.3083919084732077,0.26152120400418616,6,Class,93
Bacilli,0.41305886611260006,0.2885616459112771,7,Class,93
Bacteroidia,0.518902808679021,0.3125541703712785,7,Class,93
Clostridia,0.468862009919907,0.2996473523908258,7,Class,93
Coriobacteriia,0.4258899085013931,0.260557790059646,6,Class,93
Desulfovibrionia,0.6271652584895409,0.23902616043728986,6,Class,93
Fibrobacteria,0.42772966082742786,0.28062651064158534,7,Class,93
Gammaproteobacteria,0.5634212815148016,0.25637701627034365,7,Class,93
Gracilibacteria,0.4403550409617283,0.2515284785414799,7,Class,93
Kiritimatiellae,0.5432215511415455,0.3224519857754183,7,Class,93
Lentisphaeria,0.45639170271299473,0.26979897334259273,7,Class,93
MVP-15,0.7631578947368421,NA,2,Class,93
Methanobacteria,0.4543434433511133,0.27832300359176776,7,Class,93
Negativicutes,0.5179369071678487,0.28885226638227873,7,Class,93
Spirochaetia,0.4918857043698856,0.2841442306603022,7,Class,93
Thermoplasmata,0.24181360201511337,NA,2,Class,93
Absconditabacteriales_(SR1),0.4342246966547422,0.24556746276807773,7,Order,93
Acetobacterales,0.3483332214719759,0.18212689372743718,4,Order,93
Acholeplasmatales,0.41388346532713255,0.2846577888855286,7,Order,93
Acidaminococcales,0.5009661276154747,0.28365033048018135,7,Order,93
Aeromonadales,0.5365708185781126,0.246738578236687,7,Order,93
Bacteroidales,0.5156061663695272,0.31037724971944464,7,Order,93
Bifidobacteriales,0.4549164627033252,0.2747683960567996,6,Order,93
Burkholderiales,0.75177304964539,NA,2,Order,93
Christensenellales,0.4246481699280292,0.2781157210945414,7,Order,93
Clostridia_UCG-014,0.47523184930930296,0.30964631984705937,7,Order,93
Clostridia_or,0.3833360116940536,0.27263469088354464,7,Order,93
Coriobacteriales,0.42114266907408976,0.25420108429687915,6,Order,93
Desulfovibrionales,0.6158455924056013,0.2282958964499911,6,Order,93
Eubacteriales,0.5528455284552846,NA,2,Order,93
Fibrobacterales,0.4257483174014016,0.27778884253308933,7,Order,93
Lachnospirales,0.4725367004717377,0.29879193493525785,7,Order,93
Lactobacillales,0.6758734219050806,0.09408298057087848,3,Order,93
Methanobacteriales,0.4493256653617061,0.2715609945901875,7,Order,93
Methanomassiliicoccales,0.23797468354430384,NA,2,Order,93
Oligosphaerales,0.48899420664385096,0.3784443552435356,4,Order,93
Oscillospirales,0.48567978458156763,0.30517438572354916,7,Order,93
Peptostreptococcales-Tissierellales,0.5834688455275158,0.17693203738639335,6,Order,93
Rhodospirillales,0.4527655520578136,0.2617163985525283,4,Order,93
Spirochaetales,0.490259955269158,0.2828933996262907,7,Order,93
Veillonellales-Selenomonadales,0.5061292026032818,0.27708879899470457,7,Order,93
Victivallales,0.5707542353237002,0.2488243950185015,7,Order,93
WCHB1-41,0.5380748954401579,0.31696388145832427,7,Order,93
Acetobacteraceae,0.34780771192554255,0.17520586551737324,4,Family,93
Acholeplasmataceae,0.40910247093459823,0.2748498331376405,7,Family,93
Acidaminococcaceae,0.4843962196180351,0.2654819243185889,7,Family,93
Anaerovoracaceae,0.5726188341375122,0.1719337339415881,6,Family,93
Atopobiaceae,0.4677244739336573,0.239830893379729,6,Family,93
Bacteroidales_BS11_gut_group,0.5239596073803675,0.2858630462583299,7,Family,93
Bacteroidales_RF16_group,0.4611194476617866,0.27721207380195506,7,Family,93
Bacteroidales_UCG-001,0.39813981884319005,0.21188133547966298,4,Family,93
Bifidobacteriaceae,0.44523419526469493,0.26636357350198686,6,Family,93
Christensenellaceae,0.422817527839466,0.27212135117284736,7,Family,93
Defluviitaleaceae,0.6097610235408125,0.13705246013565905,5,Family,93
Desulfovibrionaceae,0.5913143330978727,0.21061993299373044,6,Family,93
Eggerthellaceae,0.4042553191489362,NA,2,Family,93
Eubacteriaceae,0.5309734513274336,NA,2,Family,93
F082,0.45010796911350864,0.27580529269549364,7,Family,93
Fibrobacteraceae,0.41942231941334224,0.2695989048482483,7,Family,93
Hungateiclostridiaceae,0.37572803469458027,0.2700686326739859,7,Family,93
Lachnospiraceae,0.46344726560130606,0.2886153844271925,7,Family,93
Lactobacillaceae,0.6473301348353261,0.08028774223343786,3,Family,93
Methanobacteriaceae,0.44322636569221774,0.2638547581078769,7,Family,93
Methanomethylophilaceae,0.23295454545454541,NA,2,Family,93
Muribaculaceae,0.4140981326093858,0.28388697762971993,7,Family,93
Oligosphaeraceae,0.48757098211406624,0.36272948017091516,4,Family,93
Oscillospiraceae,0.5418900460537293,0.29674803426448804,7,Family,93
Prevotellaceae,0.5067185431951237,0.29582297228684523,7,Family,93
Rikenellaceae,0.4961077154362305,0.29773087704933887,7,Family,93
Ruminococcaceae,0.40689219814443384,0.2937636444424122,7,Family,93
Selenomonadaceae,0.43064230631704975,0.28850367986726344,7,Family,93
Spirochaetaceae,0.4816385598478171,0.2742469380930791,7,Family,93
Succinivibrionaceae,0.5249892077428968,0.2348993325469281,7,Family,93
