node_id,module,layer_id,flow,node_name,layer_name
1,1,1,2.74133e-4,ASV_00001,IT1
1,1,2,3.85974e-4,ASV_00001,IT2
1,1,3,4.40995e-5,ASV_00001,IT3
1,1,5,7.48567e-4,ASV_00001,UK1
1,1,6,2.45462e-4,ASV_00001,UK2
2,1,1,2.0407e-4,ASV_00002,IT1
2,1,2,3.65492e-4,ASV_00002,IT2
2,1,3,3.33472e-5,ASV_00002,IT3
2,1,4,2.5717e-4,ASV_00002,FI1
2,1,5,7.95753e-4,ASV_00002,UK1
2,1,6,1.37922e-4,ASV_00002,UK2
2,1,7,3.76198e-4,ASV_00002,SE1
3,1,1,2.74709e-4,ASV_00003,IT1
3,1,2,4.6919e-4,ASV_00003,IT2
3,1,3,4.92269e-5,ASV_00003,IT3
3,1,4,2.08968e-4,ASV_00003,FI1
3,1,5,7.89138e-4,ASV_00003,UK1
3,1,6,1.35505e-4,ASV_00003,UK2
3,1,7,2.40961e-4,ASV_00003,SE1
4,1,1,1.51075e-4,ASV_00004,IT1
4,1,2,4.34921e-4,ASV_00004,IT2
4,1,3,2.7148e-5,ASV_00004,IT3
4,1,4,1.12097e-4,ASV_00004,FI1
4,1,5,5.91305e-4,ASV_00004,UK1
4,1,6,7.42029e-5,ASV_00004,UK2
4,1,7,2.1418e-4,ASV_00004,SE1
5,1,1,2.03596e-4,ASV_00005,IT1
5,1,2,1.80062e-4,ASV_00005,IT2
5,1,3,4.74319e-5,ASV_00005,IT3
5,1,4,1.99657e-4,ASV_00005,FI1
5,1,5,7.07416e-4,ASV_00005,UK1
5,1,6,8.90627e-5,ASV_00005,UK2
5,1,7,2.65303e-4,ASV_00005,SE1
6,1,1,2.90707e-4,ASV_00006,IT1
6,1,2,3.26886e-4,ASV_00006,IT2
6,1,3,4.71546e-5,ASV_00006,IT3
6,1,4,3.27636e-4,ASV_00006,FI1
6,1,5,8.89475e-4,ASV_00006,UK1
6,1,6,1.16998e-4,ASV_00006,UK2
6,1,7,4.46835e-4,ASV_00006,SE1
7,1,1,1.82128e-4,ASV_00007,IT1
7,1,2,2.87705e-4,ASV_00007,IT2
7,1,3,2.05342e-5,ASV_00007,IT3
7,1,4,3.45666e-4,ASV_00007,FI1
7,1,5,6.93898e-4,ASV_00007,UK1
7,1,6,2.38796e-4,ASV_00007,UK2
7,1,7,2.65086e-4,ASV_00007,SE1
8,1,1,3.01818e-4,ASV_00008,IT1
8,1,2,3.41166e-4,ASV_00008,IT2
8,1,3,4.49096e-5,ASV_00008,IT3
8,1,4,4.45896e-4,ASV_00008,FI1
8,1,5,9.133e-4,ASV_00008,UK1
8,1,6,1.19275e-4,ASV_00008,UK2
8,1,7,3.27839e-4,ASV_00008,SE1
9,1,1,1.33965e-4,ASV_00009,IT1
9,1,2,3.74964e-4,ASV_00009,IT2
9,1,3,4.84333e-5,ASV_00009,IT3
9,1,4,3.63779e-4,ASV_00009,FI1
9,1,5,8.01726e-4,ASV_00009,UK1
9,1,6,2.44303e-4,ASV_00009,UK2
9,1,7,2.53298e-4,ASV_00009,SE1
10,1,1,2.41753e-4,ASV_00010,IT1
10,1,2,4.50742e-4,ASV_00010,IT2
10,1,3,8.69546e-5,ASV_00010,IT3
10,1,4,2.25499e-4,ASV_00010,FI1
10,1,5,6.14077e-4,ASV_00010,UK1
10,1,6,1.93246e-4,ASV_00010,UK2
10,1,7,3.8867e-4,ASV_00010,SE1
11,1,1,1.9264e-4,ASV_00011,IT1
11,1,2,3.93053e-4,ASV_00011,IT2
11,1,3,4.98471e-5,ASV_00011,IT3
11,1,4,4.4192e-4,ASV_00011,FI1
11,1,5,7.94833e-4,ASV_00011,UK1
11,1,6,2.21873e-4,ASV_00011,UK2
11,1,7,3.4836e-4,ASV_00011,SE1
12,1,1,2.35865e-4,ASV_00012,IT1
12,1,2,1.99591e-4,ASV_00012,IT2
12,1,4,2.85816e-4,ASV_00012,FI1
12,1,5,9.99871e-4,ASV_00012,UK1
12,1,6,1.85136e-4,ASV_00012,UK2
12,1,7,2.94447e-4,ASV_00012,SE1
13,1,1,2.43815e-4,ASV_00013,IT1
13,1,2,5.58889e-4,ASV_00013,IT2
13,1,3,3.79282e-5,ASV_00013,IT3
13,1,4,1.2189e-4,ASV_00013,FI1
13,1,5,5.7132e-4,ASV_00013,UK1
13,1,6,1.83096e-4,ASV_00013,UK2
13,1,7,2.1192e-4,ASV_00013,SE1
14,1,1,2.02026e-4,ASV_00014,IT1
14,1,2,2.8721e-4,ASV_00014,IT2
14,1,3,5.33607e-5,ASV_00014,IT3
14,1,4,4.96566e-4,ASV_00014,FI1
14,1,5,3.61247e-4,ASV_00014,UK1
14,1,6,1.23386e-4,ASV_00014,UK2
14,1,7,3.25199e-4,ASV_00014,SE1
15,1,1,2.58896e-4,ASV_00015,IT1
15,1,2,4.69025e-4,ASV_00015,IT2
15,1,3,3.41349e-6,ASV_00015,IT3
15,1,4,2.92648e-4,ASV_00015,FI1
