node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,2041,1,2.00333e-4,ASV_00001,IT1
1,1,1718,2,2.42908e-4,ASV_00001,IT2
1,1,2879,3,3.85801e-5,ASV_00001,IT3
1,1,676,5,4.68427e-4,ASV_00001,UK1
1,1,2626,6,1.18148e-4,ASV_00001,UK2
2,1,2078,1,1.9633e-4,ASV_00002,IT1
2,1,1794,2,2.32258e-4,ASV_00002,IT2
2,1,2986,3,1.511e-5,ASV_00002,IT3
2,1,1171,4,3.29912e-4,ASV_00002,FI1
2,1,73,5,8.87539e-4,ASV_00002,UK1
2,1,1996,6,2.05655e-4,ASV_00002,UK2
2,1,2230,7,1.7813e-4,ASV_00002,SE1
3,1,1888,1,2.2059e-4,ASV_00003,IT1
3,1,1461,2,2.80369e-4,ASV_00003,IT2
3,1,2893,3,3.65142e-5,ASV_00003,IT3
3,1,1582,4,2.64121e-4,ASV_00003,FI1
3,1,2666,6,1.08476e-4,ASV_00003,UK2
3,1,481,7,5.60686e-4,ASV_00003,SE1
4,1,1673,1,2.48808e-4,ASV_00004,IT1
4,1,1203,2,3.23205e-4,ASV_00004,IT2
4,1,2797,3,6.05141e-5,ASV_00004,IT3
4,1,975,4,3.74212e-4,ASV_00004,FI1
4,1,251,5,7.27327e-4,ASV_00004,UK1
4,1,2356,6,1.6231e-4,ASV_00004,UK2
4,1,1836,7,2.2613e-4,ASV_00004,SE1
5,1,2598,1,1.22063e-4,ASV_00005,IT1
5,1,1310,2,3.03689e-4,ASV_00005,IT2
5,1,2939,3,2.71554e-5,ASV_00005,IT3
5,1,828,4,4.11288e-4,ASV_00005,FI1
5,1,278,5,7.09051e-4,ASV_00005,UK1
5,1,2386,6,1.58917e-4,ASV_00005,UK2
5,1,1136,7,3.38515e-4,ASV_00005,SE1
6,1,1473,1,2.79434e-4,ASV_00006,IT1
6,1,868,2,3.99985e-4,ASV_00006,IT2
6,1,2925,3,2.97357e-5,ASV_00006,IT3
6,1,1535,4,2.70887e-4,ASV_00006,FI1
6,1,116,5,8.51972e-4,ASV_00006,UK1
6,1,1922,6,2.1581e-4,ASV_00006,UK2
6,1,1929,7,2.14523e-4,ASV_00006,SE1
7,1,1271,1,3.09224e-4,ASV_00007,IT1
7,1,1850,2,2.25349e-4,ASV_00007,IT2
7,1,2886,3,3.76766e-5,ASV_00007,IT3
7,1,1771,4,2.35594e-4,ASV_00007,FI1
7,1,143,5,8.25834e-4,ASV_00007,UK1
7,1,2629,6,1.17364e-4,ASV_00007,UK2
7,1,2454,7,1.46798e-4,ASV_00007,SE1
8,1,1928,1,2.14747e-4,ASV_00008,IT1
8,1,567,2,5.16908e-4,ASV_00008,IT2
8,1,2944,3,2.63423e-5,ASV_00008,IT3
8,1,1296,4,3.05776e-4,ASV_00008,FI1
8,1,225,5,7.52799e-4,ASV_00008,UK1
8,1,2332,6,1.64998e-4,ASV_00008,UK2
8,1,2270,7,1.73545e-4,ASV_00008,SE1
9,1,2505,1,1.3889e-4,ASV_00009,IT1
9,1,2114,2,1.93461e-4,ASV_00009,IT2
9,1,2858,3,4.33623e-5,ASV_00009,IT3
9,1,1196,4,3.2432e-4,ASV_00009,FI1
9,1,46,5,9.23673e-4,ASV_00009,UK1
9,1,2683,6,1.03487e-4,ASV_00009,UK2
9,1,584,7,5.10108e-4,ASV_00009,SE1
10,1,1495,1,2.7669e-4,ASV_00010,IT1
10,1,365,2,6.45271e-4,ASV_00010,IT2
10,1,2927,3,2.91422e-5,ASV_00010,IT3
10,1,1158,4,3.33508e-4,ASV_00010,FI1
10,1,470,5,5.68389e-4,ASV_00010,UK1
10,1,2627,6,1.17952e-4,ASV_00010,UK2
10,1,617,7,4.89355e-4,ASV_00010,SE1
11,1,1251,1,3.148e-4,ASV_00011,IT1
11,1,631,2,4.85521e-4,ASV_00011,IT2
11,1,2979,3,1.78279e-5,ASV_00011,IT3
11,1,1392,4,2.91676e-4,ASV_00011,FI1
11,1,153,5,8.12471e-4,ASV_00011,UK1
11,1,1863,6,2.2353e-4,ASV_00011,UK2
11,1,2060,7,1.97831e-4,ASV_00011,SE1
12,1,2121,1,1.92838e-4,ASV_00012,IT1
12,1,712,2,4.54272e-4,ASV_00012,IT2
12,1,1325,4,3.01715e-4,ASV_00012,FI1
12,1,255,5,7.25573e-4,ASV_00012,UK1
12,1,2202,6,1.81848e-4,ASV_00012,UK2
12,1,1445,7,2.82413e-4,ASV_00012,SE1
13,1,2102,1,1.94243e-4,ASV_00013,IT1
13,1,1088,2,3.47803e-4,ASV_00013,IT2
13,1,2854,3,4.38979e-5,ASV_00013,IT3
13,1,1225,4,3.19949e-4,ASV_00013,FI1
13,1,211,5,7.6586e-4,ASV_00013,UK1
13,1,2302,6,1.68938e-4,ASV_00013,UK2
13,1,1001,7,3.68228e-4,ASV_00013,SE1
14,1,1354,1,2.97451e-4,ASV_00014,IT1
14,1,2772,2,7.58564e-5,ASV_00014,IT2
14,1,2784,3,6.72306e-5,ASV_00014,IT3
14,1,2086,4,1.95132e-4,ASV_00014,FI1
14,1,83,5,8.77169e-4,ASV_00014,UK1
14,1,2561,6,1.29143e-4,ASV_00014,UK2
14,1,2107,7,1.93699e-4,ASV_00014,SE1
15,1,1162,1,3.32136e-4,ASV_00015,IT1
15,1,469,2,5.69126e-4,ASV_00015,IT2
15,1,2972,3,1.99185e-5,ASV_00015,IT3
