taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.34237117368648234,0.27963460386413813,6,Class,487
Alphaproteobacteria,0.2944547542000499,0.2715473186914518,6,Class,487
Bacilli,0.3902899434517163,0.2798503208830994,7,Class,487
Bacteroidia,0.5192013734308643,0.31205689507449647,7,Class,487
Clostridia,0.4735330372116815,0.305054741996714,7,Class,487
Coriobacteriia,0.49007234977259756,0.24238772956242113,6,Class,487
Desulfovibrionia,0.48997742138130124,0.21818361167428094,6,Class,487
Fibrobacteria,0.43169000593341816,0.2719823499617345,7,Class,487
Gammaproteobacteria,0.5607197045656426,0.28286162309096985,7,Class,487
Gracilibacteria,0.4517152677967658,0.24252315471475752,7,Class,487
Kiritimatiellae,0.5619841433687603,0.329651678476069,7,Class,487
Lentisphaeria,0.43269187170929313,0.277264616440595,7,Class,487
MVP-15,0.5076142131979695,NA,2,Class,487
Methanobacteria,0.4033301027222798,0.28574650433440557,7,Class,487
Negativicutes,0.4810975431458194,0.2950861460541897,7,Class,487
Spirochaetia,0.46823501008910373,0.2671008496514679,7,Class,487
Thermoplasmata,0.14457831325301207,NA,2,Class,487
Absconditabacteriales_(SR1),0.44290832702672994,0.23161548333708465,7,Order,487
Acetobacterales,0.2508501869010469,0.21862728032159034,4,Order,487
Acholeplasmatales,0.4027237388620104,0.27991027026472753,7,Order,487
Acidaminococcales,0.4483078487674775,0.2678862509075331,7,Order,487
Aeromonadales,0.542070688363772,0.2758355634576377,7,Order,487
Bacteroidales,0.5146984392782384,0.30831367498654233,7,Order,487
Bifidobacteriales,0.33137477478563404,0.27202408407026923,6,Order,487
Burkholderiales,0.5309734513274336,NA,2,Order,487
Christensenellales,0.4162118553202233,0.2889545969523572,7,Order,487
Clostridia_UCG-014,0.4739183337829798,0.3021008519975433,7,Order,487
Clostridia_or,0.4126771903686976,0.24432927616463931,7,Order,487
Coriobacteriales,0.4829006400068462,0.23283394169699814,6,Order,487
Desulfovibrionales,0.4762954628749321,0.2083338231689088,6,Order,487
Eubacteriales,0.8064516129032258,NA,2,Order,487
Fibrobacterales,0.4292624109147515,0.26859744298473925,7,Order,487
Lachnospirales,0.46831345731741697,0.3051822504655382,7,Order,487
Lactobacillales,0.5780964893125583,0.22664887644071996,3,Order,487
Methanobacteriales,0.3984518741544834,0.28171739136932633,7,Order,487
Methanomassiliicoccales,0.13709677419354838,NA,2,Order,487
Oligosphaerales,0.7051055952181808,0.1478445866466746,4,Order,487
Oscillospirales,0.49517557375075616,0.30592199404204523,7,Order,487
Peptostreptococcales-Tissierellales,0.5852065096028235,0.20885739524207297,6,Order,487
Rhodospirillales,0.49975862909203167,0.18960938734147284,4,Order,487
Spirochaetales,0.46417865276341336,0.2634040997539474,7,Order,487
Veillonellales-Selenomonadales,0.46777986819213857,0.29775927607528885,7,Order,487
Victivallales,0.48048873838591205,0.20028005205372168,7,Order,487
WCHB1-41,0.5560413824715599,0.32412442257061924,7,Order,487
Acetobacteraceae,0.2443423535157727,0.22556201965045033,4,Family,487
Acholeplasmataceae,0.3918767575068512,0.26471395015119004,7,Family,487
Acidaminococcaceae,0.44195886610772467,0.2536417802433719,7,Family,487
Anaerovoracaceae,0.5601228750653594,0.18684910384528264,6,Family,487
Atopobiaceae,0.528911751206556,0.21199738118398379,6,Family,487
Bacteroidales_BS11_gut_group,0.47808945032613676,0.27904054653376636,7,Family,487
Bacteroidales_RF16_group,0.4418708735943005,0.25092051687060185,7,Family,487
Bacteroidales_UCG-001,0.3729142979819422,0.18059552051930114,4,Family,487
Bifidobacteriaceae,0.33170608207290436,0.26804544726911406,6,Family,487
Christensenellaceae,0.4104927000186809,0.28760871018633277,7,Family,487
