taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.42406189619002,0.2839494102234798,6,Class,470
Alphaproteobacteria,0.33137858235222883,0.2645290389186764,6,Class,470
Bacilli,0.39525512493162496,0.2851496726210251,7,Class,470
Bacteroidia,0.5183663083047535,0.31158852847040985,7,Class,470
Clostridia,0.47356863199011656,0.30168597564848354,7,Class,470
Coriobacteriia,0.46034441903884205,0.2939090840345381,6,Class,470
Desulfovibrionia,0.5769995827390858,0.23180840579105866,6,Class,470
Fibrobacteria,0.45089949172459154,0.2809696742615581,7,Class,470
Gammaproteobacteria,0.590918888580235,0.28242627424251054,7,Class,470
Gracilibacteria,0.51279002717154,0.24520339830818086,7,Class,470
Kiritimatiellae,0.5101360387925078,0.3238121804480281,7,Class,470
Lentisphaeria,0.4516949444198876,0.3061889644536146,7,Class,470
MVP-15,0.5625,NA,2,Class,470
Methanobacteria,0.458070007888874,0.29524622989310173,7,Class,470
Negativicutes,0.5009220959776027,0.2855981032415287,7,Class,470
Spirochaetia,0.4813870115217675,0.2796878592475019,7,Class,470
Thermoplasmata,0.28823529411764703,NA,2,Class,470
Absconditabacteriales_(SR1),0.5015090565645011,0.23431706304919153,7,Order,470
Acetobacterales,0.3915418523583953,0.17446309098097074,4,Order,470
Acholeplasmatales,0.40943165065272774,0.28577909180210326,7,Order,470
Acidaminococcales,0.5021026928345301,0.2376508266917241,7,Order,470
Aeromonadales,0.5512341837469803,0.25036626189063316,7,Order,470
Bacteroidales,0.5145747324390851,0.30762870140384985,7,Order,470
Bifidobacteriales,0.4156996551049993,0.2745085963459761,6,Order,470
Burkholderiales,0.6557377049180328,NA,2,Order,470
Christensenellales,0.42295887458039355,0.275518246992975,7,Order,470
Clostridia_UCG-014,0.4669618091044188,0.2993923604234883,7,Order,470
Clostridia_or,0.42879508498487273,0.25904206618256725,7,Order,470
Coriobacteriales,0.45702519771500294,0.28926722502852054,6,Order,470
Desulfovibrionales,0.5702627165990514,0.22754299099010786,6,Order,470
Eubacteriales,0.4473684210526315,NA,2,Order,470
Fibrobacterales,0.44662406462555615,0.27695621877000726,7,Order,470
Lachnospirales,0.4803378323244174,0.3011846477421816,7,Order,470
Lactobacillales,0.4031653200922823,0.1742809161081365,3,Order,470
Methanobacteriales,0.45504176381493094,0.29174771374875613,7,Order,470
Methanomassiliicoccales,0.28908554572271383,NA,2,Order,470
Oligosphaerales,0.8367128274832791,0.04072532676372458,4,Order,470
Oscillospirales,0.4859888722631609,0.3136123193119583,7,Order,470
Peptostreptococcales-Tissierellales,0.5571511883967749,0.20864260839293292,6,Order,470
Rhodospirillales,0.4650183212288728,0.22981307654638003,4,Order,470
Spirochaetales,0.47929018779414967,0.27693146183082057,7,Order,470
Veillonellales-Selenomonadales,0.4796427646062574,0.30391187603457753,7,Order,470
Victivallales,0.4353820594869078,0.26915535346156005,7,Order,470
WCHB1-41,0.5043797037840089,0.3180343664424481,7,Order,470
Acetobacteraceae,0.378883029337226,0.17286004277296918,4,Family,470
Acholeplasmataceae,0.4035901676898187,0.27493008016657,7,Family,470
Acidaminococcaceae,0.49225822828511007,0.229414754169015,7,Family,470
Anaerovoracaceae,0.5456394846551192,0.20158876527340044,6,Family,470
Atopobiaceae,0.49889679794273556,0.25610105164032115,6,Family,470
Bacteroidales_BS11_gut_group,0.48925289662625177,0.2810246269585277,7,Family,470
Bacteroidales_RF16_group,0.4368246335938979,0.25139791105643816,7,Family,470
Bacteroidales_UCG-001,0.3295331801817043,0.2300367327898774,4,Family,470
Bifidobacteriaceae,0.4107641411660429,0.26749972685680484,6,Family,470
Christensenellaceae,0.41982498098902815,0.27015158487260443,7,Family,470
Defluviitaleaceae,0.693063887731312,0.12258345866025704,5,Family,470
Desulfovibrionaceae,0.5517627438880448,0.21720786504844056,6,Family,470
Eggerthellaceae,0.4176570458404074,NA,2,Family,470
Eubacteriaceae,0.4626865671641791,NA,2,Family,470
F082,0.46403894838776005,0.25529598620143495,7,Family,470
Fibrobacteraceae,0.4379690165632307,0.26943174657588626,7,Family,470
Hungateiclostridiaceae,0.42822484842240716,0.2501304877735096,7,Family,470
Lachnospiraceae,0.4707719033531184,0.2898092443593709,7,Family,470
Lactobacillaceae,0.3764146951153097,0.16093437364188015,3,Family,470
Methanobacteriaceae,0.44341309308395443,0.28011451235715035,7,Family,470
Methanomethylophilaceae,0.2941176470588235,NA,2,Family,470
Muribaculaceae,0.4399191037347931,0.2858196490508334,7,Family,470
Oligosphaeraceae,0.8090798774670849,0.0295994722604952,4,Family,470
Oscillospiraceae,0.5272635244094237,0.29964438353106737,7,Family,470
Prevotellaceae,0.5090164647819848,0.2963635653501999,7,Family,470
Rikenellaceae,0.4900292766896232,0.2959769612276581,7,Family,470
Ruminococcaceae,0.4217285131159467,0.31741971861647045,7,Family,470
Selenomonadaceae,0.40973812086576433,0.3137367047449676,7,Family,470
Spirochaetaceae,0.47459119133653577,0.2700809512407007,7,Family,470
Succinivibrionaceae,0.5488654788552983,0.24038911161668974,7,Family,470
UCG-010,0.6184653890885816,0.1635830879698999,3,Family,470
Veillonellaceae,0.39631968881931995,0.41641168511267546,4,Family,470
p-251-o5,0.5459411784120748,0.26096866607379077,7,Family,470
vadinBE97,0.4268530209125988,0.2706923438105349,7,Family,470
Acetitomaculum,0.4505226073660928,0.1846953227572751,6,Genus,470
Acetobacter,0.321252051310995,0.1574426638379142,4,Genus,470
Alloprevotella,0.552934574503202,0.10477439491813641,3,Genus,470
Anaeroplasma,0.3873319551111217,0.25728995222171697,7,Genus,470
Anaerovibrio,0.6385231407748047,0.08320048135130888,5,Genus,470
Anaerovorax,0.5775081695675418,0.11388156480375926,5,Genus,470
Atopobium,0.527363184079602,NA,2,Genus,470
Bifidobacterium,0.3764367195834331,0.25429421445783196,5,Genus,470
Blautia,0.5640184210009087,0.06726278233063994,3,Genus,470
Butyrivibrio,0.4551415995171998,0.2075196886163332,7,Genus,470
CAG-352,0.47019680503853717,0.19511889488325374,6,Genus,470
Christensenellaceae_R-7_group,0.4065680827472669,0.2565841036387609,7,Genus,470
Colidextribacter,0.45689174548685924,0.19717625186160675,3,Genus,470
Coprococcus,0.4473029861075766,0.2101359876724537,5,Genus,470
DNF00809,0.5681818181818181,NA,2,Genus,470
Defluviitaleaceae_UCG-011,0.6342166326599283,0.09373561570018972,5,Genus,470
Desulfovibrio,0.5258209537928912,0.20051658777121203,6,Genus,470
Dialister,0.3470852941678709,0.35698721851826015,4,Genus,470
Eubacterium,0.47787610619469023,NA,2,Genus,470
Family_XIII_AD3011_group,0.47250184209150864,0.15215405428922482,4,Genus,470
Fibrobacter,0.41874314848992267,0.251457629003129,7,Genus,470
Lachnoclostridium,0.4848023887542958,0.16305506578980355,5,Genus,470
Lachnospira,0.5139955251474168,0.1535763400073326,4,Genus,470
Lachnospiraceae_AC2044_group,0.3725147506425569,0.24502337285315182,7,Genus,470
Lachnospiraceae_ND3007_group,0.5084163025723093,0.22836904418721585,4,Genus,470
Lachnospiraceae_NK3A20_group,0.4349836392822745,0.2557140123900336,7,Genus,470
Lachnospiraceae_NK4A136_group,0.4350766281405894,0.23860136626257217,7,Genus,470
Lachnospiraceae_UCG-009,0.48961589956994295,0.1136364824456278,5,Genus,470
Lachnospiraceae_XPB1014_group,0.5940299439397562,0.09761870142317644,6,Genus,470
Lactobacillus,0.36342367111809376,0.13943879352787683,3,Genus,470
Marvinbryantia,0.6710239651416122,NA,2,Genus,470
Methanobrevibacter,0.4263831677179869,0.26096665365060684,7,Genus,470
Methanosphaera,0.5157615584359987,0.12151605903885375,5,Genus,470
Mogibacterium,0.5064534095233936,0.1670922247954315,5,Genus,470
Moryella,0.3835797683587784,0.17641404750755824,7,Genus,470
NK4A214_group,0.49798728806834747,0.2721112223554375,7,Genus,470
Olsenella,0.4784302369479981,0.20498974163326114,6,Genus,470
Oribacterium,0.3578359544273918,0.26149212366514435,5,Genus,470
Prevotella,0.49251608755835263,0.28237836629830754,7,Genus,470
Prevotellaceae_Ga6A1_group,0.45302162175862315,0.23383695761106107,7,Genus,470
Prevotellaceae_NK3B31_group,0.41579971127179643,0.25113564319345194,7,Genus,470
Prevotellaceae_UCG-001,0.4590468922169662,0.2863225601005496,7,Genus,470
Prevotellaceae_UCG-003,0.4816869622449217,0.28996045766308326,7,Genus,470
Prevotellaceae_UCG-004,0.45862592975988054,0.24305031675848665,7,Genus,470
Prevotellaceae_YAB2003_group,0.42306187687531543,0.26218166904062185,7,Genus,470
Pseudobutyrivibrio,0.4809984158014093,0.18395966409608833,7,Genus,470
Pseudoscardovia,0.5285714285714286,NA,2,Genus,470
Rikenellaceae_RC9_gut_group,0.47556632109834135,0.2782074888985941,7,Genus,470
Ruminobacter,0.4450122226275169,0.18571155394941902,7,Genus,470
Ruminococcus,0.40526366273345565,0.3068956445412073,7,Genus,470
Saccharofermentans,0.40395775833761666,0.21948226414406044,7,Genus,470
Selenomonas,0.4038856931053386,0.18415833764714729,7,Genus,470
Shuttleworthia,0.33633433376647814,0.261819404068034,5,Genus,470
Succiniclasticum,0.45893442367540854,0.20612908712001057,7,Genus,470
Succinimonas,0.3848822856694914,0.17426215862190117,6,Genus,470
Succinivibrio,0.48957112871761904,0.1933148272830525,7,Genus,470
Succinivibrionaceae_UCG-001,0.3315307698282933,0.20885669773774337,5,Genus,470
Succinivibrionaceae_UCG-002,0.4781287250282825,0.21798102710479117,7,Genus,470
Syntrophococcus,0.527588813303099,0.14401027122643728,3,Genus,470
Treponema,0.46022276133822565,0.254289698930396,7,Genus,470
Tyzzerella,0.5596330275229358,NA,2,Genus,470
U29-B03,0.40336134453781514,NA,2,Genus,470
UCG-005,0.44132301010431113,0.2506835270515895,7,Genus,470
Veillonellaceae_UCG-001,0.6054054054054054,NA,2,Genus,470
Z20,0.37800028507517763,0.11962568491763889,3,Genus,470
horsej-a03,0.6401764645162168,0.06246724352619745,3,Genus,470
probable_genus_10,0.512793983193085,0.11519829682755002,5,Genus,470
