from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.050519788373899546,0.05131963162849714,5,470
ASV_00002,0.07842048850707291,0.052034230773027774,7,470
ASV_00003,0.05924212905772565,0.04522809429768421,7,470
ASV_00004,0.05754976392085022,0.04714360442774906,7,470
ASV_00005,0.0591652220832643,0.053673789670631605,7,470
ASV_00006,0.05875274427280016,0.04916732585600872,7,470
ASV_00007,0.06252059128912814,0.05080454911580243,7,470
ASV_00008,0.06060089531583622,0.05380255445951522,7,470
ASV_00009,0.050855400533322055,0.03013918743951337,7,470
ASV_00010,0.07467664698578394,0.057674695069041396,7,470
ASV_00011,0.06700008755347163,0.0473321906981667,7,470
ASV_00012,0.09569088554992139,0.06002970174741301,6,470
ASV_00013,0.07648437777684162,0.06018164142077359,7,470
ASV_00014,0.06551384826982838,0.045485573482745616,7,470
ASV_00015,0.08233510153730517,0.043481923558089615,7,470
ASV_00016,0.0618364344775215,0.0629160429741985,6,470
ASV_00017,0.07791567042421899,0.06069896124892244,5,470
ASV_00018,0.07657325083379596,0.047790842377599695,7,470
ASV_00019,0.04526273333221954,0.03999316747225288,7,470
ASV_00020,0.06800483570923668,0.04549047681622345,7,470
ASV_00021,0.05503725433452715,0.0508985104627431,6,470
ASV_00022,0.056452155958938315,0.042792192380263085,7,470
ASV_00023,0.057013362738510986,0.05228558015726515,7,470
ASV_00024,0.06224106176210505,0.061851262584700466,7,470
ASV_00025,0.08098508133561333,0.06600262417174631,4,470
ASV_00026,0.06106258189487218,0.0427937114573044,7,470
ASV_00028,0.057860078210655565,0.035835975860345315,7,470
ASV_00029,0.08686255665339786,0.056541941005141996,7,470
ASV_00030,0.06212337255565316,0.03711376403877086,7,470
ASV_00031,0.0552938368568889,0.055333458347968247,7,470
ASV_00032,0.05883407953228674,0.04794701691093828,7,470
ASV_00033,0.05939970106911653,0.05195912646821443,7,470
ASV_00034,0.05792164212743128,0.050102530220065805,7,470
ASV_00035,0.06648243123051374,0.04551262926680655,7,470
ASV_00036,0.05985473080681452,0.04825781357119092,7,470
ASV_00037,0.05340489352609479,0.04019032053861271,6,470
ASV_00038,0.06757474031716017,0.06941092535297391,5,470
ASV_00039,0.07812381376955693,0.053844309749065344,5,470
ASV_00040,0.04972085025776063,0.04536176870316554,7,470
ASV_00041,0.05936031454097641,0.029837250419731242,6,470
ASV_00042,0.05344164352172024,0.04683038060862616,7,470
ASV_00043,0.06556637757208529,0.04116325962943427,5,470
ASV_00044,0.05955828503148728,0.0471419450457385,7,470
ASV_00045,0.08322037085806559,0.03973895105573885,6,470
ASV_00046,0.05180299219078745,0.03317908629237961,7,470
