taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.440439541717308,0.28583905385954733,6,Class,198
Alphaproteobacteria,0.3078251739939519,0.24902175485814534,6,Class,198
Bacilli,0.39890961822430554,0.2956984317315847,7,Class,198
Bacteroidia,0.5183349010860075,0.3094370957562054,7,Class,198
Clostridia,0.46807014446191986,0.30166930965133304,7,Class,198
Coriobacteriia,0.4363409025261176,0.2868184958862604,6,Class,198
Desulfovibrionia,0.5865743752367409,0.2588447750366334,6,Class,198
Fibrobacteria,0.4536635096663678,0.2616715339515527,7,Class,198
Gammaproteobacteria,0.5787383675326696,0.27320780345797446,7,Class,198
Gracilibacteria,0.4996285975817132,0.2629936371540905,7,Class,198
Kiritimatiellae,0.5424702016423727,0.3348027368981997,7,Class,198
Lentisphaeria,0.4334800940130156,0.23701934668418823,7,Class,198
MVP-15,0.5714285714285714,NA,2,Class,198
Methanobacteria,0.46175818573575006,0.3054884427327871,7,Class,198
Negativicutes,0.4816436710300725,0.26150613058451616,7,Class,198
Spirochaetia,0.4816112883758026,0.2785911764717859,7,Class,198
Thermoplasmata,0.07070707070707072,NA,2,Class,198
Absconditabacteriales_(SR1),0.49372955621904036,0.2591398631276213,7,Order,198
Acetobacterales,0.3433160113382691,0.26168256467819206,4,Order,198
Acholeplasmatales,0.4007328247388447,0.2809378574005957,7,Order,198
Acidaminococcales,0.4751663681193911,0.22806482085364757,7,Order,198
Aeromonadales,0.5389852955476173,0.2410675765235849,7,Order,198
Bacteroidales,0.5131292176558083,0.3052216750024062,7,Order,198
Bifidobacteriales,0.4299909401757197,0.2750398174930949,6,Order,198
Burkholderiales,0.7607361963190185,NA,2,Order,198
Christensenellales,0.4187405935017951,0.26660538894280345,7,Order,198
Clostridia_UCG-014,0.4451557038889451,0.2897476989589036,7,Order,198
Clostridia_or,0.44748819218717234,0.279147472254611,7,Order,198
Coriobacteriales,0.4291446300313624,0.2783814407720198,6,Order,198
Desulfovibrionales,0.5829229462205939,0.254981423878255,6,Order,198
Eubacteriales,0.6639344262295082,NA,2,Order,198
Fibrobacterales,0.4493391558863518,0.25888305479953216,7,Order,198
Lachnospirales,0.4692080224368613,0.3041472394690694,7,Order,198
Lactobacillales,0.5616025619231262,0.17042262516828607,3,Order,198
Methanobacteriales,0.45980042243960717,0.30319216291655204,7,Order,198
Methanomassiliicoccales,0.06598984771573602,NA,2,Order,198
Oligosphaerales,0.7144105073055245,0.13259974791956622,4,Order,198
Oscillospirales,0.48948875503144423,0.3071470077768836,7,Order,198
Peptostreptococcales-Tissierellales,0.5424323378717743,0.20513966591617505,6,Order,198
Rhodospirillales,0.46816998582264596,0.2873108207664233,4,Order,198
Spirochaetales,0.4792363804251674,0.276077326621031,7,Order,198
Veillonellales-Selenomonadales,0.45495849189389115,0.2740880404896961,7,Order,198
Victivallales,0.48147782838498804,0.20382007134425426,7,Order,198
WCHB1-41,0.5368636275474461,0.32894450952398013,7,Order,198
Acetobacteraceae,0.33964254328909566,0.24501156331885166,4,Family,198
Acholeplasmataceae,0.3977704092953019,0.27482013000197336,7,Family,198
Acidaminococcaceae,0.4573433001439391,0.21168919934935576,7,Family,198
Anaerovoracaceae,0.5391153419490239,0.19775931966630272,6,Family,198
Atopobiaceae,0.4694656436712564,0.25687219721889343,6,Family,198
Bacteroidales_BS11_gut_group,0.49128961337017085,0.27157866913153356,7,Family,198
Bacteroidales_RF16_group,0.4511515115973347,0.25224009319173707,7,Family,198
Bacteroidales_UCG-001,0.4083756327061876,0.18793294725997703,4,Family,198
Bifidobacteriaceae,0.4328173587105923,0.2684826150005562,6,Family,198
Christensenellaceae,0.4078615511836319,0.2597244743577229,7,Family,198
Defluviitaleaceae,0.5884809430365429,0.11325305196127644,5,Family,198
Desulfovibrionaceae,0.5628036878607305,0.24125496569458899,6,Family,198
Eggerthellaceae,0.5489443378119002,NA,2,Family,198
Eubacteriaceae,0.6063348416289593,NA,2,Family,198
F082,0.4605258206337125,0.28282282139640846,7,Family,198
Fibrobacteraceae,0.4447316114571721,0.2522356396852859,7,Family,198
Hungateiclostridiaceae,0.43954616430061194,0.26935678175835237,7,Family,198
Lachnospiraceae,0.4582157490222393,0.2913798176732805,7,Family,198
Lactobacillaceae,0.5387064356965758,0.15072041385695867,3,Family,198
Methanobacteriaceae,0.4565070785772002,0.29942967525817804,7,Family,198
Methanomethylophilaceae,0.06779661016949157,NA,2,Family,198
Muribaculaceae,0.4327000408829193,0.26220749440864133,7,Family,198
Oligosphaeraceae,0.6974092966055125,0.12044280416536204,4,Family,198
Oscillospiraceae,0.5400916441050831,0.29082636592533806,7,Family,198
Prevotellaceae,0.502183160355856,0.28866366036866475,7,Family,198
Rikenellaceae,0.4884551514144424,0.2868115828352417,7,Family,198
Ruminococcaceae,0.4180070354679057,0.3066655574363945,7,Family,198
Selenomonadaceae,0.39382433902963043,0.26369632791364933,7,Family,198
Spirochaetaceae,0.4733941659614135,0.27158713673797213,7,Family,198
Succinivibrionaceae,0.5297036512511515,0.22740026200346997,7,Family,198
UCG-010,0.4047467361175933,0.2589968938387244,3,Family,198
Veillonellaceae,0.39418600891177213,0.3699955673092005,4,Family,198
p-251-o5,0.5249868547396679,0.2756082775809964,7,Family,198
vadinBE97,0.4594772540153176,0.18965976365011422,7,Family,198
Acetitomaculum,0.42152023427028706,0.19704143889859066,6,Genus,198
Acetobacter,0.2870673998345754,0.225701825171098,4,Genus,198
Alloprevotella,0.5484776406615106,0.14033868382033324,3,Genus,198
Anaeroplasma,0.39646180267563047,0.2590407570900805,7,Genus,198
Anaerovibrio,0.6222379161564865,0.16399710183194002,5,Genus,198
Anaerovorax,0.6010624575414883,0.10832905081882856,5,Genus,198
Atopobium,0.6938775510204082,NA,2,Genus,198
Bifidobacterium,0.4370228078245956,0.2641906434464937,5,Genus,198
Blautia,0.4309506011975312,0.10784071849374051,3,Genus,198
Butyrivibrio,0.4399733021254394,0.21872649029737445,7,Genus,198
CAG-352,0.46387520145325345,0.16353520867783605,6,Genus,198
Christensenellaceae_R-7_group,0.39557025795662887,0.24785807904660304,7,Genus,198
Colidextribacter,0.560704424842226,0.043903300908731346,3,Genus,198
