node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,1132,1,3.38466e-4,ASV_00001,IT1
1,1,1674,2,2.5027e-4,ASV_00001,IT2
1,1,2830,3,5.19905e-5,ASV_00001,IT3
1,1,25,5,9.94406e-4,ASV_00001,UK1
1,1,2181,6,1.81666e-4,ASV_00001,UK2
2,1,1038,1,3.59514e-4,ASV_00002,IT1
2,1,1635,2,2.55492e-4,ASV_00002,IT2
2,1,2840,3,4.96033e-5,ASV_00002,IT3
2,1,1752,4,2.38731e-4,ASV_00002,FI1
2,1,7,5,0.0010891,ASV_00002,UK1
2,1,2690,6,1.01964e-4,ASV_00002,UK2
2,1,1684,7,2.4879e-4,ASV_00002,SE1
3,1,2114,1,1.90934e-4,ASV_00003,IT1
3,1,2367,2,1.58747e-4,ASV_00003,IT2
3,1,2928,3,3.02709e-5,ASV_00003,IT3
3,1,1142,4,3.3785e-4,ASV_00003,FI1
3,1,8,5,0.00108861,ASV_00003,UK1
3,1,1639,6,2.5461e-4,ASV_00003,UK2
3,1,1177,7,3.3221e-4,ASV_00003,SE1
4,1,2087,1,1.94506e-4,ASV_00004,IT1
4,1,745,2,4.4549e-4,ASV_00004,IT2
4,1,2829,3,5.20409e-5,ASV_00004,IT3
4,1,1289,4,3.11859e-4,ASV_00004,FI1
4,1,227,5,7.32394e-4,ASV_00004,UK1
4,1,2300,6,1.67214e-4,ASV_00004,UK2
4,1,390,7,6.18668e-4,ASV_00004,SE1
5,1,2258,1,1.72497e-4,ASV_00005,IT1
5,1,852,2,4.13151e-4,ASV_00005,IT2
5,1,2867,3,4.44161e-5,ASV_00005,IT3
5,1,785,4,4.29073e-4,ASV_00005,FI1
5,1,233,5,7.27456e-4,ASV_00005,UK1
5,1,1784,6,2.35624e-4,ASV_00005,UK2
5,1,1807,7,2.32365e-4,ASV_00005,SE1
6,1,1340,1,3.03738e-4,ASV_00006,IT1
6,1,594,2,5.02689e-4,ASV_00006,IT2
