taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.4571248339975161,0.3092313439607527,6,Class,32
Alphaproteobacteria,0.338790937090967,0.2797583871918976,6,Class,32
Bacilli,0.37185043238171617,0.2789396644587225,7,Class,32
Bacteroidia,0.5176145222262817,0.31113072899496547,7,Class,32
Clostridia,0.4792011952164839,0.30549865543757954,7,Class,32
Coriobacteriia,0.4676775264867044,0.25471313746734386,6,Class,32
Desulfovibrionia,0.5287591538644029,0.233622960061976,6,Class,32
Fibrobacteria,0.46434353376636517,0.27305375615604166,7,Class,32
Gammaproteobacteria,0.5552073720870822,0.2843297258414737,7,Class,32
Gracilibacteria,0.45478426775726366,0.2394221517409305,7,Class,32
Kiritimatiellae,0.5058391604321758,0.3148750661963472,7,Class,32
Lentisphaeria,0.47581283347041886,0.25764840362114294,7,Class,32
MVP-15,0.31219512195121957,NA,2,Class,32
Methanobacteria,0.46450715603253373,0.3124955648636747,7,Class,32
Negativicutes,0.5400326904161302,0.28310974989628385,7,Class,32
Spirochaetia,0.4825411623223575,0.27202237989564276,7,Class,32
Thermoplasmata,0.4219858156028369,NA,2,Class,32
Absconditabacteriales_(SR1),0.4500583977247452,0.2336241694139406,7,Order,32
Acetobacterales,0.35110379542429027,0.22221203558136976,4,Order,32
Acholeplasmatales,0.3822367905838373,0.2748815089297707,7,Order,32
Acidaminococcales,0.49295801640485115,0.23970848422222207,7,Order,32
Aeromonadales,0.5130181385941749,0.25515271175051296,7,Order,32
Bacteroidales,0.5118739741847658,0.3056708648476699,7,Order,32
Bifidobacteriales,0.44992083765119784,0.30177485228839684,6,Order,32
Burkholderiales,0.7848101265822784,NA,2,Order,32
Christensenellales,0.4219894959833619,0.2833283262060981,7,Order,32
Clostridia_UCG-014,0.4485992207534323,0.27667848620275626,7,Order,32
Clostridia_or,0.41756398200617834,0.26161852266077573,7,Order,32
Coriobacteriales,0.46254611317556726,0.2505869656187651,6,Order,32
Desulfovibrionales,0.5159815590069078,0.21775127839148556,6,Order,32
Eubacteriales,0.5095541401273885,NA,2,Order,32
Fibrobacterales,0.4585961907966842,0.26606600766972777,7,Order,32
Lachnospirales,0.49349599002444383,0.311738900391268,7,Order,32
Lactobacillales,0.5462148710370176,0.24710198215847448,3,Order,32
Methanobacteriales,0.45890510434594795,0.3058307059304774,7,Order,32
Methanomassiliicoccales,0.4199288256227758,NA,2,Order,32
Oligosphaerales,0.6330592529768979,0.16140779239911876,4,Order,32
Oscillospirales,0.4795866447694475,0.30388018356259117,7,Order,32
Peptostreptococcales-Tissierellales,0.5382367787629,0.19579087014904129,6,Order,32
Rhodospirillales,0.5336703494075735,0.21879692497457037,4,Order,32
Spirochaetales,0.4791365835594417,0.2682157045517941,7,Order,32
Veillonellales-Selenomonadales,0.5386962434820092,0.29594085530332787,7,Order,32
Victivallales,0.5246425362273122,0.2016666082572777,7,Order,32
WCHB1-41,0.4966743945635041,0.30541641366194544,7,Order,32
Acetobacteraceae,0.3548874585283651,0.21000403102948387,4,Family,32
Acholeplasmataceae,0.37755768635688897,0.26588379160232267,7,Family,32
Acidaminococcaceae,0.48937129861071066,0.22912698379215798,7,Family,32
Anaerovoracaceae,0.5273739887113459,0.19298667744622203,6,Family,32
Atopobiaceae,0.48970963862878436,0.21517111015430831,6,Family,32
Bacteroidales_BS11_gut_group,0.488566781616397,0.3156250958390875,7,Family,32
