taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.45294054455364136,0.30939444357915247,6,Class,195
Alphaproteobacteria,0.31680150966681075,0.2524292385288157,6,Class,195
Bacilli,0.4526231300362389,0.29540178029945596,7,Class,195
Bacteroidia,0.5198246008379543,0.30962893672165387,7,Class,195
Clostridia,0.46981048419247107,0.3037430645704742,7,Class,195
Coriobacteriia,0.42683974738538233,0.30441756238845813,6,Class,195
Desulfovibrionia,0.5742215242258466,0.2105790069190614,6,Class,195
Fibrobacteria,0.4413950868740501,0.28409199173553207,7,Class,195
Gammaproteobacteria,0.5933741378082182,0.27835576246252675,7,Class,195
Gracilibacteria,0.4288274919076172,0.24005395488237258,7,Class,195
Kiritimatiellae,0.5336591975327063,0.3408193318132993,7,Class,195
Lentisphaeria,0.46122658067219247,0.26887645648073877,7,Class,195
MVP-15,0.5020576131687242,NA,2,Class,195
Methanobacteria,0.45659579969065256,0.3011101521393309,7,Class,195
Negativicutes,0.5044444856267551,0.272417089797859,7,Class,195
Spirochaetia,0.4869567601765675,0.2787163589375042,7,Class,195
Thermoplasmata,0.26086956521739135,NA,2,Class,195
Absconditabacteriales_(SR1),0.42178232667506865,0.23154053384239917,7,Order,195
Acetobacterales,0.3314022367702728,0.21157301466645728,4,Order,195
Acholeplasmatales,0.46251187738588617,0.2899972123630496,7,Order,195
Acidaminococcales,0.44113606326688987,0.23390683980695687,7,Order,195
Aeromonadales,0.5484365776216459,0.24201388064717413,7,Order,195
Bacteroidales,0.5141927920699095,0.3054349163722248,7,Order,195
Bifidobacteriales,0.449998087353663,0.30444294599044985,6,Order,195
Burkholderiales,0.5232558139534884,NA,2,Order,195
Christensenellales,0.43365401961634653,0.28504075026005427,7,Order,195
Clostridia_UCG-014,0.4275810867055069,0.2725047615635864,7,Order,195
Clostridia_or,0.40973858194949986,0.2672720226871353,7,Order,195
Coriobacteriales,0.42028072735050376,0.29513289824513445,6,Order,195
Desulfovibrionales,0.5592578858298652,0.19958923020599792,6,Order,195
Eubacteriales,0.45493562231759654,NA,2,Order,195
Fibrobacterales,0.4379505754840157,0.2798912270790627,7,Order,195
Lachnospirales,0.47502971011337536,0.30845444926065146,7,Order,195
Lactobacillales,0.4832151635469843,0.15446663003250832,3,Order,195
Methanobacteriales,0.45110179892337554,0.29462274728097254,7,Order,195
Methanomassiliicoccales,0.2538860103626943,NA,2,Order,195
Oligosphaerales,0.7739175126907769,0.11359847104785768,4,Order,195
Oscillospirales,0.4885743093246545,0.30592357738684134,7,Order,195
Peptostreptococcales-Tissierellales,0.5767606990965417,0.18791822104374398,6,Order,195
Rhodospirillales,0.42353271157099553,0.24603866464445806,4,Order,195
Spirochaetales,0.4813008239758713,0.27392003832943995,7,Order,195
Veillonellales-Selenomonadales,0.5205975452560677,0.28060025266727495,7,Order,195
Victivallales,0.5190381751678055,0.22247253297691172,7,Order,195
WCHB1-41,0.5277889607381296,0.3347830128377777,7,Order,195
Acetobacteraceae,0.34075762543800325,0.21175759105360828,4,Family,195
Acholeplasmataceae,0.45709957800458423,0.2903937975537798,7,Family,195
Acidaminococcaceae,0.4318450649634302,0.2223332036640534,7,Family,195
Anaerovoracaceae,0.5736049771992201,0.1822772542869109,6,Family,195
Atopobiaceae,0.44266048108162176,0.2711635819175233,6,Family,195
Bacteroidales_BS11_gut_group,0.4683945805391221,0.2825968130011633,7,Family,195
Bacteroidales_RF16_group,0.45305886162445486,0.2819097875053257,7,Family,195
Bacteroidales_UCG-001,0.3588300633482395,0.20004849979750314,4,Family,195
Bifidobacteriaceae,0.44414028002052036,0.2950712497872953,6,Family,195
Christensenellaceae,0.4333686111751929,0.28018667135877473,7,Family,195
Defluviitaleaceae,0.5629561565820799,0.17375020802179278,5,Family,195
Desulfovibrionaceae,0.5489911038167414,0.1886316146135655,6,Family,195
Eggerthellaceae,0.3517587939698492,NA,2,Family,195
Eubacteriaceae,0.4147465437788018,NA,2,Family,195
F082,0.4735173266951664,0.2733606463513181,7,Family,195
Fibrobacteraceae,0.4338895088328544,0.27372144796541176,7,Family,195
Hungateiclostridiaceae,0.40572473202057585,0.2614399591727363,7,Family,195
Lachnospiraceae,0.46712209886210326,0.2976135656306526,7,Family,195
Lactobacillaceae,0.45422278996049487,0.14215427492745028,3,Family,195
Methanobacteriaceae,0.44214693928470844,0.2847253853602697,7,Family,195
Methanomethylophilaceae,0.2528089887640449,NA,2,Family,195
Muribaculaceae,0.4228337799718394,0.2803336105669497,7,Family,195
Oligosphaeraceae,0.7555958937012273,0.1045341147785744,4,Family,195
