taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.3808260798514949,0.2651493483087181,6,Class,286
Alphaproteobacteria,0.316356925373028,0.2503827131100578,6,Class,286
Bacilli,0.3894969136891615,0.3218813788539626,7,Class,286
Bacteroidia,0.5223932909949373,0.31602867647339755,7,Class,286
Clostridia,0.4699482226668386,0.2991590508560983,7,Class,286
Coriobacteriia,0.48400362668269853,0.2616668225231325,6,Class,286
Desulfovibrionia,0.6187458209876519,0.23014000174291124,6,Class,286
Fibrobacteria,0.44219229613833655,0.28856161707254957,7,Class,286
Gammaproteobacteria,0.5886509374799422,0.25112783791231,7,Class,286
Gracilibacteria,0.481561268481682,0.24572397912989594,7,Class,286
Kiritimatiellae,0.5310239273207593,0.32725270905919157,7,Class,286
Lentisphaeria,0.426651055688275,0.2891530746794083,7,Class,286
MVP-15,0.4426229508196722,NA,2,Class,286
Methanobacteria,0.43403102930772475,0.2874829228469044,7,Class,286
Negativicutes,0.5263925628171514,0.2783483581691685,7,Class,286
Spirochaetia,0.4685118714898084,0.2814916410408485,7,Class,286
Thermoplasmata,0.4931506849315068,NA,2,Class,286
Absconditabacteriales_(SR1),0.46786958234979426,0.23408530155458657,7,Order,286
Acetobacterales,0.36698973169226384,0.24067146895875224,4,Order,286
Acholeplasmatales,0.40052634958317984,0.31890503175461554,7,Order,286
Acidaminococcales,0.5392845742516065,0.24596565888627675,7,Order,286
Aeromonadales,0.549357786768061,0.22633595251043678,7,Order,286
Bacteroidales,0.5175444519186078,0.3116077221260767,7,Order,286
Bifidobacteriales,0.3739994286738179,0.2642853601625501,6,Order,286
Burkholderiales,0.8,NA,2,Order,286
Christensenellales,0.4298222747884875,0.2722786174482318,7,Order,286
Clostridia_UCG-014,0.45128969880758235,0.29483551525936197,7,Order,286
Clostridia_or,0.4235389023449808,0.25484339661778904,7,Order,286
Coriobacteriales,0.4782617878265984,0.2553102467710392,6,Order,286
Desulfovibrionales,0.6063205325858828,0.22188246558296543,6,Order,286
Eubacteriales,0.676923076923077,NA,2,Order,286
Fibrobacterales,0.43826448359598985,0.28410649609055444,7,Order,286
Lachnospirales,0.4698663423419008,0.2964964654219454,7,Order,286
Lactobacillales,0.49540014957106504,0.2207641483081664,3,Order,286
Methanobacteriales,0.42987075064844144,0.28162781088621874,7,Order,286
Methanomassiliicoccales,0.47645429362880887,NA,2,Order,286
Oligosphaerales,0.761417731169331,0.11725846752654155,4,Order,286
Oscillospirales,0.48248666949990354,0.30814265875000413,7,Order,286
Peptostreptococcales-Tissierellales,0.5957378945699566,0.20106509263660213,6,Order,286
Rhodospirillales,0.4134622614586168,0.21745480682085724,4,Order,286
Spirochaetales,0.46570742413437244,0.2778004573426921,7,Order,286
Veillonellales-Selenomonadales,0.4859609964280794,0.3006894111962452,7,Order,286
Victivallales,0.49215415163415976,0.2889525705140259,7,Order,286
WCHB1-41,0.5257138308506181,0.32185983693975795,7,Order,286
Acetobacteraceae,0.3656978149284647,0.22562441171354033,4,Family,286
Acholeplasmataceae,0.39021091178290923,0.31392117180791573,7,Family,286
Acidaminococcaceae,0.5304122606683871,0.23925107014209449,7,Family,286
Anaerovoracaceae,0.5859707256816772,0.19526148885261788,6,Family,286
Atopobiaceae,0.5273901190004447,0.2248117667873492,6,Family,286
Bacteroidales_BS11_gut_group,0.529088379318655,0.29457649865796237,7,Family,286
Bacteroidales_RF16_group,0.4615576590284998,0.26171892734945246,7,Family,286
Bacteroidales_UCG-001,0.38389432504078136,0.20125051348784054,4,Family,286
Bifidobacteriaceae,0.3635916478092218,0.26312132249927356,6,Family,286
Christensenellaceae,0.42377932792740836,0.2642243740242623,7,Family,286
Defluviitaleaceae,0.5282704195409893,0.17187261253129363,5,Family,286
Desulfovibrionaceae,0.5888212141051725,0.20978158814659595,6,Family,286
Eggerthellaceae,0.5615251299826689,NA,2,Family,286
Eubacteriaceae,0.6666666666666667,NA,2,Family,286
F082,0.45077580844255244,0.2684358323786436,7,Family,286
Fibrobacteraceae,0.4334282781316418,0.2723376269406267,7,Family,286
Hungateiclostridiaceae,0.4194254170206635,0.24693317922535657,7,Family,286
Lachnospiraceae,0.46271321848587393,0.28757757342596624,7,Family,286
Lactobacillaceae,0.48296252979191784,0.23203843527821785,3,Family,286
Methanobacteriaceae,0.42377553930735096,0.2752594965024065,7,Family,286
Methanomethylophilaceae,0.4610778443113772,NA,2,Family,286
Muribaculaceae,0.43655945011080877,0.29368508600563226,7,Family,286
Oligosphaeraceae,0.7450978630924296,0.09786920680875547,4,Family,286
Oscillospiraceae,0.5132796438311349,0.29232691377722914,7,Family,286
Prevotellaceae,0.5125172861532714,0.3005118268069843,7,Family,286
Rikenellaceae,0.5084786450449014,0.3015443852720845,7,Family,286
Ruminococcaceae,0.44205048924192164,0.317712037125327,7,Family,286
Selenomonadaceae,0.41415898737625495,0.32880218836125846,7,Family,286
Spirochaetaceae,0.4601596665467055,0.27113010991238784,7,Family,286
Succinivibrionaceae,0.5362858280929329,0.2123255486119916,7,Family,286
UCG-010,0.39194034269391226,0.22268569073643066,3,Family,286
Veillonellaceae,0.4619153740313132,0.3668291628974584,4,Family,286
p-251-o5,0.5414911253105614,0.27245456774462007,7,Family,286
vadinBE97,0.4766414700918363,0.27408094836326274,7,Family,286
Acetitomaculum,0.46933461274900184,0.19710635223942846,6,Genus,286
Acetobacter,0.3290047020772703,0.2107842074473572,4,Genus,286
Alloprevotella,0.5224756401180912,0.18403027371710468,3,Genus,286
Anaeroplasma,0.37749820781140575,0.29418662464518325,7,Genus,286
Anaerovibrio,0.6662548896042251,0.10063931244787598,5,Genus,286
Anaerovorax,0.572145749559894,0.1212863106439547,5,Genus,286
Atopobium,0.6642066420664207,NA,2,Genus,286
Bifidobacterium,0.31390837476866984,0.27173515335951,5,Genus,286
Blautia,0.4108434391519126,0.10725574136390646,3,Genus,286
Butyrivibrio,0.3333940164703957,0.24072384300607366,7,Genus,286
CAG-352,0.49350723660993934,0.17548123372512356,6,Genus,286
Christensenellaceae_R-7_group,0.41086164718369467,0.2502314015098604,7,Genus,286
Colidextribacter,0.2856548725682585,0.19772360590600452,3,Genus,286
Coprococcus,0.46890480633716747,0.166171080528406,5,Genus,286
DNF00809,0.6404199475065617,NA,2,Genus,286
Defluviitaleaceae_UCG-011,0.4930117702769094,0.14719874024690216,5,Genus,286
Desulfovibrio,0.5445110269785057,0.1892346771186608,6,Genus,286
Dialister,0.3587705441176572,0.22202472906889434,4,Genus,286
Eubacterium,0.6534653465346535,NA,2,Genus,286
Family_XIII_AD3011_group,0.5836254915223565,0.18159097266244345,4,Genus,286
Fibrobacter,0.4240485372383985,0.2571336588153409,7,Genus,286
Lachnoclostridium,0.49458966224600803,0.14309743227951563,5,Genus,286
Lachnospira,0.610394676116995,0.1033386538950849,4,Genus,286
Lachnospiraceae_AC2044_group,0.39050862488652316,0.2373306946013358,7,Genus,286
Lachnospiraceae_ND3007_group,0.46407914081825874,0.149735412749673,4,Genus,286
Lachnospiraceae_NK3A20_group,0.45460071425733006,0.2847229449486417,7,Genus,286
Lachnospiraceae_NK4A136_group,0.3526434470582286,0.23122208639615566,7,Genus,286
Lachnospiraceae_UCG-009,0.5709594337751659,0.13108756671675467,5,Genus,286
Lachnospiraceae_XPB1014_group,0.4008966502821519,0.22307922478595205,6,Genus,286
Lactobacillus,0.43070493434009627,0.23319523264511366,3,Genus,286
Marvinbryantia,0.5176470588235293,NA,2,Genus,286
Methanobrevibacter,0.4045569270282248,0.24888425266280959,7,Genus,286
Methanosphaera,0.5504861804362196,0.12529199843388458,5,Genus,286
Mogibacterium,0.463588106477641,0.14032925789831,5,Genus,286
Moryella,0.38995289265435684,0.21585244935742226,7,Genus,286
NK4A214_group,0.4847538991462056,0.269650273282537,7,Genus,286
Olsenella,0.5227045720760544,0.15897199166065354,6,Genus,286
Oribacterium,0.3316033066769657,0.23078295936043874,5,Genus,286
Prevotella,0.49735685325988704,0.28624476095260576,7,Genus,286
Prevotellaceae_Ga6A1_group,0.4040565138540487,0.21000378224147162,7,Genus,286
Prevotellaceae_NK3B31_group,0.4136382944591286,0.2843427102514493,7,Genus,286
Prevotellaceae_UCG-001,0.4855058029616845,0.2886374352757058,7,Genus,286
Prevotellaceae_UCG-003,0.4645440737996759,0.2844275963510541,7,Genus,286
Prevotellaceae_UCG-004,0.44512562796976235,0.21794884094559885,7,Genus,286
Prevotellaceae_YAB2003_group,0.40547567920765115,0.23202363123652778,7,Genus,286
Pseudobutyrivibrio,0.46708252749734475,0.175645382648697,7,Genus,286
Pseudoscardovia,0.5633802816901409,NA,2,Genus,286
Rikenellaceae_RC9_gut_group,0.49004540249862166,0.2832321989637227,7,Genus,286
