from,PF_U,PF_U_sd,num_layers,unifrec_type,run
ASV_00001,0.2804525019600216,0.07036207214226593,5,d_1,286
ASV_00001,0.607162475798777,0.056188754186242425,5,d_UW,286
ASV_00001,0.7090419428445244,0.052847524490896795,5,d_0,286
ASV_00001,0.47983771234908956,0.06860178765962602,5,d_0.5,286
ASV_00002,0.2767695817598099,0.05600926591839622,7,d_1,286
ASV_00002,0.6627211027055838,0.11051323915108299,7,d_UW,286
ASV_00002,0.7510906192651281,0.08453067818079349,7,d_0,286
ASV_00002,0.5048223767254237,0.0762756772959328,7,d_0.5,286
ASV_00003,0.2734179666941434,0.053970995682003864,7,d_1,286
ASV_00003,0.6383417600762259,0.09245509089746086,7,d_UW,286
ASV_00003,0.7317045229159104,0.0764160508203025,7,d_0,286
ASV_00003,0.4892460280427153,0.06426985395491942,7,d_0.5,286
ASV_00004,0.26105134821248843,0.10169091511590735,7,d_1,286
ASV_00004,0.6234935137542359,0.1070514477196767,7,d_UW,286
ASV_00004,0.7070911046971887,0.09656610858114889,7,d_0,286
ASV_00004,0.4647463669570642,0.10533055426246117,7,d_0.5,286
ASV_00005,0.2818064638949153,0.0857809611025081,7,d_1,286
ASV_00005,0.6220493020396903,0.12031150337133704,7,d_UW,286
ASV_00005,0.7152637538703883,0.1047641025408158,7,d_0,286
ASV_00005,0.48381106690401154,0.1090511023499309,7,d_0.5,286
ASV_00006,0.23926873589003544,0.07953542785710027,7,d_1,286
ASV_00006,0.580669633269825,0.0823849907101034,7,d_UW,286
ASV_00006,0.6882812717776545,0.07989327101853368,7,d_0,286
ASV_00006,0.44237656292005556,0.08647951448066347,7,d_0.5,286
ASV_00007,0.2553251349090061,0.044704641190727756,7,d_1,286
ASV_00007,0.5970386223834365,0.05660436737796382,7,d_UW,286
ASV_00007,0.6931704501211046,0.05125504872500084,7,d_0,286
ASV_00007,0.4635668257554596,0.050669133409615076,7,d_0.5,286
ASV_00008,0.3443427927481687,0.1403906530879452,7,d_1,286
ASV_00008,0.6358428911748316,0.09688264533757915,7,d_UW,286
ASV_00008,0.7360788837748473,0.10014709807998527,7,d_0,286
ASV_00008,0.5290911386459454,0.13000431881030441,7,d_0.5,286
ASV_00009,0.27100286027875703,0.1046390880392421,7,d_1,286
ASV_00009,0.592719904655957,0.11851338028874606,7,d_UW,286
ASV_00009,0.6946728877179442,0.1046012205618135,7,d_0,286
ASV_00009,0.4690754884927834,0.11339207533231142,7,d_0.5,286
ASV_00010,0.38896382037480026,0.16116237228506222,7,d_1,286
ASV_00010,0.6858098006878605,0.08936605559607316,7,d_UW,286
ASV_00010,0.7820522851980551,0.08479835860208206,7,d_0,286
ASV_00010,0.5811174895691393,0.13083863860952866,7,d_0.5,286
ASV_00011,0.27100280276232785,0.09670138658980805,7,d_1,286
ASV_00011,0.6224756076518929,0.09125988825626988,7,d_UW,286
ASV_00011,0.7132427505728653,0.08911282736315942,7,d_0,286
ASV_00011,0.4792276512938188,0.1039055346496385,7,d_0.5,286
ASV_00012,0.20979219998763188,0.031202462556125736,6,d_1,286
ASV_00012,0.5468475848393318,0.03960557490536613,6,d_UW,286
ASV_00012,0.6551424645342229,0.04237983045081757,6,d_0,286
ASV_00012,0.41451114829235836,0.03354682550213362,6,d_0.5,286
ASV_00013,0.3057613495824595,0.12115535305722527,7,d_1,286
ASV_00013,0.5617568491497853,0.07145618941022312,7,d_UW,286
ASV_00013,0.6838303700002668,0.09212751411401719,7,d_0,286
ASV_00013,0.47035940085538047,0.10847603985333247,7,d_0.5,286
ASV_00014,0.2554483652684583,0.07702285599125692,7,d_1,286
ASV_00014,0.6181357816066745,0.10728097468551318,7,d_UW,286
ASV_00014,0.7071229158921853,0.09674864065113715,7,d_0,286
ASV_00014,0.46680440369739135,0.09451531201507463,7,d_0.5,286
ASV_00015,0.37927380136868877,0.2264715454886111,7,d_1,286
ASV_00015,0.6693216308066562,0.1582611130587878,7,d_UW,286
ASV_00015,0.7574091515442652,0.13957956343517766,7,d_0,286
ASV_00015,0.5606677304173827,0.2014062798749068,7,d_0.5,286
ASV_00016,0.2745534213179045,0.12612205402446638,6,d_1,286
ASV_00016,0.6036352452262119,0.1013074631281197,6,d_UW,286
ASV_00016,0.7121009877267825,0.10583426937511316,6,d_0,286
ASV_00016,0.4744023638751172,0.12405481396467746,6,d_0.5,286
ASV_00017,0.30312371959236606,0.12977187397402162,5,d_1,286
ASV_00017,0.6405725919198882,0.12637511460820283,5,d_UW,286
ASV_00017,0.7400933282965273,0.11755347823887402,5,d_0,286
ASV_00017,0.5043921722511194,0.13717886050991396,5,d_0.5,286
ASV_00018,0.29181063998591067,0.1205946653214665,7,d_1,286
ASV_00018,0.5928441747057276,0.06347748564665319,7,d_UW,286
ASV_00018,0.7055764266883389,0.08292696024081468,7,d_0,286
ASV_00018,0.48316389099449547,0.10340673414648464,7,d_0.5,286
ASV_00019,0.24059827824350752,0.06239649545083192,7,d_1,286
ASV_00019,0.5970540626630167,0.12496530168517073,7,d_UW,286
ASV_00019,0.6953589509827456,0.10432958563088755,7,d_0,286
ASV_00019,0.454496508813307,0.08942735191051807,7,d_0.5,286
ASV_00020,0.2600586462028783,0.055728170201057435,7,d_1,286
ASV_00020,0.6368551553776505,0.08858866181786182,7,d_UW,286
ASV_00020,0.725753654998085,0.07464035921482823,7,d_0,286
ASV_00020,0.47852692075129544,0.06975328521348495,7,d_0.5,286
ASV_00021,0.35853539587242267,0.24817404777152774,6,d_1,286
ASV_00021,0.6489632766666894,0.18375373013675575,6,d_UW,286
ASV_00021,0.7396600495464833,0.15702031211048703,6,d_0,286
ASV_00021,0.5432965672131881,0.22754297273041235,6,d_0.5,286
ASV_00022,0.2406937530106269,0.052737315146904114,7,d_1,286
ASV_00022,0.555635098159381,0.06692678701790972,7,d_UW,286
ASV_00022,0.672336787002988,0.06913543592670483,7,d_0,286
ASV_00022,0.43390840253355273,0.06142495280949035,7,d_0.5,286
ASV_00023,0.31923516543115243,0.16008207568935254,7,d_1,286
ASV_00023,0.6843419321411097,0.12353114454398004,7,d_UW,286
ASV_00023,0.7725084153440532,0.10763605298515735,7,d_0,286
ASV_00023,0.5358081150818388,0.13863427665117325,7,d_0.5,286
ASV_00024,0.2852661995846892,0.07335324037337555,7,d_1,286
ASV_00024,0.5925065466968787,0.08613453337745329,7,d_UW,286
ASV_00024,0.7024229672615965,0.08240008737957581,7,d_0,286
ASV_00024,0.47675408241988765,0.07491533685084506,7,d_0.5,286
ASV_00025,0.2665042207720392,0.09446216514107494,4,d_1,286
ASV_00025,0.6257958668954895,0.10677468408542767,4,d_UW,286
ASV_00025,0.7412565304640729,0.09759608738800603,4,d_0,286
ASV_00025,0.4825471991607083,0.09622784635237347,4,d_0.5,286
ASV_00026,0.2815314113749734,0.11125616415001897,7,d_1,286
ASV_00026,0.6139650933006906,0.12112098895071652,7,d_UW,286
ASV_00026,0.705740745600384,0.11168204465323725,7,d_0,286
ASV_00026,0.47627344551298406,0.11775389837236384,7,d_0.5,286
ASV_00028,0.4100040997069717,0.26833326305369204,7,d_1,286
ASV_00028,0.7130929998604743,0.17832081670974112,7,d_UW,286
ASV_00028,0.7833082224217326,0.14404787058126217,7,d_0,286
ASV_00028,0.5985809840495225,0.2266947845067128,7,d_0.5,286
ASV_00029,0.40454784610931493,0.25000007521114426,7,d_1,286
ASV_00029,0.6902142853283659,0.14658923839118573,7,d_UW,286
ASV_00029,0.7754313459819361,0.13147477998680068,7,d_0,286
ASV_00029,0.578752812029769,0.20358359191459843,7,d_0.5,286
ASV_00030,0.2598901747306037,0.07435333566930608,7,d_1,286
ASV_00030,0.6412745235764892,0.13756633888090164,7,d_UW,286
ASV_00030,0.7289957162326243,0.11333772217845636,7,d_0,286
ASV_00030,0.477987059001535,0.10208018201610378,7,d_0.5,286
