node_id,module,layer_id,flow,node_name,layer_name
1,1,1,1.43517e-4,ASV_00001,IT1
1,1,2,3.62384e-4,ASV_00001,IT2
1,1,3,1.10842e-4,ASV_00001,IT3
1,1,5,8.09063e-4,ASV_00001,UK1
1,1,6,2.10169e-4,ASV_00001,UK2
2,1,1,2.32816e-4,ASV_00002,IT1
2,1,2,3.72136e-4,ASV_00002,IT2
2,1,3,3.64039e-5,ASV_00002,IT3
2,1,4,2.12923e-4,ASV_00002,FI1
2,1,5,7.70107e-4,ASV_00002,UK1
2,1,6,1.01899e-4,ASV_00002,UK2
2,1,7,3.16428e-4,ASV_00002,SE1
3,1,1,1.7827e-4,ASV_00003,IT1
3,1,2,2.79163e-4,ASV_00003,IT2
3,1,3,3.51778e-5,ASV_00003,IT3
3,1,4,1.86631e-4,ASV_00003,FI1
3,1,5,9.72033e-4,ASV_00003,UK1
3,1,6,1.92698e-4,ASV_00003,UK2
3,1,7,2.95461e-4,ASV_00003,SE1
4,1,1,1.36119e-4,ASV_00004,IT1
4,1,2,3.40826e-4,ASV_00004,IT2
4,1,3,1.92008e-5,ASV_00004,IT3
4,1,4,1.70629e-4,ASV_00004,FI1
4,1,5,6.63938e-4,ASV_00004,UK1
4,1,6,1.53954e-4,ASV_00004,UK2
4,1,7,4.68269e-4,ASV_00004,SE1
5,1,1,2.54456e-4,ASV_00005,IT1
5,1,2,4.95706e-4,ASV_00005,IT2
5,1,3,3.97615e-5,ASV_00005,IT3
5,1,4,1.64365e-4,ASV_00005,FI1
5,1,5,5.39509e-4,ASV_00005,UK1
5,1,6,8.74217e-5,ASV_00005,UK2
5,1,7,3.05873e-4,ASV_00005,SE1
6,1,1,2.54143e-4,ASV_00006,IT1
6,1,2,5.12173e-4,ASV_00006,IT2
6,1,3,5.09644e-5,ASV_00006,IT3
6,1,4,4.21142e-4,ASV_00006,FI1
6,1,5,6.86262e-4,ASV_00006,UK1
6,1,6,1.75838e-4,ASV_00006,UK2
6,1,7,4.98213e-4,ASV_00006,SE1
7,1,1,1.67985e-4,ASV_00007,IT1
7,1,2,4.37611e-4,ASV_00007,IT2
7,1,3,6.57185e-5,ASV_00007,IT3
7,1,4,1.34396e-4,ASV_00007,FI1
7,1,5,3.51629e-4,ASV_00007,UK1
7,1,6,2.17343e-4,ASV_00007,UK2
7,1,7,1.63218e-4,ASV_00007,SE1
8,1,1,1.06039e-4,ASV_00008,IT1
8,1,2,1.92362e-4,ASV_00008,IT2
8,1,3,5.38334e-5,ASV_00008,IT3
8,1,4,3.52797e-4,ASV_00008,FI1
8,1,5,5.61845e-4,ASV_00008,UK1
8,1,6,8.1342e-5,ASV_00008,UK2
8,1,7,4.49729e-4,ASV_00008,SE1
9,1,1,3.47188e-4,ASV_00009,IT1
9,1,2,4.05917e-4,ASV_00009,IT2
9,1,3,5.79898e-5,ASV_00009,IT3
9,1,4,2.43412e-4,ASV_00009,FI1
9,1,5,5.9101e-4,ASV_00009,UK1
9,1,6,1.97911e-4,ASV_00009,UK2
9,1,7,2.63237e-4,ASV_00009,SE1
10,1,1,9.57368e-5,ASV_00010,IT1
10,1,2,1.65773e-4,ASV_00010,IT2
10,1,3,3.06109e-5,ASV_00010,IT3
10,1,4,1.89402e-4,ASV_00010,FI1
10,1,5,6.64035e-4,ASV_00010,UK1
10,1,6,1.70454e-4,ASV_00010,UK2
10,1,7,4.94521e-4,ASV_00010,SE1
11,1,1,1.17045e-4,ASV_00011,IT1
11,1,2,5.20921e-4,ASV_00011,IT2
11,1,3,8.24248e-5,ASV_00011,IT3
11,1,4,3.65634e-4,ASV_00011,FI1
11,1,5,7.3417e-4,ASV_00011,UK1
11,1,6,2.10213e-4,ASV_00011,UK2
11,1,7,2.02585e-4,ASV_00011,SE1
12,1,1,1.81486e-4,ASV_00012,IT1
12,1,2,4.34342e-4,ASV_00012,IT2
12,1,4,3.09439e-4,ASV_00012,FI1
12,1,5,5.75422e-4,ASV_00012,UK1
12,1,6,1.11828e-4,ASV_00012,UK2
12,1,7,3.0894e-4,ASV_00012,SE1
13,1,1,3.27615e-4,ASV_00013,IT1
13,1,2,3.97145e-4,ASV_00013,IT2
13,1,3,5.91028e-5,ASV_00013,IT3
13,1,4,3.41e-4,ASV_00013,FI1
13,1,5,6.59398e-4,ASV_00013,UK1
13,1,6,1.54491e-4,ASV_00013,UK2
13,1,7,3.22312e-4,ASV_00013,SE1
14,1,1,2.44074e-4,ASV_00014,IT1
14,1,2,4.75862e-4,ASV_00014,IT2
14,1,3,2.47517e-5,ASV_00014,IT3
14,1,4,2.51331e-4,ASV_00014,FI1
14,1,5,6.64844e-4,ASV_00014,UK1
14,1,6,1.5908e-4,ASV_00014,UK2
14,1,7,3.10902e-4,ASV_00014,SE1
15,1,1,1.43585e-4,ASV_00015,IT1
15,1,2,3.82264e-4,ASV_00015,IT2
15,1,3,2.91801e-5,ASV_00015,IT3
15,1,4,4.3478e-4,ASV_00015,FI1
15,1,5,6.02435e-4,ASV_00015,UK1
15,1,6,5.88746e-5,ASV_00015,UK2
15,1,7,3.78078e-4,ASV_00015,SE1
16,1,2,5.3651e-4,ASV_00016,IT2
16,1,3,4.20102e-5,ASV_00016,IT3
16,1,4,3.75005e-4,ASV_00016,FI1
16,1,5,7.7914e-4,ASV_00016,UK1
16,1,6,1.2773e-4,ASV_00016,UK2
16,1,7,3.4623e-4,ASV_00016,SE1
17,1,1,2.42497e-4,ASV_00017,IT1
17,1,2,5.69744e-4,ASV_00017,IT2
17,1,3,3.13439e-5,ASV_00017,IT3
17,1,5,7.93584e-4,ASV_00017,UK1
17,1,6,1.59906e-4,ASV_00017,UK2
18,1,1,3.36699e-4,ASV_00018,IT1
18,1,2,5.33278e-4,ASV_00018,IT2
18,1,3,3.95004e-5,ASV_00018,IT3
18,1,4,2.35978e-4,ASV_00018,FI1
18,1,5,3.97811e-4,ASV_00018,UK1
18,1,6,1.75701e-4,ASV_00018,UK2
18,1,7,1.38031e-4,ASV_00018,SE1
19,1,1,2.22025e-4,ASV_00019,IT1
19,1,2,5.11652e-4,ASV_00019,IT2
19,1,3,4.13755e-5,ASV_00019,IT3
19,1,4,4.32492e-4,ASV_00019,FI1
19,1,5,7.49846e-4,ASV_00019,UK1
19,1,6,2.43943e-4,ASV_00019,UK2
19,1,7,2.54799e-4,ASV_00019,SE1
20,1,1,1.72813e-4,ASV_00020,IT1
20,1,2,4.41295e-4,ASV_00020,IT2
20,1,3,5.77566e-5,ASV_00020,IT3
20,1,4,1.18771e-4,ASV_00020,FI1
20,1,5,8.36283e-4,ASV_00020,UK1
20,1,6,1.86761e-4,ASV_00020,UK2
20,1,7,2.27476e-4,ASV_00020,SE1
21,1,2,4.08834e-4,ASV_00021,IT2
21,1,3,3.51644e-5,ASV_00021,IT3
21,1,4,2.48547e-4,ASV_00021,FI1
21,1,5,8.65436e-4,ASV_00021,UK1
21,1,6,2.47832e-4,ASV_00021,UK2
21,1,7,4.43097e-4,ASV_00021,SE1
22,1,1,2.68256e-4,ASV_00022,IT1
22,1,2,3.36491e-4,ASV_00022,IT2
22,1,3,3.96126e-5,ASV_00022,IT3
22,1,4,4.36761e-4,ASV_00022,FI1
22,1,5,7.12703e-4,ASV_00022,UK1
22,1,6,2.2546e-4,ASV_00022,UK2
22,1,7,2.39709e-4,ASV_00022,SE1
23,1,1,2.59417e-4,ASV_00023,IT1
23,1,2,4.90927e-4,ASV_00023,IT2
23,1,3,1.25873e-5,ASV_00023,IT3
23,1,4,1.43135e-4,ASV_00023,FI1
23,1,5,5.73429e-4,ASV_00023,UK1
23,1,6,1.32484e-4,ASV_00023,UK2
23,1,7,4.88999e-4,ASV_00023,SE1
24,1,1,3.46172e-4,ASV_00024,IT1
24,1,2,2.68245e-4,ASV_00024,IT2
24,1,3,2.54722e-5,ASV_00024,IT3
24,1,4,3.79792e-4,ASV_00024,FI1
24,1,5,4.48804e-4,ASV_00024,UK1
24,1,6,2.33043e-4,ASV_00024,UK2
24,1,7,1.34879e-4,ASV_00024,SE1
25,1,1,2.29004e-4,ASV_00025,IT1
25,1,2,2.38629e-4,ASV_00025,IT2
25,1,3,3.48923e-5,ASV_00025,IT3
25,1,5,7.36546e-4,ASV_00025,UK1
26,1,1,2.85106e-4,ASV_00026,IT1
26,1,2,5.63424e-4,ASV_00026,IT2
26,1,3,3.01803e-5,ASV_00026,IT3
26,1,4,4.06976e-4,ASV_00026,FI1
26,1,5,4.65773e-4,ASV_00026,UK1
26,1,6,1.68473e-4,ASV_00026,UK2
26,1,7,3.36804e-4,ASV_00026,SE1
27,1,7,1.84072e-4,ASV_00027,SE1
28,1,1,1.24833e-4,ASV_00028,IT1
28,1,2,3.03356e-4,ASV_00028,IT2
28,1,3,6.71953e-6,ASV_00028,IT3
28,1,4,4.18272e-4,ASV_00028,FI1
28,1,5,5.19648e-4,ASV_00028,UK1
28,1,6,3.35672e-4,ASV_00028,UK2
28,1,7,1.52835e-4,ASV_00028,SE1
29,1,1,3.51572e-4,ASV_00029,IT1
29,1,2,4.27221e-4,ASV_00029,IT2
29,1,3,2.67926e-5,ASV_00029,IT3
29,1,4,1.40164e-4,ASV_00029,FI1
29,1,5,8.71396e-4,ASV_00029,UK1
29,1,6,9.49944e-5,ASV_00029,UK2
29,1,7,2.65622e-4,ASV_00029,SE1
30,1,1,3.05313e-4,ASV_00030,IT1
30,1,2,4.74875e-4,ASV_00030,IT2
30,1,3,3.50293e-5,ASV_00030,IT3
30,1,4,3.89318e-4,ASV_00030,FI1
30,1,5,9.4578e-4,ASV_00030,UK1
30,1,6,6.44365e-5,ASV_00030,UK2
30,1,7,2.70338e-4,ASV_00030,SE1
31,1,1,2.44556e-4,ASV_00031,IT1
31,1,2,6.14845e-4,ASV_00031,IT2
31,1,3,3.21238e-5,ASV_00031,IT3
