from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.07768293037742827,0.0314197049144589,5,286
ASV_00002,0.056103141233781885,0.03890256941332575,7,286
ASV_00003,0.0539283435490603,0.03514409444915881,7,286
ASV_00004,0.04691645491605608,0.034154263773364175,7,286
ASV_00005,0.05182887823064532,0.03943498806325892,7,286
ASV_00006,0.07318783750392202,0.044490413092852135,7,286
ASV_00007,0.04949607654172452,0.025554589692373734,7,286
ASV_00008,0.04186161567007093,0.031675078783912,7,286
ASV_00009,0.07397609729981969,0.041671298526504745,7,286
ASV_00010,0.04287068634412387,0.038642259332274144,7,286
ASV_00011,0.06526703393656655,0.042709739207863855,7,286
ASV_00012,0.07352466146295847,0.03509242969630509,6,286
ASV_00013,0.06632369492802297,0.045648782340332046,7,286
ASV_00014,0.06015388447358153,0.04209143295673236,7,286
ASV_00015,0.052369108150742624,0.04876475202896289,7,286
ASV_00016,0.074345499956826,0.0504385278911732,6,286
ASV_00017,0.06699412086684461,0.05403441987230653,5,286
ASV_00018,0.05695133227744772,0.04185960106339013,7,286
ASV_00019,0.08070026094843769,0.04817410447910785,7,286
ASV_00020,0.05554475468123037,0.03794005339017268,7,286
ASV_00021,0.07608826450131907,0.05033765131019517,6,286
ASV_00022,0.07322466694444521,0.04427141404244725,7,286
ASV_00023,0.05637949628280421,0.04620067708949728,7,286
ASV_00024,0.05623450711691494,0.03661262352391067,7,286
ASV_00025,0.06315261245163434,0.04788667415989705,4,286
ASV_00026,0.06627459699094916,0.044420691087305536,7,286
ASV_00028,0.05029799020474629,0.043476646744447185,7,286
ASV_00029,0.05539758166949325,0.05190757549382869,7,286
ASV_00030,0.06724863008312688,0.061591150234731565,7,286
ASV_00031,0.07167019699524586,0.0566658068391401,7,286
ASV_00032,0.045494708740785234,0.03518569454833008,7,286
ASV_00033,0.0743674493574775,0.05586368707266045,7,286
ASV_00034,0.06714967504616678,0.052674704170031846,7,286
ASV_00035,0.06334566985225686,0.04151903251079797,7,286
ASV_00036,0.057799873850971135,0.04584986179404654,7,286
ASV_00037,0.044619377305211504,0.039462569104196696,6,286
ASV_00038,0.05131900639999237,0.05158264012649172,5,286
ASV_00039,0.08184593322129309,0.04982582662711902,5,286
ASV_00040,0.054677813703820646,0.04256459905905795,7,286
ASV_00041,0.04529831972792415,0.027120323721415197,6,286
ASV_00042,0.0465298814834756,0.036619327083465776,7,286
ASV_00043,0.05780970400015676,0.062445280657183085,5,286
ASV_00044,0.05228815122260927,0.05175273971979854,7,286
ASV_00045,0.07517828886436963,0.03548804218812916,6,286
ASV_00046,0.0592410037535528,0.047428811730608776,7,286
ASV_00047,0.032990117798303874,0.03583660653252638,4,286
ASV_00048,0.060029040351249785,0.05286292932933457,7,286
ASV_00049,0.06061070395310111,0.047539318055504015,6,286
ASV_00050,0.06867167609363461,0.059567183272284864,6,286
ASV_00051,0.06004765993666954,0.03875206400443805,7,286
ASV_00052,0.07915204604222494,0.05743200414263944,6,286
ASV_00053,0.05326830370334639,0.04093337384621056,7,286
ASV_00054,0.06663559778845059,0.05897479671335529,7,286
ASV_00055,0.052059315523160316,0.03376409040238274,7,286
ASV_00056,0.03907821562751563,0.038813351716037774,7,286
ASV_00057,0.08056032286256055,0.05973737354303942,7,286
ASV_00058,0.063290980673324,0.06033396750591388,7,286
ASV_00059,0.057936193719132625,0.04095569435551966,7,286
ASV_00060,0.07718235987559395,0.04048130579640717,5,286
ASV_00061,0.08123771062951379,0.03662019720562883,5,286
ASV_00062,0.056449261923542646,0.045851789485440365,7,286
ASV_00063,0.08087461078163077,0.055299610121930166,7,286
ASV_00064,0.07194855954455659,0.06210275672997418,7,286
ASV_00065,0.07823816005207794,0.047183894000054905,4,286
ASV_00066,0.06242944104171004,0.033997079132033654,5,286
ASV_00067,0.0633003309886133,0.0500518293970455,7,286
ASV_00068,0.05678073647606906,0.05834364567172632,5,286
ASV_00069,0.043621198983609215,0.03651147632006037,6,286
ASV_00070,0.05590149625542263,0.031204924451923115,7,286
ASV_00071,0.06938501184673392,0.059488531110261214,7,286
ASV_00072,0.13546567221266018,0.08684106502558495,3,286
ASV_00073,0.05874427558264593,0.053741699211477756,5,286
ASV_00074,0.09997872885128879,0.04089502093499862,4,286
ASV_00075,0.05587800188599164,0.0450141105125487,5,286
ASV_00076,0.08269857096554857,0.05118799569799558,7,286
ASV_00077,0.04236602628918099,0.05383636505850156,3,286
ASV_00078,0.06461639899942133,0.045989949268302736,7,286
ASV_00079,0.060143824756626406,0.06292915771759036,5,286
ASV_00080,0.05636161002368238,0.051053323171829146,6,286
ASV_00081,0.0703807613038855,0.044499657346880675,7,286
ASV_00082,0.06634684714746901,0.028010200186380195,3,286
ASV_00083,0.05968827772117639,0.045528663270305456,7,286
ASV_00084,0.05622225657725308,0.04168918943325852,7,286
ASV_00085,0.05840865224375178,0.038842536385670944,5,286
ASV_00086,0.05215405386540369,0.034718374919432554,7,286
ASV_00087,0.07039799716187513,0.06366511447921828,7,286
ASV_00088,0.06680855613280841,0.031610989126946445,5,286
ASV_00089,0.06800630355456556,0.05915754398162277,5,286
ASV_00090,0.0458158632540733,0.05337003383248109,7,286
ASV_00091,0.0683268886894289,0.06729985713925989,5,286
ASV_00092,0.06736847849481237,0.04959317732267644,7,286
ASV_00093,0.09071040214358415,0.041745777398693416,6,286
ASV_00094,0.10471572040283395,0.04196338765585064,5,286
ASV_00095,0.06633115683531805,0.0593038521500749,6,286
ASV_00096,0.03127719942816819,0.030973853887674853,7,286
ASV_00097,0.055396037489154074,0.049647754712162644,6,286
ASV_00098,0.06312901258724035,0.0481803444988079,4,286
ASV_00099,0.07105259573458231,0.03752622648259991,5,286
ASV_00100,0.06030032659796599,0.04212055937323283,6,286
ASV_00101,0.07016364914320398,0.03741588194384848,6,286
