from,PF_U,PF_U_sd,num_layers,unifrec_type,run
ASV_00001,0.3171089779610703,0.06850381225230383,5,d_1,297
ASV_00001,0.6028833710069688,0.0652801139532,5,d_UW,297
ASV_00001,0.710660795037666,0.061157349133182375,5,d_0,297
ASV_00001,0.498802206116594,0.06306935881127126,5,d_0.5,297
ASV_00002,0.31884760884086705,0.12854952519112897,7,d_1,297
ASV_00002,0.6264785938194714,0.11260691078592028,7,d_UW,297
ASV_00002,0.7269984580697822,0.10438051098764148,7,d_0,297
ASV_00002,0.5110210947286579,0.12476025318485547,7,d_0.5,297
ASV_00003,0.28271122173542357,0.09840995629143774,7,d_1,297
ASV_00003,0.637683173247973,0.12147673917640316,7,d_UW,297
ASV_00003,0.725970178230053,0.10221622490628127,7,d_0,297
ASV_00003,0.4866653262125743,0.10449916646371601,7,d_0.5,297
ASV_00004,0.2691386387520709,0.07315168191361482,7,d_1,297
ASV_00004,0.6441424095476931,0.09373425220910243,7,d_UW,297
ASV_00004,0.730817774142092,0.07668696036656619,7,d_0,297
ASV_00004,0.48922594289169163,0.0827283013912162,7,d_0.5,297
ASV_00005,0.3350893632574273,0.1210441985513493,7,d_1,297
ASV_00005,0.64616397819188,0.1226832130881068,7,d_UW,297
ASV_00005,0.7459610319912152,0.1098621326381209,7,d_0,297
ASV_00005,0.5230226859513208,0.12233150218209625,7,d_0.5,297
ASV_00006,0.2644077430654051,0.10693458328587536,7,d_1,297
ASV_00006,0.6287047042564579,0.14409336462585504,7,d_UW,297
ASV_00006,0.7098716023999702,0.1218523232828457,7,d_0,297
ASV_00006,0.47179200023761353,0.12378850945649099,7,d_0.5,297
ASV_00007,0.3035878198177097,0.07478515287264019,7,d_1,297
ASV_00007,0.621203804376003,0.10075453965308957,7,d_UW,297
ASV_00007,0.7226034620814794,0.081138872046954,7,d_0,297
ASV_00007,0.5009785706800493,0.08024565186023788,7,d_0.5,297
ASV_00008,0.2292167338264398,0.06643372135131037,7,d_1,297
ASV_00008,0.6351350324671583,0.1357462611817157,7,d_UW,297
ASV_00008,0.7213762091623631,0.1036601186067516,7,d_0,297
ASV_00008,0.4619462019695218,0.09629714977944635,7,d_0.5,297
ASV_00009,0.21724259870250995,0.04965980819706425,7,d_1,297
ASV_00009,0.5680578838322656,0.0675327375774886,7,d_UW,297
ASV_00009,0.6680424341573286,0.06594203522575741,7,d_0,297
ASV_00009,0.4141348667499157,0.05242037302194608,7,d_0.5,297
ASV_00010,0.2802608544807616,0.06454715675201199,7,d_1,297
ASV_00010,0.5940748195176998,0.06541668237236331,7,d_UW,297
