taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.42797016349047945,0.2979991062959742,6,Class,127
Alphaproteobacteria,0.34293761129306843,0.2596438684073448,6,Class,127
Bacilli,0.3906767525756767,0.3264842993021982,7,Class,127
Bacteroidia,0.5255887465364956,0.31286991050026025,7,Class,127
Clostridia,0.4666107511728682,0.29915205484564816,7,Class,127
Coriobacteriia,0.45638328720917587,0.2509856437805958,6,Class,127
Desulfovibrionia,0.6361318881300718,0.2285778983194,6,Class,127
Fibrobacteria,0.4498362369311202,0.2825379125514024,7,Class,127
Gammaproteobacteria,0.5634220289163223,0.25869451075060973,7,Class,127
Gracilibacteria,0.45805132356637873,0.24592657748679944,7,Class,127
Kiritimatiellae,0.5038379389777304,0.3205144011914451,7,Class,127
Lentisphaeria,0.45303018233194703,0.2675823901291478,7,Class,127
MVP-15,0.6504065040650406,NA,2,Class,127
Methanobacteria,0.41291733560254523,0.3011312610836305,7,Class,127
Negativicutes,0.5052478547198426,0.2737276933123215,7,Class,127
Spirochaetia,0.482377869683676,0.2703986732234325,7,Class,127
Thermoplasmata,0.3661971830985915,NA,2,Class,127
Absconditabacteriales_(SR1),0.44863428452852017,0.23851240811703844,7,Order,127
Acetobacterales,0.3806407511866653,0.18839413536220645,4,Order,127
Acholeplasmatales,0.3911577145620493,0.3174135981010916,7,Order,127
Acidaminococcales,0.4436859694941535,0.2216963317111947,7,Order,127
Aeromonadales,0.5241095295597883,0.2262771462141556,7,Order,127
Bacteroidales,0.521188921206386,0.3104589353999811,7,Order,127
Bifidobacteriales,0.42018958979813253,0.28747527591030453,6,Order,127
Burkholderiales,0.5733333333333333,NA,2,Order,127
Christensenellales,0.42250130090218174,0.26876702289437837,7,Order,127
Clostridia_UCG-014,0.4343178079991755,0.2791114173357151,7,Order,127
Clostridia_or,0.4424012811696464,0.2812929870934685,7,Order,127
Coriobacteriales,0.4486519536958617,0.241683866018032,6,Order,127
Desulfovibrionales,0.6269900870637408,0.22292032858432015,6,Order,127
Eubacteriales,0.7543859649122807,NA,2,Order,127
Fibrobacterales,0.4451191760229137,0.2774224529384387,7,Order,127
Lachnospirales,0.47426316997625706,0.2989357711623915,7,Order,127
Lactobacillales,0.5869041978584288,0.1559364102420602,3,Order,127
Methanobacteriales,0.4108026165429269,0.29855868757528636,7,Order,127
Methanomassiliicoccales,0.352112676056338,NA,2,Order,127
Oligosphaerales,0.597935065484051,0.2857889742867844,4,Order,127
Oscillospirales,0.47664741572556374,0.3130049910235294,7,Order,127
Peptostreptococcales-Tissierellales,0.5240730820907548,0.2033854295669105,6,Order,127
Rhodospirillales,0.4229128230554264,0.270007495110331,4,Order,127
Spirochaetales,0.47926077625011154,0.2692223954218633,7,Order,127
Veillonellales-Selenomonadales,0.5419446572194462,0.31175025213926044,7,Order,127
Victivallales,0.5435744067607169,0.22242924559832333,7,Order,127
WCHB1-41,0.49923284051735073,0.3149063620482324,7,Order,127
Acetobacteraceae,0.3858479453747169,0.18462206575655254,4,Family,127
Acholeplasmataceae,0.37780102771722607,0.3085974150436778,7,Family,127
Acidaminococcaceae,0.43991556466584475,0.21805682702333568,7,Family,127
Anaerovoracaceae,0.5171076935692019,0.2003113110224927,6,Family,127
Atopobiaceae,0.5025834242875554,0.2309344352767226,6,Family,127
Bacteroidales_BS11_gut_group,0.4809915505031606,0.2708006566050693,7,Family,127
Bacteroidales_RF16_group,0.45203460440768084,0.2512669554466774,7,Family,127
Bacteroidales_UCG-001,0.44042159669961467,0.22562421674620342,4,Family,127
Bifidobacteriaceae,0.41261052748354426,0.2745861821358134,6,Family,127
Christensenellaceae,0.41961943768712934,0.26456978580132706,7,Family,127
Defluviitaleaceae,0.5654142286799908,0.17460507822644664,5,Family,127
Desulfovibrionaceae,0.6076442335839389,0.2086051511795474,6,Family,127
Eggerthellaceae,0.24637681159420288,NA,2,Family,127
Eubacteriaceae,0.7115384615384616,NA,2,Family,127
F082,0.47072755312907844,0.2677250985837367,7,Family,127
Fibrobacteraceae,0.4409406696961066,0.27298805377360863,7,Family,127
Hungateiclostridiaceae,0.4356075324040068,0.27255738984986416,7,Family,127
Lachnospiraceae,0.4710236482053966,0.2921972001244861,7,Family,127
Lactobacillaceae,0.5812500117064078,0.1512448364786246,3,Family,127
Methanobacteriaceae,0.4069059602362041,0.2909451345025973,7,Family,127
Methanomethylophilaceae,0.36883116883116884,NA,2,Family,127
Muribaculaceae,0.4606586754604308,0.2617059862926289,7,Family,127
Oligosphaeraceae,0.5913483571201927,0.2746127862231715,4,Family,127
Oscillospiraceae,0.5150690308784276,0.3027805003016007,7,Family,127
Prevotellaceae,0.5103404178616654,0.296322574017894,7,Family,127
Rikenellaceae,0.5048090475818956,0.2953351542922126,7,Family,127
Ruminococcaceae,0.4208499814980984,0.3036460161774125,7,Family,127
Selenomonadaceae,0.4564721855088717,0.32797320604542524,7,Family,127
Spirochaetaceae,0.47382561322524536,0.26678743418838496,7,Family,127
Succinivibrionaceae,0.5192980018940805,0.22106034789381362,7,Family,127
UCG-010,0.4415362590821986,0.1964185965828766,3,Family,127
Veillonellaceae,0.4423501225017587,0.392491653920989,4,Family,127
p-251-o5,0.5019757238668707,0.28906147939381466,7,Family,127
vadinBE97,0.5333253389386545,0.223018498323401,7,Family,127
Acetitomaculum,0.5501771300869079,0.15704831345522313,6,Genus,127
Acetobacter,0.34539178557998956,0.14957371615082335,4,Genus,127
Alloprevotella,0.28076923076923077,0.13472522990874614,3,Genus,127
Anaeroplasma,0.3649088787662618,0.30203158740454966,7,Genus,127
Anaerovibrio,0.7298223883064561,0.0521074559797034,5,Genus,127
Anaerovorax,0.5700945660199407,0.12639954663454323,5,Genus,127
Atopobium,0.7168141592920354,NA,2,Genus,127
Bifidobacterium,0.3414854774555766,0.22882233136678845,5,Genus,127
Blautia,0.7056284840855961,0.03745906587751754,3,Genus,127
Butyrivibrio,0.48671189477119225,0.18909317266330086,7,Genus,127
CAG-352,0.5294632411784135,0.14756868496633468,6,Genus,127
Christensenellaceae_R-7_group,0.4019655523216222,0.25438088500566025,7,Genus,127
Colidextribacter,0.40425966086830045,0.16355830509509714,3,Genus,127
Coprococcus,0.39561912891228557,0.2682634210358333,5,Genus,127
DNF00809,0.25445292620865145,NA,2,Genus,127
Defluviitaleaceae_UCG-011,0.5113749270258288,0.15585274133381247,5,Genus,127
Desulfovibrio,0.5236516113606907,0.17792646041148832,6,Genus,127
Dialister,0.3430518989489061,0.273874469623635,4,Genus,127
Eubacterium,0.691358024691358,NA,2,Genus,127
Family_XIII_AD3011_group,0.5580117707054285,0.12989676051969903,4,Genus,127
Fibrobacter,0.4224657848872229,0.2544112230724826,7,Genus,127
Lachnoclostridium,0.4796963004078169,0.1376965494246472,5,Genus,127
Lachnospira,0.5358514802440185,0.1182008413931195,4,Genus,127
Lachnospiraceae_AC2044_group,0.4501254261708272,0.2182133536375866,7,Genus,127
Lachnospiraceae_ND3007_group,0.5343980425987349,0.16262348830877738,4,Genus,127
Lachnospiraceae_NK3A20_group,0.4636810098443843,0.3058878692953807,7,Genus,127
Lachnospiraceae_NK4A136_group,0.39305922943384813,0.22961276459325117,7,Genus,127
Lachnospiraceae_UCG-009,0.564410564153657,0.15402573213864068,5,Genus,127
Lachnospiraceae_XPB1014_group,0.5513227512621701,0.10611741587842638,6,Genus,127
Lactobacillus,0.5124122852680896,0.11502500823479822,3,Genus,127
Marvinbryantia,0.7202572347266881,NA,2,Genus,127
Methanobrevibacter,0.40184316640038764,0.2798178347034097,7,Genus,127
Methanosphaera,0.5555435194706115,0.12769529614209232,5,Genus,127
Mogibacterium,0.5883302939735833,0.1449428302750989,5,Genus,127
Moryella,0.4097621269318132,0.2218544586908471,7,Genus,127
NK4A214_group,0.4744641714135713,0.2867269072790292,7,Genus,127
Olsenella,0.5010230108994589,0.18005990404478528,6,Genus,127
Oribacterium,0.4450554545157231,0.1962780103825412,5,Genus,127
Prevotella,0.49659626938246065,0.28447096216717316,7,Genus,127
Prevotellaceae_Ga6A1_group,0.3920233827674723,0.1859957136272316,7,Genus,127
Prevotellaceae_NK3B31_group,0.5094392587152079,0.3010143978751265,7,Genus,127
Prevotellaceae_UCG-001,0.4496512388689066,0.2897978915179997,7,Genus,127
Prevotellaceae_UCG-003,0.49419020014916903,0.29123574116626694,7,Genus,127
