taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.3665310887183692,0.2789514553160956,6,Class,264
Alphaproteobacteria,0.3559964835074094,0.2711066681210782,6,Class,264
Bacilli,0.41508670192554226,0.3070774262208447,7,Class,264
Bacteroidia,0.5159363502092258,0.3119479413772421,7,Class,264
Clostridia,0.4727007417815273,0.29915606124119576,7,Class,264
Coriobacteriia,0.5348820160673776,0.2484952411916638,6,Class,264
Desulfovibrionia,0.5497483248717734,0.21841849588931547,6,Class,264
Fibrobacteria,0.4328818279334065,0.26782396600321995,7,Class,264
Gammaproteobacteria,0.5586560082624774,0.28975639524289676,7,Class,264
Gracilibacteria,0.46289834189541434,0.2301262499941259,7,Class,264
Kiritimatiellae,0.5380053173173621,0.34563768197896694,7,Class,264
Lentisphaeria,0.49430801073129776,0.23256630871481723,7,Class,264
MVP-15,0.5837837837837838,NA,2,Class,264
Methanobacteria,0.41232936944959797,0.28696521533355956,7,Class,264
Negativicutes,0.48477487392090524,0.27353853072682427,7,Class,264
Spirochaetia,0.4853503935267721,0.27864300841076717,7,Class,264
Thermoplasmata,0.36809815950920244,NA,2,Class,264
Absconditabacteriales_(SR1),0.45680930041969625,0.22345798084147167,7,Order,264
Acetobacterales,0.4822991001515458,0.32630147171038926,4,Order,264
Acholeplasmatales,0.4225085887289294,0.3103489162188916,7,Order,264
Acidaminococcales,0.44135856361894393,0.252097611764053,7,Order,264
Aeromonadales,0.5441060723932727,0.28168262400462535,7,Order,264
Bacteroidales,0.5130209543974847,0.30914505822221644,7,Order,264
Bifidobacteriales,0.3589658844395655,0.2781296718726342,6,Order,264
Burkholderiales,0.303448275862069,NA,2,Order,264
Christensenellales,0.419576798550091,0.26817597890101,7,Order,264
Clostridia_UCG-014,0.46140017552767415,0.3145718869236449,7,Order,264
Clostridia_or,0.4624041069321133,0.30391306227933096,7,Order,264
Coriobacteriales,0.5288462295362301,0.24297072074335418,6,Order,264
Desulfovibrionales,0.5356887695134775,0.2084838285478901,6,Order,264
Eubacteriales,0.6767676767676767,NA,2,Order,264
Fibrobacterales,0.42995851930743983,0.26439157437994304,7,Order,264
Lachnospirales,0.4799825646665133,0.29709248624554213,7,Order,264
Lactobacillales,0.36391617322651804,0.2520901773454935,3,Order,264
Methanobacteriales,0.4092796636607321,0.2838757453679317,7,Order,264
Methanomassiliicoccales,0.3529411764705882,NA,2,Order,264
Oligosphaerales,0.6040241616512803,0.12206096447412929,4,Order,264
Oscillospirales,0.4873520662375031,0.3062542981708053,7,Order,264
Peptostreptococcales-Tissierellales,0.590387554646691,0.18239670945010877,6,Order,264
Rhodospirillales,0.39284614143980195,0.3252932421560231,4,Order,264
Spirochaetales,0.48333465437953305,0.2760052999515793,7,Order,264
Veillonellales-Selenomonadales,0.4915264956746914,0.2729533957851501,7,Order,264
Victivallales,0.5039668950925928,0.1960680375084028,7,Order,264
WCHB1-41,0.5339815554054937,0.3416358428532038,7,Order,264
Acetobacteraceae,0.44132671024812264,0.30490647234965146,4,Family,264
Acholeplasmataceae,0.41629384500999,0.29489727730854814,7,Family,264
Acidaminococcaceae,0.4277772387461623,0.23992879525641883,7,Family,264
Anaerovoracaceae,0.5855184212462518,0.1763166463212681,6,Family,264
Atopobiaceae,0.5625805462535579,0.21454438154014333,6,Family,264
Bacteroidales_BS11_gut_group,0.5053945830145227,0.33383165068233583,7,Family,264
Bacteroidales_RF16_group,0.4587740994969101,0.2717646078639523,7,Family,264
Bacteroidales_UCG-001,0.43518187766524047,0.20126718143793565,4,Family,264
Bifidobacteriaceae,0.3485193764875102,0.25725082672998395,6,Family,264
Christensenellaceae,0.4154529150215044,0.258460601857943,7,Family,264
Defluviitaleaceae,0.5346180635304749,0.20037205156248447,5,Family,264
Desulfovibrionaceae,0.5241840378131858,0.19797102343910114,6,Family,264
Eggerthellaceae,0.49122807017543857,NA,2,Family,264
Eubacteriaceae,0.6703910614525139,NA,2,Family,264
F082,0.468326919572563,0.2700925640560835,7,Family,264
Fibrobacteraceae,0.42265194883552004,0.2576622234462862,7,Family,264
Hungateiclostridiaceae,0.4449040781033244,0.29016136477472765,7,Family,264
Lachnospiraceae,0.4730645337078859,0.28855016141549583,7,Family,264
Lactobacillaceae,0.3315688468254769,0.22953204696774795,3,Family,264
Methanobacteriaceae,0.4054402725467837,0.2754195163120305,7,Family,264
Methanomethylophilaceae,0.3445945945945946,NA,2,Family,264
Muribaculaceae,0.43879257189846155,0.28210921093645397,7,Family,264
Oligosphaeraceae,0.5944325025585785,0.13870422576028538,4,Family,264
Oscillospiraceae,0.5355207587612407,0.3007482739881296,7,Family,264
Prevotellaceae,0.4999471664973062,0.29344449264319233,7,Family,264
Rikenellaceae,0.4981591487403442,0.2860341137520976,7,Family,264
Ruminococcaceae,0.41324164584868767,0.29774043315455345,7,Family,264
Selenomonadaceae,0.4388456104671552,0.2944790927618351,7,Family,264
Spirochaetaceae,0.4761018415238827,0.2660071280621352,7,Family,264
Succinivibrionaceae,0.5287338265662893,0.268271726245259,7,Family,264
UCG-010,0.5895564588766967,0.2084227860596386,3,Family,264
Veillonellaceae,0.43608300002888617,0.32805447393289894,4,Family,264
p-251-o5,0.5076493655309299,0.32094383329923776,7,Family,264
vadinBE97,0.4955767672489086,0.1892397053196662,7,Family,264
Acetitomaculum,0.5058282586441069,0.20816323288401778,6,Genus,264
Acetobacter,0.36242749299333404,0.2540866407487268,4,Genus,264
Alloprevotella,0.478425985778927,0.2042456570219713,3,Genus,264
Anaeroplasma,0.4059883404930133,0.28384069872589035,7,Genus,264
Anaerovibrio,0.5909343500933402,0.1300045277272644,5,Genus,264
Anaerovorax,0.481027511129864,0.10834671754648033,5,Genus,264
Atopobium,0.6877470355731226,NA,2,Genus,264
Bifidobacterium,0.35110825576813176,0.2598217008075242,5,Genus,264
Blautia,0.46128111096263963,0.11591257950381095,3,Genus,264
Butyrivibrio,0.41059752673239275,0.20850515934591232,7,Genus,264
CAG-352,0.393221415639599,0.21311587040676813,6,Genus,264
Christensenellaceae_R-7_group,0.4018180303388125,0.24402650428429368,7,Genus,264
Colidextribacter,0.49204869204869206,0.11414163452944083,3,Genus,264
Coprococcus,0.3882406006921306,0.2427158887952501,5,Genus,264
DNF00809,0.5769230769230769,NA,2,Genus,264
Defluviitaleaceae_UCG-011,0.4810162055148483,0.15146802295108505,5,Genus,264
Desulfovibrio,0.4622238053404099,0.17598372376515345,6,Genus,264
Dialister,0.3733570269981839,0.2590489822295212,4,Genus,264
Eubacterium,0.6027397260273972,NA,2,Genus,264
Family_XIII_AD3011_group,0.4827287516185126,0.14678452496888575,4,Genus,264
Fibrobacter,0.4080059364039459,0.24319299513562062,7,Genus,264
Lachnoclostridium,0.49698155929990223,0.15915804147539916,5,Genus,264
Lachnospira,0.41099129547667385,0.13815459920286732,4,Genus,264
Lachnospiraceae_AC2044_group,0.46502420934326205,0.25044779798565864,7,Genus,264
Lachnospiraceae_ND3007_group,0.4579046761638825,0.1605270280497489,4,Genus,264
Lachnospiraceae_NK3A20_group,0.46243118969702074,0.2935534233206022,7,Genus,264
Lachnospiraceae_NK4A136_group,0.34411446275813784,0.2603699105995424,7,Genus,264
Lachnospiraceae_UCG-009,0.5621235022210375,0.1580724964784371,5,Genus,264
Lachnospiraceae_XPB1014_group,0.5689701255841545,0.10716373924792175,6,Genus,264
Lactobacillus,0.2952632366585855,0.2149782434614029,3,Genus,264
Marvinbryantia,0.7514792899408285,NA,2,Genus,264
Methanobrevibacter,0.39213376869630723,0.25281886299450934,7,Genus,264
Methanosphaera,0.573517918507011,0.11779978568747321,5,Genus,264
Mogibacterium,0.5355202251160301,0.11601417888593621,5,Genus,264
Moryella,0.4327645560564239,0.23067969160559487,7,Genus,264
NK4A214_group,0.4948098488259291,0.27680274517891906,7,Genus,264
Olsenella,0.5710252118467806,0.12662986321614222,6,Genus,264
Oribacterium,0.344398385715437,0.21529255929898036,5,Genus,264
Prevotella,0.4839650608832228,0.28602217868695123,7,Genus,264
Prevotellaceae_Ga6A1_group,0.49530559550352216,0.19456426003176006,7,Genus,264
Prevotellaceae_NK3B31_group,0.4602352969703006,0.2567962514822701,7,Genus,264
Prevotellaceae_UCG-001,0.4690599841947263,0.2858932965546892,7,Genus,264
Prevotellaceae_UCG-003,0.46921223533005113,0.29145616428785254,7,Genus,264
Prevotellaceae_UCG-004,0.48069545254701085,0.22392243654155666,7,Genus,264
Prevotellaceae_YAB2003_group,0.36796657326266896,0.2470837054300989,7,Genus,264
Pseudobutyrivibrio,0.4692973814714824,0.2112941490017842,7,Genus,264
Pseudoscardovia,0.650887573964497,NA,2,Genus,264
Rikenellaceae_RC9_gut_group,0.4858220291004102,0.2760917001248648,7,Genus,264
Ruminobacter,0.4266279777433554,0.20686734733877238,7,Genus,264
Ruminococcus,0.4123165542456315,0.2807542430492894,7,Genus,264
Saccharofermentans,0.42068203023750356,0.2613811358444891,7,Genus,264
Selenomonas,0.4213139491897691,0.21319704438147646,7,Genus,264
Shuttleworthia,0.4255270072122463,0.24792793936210752,5,Genus,264
Succiniclasticum,0.4002440175978047,0.2208682777695117,7,Genus,264
Succinimonas,0.4293680013621209,0.261176817266309,6,Genus,264
Succinivibrio,0.4778290377391937,0.2567698879961569,7,Genus,264
Succinivibrionaceae_UCG-001,0.366599314478247,0.21429900220017561,5,Genus,264
Succinivibrionaceae_UCG-002,0.4274964855779574,0.1947241250865757,7,Genus,264
Syntrophococcus,0.5951840909738494,0.013061802538509939,3,Genus,264
Treponema,0.46302316375425967,0.25176522501255433,7,Genus,264
Tyzzerella,0.5692307692307692,NA,2,Genus,264
U29-B03,0.3026315789473685,NA,2,Genus,264
UCG-005,0.4368718827267867,0.23873748681088539,7,Genus,264
Veillonellaceae_UCG-001,0.6666666666666667,NA,2,Genus,264
Z20,0.45675513397847406,0.1426642824218755,3,Genus,264
