from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.06109552091200686,0.052770003940834,5,264
ASV_00002,0.05894198663838471,0.03995590881084975,7,264
ASV_00003,0.0643719051050438,0.043369386985772786,7,264
ASV_00004,0.04841371097730716,0.03673864538109845,7,264
ASV_00005,0.0458295649562471,0.03495894716685001,7,264
ASV_00006,0.06242698381119177,0.05713757016687336,7,264
ASV_00007,0.06328367354710157,0.047503874843284125,7,264
ASV_00008,0.04669621893281539,0.04146304231776835,7,264
ASV_00009,0.059032364376139145,0.03731076783437559,7,264
ASV_00010,0.04904328322255398,0.03809403454801112,7,264
ASV_00011,0.06819607532477874,0.051283702063486626,7,264
ASV_00012,0.03822027517737574,0.03116909445474364,6,264
ASV_00013,0.07449684535811807,0.05695952912941738,7,264
ASV_00014,0.09827893494672615,0.07437509221468357,7,264
ASV_00015,0.05749861235812864,0.05038199094130596,7,264
ASV_00016,0.05248073391358896,0.049071899637730794,6,264
ASV_00017,0.0781804799698316,0.06012553733156508,5,264
ASV_00018,0.09160062814296364,0.05613286004824594,7,264
ASV_00019,0.05950149928997536,0.04125053262595124,7,264
ASV_00020,0.06631212362261171,0.040958269228988396,7,264
ASV_00021,0.05564096288290217,0.046043379819905604,6,264
ASV_00022,0.0697941683924556,0.04630132515069618,7,264
ASV_00023,0.0719136450367803,0.050382404296195234,7,264
ASV_00024,0.05038317176812451,0.044273355186672365,7,264
ASV_00025,0.09068388222799684,0.053122419339610885,4,264
ASV_00026,0.06243477874627953,0.08112897562969376,7,264
ASV_00028,0.06551344903251913,0.04681826407870292,7,264
ASV_00029,0.0622537906088383,0.04686876381412595,7,264
ASV_00030,0.07937805161975126,0.06002063747757088,7,264
ASV_00031,0.057031898137091384,0.043940343824053485,7,264
ASV_00032,0.055711053827712395,0.05044849629822213,7,264
ASV_00033,0.05889181570478239,0.05124573244378864,7,264
ASV_00034,0.051646356844719944,0.04474782771833116,7,264
ASV_00035,0.07133050186538743,0.06222565446604178,7,264
ASV_00036,0.09002561798818709,0.06093613438081067,7,264
ASV_00037,0.05688605177032445,0.0363903836738572,6,264
ASV_00038,0.0777424364621104,0.08819211163617878,5,264
ASV_00039,0.1171278124740509,0.04829314228252316,5,264
ASV_00040,0.07728200014966792,0.044968035640635826,7,264
ASV_00041,0.04965235676834115,0.039539375413679176,6,264
ASV_00042,0.058992809364016505,0.04350599233000141,7,264
ASV_00043,0.0672101525746855,0.04775944884306895,5,264
ASV_00044,0.061424610928281935,0.0496264735357141,7,264
ASV_00045,0.07214687830086067,0.051613526700611506,6,264
ASV_00046,0.05210592842225685,0.04929100697565796,7,264
ASV_00047,0.05531913425374241,0.04078539430285391,4,264
ASV_00048,0.07105652292443042,0.05599533513547891,7,264
ASV_00049,0.0427561412269545,0.03448135450928002,6,264
ASV_00050,0.0648386940745882,0.05216301742745467,6,264
ASV_00051,0.07349029833792804,0.05153291854818677,7,264
ASV_00052,0.06756888412883896,0.0632528208064093,6,264
ASV_00053,0.05337488154445613,0.04702628727763327,7,264
ASV_00054,0.05802433047003598,0.0486373659029752,7,264
ASV_00055,0.06378371014852686,0.04021764577298564,7,264
ASV_00056,0.07713599228007403,0.07455096784213798,7,264
ASV_00057,0.03816017244798311,0.037259536701774267,7,264
ASV_00058,0.06024561453974125,0.03963278343921483,7,264
ASV_00059,0.0555022796044865,0.04652792023705168,7,264
ASV_00060,0.08274113724112978,0.03599415054000544,5,264
ASV_00061,0.05912196521750944,0.030377187447878602,5,264
ASV_00062,0.08049272207039129,0.060238340178245586,7,264
ASV_00063,0.062156853852289626,0.05613255805190307,7,264
ASV_00064,0.06181538176345399,0.04186165611400422,7,264
ASV_00065,0.061349729437621035,0.05196900681093978,4,264
ASV_00066,0.07985261425020979,0.0420925919437096,5,264
ASV_00067,0.08317318887677849,0.06947776776982825,7,264
ASV_00068,0.049128715376351426,0.03171644978458232,5,264
ASV_00069,0.05657443536603397,0.038128194199410485,6,264
ASV_00070,0.06478256076145311,0.047388974631421305,7,264
ASV_00071,0.0709273459336345,0.046297627838494594,7,264
ASV_00072,0.12056193121805032,0.0725942211644964,3,264
ASV_00073,0.06872029116981987,0.061420988440877504,5,264
ASV_00074,0.08405042992909044,0.03764792411477978,4,264
ASV_00075,0.05303371742838292,0.05406738754932298,5,264
ASV_00076,0.08778856996635649,0.07252164815961093,7,264
ASV_00077,0.04602477170901157,0.03526606530702292,3,264
ASV_00078,0.07000841093248437,0.04696774760197552,7,264
ASV_00079,0.05724726589219231,0.06606982535620023,5,264
ASV_00080,0.06529885988797238,0.03504973086932729,6,264
ASV_00081,0.05795060268700913,0.03878053338805822,7,264
ASV_00082,0.09499254582127514,0.03772751328390796,3,264
ASV_00083,0.08547029089706915,0.05891814742062664,7,264
ASV_00084,0.06583703877636853,0.053559034099601756,7,264
ASV_00085,0.060156381221429446,0.02423625411901233,5,264
ASV_00086,0.06797999477847337,0.043839688081087784,7,264
ASV_00087,0.060775231824999644,0.0481161626266567,7,264
ASV_00088,0.04333804124565479,0.02253974546932393,5,264
ASV_00089,0.06548158394285922,0.04594403075605978,5,264
ASV_00090,0.054919963633043294,0.042373949161719895,7,264
ASV_00091,0.05480387296009698,0.057697789901776854,5,264
ASV_00092,0.05433554472187106,0.036214815348152504,7,264
ASV_00093,0.09798976232534128,0.04637011041911562,6,264
ASV_00094,0.08422006303158676,0.054442768999913474,5,264
ASV_00095,0.06417749026744522,0.045825898458685725,6,264
ASV_00096,0.060768436034626616,0.04586909363415965,7,264
ASV_00097,0.0449904898617631,0.03235324771336714,6,264
ASV_00098,0.0631051048629818,0.06335229751103029,4,264
ASV_00099,0.12050453957935098,0.05773378639208606,5,264
ASV_00100,0.047383169969962634,0.03748763900407407,6,264
ASV_00101,0.08226677377891473,0.04671369575916075,6,264
ASV_00102,0.08223954789077903,0.05826799521181917,5,264
ASV_00103,0.04668447424141613,0.03727175716306257,5,264
ASV_00104,0.061084121154847563,0.050634288337614804,6,264
ASV_00105,0.06430510245046703,0.05064232019859385,7,264
ASV_00106,0.0840366533471151,0.034274547646826546,6,264
ASV_00107,0.07593056421998644,0.0536490612980828,7,264
ASV_00108,0.11015432373822887,0.05080590026282643,3,264
ASV_00109,0.06818143871986795,0.03204010329800222,5,264
ASV_00110,0.06849406429107896,0.0439054173806486,5,264
ASV_00111,0.067373458179397,0.060429814275207897,4,264
ASV_00112,0.046601882533200245,0.038312469300980125,7,264
ASV_00113,0.07850294863482922,0.0555356559631607,7,264
ASV_00115,0.13736263736263732,NA,2,264
ASV_00116,0.06563576627089215,0.04663451083700528,7,264
ASV_00117,0.07193620922232927,0.047696701878688394,6,264
ASV_00118,0.08306011881150309,0.042985576900356384,6,264
ASV_00119,0.07362264931667792,0.03861078582668726,5,264
ASV_00120,0.07413392699301627,0.026582260899817585,5,264
ASV_00121,0.04814375392300548,0.05420172888613845,3,264
ASV_00122,0.07815478806643351,0.060640394539970076,4,264
ASV_00123,0.08296516582168464,0.03813095832027569,5,264
ASV_00125,0.09842127834700166,0.055455473299139094,6,264
ASV_00126,0.05991991620869982,0.029935730103420287,4,264
ASV_00127,0.06611138968851213,0.04582570528423427,5,264
ASV_00128,0.06565828879626875,0.04388664884130626,7,264
ASV_00129,0.07395450694390145,0.062448453995291316,5,264
ASV_00130,0.06673638092161659,0.05078034107723995,6,264
ASV_00131,0.06672825989729066,0.04634191575122039,7,264
ASV_00132,0.11000781580959003,0.11212672521013359,3,264
ASV_00133,0.080187215673941,0.06575358926184002,6,264
ASV_00134,0.07124965784785788,0.03722347810640814,4,264
ASV_00135,0.0517616536313677,0.04107774221068864,5,264
ASV_00136,0.054012568848677986,0.0449469464217756,7,264
ASV_00137,0.06681451284103704,0.06296597790712703,5,264
ASV_00138,0.06999412726868968,0.05651252007504698,5,264
ASV_00139,0.08477197157316244,0.04243604510568416,5,264
ASV_00140,0.06448523571703448,0.05232448374975544,7,264
ASV_00141,0.058238634183185076,0.03898140463998299,6,264
ASV_00142,0.055129505799978315,0.05243174178665019,7,264
ASV_00143,0.06826452077434186,0.036419546515237024,3,264
ASV_00144,0.0710958206415993,0.05720989596070104,7,264
ASV_00145,0.06962321603192854,0.07559145378776425,4,264
ASV_00146,0.07029655224233022,0.049166904540234244,6,264
ASV_00147,0.05793463013933964,0.0468683509581631,5,264
ASV_00148,0.05675686437494469,0.05018600603023223,7,264
ASV_00149,0.07470113989831852,0.03245195079377163,4,264
ASV_00150,0.04735317523589969,0.038250227427049165,3,264
ASV_00151,0.06432120548460797,0.05689847585094806,6,264
ASV_00152,0.096827754555057155,0.06647443914227302,6,264
ASV_00153,0.06321799941326434,0.06689134017305484,4,264
ASV_00154,0.11432891642327647,0.07056608891069868,3,264
ASV_00155,0.03914626929279806,0.043201390875368874,7,264
ASV_00156,0.08163443446108926,0.04729160876492,6,264
ASV_00157,0.056389226147547745,0.04810042889717791,7,264
ASV_00158,0.07999506186114567,0.040952352192108646,4,264
ASV_00159,0.06918904978909692,0.06025249496743351,6,264
ASV_00160,0.0680967797256469,0.046077089359322296,7,264
ASV_00161,0.08862421792059573,0.04706752041532114,5,264
ASV_00162,0.0544707203245548,0.055030074219097565,5,264
ASV_00163,0.08104783090448224,0.07090811740981845,7,264
ASV_00164,0.0841371022453449,0.028893518620424927,5,264
ASV_00165,0.09623599356645332,0.06407900387813287,5,264
ASV_00166,0.07649639392743482,0.04069244208936668,6,264
ASV_00167,0.12352645233281208,0.030432646884921987,4,264
ASV_00168,0.12136057087406522,0.04640516691568232,5,264
ASV_00169,0.057433420357763845,0.040847388575483146,5,264
ASV_00170,0.05866194631628376,0.030557656552229744,5,264
ASV_00171,0.06507614986264196,0.050775285105580346,7,264
ASV_00172,0.08969165688835691,0.05623736464095726,5,264
ASV_00173,0.06689167352343617,0.059625856402558935,3,264
ASV_00174,0.0832731401210977,0.028256869389070655,4,264
ASV_00176,0.05485984869544262,0.04970797313908798,5,264
ASV_00177,0.054926135440616454,0.03769578739468482,7,264
ASV_00178,0.09782608695652173,NA,2,264
ASV_00179,0.03859645559188509,0.050190931825847156,5,264
ASV_00180,0.10357289966002264,0.034540039901331934,4,264
ASV_00181,0.08759548151478247,0.04250693903232351,5,264
ASV_00182,0.10041945271047215,0.04382626181637275,6,264
ASV_00183,0.05405203484008433,0.04648984169090053,5,264
ASV_00184,0.07204671032977097,0.05873712677052513,5,264
ASV_00185,0.0672275852842064,0.06753284653480118,7,264
ASV_00186,0.052045954190408424,0.04540887879671344,6,264
ASV_00187,0.0668244927154366,0.04535894296101518,7,264
ASV_00188,0.07676877889845804,0.055753342736763016,6,264
ASV_00189,0.045678858767277876,0.027856472852552713,3,264
ASV_00190,0.06397498220586684,0.032507432202472444,3,264
ASV_00191,0.07167115362057147,0.048442384061320565,5,264
ASV_00192,0.08750000000000002,NA,2,264
ASV_00193,0.07209683812368749,0.07553305597061868,4,264
ASV_00194,0.05813953488372092,NA,2,264
ASV_00195,0.09259259259259256,NA,2,264
ASV_00196,0.04098327752153003,0.035530988071589206,7,264
ASV_00197,0.060725296425212766,0.04828525484170834,7,264
ASV_00198,0.06304472675241155,0.045794653414540344,6,264
ASV_00199,0.1251722387485786,0.03102409002364971,3,264
ASV_00200,0.042464993709650886,0.034072146330820056,7,264
ASV_00201,0.06978285380553373,0.032273231405588,3,264
ASV_00202,0.060395719145592754,0.04347013845902904,5,264
ASV_00203,0.05704027598404247,0.05762410804571802,5,264
ASV_00204,0.056510028883072695,0.044300881011509724,3,264
ASV_00205,0.08564437709416937,0.02441728797869335,5,264
