from,PF_U,PF_U_sd,num_layers,unifrec_type,run
ASV_00001,0.4524275481983232,0.27060605467850257,5,d_1,62
ASV_00001,0.6988634800425941,0.18858375033656366,5,d_UW,62
ASV_00001,0.7854796078145259,0.15721885712903297,5,d_0,62
ASV_00001,0.6072572957935298,0.2380213161941742,5,d_0.5,62
ASV_00002,0.2820333516298946,0.0888564386723523,7,d_1,62
ASV_00002,0.6413380426165107,0.11979614962390307,7,d_UW,62
ASV_00002,0.7327269860682186,0.0963254862880121,7,d_0,62
ASV_00002,0.4962729451933782,0.10202725781271721,7,d_0.5,62
ASV_00003,0.35901221967159763,0.16130741254787634,7,d_1,62
ASV_00003,0.6011652056666239,0.11265631257537338,7,d_UW,62
ASV_00003,0.7160998500888343,0.11437580976974315,7,d_0,62
ASV_00003,0.5244262635975805,0.14929897181550694,7,d_0.5,62
ASV_00004,0.31455368925688953,0.10492278676577141,7,d_1,62
ASV_00004,0.6506343439986764,0.11874070989397048,7,d_UW,62
ASV_00004,0.7478474148282209,0.09889231024833983,7,d_0,62
ASV_00004,0.5197283821019559,0.1121713454296894,7,d_0.5,62
ASV_00005,0.3140501875788497,0.08436674045232764,7,d_1,62
ASV_00005,0.6044775282144472,0.06640763906666627,7,d_UW,62
ASV_00005,0.7123933411763549,0.0655579694763402,7,d_0,62
ASV_00005,0.48933704661988736,0.07068089403815885,7,d_0.5,62
ASV_00006,0.2984954272848922,0.10270679045350203,7,d_1,62
ASV_00006,0.656968126830449,0.11360462585224076,7,d_UW,62
ASV_00006,0.7450376357414502,0.0976834484580185,7,d_0,62
ASV_00006,0.5081154159445325,0.11092118104389463,7,d_0.5,62
ASV_00007,0.28402691040380246,0.123615623602363,7,d_1,62
ASV_00007,0.620570039195068,0.12204891116797383,7,d_UW,62
ASV_00007,0.7190907617842042,0.10837104338546369,7,d_0,62
ASV_00007,0.4867845647014587,0.1279185264078566,7,d_0.5,62
ASV_00008,0.280033041574907,0.11740518369761241,7,d_1,62
ASV_00008,0.6374769204080618,0.142735163895795,7,d_UW,62
ASV_00008,0.7290646328170881,0.1230446712253501,7,d_0,62
ASV_00008,0.49044208730642,0.1249967408431566,7,d_0.5,62
ASV_00009,0.2795283427994934,0.14770174360676755,7,d_1,62
ASV_00009,0.5902209970373354,0.12212511803003258,7,d_UW,62
ASV_00009,0.6900175567550935,0.1212310915108725,7,d_0,62
ASV_00009,0.46633901685666346,0.1505923934708043,7,d_0.5,62
ASV_00010,0.24990562289824914,0.055626633028639974,7,d_1,62
ASV_00010,0.5757518153987016,0.07913663682959592,7,d_UW,62
ASV_00010,0.673968037061324,0.07459282368280822,7,d_0,62
ASV_00010,0.4360755900963039,0.06236963170681091,7,d_0.5,62
ASV_00011,0.31412284398192847,0.11780464433659134,7,d_1,62
ASV_00011,0.6104091325156832,0.09141582826027578,7,d_UW,62
ASV_00011,0.7161946857924127,0.09116253148857223,7,d_0,62
ASV_00011,0.5020719338206725,0.11205140356637505,7,d_0.5,62
ASV_00012,0.29333614303742345,0.0958282940839591,6,d_1,62
ASV_00012,0.6020757056848739,0.08248314761520076,6,d_UW,62
ASV_00012,0.7116064019550196,0.07715050023000862,6,d_0,62
ASV_00012,0.4849107290922254,0.09119449650229676,6,d_0.5,62
ASV_00013,0.2526021908792266,0.10446034597374582,7,d_1,62
ASV_00013,0.5928735478806703,0.10549978281778283,7,d_UW,62
ASV_00013,0.6965520936136012,0.10377639799799922,7,d_0,62
ASV_00013,0.45281722738012725,0.11248424866621705,7,d_0.5,62
ASV_00014,0.3272637001901369,0.1327962016592879,7,d_1,62
ASV_00014,0.634635490177728,0.13991149777010592,7,d_UW,62
ASV_00014,0.7382679616815949,0.12116247148902781,7,d_0,62
ASV_00014,0.5151884624243894,0.13132794252023644,7,d_0.5,62
ASV_00015,0.29093560086164083,0.08771129125299164,7,d_1,62
ASV_00015,0.6172621580980925,0.12452459540648768,7,d_UW,62
ASV_00015,0.7189707783148231,0.10866654071206716,7,d_0,62
ASV_00015,0.48215004153923535,0.1063405318185685,7,d_0.5,62
ASV_00016,0.3351702565873287,0.18582573368879762,6,d_1,62
ASV_00016,0.6623538579537932,0.14063379139900853,6,d_UW,62
ASV_00016,0.7433020622633234,0.12686451931567563,6,d_0,62
ASV_00016,0.5311203646757808,0.172143415044458,6,d_0.5,62
ASV_00017,0.29311179945168997,0.09406867489015257,5,d_1,62
ASV_00017,0.6656629555538525,0.12780771747022543,5,d_UW,62
ASV_00017,0.755199772903557,0.10785471805003737,5,d_0,62
