taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.40327301240247204,0.24621125452080675,6,Class,62
Alphaproteobacteria,0.2930510245535444,0.2656571973179286,6,Class,62
Bacilli,0.38640315783913176,0.2886576542193724,7,Class,62
Bacteroidia,0.5206733308825454,0.30771691521321515,7,Class,62
Clostridia,0.46744714560675343,0.29718423927944015,7,Class,62
Coriobacteriia,0.4957256395128947,0.2542377222946032,6,Class,62
Desulfovibrionia,0.5469574598944349,0.22242605572913565,6,Class,62
Fibrobacteria,0.43165826710301564,0.2676065527269426,7,Class,62
Gammaproteobacteria,0.545421588679164,0.2906445565080511,7,Class,62
Gracilibacteria,0.5063961633512805,0.2803441233369779,7,Class,62
Kiritimatiellae,0.5282997048936655,0.3256025767762056,7,Class,62
Lentisphaeria,0.47455142745102386,0.26383666419707225,7,Class,62
MVP-15,0.847926267281106,NA,2,Class,62
Methanobacteria,0.42157309217277805,0.28975911508534324,7,Class,62
Negativicutes,0.5069739834359372,0.28019530393943154,7,Class,62
Spirochaetia,0.48232015179107485,0.26695597341561667,7,Class,62
Thermoplasmata,0.13492063492063489,NA,2,Class,62
Absconditabacteriales_(SR1),0.5033421376217395,0.2766248070196122,7,Order,62
Acetobacterales,0.36010193288291853,0.20192147713582997,4,Order,62
Acholeplasmatales,0.40225917156178714,0.29146932406582254,7,Order,62
Acidaminococcales,0.4816287592623085,0.23994163686986156,7,Order,62
Aeromonadales,0.4868569593997732,0.25059709834898647,7,Order,62
Bacteroidales,0.517693063448714,0.30487436484836616,7,Order,62
Bifidobacteriales,0.3947993741497525,0.23931674882543033,6,Order,62
Burkholderiales,0.851063829787234,NA,2,Order,62
Christensenellales,0.4103001500597373,0.2658263536712765,7,Order,62
Clostridia_UCG-014,0.4835163367916401,0.307752072184094,7,Order,62
Clostridia_or,0.40589330655200806,0.2380150040975848,7,Order,62
Coriobacteriales,0.4919282031683531,0.2515773542160857,6,Order,62
Desulfovibrionales,0.5356644904103416,0.21126816259942746,6,Order,62
Eubacteriales,0.44047619047619047,NA,2,Order,62
Fibrobacterales,0.42786742414122797,0.2639751969058122,7,Order,62
Lachnospirales,0.474557247303524,0.3035176926752717,7,Order,62
Lactobacillales,0.4314045933955436,0.16497508913104098,3,Order,62
Methanobacteriales,0.41856827923600287,0.28497322832504013,7,Order,62
Methanomassiliicoccales,0.12825651302605212,NA,2,Order,62
Oligosphaerales,0.7120133943377578,0.14002813839178785,4,Order,62
Oscillospirales,0.47567642123097664,0.2979935172152559,7,Order,62
Peptostreptococcales-Tissierellales,0.5912935808479518,0.1786415481196959,6,Order,62
Rhodospirillales,0.44733516299109133,0.3239699529643353,4,Order,62
Spirochaetales,0.4786570145268937,0.263771882305157,7,Order,62
