node_id,module,layer_id,flow,node_name,layer_name
1,1,1,2.10985e-4,ASV_00001,IT1
1,1,2,5.65182e-4,ASV_00001,IT2
1,1,3,1.92605e-5,ASV_00001,IT3
1,1,5,6.82915e-4,ASV_00001,UK1
1,1,6,1.64131e-4,ASV_00001,UK2
2,1,1,2.8334e-4,ASV_00002,IT1
2,1,2,3.40087e-4,ASV_00002,IT2
2,1,3,2.82783e-5,ASV_00002,IT3
2,1,4,1.51778e-4,ASV_00002,FI1
2,1,5,8.43697e-4,ASV_00002,UK1
2,1,6,2.02618e-4,ASV_00002,UK2
2,1,7,2.19921e-4,ASV_00002,SE1
3,1,1,1.03414e-4,ASV_00003,IT1
3,1,2,2.52995e-4,ASV_00003,IT2
3,1,3,2.79775e-5,ASV_00003,IT3
3,1,4,4.26633e-4,ASV_00003,FI1
3,1,5,4.15884e-4,ASV_00003,UK1
3,1,6,2.06693e-4,ASV_00003,UK2
3,1,7,1.62358e-4,ASV_00003,SE1
4,1,1,2.48938e-4,ASV_00004,IT1
4,1,2,4.21645e-4,ASV_00004,IT2
4,1,3,2.77113e-5,ASV_00004,IT3
4,1,4,3.41211e-4,ASV_00004,FI1
4,1,5,9.87203e-4,ASV_00004,UK1
4,1,6,1.40084e-4,ASV_00004,UK2
4,1,7,3.78864e-4,ASV_00004,SE1
5,1,1,2.15683e-4,ASV_00005,IT1
5,1,2,4.64848e-4,ASV_00005,IT2
5,1,3,5.32111e-5,ASV_00005,IT3
5,1,4,1.49787e-4,ASV_00005,FI1
5,1,5,5.37308e-4,ASV_00005,UK1
5,1,6,1.3713e-4,ASV_00005,UK2
5,1,7,4.03723e-4,ASV_00005,SE1
6,1,1,2.37151e-4,ASV_00006,IT1
6,1,2,5.49227e-4,ASV_00006,IT2
6,1,3,2.54611e-5,ASV_00006,IT3
6,1,4,2.04067e-4,ASV_00006,FI1
6,1,5,9.20431e-4,ASV_00006,UK1
6,1,6,1.14285e-4,ASV_00006,UK2
6,1,7,2.51554e-4,ASV_00006,SE1
7,1,1,3.6509e-4,ASV_00007,IT1
7,1,2,3.449e-4,ASV_00007,IT2
7,1,3,3.99308e-5,ASV_00007,IT3
7,1,4,3.78915e-4,ASV_00007,FI1
7,1,5,6.89874e-4,ASV_00007,UK1
7,1,6,1.08912e-4,ASV_00007,UK2
7,1,7,4.79857e-4,ASV_00007,SE1
8,1,1,2.99388e-4,ASV_00008,IT1
8,1,2,5.61692e-4,ASV_00008,IT2
8,1,3,3.33878e-5,ASV_00008,IT3
8,1,4,2.97819e-4,ASV_00008,FI1
8,1,5,8.17549e-4,ASV_00008,UK1
8,1,6,8.20169e-5,ASV_00008,UK2
8,1,7,4.51293e-4,ASV_00008,SE1
9,1,1,4.01138e-4,ASV_00009,IT1
9,1,2,5.3163e-4,ASV_00009,IT2
9,1,3,6.25408e-5,ASV_00009,IT3
9,1,4,3.0317e-4,ASV_00009,FI1
9,1,5,7.02885e-4,ASV_00009,UK1
9,1,6,2.98643e-4,ASV_00009,UK2
9,1,7,2.15788e-4,ASV_00009,SE1
10,1,1,1.72364e-4,ASV_00010,IT1
10,1,2,5.40037e-4,ASV_00010,IT2
10,1,3,7.51161e-5,ASV_00010,IT3
10,1,4,3.60276e-4,ASV_00010,FI1
10,1,5,4.64919e-4,ASV_00010,UK1
10,1,6,1.22685e-4,ASV_00010,UK2
10,1,7,4.91644e-4,ASV_00010,SE1
11,1,1,1.25041e-4,ASV_00011,IT1
11,1,2,2.77299e-4,ASV_00011,IT2
11,1,3,5.06829e-5,ASV_00011,IT3
11,1,4,2.53369e-4,ASV_00011,FI1
11,1,5,5.48048e-4,ASV_00011,UK1
11,1,6,2.17376e-4,ASV_00011,UK2
11,1,7,2.94906e-4,ASV_00011,SE1
12,1,1,2.0028e-4,ASV_00012,IT1
12,1,2,2.39439e-4,ASV_00012,IT2
12,1,4,5.3207e-4,ASV_00012,FI1
12,1,5,9.56733e-4,ASV_00012,UK1
12,1,6,1.01019e-4,ASV_00012,UK2
12,1,7,2.63519e-4,ASV_00012,SE1
13,1,1,3.49139e-4,ASV_00013,IT1
13,1,2,4.89879e-4,ASV_00013,IT2
13,1,3,3.77056e-5,ASV_00013,IT3
13,1,4,5.22267e-4,ASV_00013,FI1
13,1,5,9.75968e-4,ASV_00013,UK1
13,1,6,2.86089e-4,ASV_00013,UK2
13,1,7,4.55468e-4,ASV_00013,SE1
14,1,1,2.92572e-4,ASV_00014,IT1
14,1,2,2.60274e-4,ASV_00014,IT2
14,1,3,2.47073e-5,ASV_00014,IT3
14,1,4,2.74047e-4,ASV_00014,FI1
14,1,5,8.6096e-4,ASV_00014,UK1
14,1,6,1.45575e-4,ASV_00014,UK2
14,1,7,3.22708e-4,ASV_00014,SE1
15,1,1,3.46439e-4,ASV_00015,IT1
15,1,2,5.47407e-4,ASV_00015,IT2
15,1,3,2.95496e-5,ASV_00015,IT3
15,1,4,3.5713e-4,ASV_00015,FI1
15,1,5,7.97538e-4,ASV_00015,UK1
15,1,6,1.28465e-4,ASV_00015,UK2
