taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.39097525793133725,0.30276340624183196,6,Class,233
Alphaproteobacteria,0.31680861777511904,0.2440616327820502,6,Class,233
Bacilli,0.3986673159400472,0.30078350472385307,7,Class,233
Bacteroidia,0.5286743183852372,0.31311480385213614,7,Class,233
Clostridia,0.466753403397154,0.2969404838263758,7,Class,233
Coriobacteriia,0.5000812589344653,0.22442173456632541,6,Class,233
Desulfovibrionia,0.5646076122473125,0.2344989704899858,6,Class,233
Fibrobacteria,0.41722677486810106,0.28171031661529405,7,Class,233
Gammaproteobacteria,0.587989771604194,0.265938345975729,7,Class,233
Gracilibacteria,0.4831847009802766,0.24883282091751524,7,Class,233
Kiritimatiellae,0.532727422203073,0.3362581632505494,7,Class,233
Lentisphaeria,0.4270549608176386,0.2991480105814232,7,Class,233
MVP-15,0.6818181818181819,NA,2,Class,233
Methanobacteria,0.4301572742985281,0.30559669085630875,7,Class,233
Negativicutes,0.4669700112081184,0.28449100536409216,7,Class,233
Spirochaetia,0.49216415092268323,0.27410900678187483,7,Class,233
Thermoplasmata,0.16666666666666663,NA,2,Class,233
Absconditabacteriales_(SR1),0.4768293188615918,0.2433821631420562,7,Order,233
Acetobacterales,0.3488116716098172,0.21713258039176003,4,Order,233
Acholeplasmatales,0.402844209243924,0.2943969700226219,7,Order,233
Acidaminococcales,0.45314959985560127,0.26062435963171104,7,Order,233
Aeromonadales,0.5598353673913761,0.245631680064867,7,Order,233
Bacteroidales,0.5242977392996512,0.3093314244892728,7,Order,233
Bifidobacteriales,0.38717469352628775,0.2984978052802454,6,Order,233
Burkholderiales,0.7644787644787645,NA,2,Order,233
Christensenellales,0.45471513525647017,0.2804198543778739,7,Order,233
Clostridia_UCG-014,0.4537753049038219,0.2868122750242131,7,Order,233
Clostridia_or,0.39806019977302365,0.26372690907753055,7,Order,233
Coriobacteriales,0.4941545735624284,0.2200874116114129,6,Order,233
Desulfovibrionales,0.5554277425359708,0.22414419247143422,6,Order,233
Eubacteriales,0.5794392523364487,NA,2,Order,233
Fibrobacterales,0.4126096674688423,0.2781540971481781,7,Order,233
Lachnospirales,0.4645213271463323,0.2969913539468409,7,Order,233
Lactobacillales,0.5324636022271753,0.16458279685433636,3,Order,233
Methanobacteriales,0.4244576129468586,0.29796327099265507,7,Order,233
Methanomassiliicoccales,0.1685144124168514,NA,2,Order,233
Oligosphaerales,0.6917204290968173,0.1448708969873995,4,Order,233
Oscillospirales,0.48092524140191156,0.3052479429186282,7,Order,233
Peptostreptococcales-Tissierellales,0.5864104619898701,0.18904139445706114,6,Order,233
Rhodospirillales,0.4914811755535786,0.23762865507719522,4,Order,233
Spirochaetales,0.4889084593499799,0.26988154907810014,7,Order,233
Veillonellales-Selenomonadales,0.44328284526775846,0.2890374238209395,7,Order,233
Victivallales,0.47995332555550585,0.28378207525768984,7,Order,233
WCHB1-41,0.5268308788277819,0.3304063434977643,7,Order,233
Acetobacteraceae,0.35512919170676294,0.21194104332704625,4,Family,233
Acholeplasmataceae,0.3979249158362504,0.28868842383632765,7,Family,233
Acidaminococcaceae,0.44394429174700895,0.2499685748724549,7,Family,233
Anaerovoracaceae,0.5791273979286037,0.18114138082415726,6,Family,233
Atopobiaceae,0.536245431408443,0.20199673362345905,6,Family,233
Bacteroidales_BS11_gut_group,0.5079568380108572,0.24064897826192946,7,Family,233
Bacteroidales_RF16_group,0.46689919391998175,0.27175407804657914,7,Family,233
Bacteroidales_UCG-001,0.39024065768421695,0.2699238539001413,4,Family,233
Bifidobacteriaceae,0.383274893347114,0.29082111874304817,6,Family,233
Christensenellaceae,0.45179942664469386,0.27638634316208793,7,Family,233
Defluviitaleaceae,0.5216566111976799,0.16373668391479554,5,Family,233
Desulfovibrionaceae,0.5448243143271773,0.21366366660647265,6,Family,233
Eggerthellaceae,0.3916666666666667,NA,2,Family,233
Eubacteriaceae,0.5,NA,2,Family,233
F082,0.43978197470208796,0.2537784797698688,7,Family,233
Fibrobacteraceae,0.4074891705201364,0.2681780973981883,7,Family,233
Hungateiclostridiaceae,0.39797198365922287,0.2583635932377331,7,Family,233
Lachnospiraceae,0.457761684296047,0.2882708488548239,7,Family,233
Lactobacillaceae,0.5286920402726986,0.16178010151189304,3,Family,233
Methanobacteriaceae,0.4195865229394908,0.2866951592512971,7,Family,233
Methanomethylophilaceae,0.17647058823529416,NA,2,Family,233
Muribaculaceae,0.4551438147822495,0.27704545058610414,7,Family,233
Oligosphaeraceae,0.6870524264292042,0.13425755880424758,4,Family,233
Oscillospiraceae,0.5298912474776232,0.2873992145013303,7,Family,233
Prevotellaceae,0.5215862734274325,0.3002362515541951,7,Family,233
Rikenellaceae,0.4992445106848561,0.2865950782754726,7,Family,233
Ruminococcaceae,0.4107110350472853,0.3112316182576709,7,Family,233
Selenomonadaceae,0.3661318475998202,0.29769810644478567,7,Family,233
Spirochaetaceae,0.48032520836468956,0.2642911745866581,7,Family,233
Succinivibrionaceae,0.5474016361189675,0.23278010252629913,7,Family,233
UCG-010,0.40778406865363387,0.16604125774370834,3,Family,233
Veillonellaceae,0.38762195121942883,0.3833099613549321,4,Family,233
p-251-o5,0.4692334625973727,0.22811794950214528,7,Family,233
vadinBE97,0.459626981147346,0.26301038719390346,7,Family,233
Acetitomaculum,0.4713137220173982,0.18463648790133738,6,Genus,233
Acetobacter,0.36303920070586143,0.2167803222953245,4,Genus,233
Alloprevotella,0.4881255143428967,0.16919625666627594,3,Genus,233
Anaeroplasma,0.38330313296813034,0.277946702286214,7,Genus,233
Anaerovibrio,0.5822930783404435,0.13856772627819652,5,Genus,233
Anaerovorax,0.5439299396273756,0.2527027816050305,5,Genus,233
