taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.426599108565086,0.2894905033523076,6,Class,360
Alphaproteobacteria,0.37754494913449516,0.24721522295997153,6,Class,360
Bacilli,0.4101738980016268,0.31594121167003547,7,Class,360
Bacteroidia,0.518359834711692,0.3080736953013921,7,Class,360
Clostridia,0.4729578709039672,0.3009326252542623,7,Class,360
Coriobacteriia,0.3665919083175643,0.27786765985039535,6,Class,360
Desulfovibrionia,0.47300349490681903,0.22802124227330092,6,Class,360
Fibrobacteria,0.4392123923537297,0.2752022177973724,7,Class,360
Gammaproteobacteria,0.5518483150472194,0.29142964957359657,7,Class,360
Gracilibacteria,0.4469667612537707,0.2834489289125801,7,Class,360
Kiritimatiellae,0.5097872971914271,0.3437360845635916,7,Class,360
Lentisphaeria,0.5145166136001357,0.27124470942072104,7,Class,360
MVP-15,0.4027777777777778,NA,2,Class,360
Methanobacteria,0.42068838283378635,0.29465869099608727,7,Class,360
Negativicutes,0.4792128680011284,0.2785214853999791,7,Class,360
Spirochaetia,0.4682912766011306,0.26765632678687046,7,Class,360
Thermoplasmata,0.2599118942731278,NA,2,Class,360
Absconditabacteriales_(SR1),0.4391641997840537,0.27505451601638814,7,Order,360
Acetobacterales,0.45131784995834306,0.23365564816746973,4,Order,360
Acholeplasmatales,0.4059357712557847,0.3028573772499762,7,Order,360
Acidaminococcales,0.46563410102401054,0.2768659421726296,7,Order,360
Aeromonadales,0.5219289287246127,0.2753978206412996,7,Order,360
Bacteroidales,0.5148677675487314,0.3049769611290759,7,Order,360
Bifidobacteriales,0.4162514283851181,0.2800913207150008,6,Order,360
Burkholderiales,0.7540983606557377,NA,2,Order,360
Christensenellales,0.4092090366668555,0.25861256519145615,7,Order,360
Clostridia_UCG-014,0.45126638291800714,0.29417564154773,7,Order,360
Clostridia_or,0.3838273194181065,0.23411351791604718,7,Order,360
Coriobacteriales,0.35968785354886723,0.2726107342606334,6,Order,360
Desulfovibrionales,0.46392165302825783,0.21779863752065562,6,Order,360
Eubacteriales,0.7252747252747253,NA,2,Order,360
Fibrobacterales,0.4363195112013473,0.2723339155419469,7,Order,360
Lachnospirales,0.4823354330992846,0.30880233191185846,7,Order,360
Lactobacillales,0.7668756506890085,0.0259816321292711,3,Order,360
Methanobacteriales,0.41496197927983514,0.2888125611834312,7,Order,360
Methanomassiliicoccales,0.2566371681415929,NA,2,Order,360
Oligosphaerales,0.5508908673351256,0.1986176468710267,4,Order,360
Oscillospirales,0.4827833139748424,0.3034318248407411,7,Order,360
Peptostreptococcales-Tissierellales,0.6240930824535078,0.1612145716335418,6,Order,360
Rhodospirillales,0.4276559381604733,0.25786341031758675,4,Order,360
Spirochaetales,0.4642932655968719,0.26368504940258664,7,Order,360
Veillonellales-Selenomonadales,0.46512274336383885,0.2697776084014902,7,Order,360
Victivallales,0.5758000298514125,0.24518667715977377,7,Order,360
WCHB1-41,0.501160064316736,0.3358273712258354,7,Order,360
Acetobacteraceae,0.42540662720393796,0.24082544779304818,4,Family,360
Acholeplasmataceae,0.3977831597322354,0.2973430964243181,7,Family,360
Acidaminococcaceae,0.4547865535469083,0.26475988637184217,7,Family,360
Anaerovoracaceae,0.6112831900248483,0.1617724826383315,6,Family,360
