node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,2408,1,1.52395e-4,ASV_00001,IT1
1,1,2351,2,1.59127e-4,ASV_00001,IT2
1,1,2844,3,4.91157e-5,ASV_00001,IT3
1,1,635,5,4.92034e-4,ASV_00001,UK1
1,1,2253,6,1.71824e-4,ASV_00001,UK2
2,1,1148,1,3.36273e-4,ASV_00002,IT1
2,1,281,2,6.91829e-4,ASV_00002,IT2
2,1,2846,3,4.84506e-5,ASV_00002,IT3
2,1,2364,4,1.58106e-4,ASV_00002,FI1
2,1,363,5,6.35741e-4,ASV_00002,UK1
2,1,1336,6,3.0093e-4,ASV_00002,UK2
2,1,1861,7,2.24673e-4,ASV_00002,SE1
3,1,820,1,4.17921e-4,ASV_00003,IT1
3,1,1245,2,3.18267e-4,ASV_00003,IT2
3,1,2911,3,3.38347e-5,ASV_00003,IT3
3,1,942,4,3.85398e-4,ASV_00003,FI1
3,1,328,5,6.56988e-4,ASV_00003,UK1
3,1,2057,6,1.96863e-4,ASV_00003,UK2
3,1,2616,7,1.19621e-4,ASV_00003,SE1
4,1,1220,1,3.21677e-4,ASV_00004,IT1
4,1,1453,2,2.8173e-4,ASV_00004,IT2
4,1,2824,3,5.46016e-5,ASV_00004,IT3
4,1,1554,4,2.68233e-4,ASV_00004,FI1
4,1,130,5,8.33115e-4,ASV_00004,UK1
4,1,2632,6,1.1732e-4,ASV_00004,UK2
4,1,751,7,4.39367e-4,ASV_00004,SE1
5,1,2683,1,1.07407e-4,ASV_00005,IT1
5,1,1655,2,2.53372e-4,ASV_00005,IT2
5,1,2969,3,2.02467e-5,ASV_00005,IT3
5,1,991,4,3.72277e-4,ASV_00005,FI1
5,1,421,5,6.02191e-4,ASV_00005,UK1
5,1,2112,6,1.90707e-4,ASV_00005,UK2
5,1,2382,7,1.56131e-4,ASV_00005,SE1
6,1,2303,1,1.64845e-4,ASV_00006,IT1
6,1,1398,2,2.90135e-4,ASV_00006,IT2
6,1,2831,3,5.2696e-5,ASV_00006,IT3
6,1,1233,4,3.20219e-4,ASV_00006,FI1
6,1,547,5,5.33185e-4,ASV_00006,UK1
6,1,2193,6,1.78754e-4,ASV_00006,UK2
6,1,845,7,4.10866e-4,ASV_00006,SE1
