taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.37259648740733187,0.3102291329373293,6,Class,494
Alphaproteobacteria,0.37694628559798937,0.22313376185553893,6,Class,494
Bacilli,0.38949955257021396,0.30006481010378444,7,Class,494
Bacteroidia,0.518925073745095,0.3152273340843955,7,Class,494
Clostridia,0.4722262701636329,0.2991155575676993,7,Class,494
Coriobacteriia,0.47144155387771053,0.27470797354566295,6,Class,494
Desulfovibrionia,0.5402974807202457,0.22513371703308974,6,Class,494
Fibrobacteria,0.4548560717162402,0.26513550248651385,7,Class,494
Gammaproteobacteria,0.5479431705489605,0.26015379131515803,7,Class,494
Gracilibacteria,0.42431971409805114,0.27954543400028625,7,Class,494
Kiritimatiellae,0.5488205984281072,0.3395853395789955,7,Class,494
Lentisphaeria,0.4452900669561414,0.2912666605485052,7,Class,494
MVP-15,0.576271186440678,NA,2,Class,494
Methanobacteria,0.44296109823062396,0.30785113923095686,7,Class,494
Negativicutes,0.5099802115757297,0.26531857678474147,7,Class,494
Spirochaetia,0.46284734867343275,0.28233006381873316,7,Class,494
Thermoplasmata,0.3569892473118279,NA,2,Class,494
Absconditabacteriales_(SR1),0.41833420134731897,0.2732243888426311,7,Order,494
Acetobacterales,0.4555418934211069,0.20414207837512574,4,Order,494
Acholeplasmatales,0.3974719162467639,0.29410786640283654,7,Order,494
Acidaminococcales,0.4622774029547787,0.23852536145518347,7,Order,494
Aeromonadales,0.5427749990269648,0.2673874982978079,7,Order,494
Bacteroidales,0.5146833858766778,0.3116938579588392,7,Order,494
Bifidobacteriales,0.3646633683245939,0.30635667964579316,6,Order,494
Burkholderiales,0.48309178743961356,NA,2,Order,494
Christensenellales,0.428444064994622,0.28764973802838206,7,Order,494
Clostridia_UCG-014,0.4608164038230785,0.29038895557472766,7,Order,494
Clostridia_or,0.45333265919550525,0.2748870424036643,7,Order,494
Coriobacteriales,0.46854870095039347,0.27321880119340597,6,Order,494
Desulfovibrionales,0.5177403035780639,0.20176444128266768,6,Order,494
Eubacteriales,0.5271317829457365,NA,2,Order,494
Fibrobacterales,0.4510081473141986,0.2609372513418928,7,Order,494
Lachnospirales,0.47961792082944876,0.3065134217652788,7,Order,494
Lactobacillales,0.517462377021498,0.13801116190903864,3,Order,494
Methanobacteriales,0.4393591407739204,0.30428072566404285,7,Order,494
Methanomassiliicoccales,0.351409978308026,NA,2,Order,494
Oligosphaerales,0.8048878599877757,0.0669559492687102,4,Order,494
Oscillospirales,0.4776109207385242,0.29536365133556564,7,Order,494
Peptostreptococcales-Tissierellales,0.5386767107624071,0.21037177288989292,6,Order,494
Rhodospirillales,0.4571670473501062,0.23480344194680217,4,Order,494
Spirochaetales,0.45970430094151177,0.27930903420044073,7,Order,494
