node_id,module,layer_id,flow,node_name,layer_name
1,1,1,2.83114e-4,ASV_00001,IT1
1,1,2,2.89342e-4,ASV_00001,IT2
1,1,3,4.30936e-5,ASV_00001,IT3
1,1,5,8.66796e-4,ASV_00001,UK1
1,1,6,1.36312e-4,ASV_00001,UK2
2,1,1,2.12573e-4,ASV_00002,IT1
2,1,2,2.58857e-4,ASV_00002,IT2
2,1,3,2.9164e-5,ASV_00002,IT3
2,1,4,3.44841e-4,ASV_00002,FI1
2,1,5,7.61394e-4,ASV_00002,UK1
2,1,6,1.57537e-4,ASV_00002,UK2
2,1,7,3.19869e-4,ASV_00002,SE1
3,1,1,1.97163e-4,ASV_00003,IT1
3,1,2,8.01479e-4,ASV_00003,IT2
3,1,3,2.81855e-5,ASV_00003,IT3
3,1,4,1.18794e-4,ASV_00003,FI1
3,1,5,8.25775e-4,ASV_00003,UK1
3,1,6,1.56601e-4,ASV_00003,UK2
3,1,7,2.32306e-4,ASV_00003,SE1
4,1,1,2.42685e-4,ASV_00004,IT1
4,1,2,1.59267e-4,ASV_00004,IT2
4,1,3,2.50049e-5,ASV_00004,IT3
4,1,4,7.89438e-5,ASV_00004,FI1
4,1,5,8.43678e-4,ASV_00004,UK1
4,1,6,2.66179e-4,ASV_00004,UK2
4,1,7,2.78086e-4,ASV_00004,SE1
5,1,1,1.76943e-4,ASV_00005,IT1
5,1,2,3.00474e-4,ASV_00005,IT2
5,1,3,1.98106e-5,ASV_00005,IT3
5,1,4,2.76356e-4,ASV_00005,FI1
5,1,5,9.73967e-4,ASV_00005,UK1
5,1,6,1.27818e-4,ASV_00005,UK2
5,1,7,2.68958e-4,ASV_00005,SE1
6,1,1,2.46978e-4,ASV_00006,IT1
6,1,2,4.36209e-4,ASV_00006,IT2
6,1,3,2.22684e-5,ASV_00006,IT3
6,1,4,2.76381e-4,ASV_00006,FI1
6,1,5,6.79155e-4,ASV_00006,UK1
6,1,6,1.69039e-4,ASV_00006,UK2
6,1,7,3.0287e-4,ASV_00006,SE1
7,1,1,2.35574e-4,ASV_00007,IT1
7,1,2,4.90889e-4,ASV_00007,IT2
7,1,3,2.35216e-5,ASV_00007,IT3
7,1,4,3.2638e-4,ASV_00007,FI1
7,1,5,7.58594e-4,ASV_00007,UK1
7,1,6,1.30647e-4,ASV_00007,UK2
7,1,7,1.99864e-4,ASV_00007,SE1
8,1,1,1.57445e-4,ASV_00008,IT1
8,1,2,2.19757e-4,ASV_00008,IT2
8,1,3,2.19832e-5,ASV_00008,IT3
8,1,4,2.71213e-4,ASV_00008,FI1
8,1,5,7.6074e-4,ASV_00008,UK1
8,1,6,2.35692e-4,ASV_00008,UK2
8,1,7,3.12199e-4,ASV_00008,SE1
9,1,1,2.18393e-4,ASV_00009,IT1
9,1,2,5.31341e-4,ASV_00009,IT2
9,1,3,5.2266e-5,ASV_00009,IT3
