taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.3871110057087388,0.30927760531469223,6,Class,346
Alphaproteobacteria,0.3357831879605711,0.24816312973745952,6,Class,346
Bacilli,0.3958665075202151,0.27883599314770563,7,Class,346
Bacteroidia,0.519519336385371,0.31302793574426446,7,Class,346
Clostridia,0.47325322936904635,0.29906584081697457,7,Class,346
Coriobacteriia,0.41232166766123496,0.24688856445956953,6,Class,346
Desulfovibrionia,0.4739196998079741,0.21827708777246044,6,Class,346
Fibrobacteria,0.44683327274190876,0.27368916953543193,7,Class,346
Gammaproteobacteria,0.5396552644677695,0.27773709368269944,7,Class,346
Gracilibacteria,0.46433542022433044,0.22287479118251302,7,Class,346
Kiritimatiellae,0.5314779944008543,0.3256621402764805,7,Class,346
Lentisphaeria,0.4546469522196621,0.26528252116880296,7,Class,346
MVP-15,0.6601941747572815,NA,2,Class,346
Methanobacteria,0.43606746863117657,0.29670138790067213,7,Class,346
Negativicutes,0.49883152141783976,0.2715636398583215,7,Class,346
Spirochaetia,0.4709056894584927,0.2814902743106297,7,Class,346
Thermoplasmata,0.18181818181818177,NA,2,Class,346
Absconditabacteriales_(SR1),0.4543886315363036,0.2170953171031697,7,Order,346
Acetobacterales,0.41536818545361387,0.20174257156009048,4,Order,346
Acholeplasmatales,0.40520011542221435,0.27512567819816824,7,Order,346
Acidaminococcales,0.482645654788362,0.25861141095012574,7,Order,346
Aeromonadales,0.5026930512329715,0.25840468923006965,7,Order,346
Bacteroidales,0.5154729250482688,0.30933907765369945,7,Order,346
Bifidobacteriales,0.3768543946300358,0.29643712662271887,6,Order,346
Burkholderiales,0.7080745341614907,NA,2,Order,346
Christensenellales,0.4275287943063114,0.2734755305583051,7,Order,346
Clostridia_UCG-014,0.4778278509687993,0.29223848962947696,7,Order,346
Clostridia_or,0.44685932982902243,0.24271770119696542,7,Order,346
Coriobacteriales,0.40583553618769275,0.24049696635788104,6,Order,346
Desulfovibrionales,0.46736039091132264,0.20970187718594094,6,Order,346
Eubacteriales,0.5753424657534247,NA,2,Order,346
Fibrobacterales,0.4412962559150127,0.2692640635871728,7,Order,346
Lachnospirales,0.4730953071336097,0.3026338331004787,7,Order,346
Lactobacillales,0.7341911618462345,0.10223695461315284,3,Order,346
Methanobacteriales,0.43067285798769833,0.2916354439886023,7,Order,346
Methanomassiliicoccales,0.18011257035647277,NA,2,Order,346
Oligosphaerales,0.5484087969714011,0.20759161371277501,4,Order,346
Oscillospirales,0.4798466497388805,0.3080125019225025,7,Order,346
Peptostreptococcales-Tissierellales,0.6033356136573835,0.17388058698889286,6,Order,346
Rhodospirillales,0.4931974700110459,0.20874530271601507,4,Order,346
Spirochaetales,0.4665893766659569,0.2762611684203941,7,Order,346
Veillonellales-Selenomonadales,0.4902893381936545,0.2761508299189427,7,Order,346
Victivallales,0.5365947950350902,0.22840942001086756,7,Order,346
WCHB1-41,0.5256103916421884,0.3191161218204118,7,Order,346
Acetobacteraceae,0.412918154759836,0.17607443482639853,4,Family,346
Acholeplasmataceae,0.39750388790540386,0.2654514572318044,7,Family,346
