node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,1257,1,3.13764e-4,ASV_00001,IT1
1,1,554,2,5.24898e-4,ASV_00001,IT2
1,1,3000,3,2.78829e-6,ASV_00001,IT3
1,1,231,5,7.50575e-4,ASV_00001,UK1
1,1,2190,6,1.78161e-4,ASV_00001,UK2
2,1,1904,1,2.18505e-4,ASV_00002,IT1
2,1,1344,2,2.99888e-4,ASV_00002,IT2
2,1,2952,3,1.969e-5,ASV_00002,IT3
2,1,909,4,3.91296e-4,ASV_00002,FI1
2,1,102,5,8.75353e-4,ASV_00002,UK1
2,1,2461,6,1.42758e-4,ASV_00002,UK2
2,1,809,7,4.20595e-4,ASV_00002,SE1
3,1,1337,1,3.00397e-4,ASV_00003,IT1
3,1,631,2,4.9256e-4,ASV_00003,IT2
3,1,2817,3,5.25328e-5,ASV_00003,IT3
3,1,1536,4,2.66603e-4,ASV_00003,FI1
3,1,1663,6,2.5213e-4,ASV_00003,UK2
3,1,1682,7,2.49605e-4,ASV_00003,SE1
4,1,2535,1,1.31268e-4,ASV_00004,IT1
4,1,581,2,5.12821e-4,ASV_00004,IT2
4,1,2995,3,6.76866e-6,ASV_00004,IT3
4,1,965,4,3.73294e-4,ASV_00004,FI1
4,1,404,5,6.11252e-4,ASV_00004,UK1
4,1,2622,6,1.15773e-4,ASV_00004,UK2
4,1,930,7,3.86437e-4,ASV_00004,SE1
5,1,2316,1,1.62264e-4,ASV_00005,IT1
5,1,888,2,3.96614e-4,ASV_00005,IT2
5,1,2967,3,1.70261e-5,ASV_00005,IT3
5,1,2704,4,9.43012e-5,ASV_00005,FI1
5,1,107,5,8.70384e-4,ASV_00005,UK1
5,1,2526,6,1.32587e-4,ASV_00005,UK2
5,1,727,7,4.51568e-4,ASV_00005,SE1
6,1,2484,1,1.38356e-4,ASV_00006,IT1
6,1,2158,2,1.82012e-4,ASV_00006,IT2
6,1,2891,3,3.24565e-5,ASV_00006,IT3
6,1,2329,4,1.60105e-4,ASV_00006,FI1
6,1,224,5,7.55013e-4,ASV_00006,UK1
6,1,2735,6,8.60205e-5,ASV_00006,UK2
6,1,2026,7,2.00571e-4,ASV_00006,SE1
7,1,2608,1,1.186e-4,ASV_00007,IT1
7,1,1760,2,2.38914e-4,ASV_00007,IT2
7,1,2963,3,1.78267e-5,ASV_00007,IT3
7,1,802,4,4.21896e-4,ASV_00007,FI1
7,1,223,5,7.55127e-4,ASV_00007,UK1
7,1,2098,6,1.9058e-4,ASV_00007,UK2
7,1,2793,7,6.38866e-5,ASV_00007,SE1
8,1,2319,1,1.61911e-4,ASV_00008,IT1
8,1,837,2,4.13002e-4,ASV_00008,IT2
8,1,2782,3,7.09143e-5,ASV_00008,IT3
8,1,2340,4,1.5916e-4,ASV_00008,FI1
8,1,900,5,3.93937e-4,ASV_00008,UK1
8,1,2078,6,1.93606e-4,ASV_00008,UK2
8,1,704,7,4.61034e-4,ASV_00008,SE1
9,1,1992,1,2.04199e-4,ASV_00009,IT1
9,1,380,2,6.2718e-4,ASV_00009,IT2
9,1,2800,3,6.03018e-5,ASV_00009,IT3
9,1,1017,4,3.61155e-4,ASV_00009,FI1
9,1,425,5,5.99996e-4,ASV_00009,UK1
9,1,2673,6,1.04575e-4,ASV_00009,UK2
9,1,976,7,3.70146e-4,ASV_00009,SE1
10,1,2298,1,1.64472e-4,ASV_00010,IT1
10,1,919,2,3.88413e-4,ASV_00010,IT2
10,1,2922,3,2.55747e-5,ASV_00010,IT3
10,1,858,4,4.06628e-4,ASV_00010,FI1
10,1,178,5,8.00711e-4,ASV_00010,UK1
10,1,2546,6,1.29206e-4,ASV_00010,UK2
10,1,1803,7,2.3356e-4,ASV_00010,SE1
11,1,2634,1,1.13014e-4,ASV_00011,IT1
11,1,1828,2,2.30232e-4,ASV_00011,IT2
11,1,2956,3,1.9128e-5,ASV_00011,IT3
11,1,1480,4,2.76767e-4,ASV_00011,FI1
11,1,651,5,4.84326e-4,ASV_00011,UK1
11,1,2609,6,1.1844e-4,ASV_00011,UK2
11,1,281,7,7.10069e-4,ASV_00011,SE1
12,1,1565,1,2.62549e-4,ASV_00012,IT1
12,1,875,2,4.00589e-4,ASV_00012,IT2
12,1,1308,4,3.05651e-4,ASV_00012,FI1
12,1,111,5,8.6644e-4,ASV_00012,UK1
12,1,2598,6,1.19725e-4,ASV_00012,UK2
12,1,1622,7,2.57105e-4,ASV_00012,SE1
13,1,1505,1,2.72904e-4,ASV_00013,IT1
13,1,1629,2,2.56142e-4,ASV_00013,IT2
13,1,2850,3,4.1318e-5,ASV_00013,IT3
13,1,1502,4,2.73357e-4,ASV_00013,FI1
13,1,17,5,0.00102279,ASV_00013,UK1
13,1,2390,6,1.52134e-4,ASV_00013,UK2
13,1,1455,7,2.80603e-4,ASV_00013,SE1
14,1,1990,1,2.04506e-4,ASV_00014,IT1
14,1,1563,2,2.62727e-4,ASV_00014,IT2
14,1,2955,3,1.92868e-5,ASV_00014,IT3
14,1,788,4,4.26783e-4,ASV_00014,FI1
14,1,87,5,8.91883e-4,ASV_00014,UK1
14,1,2028,6,2.00466e-4,ASV_00014,UK2
14,1,513,7,5.47786e-4,ASV_00014,SE1
15,1,2189,1,1.78189e-4,ASV_00015,IT1
15,1,1898,2,2.18732e-4,ASV_00015,IT2
15,1,2935,3,2.2617e-5,ASV_00015,IT3
15,1,910,4,3.91182e-4,ASV_00015,FI1
15,1,156,5,8.16745e-4,ASV_00015,UK1
15,1,1810,6,2.32384e-4,ASV_00015,UK2
15,1,2167,7,1.80479e-4,ASV_00015,SE1
16,1,418,2,6.04024e-4,ASV_00016,IT2
