node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,2667,1,1.07717e-4,ASV_00001,IT1
1,1,841,2,4.09479e-4,ASV_00001,IT2
1,1,2815,3,5.30177e-5,ASV_00001,IT3
1,1,1891,6,2.1798e-4,ASV_00001,UK2
2,1,1687,1,2.45083e-4,ASV_00002,IT1
2,1,556,2,5.18857e-4,ASV_00002,IT2
2,1,2804,3,5.74585e-5,ASV_00002,IT3
2,1,1098,4,3.47326e-4,ASV_00002,FI1
2,1,49,5,9.52272e-4,ASV_00002,UK1
2,1,1416,6,2.87729e-4,ASV_00002,UK2
2,1,1149,7,3.34981e-4,ASV_00002,SE1
3,1,2593,1,1.212e-4,ASV_00003,IT1
3,1,1438,2,2.84175e-4,ASV_00003,IT2
3,1,2756,3,8.10238e-5,ASV_00003,IT3
3,1,397,4,6.23532e-4,ASV_00003,FI1
3,1,325,5,6.69473e-4,ASV_00003,UK1
3,1,2540,6,1.2958e-4,ASV_00003,UK2
3,1,2472,7,1.41231e-4,ASV_00003,SE1
4,1,1829,1,2.25281e-4,ASV_00004,IT1
4,1,509,2,5.46937e-4,ASV_00004,IT2
4,1,2992,3,8.89216e-6,ASV_00004,IT3
4,1,1532,4,2.68544e-4,ASV_00004,FI1
4,1,479,5,5.68681e-4,ASV_00004,UK1
4,1,1932,6,2.12596e-4,ASV_00004,UK2
4,1,1335,7,3.00913e-4,ASV_00004,SE1
5,1,2185,1,1.77599e-4,ASV_00005,IT1
5,1,2269,2,1.68946e-4,ASV_00005,IT2
5,1,2993,3,8.78514e-6,ASV_00005,IT3
5,1,1299,4,3.09438e-4,ASV_00005,FI1
5,1,237,5,7.48305e-4,ASV_00005,UK1
5,1,2443,6,1.45491e-4,ASV_00005,UK2
5,1,1683,7,2.45315e-4,ASV_00005,SE1
6,1,1849,1,2.2361e-4,ASV_00006,IT1
6,1,1569,2,2.63017e-4,ASV_00006,IT2
6,1,2854,3,4.06521e-5,ASV_00006,IT3
6,1,2709,4,9.85855e-5,ASV_00006,FI1
6,1,177,5,7.96457e-4,ASV_00006,UK1
6,1,2097,6,1.89653e-4,ASV_00006,UK2
6,1,883,7,3.99274e-4,ASV_00006,SE1
7,1,1594,1,2.58452e-4,ASV_00007,IT1
