node_id,module,layer_id,flow,node_name,layer_name
1,1,1,1.07717e-4,ASV_00001,IT1
1,1,2,4.09479e-4,ASV_00001,IT2
1,1,3,5.30177e-5,ASV_00001,IT3
1,1,5,0.00112953,ASV_00001,UK1
1,1,6,2.1798e-4,ASV_00001,UK2
2,1,1,2.45083e-4,ASV_00002,IT1
2,1,2,5.18857e-4,ASV_00002,IT2
2,1,3,5.74585e-5,ASV_00002,IT3
2,1,4,3.47326e-4,ASV_00002,FI1
2,1,5,9.52272e-4,ASV_00002,UK1
2,1,6,2.87729e-4,ASV_00002,UK2
2,1,7,3.34981e-4,ASV_00002,SE1
3,1,1,1.212e-4,ASV_00003,IT1
3,1,2,2.84175e-4,ASV_00003,IT2
3,1,3,8.10238e-5,ASV_00003,IT3
3,1,4,6.23532e-4,ASV_00003,FI1
3,1,5,6.69473e-4,ASV_00003,UK1
3,1,6,1.2958e-4,ASV_00003,UK2
3,1,7,1.41231e-4,ASV_00003,SE1
4,1,1,2.25281e-4,ASV_00004,IT1
4,1,2,5.46937e-4,ASV_00004,IT2
4,1,3,8.89216e-6,ASV_00004,IT3
4,1,4,2.68544e-4,ASV_00004,FI1
4,1,5,5.68681e-4,ASV_00004,UK1
4,1,6,2.12596e-4,ASV_00004,UK2
4,1,7,3.00913e-4,ASV_00004,SE1
5,1,1,1.77599e-4,ASV_00005,IT1
5,1,2,1.68946e-4,ASV_00005,IT2
5,1,3,8.78514e-6,ASV_00005,IT3
5,1,4,3.09438e-4,ASV_00005,FI1
5,1,5,7.48305e-4,ASV_00005,UK1
5,1,6,1.45491e-4,ASV_00005,UK2
5,1,7,2.45315e-4,ASV_00005,SE1
6,1,1,2.2361e-4,ASV_00006,IT1
6,1,2,2.63017e-4,ASV_00006,IT2
6,1,3,4.06521e-5,ASV_00006,IT3
6,1,4,9.85855e-5,ASV_00006,FI1
6,1,5,7.96457e-4,ASV_00006,UK1
6,1,6,1.89653e-4,ASV_00006,UK2
6,1,7,3.99274e-4,ASV_00006,SE1
7,1,1,2.58452e-4,ASV_00007,IT1
7,1,2,2.8613e-4,ASV_00007,IT2
7,1,3,8.42615e-5,ASV_00007,IT3
7,1,4,3.42575e-4,ASV_00007,FI1
7,1,5,8.72624e-4,ASV_00007,UK1
7,1,6,1.47134e-4,ASV_00007,UK2
7,1,7,9.52291e-5,ASV_00007,SE1
8,1,1,2.87421e-4,ASV_00008,IT1
8,1,2,2.21088e-4,ASV_00008,IT2
8,1,3,4.48331e-5,ASV_00008,IT3
8,1,4,1.85851e-4,ASV_00008,FI1
8,1,5,7.89287e-4,ASV_00008,UK1
8,1,6,1.08115e-4,ASV_00008,UK2
8,1,7,5.39755e-4,ASV_00008,SE1
9,1,1,1.97983e-4,ASV_00009,IT1
9,1,2,2.32204e-4,ASV_00009,IT2
9,1,3,3.22214e-5,ASV_00009,IT3
9,1,4,1.14703e-4,ASV_00009,FI1
9,1,5,6.81868e-4,ASV_00009,UK1
9,1,6,1.66382e-4,ASV_00009,UK2
9,1,7,1.06057e-4,ASV_00009,SE1
10,1,1,4.53942e-4,ASV_00010,IT1
10,1,2,4.22872e-4,ASV_00010,IT2
10,1,3,2.26914e-5,ASV_00010,IT3
10,1,4,2.27476e-4,ASV_00010,FI1
10,1,5,5.47122e-4,ASV_00010,UK1
10,1,6,1.62542e-4,ASV_00010,UK2
10,1,7,4.91721e-4,ASV_00010,SE1
11,1,1,1.49649e-4,ASV_00011,IT1
11,1,2,5.42321e-4,ASV_00011,IT2
11,1,3,6.08859e-5,ASV_00011,IT3
11,1,4,2.6435e-4,ASV_00011,FI1
11,1,5,4.79974e-4,ASV_00011,UK1
11,1,6,1.79169e-4,ASV_00011,UK2
11,1,7,2.77316e-4,ASV_00011,SE1
12,1,1,2.88857e-4,ASV_00012,IT1
12,1,2,3.98283e-4,ASV_00012,IT2
12,1,4,2.61427e-4,ASV_00012,FI1
12,1,5,6.57253e-4,ASV_00012,UK1
12,1,6,6.32808e-5,ASV_00012,UK2
12,1,7,4.77922e-4,ASV_00012,SE1
13,1,1,3.2745e-4,ASV_00013,IT1
