from,PF_U,PF_U_sd,num_layers,unifrec_type,run
ASV_00001,0.4341389429104653,0.25092633896866406,5,d_1,392
ASV_00001,0.6842318398218118,0.17264669017232337,5,d_UW,392
ASV_00001,0.7698880162247274,0.1442094389022101,5,d_0,392
ASV_00001,0.5917390140922659,0.21827898325771788,5,d_0.5,392
ASV_00002,0.256586231681587,0.08626286423251148,7,d_1,392
ASV_00002,0.6145624325173857,0.13115898238755588,7,d_UW,392
ASV_00002,0.7017217830378659,0.1109249005072803,7,d_0,392
ASV_00002,0.46048802426423563,0.1083746820047295,7,d_0.5,392
ASV_00003,0.3506755266948648,0.16720941261436087,7,d_1,392
ASV_00003,0.6421005908039674,0.12267002283124552,7,d_UW,392
ASV_00003,0.7480850614909941,0.11454252757196659,7,d_0,392
ASV_00003,0.5422059870458552,0.1512357552449114,7,d_0.5,392
ASV_00004,0.3730495590500224,0.25760057854996365,7,d_1,392
ASV_00004,0.6595088799362345,0.19099208414711816,7,d_UW,392
ASV_00004,0.7496852403969637,0.15472683932016604,7,d_0,392
ASV_00004,0.5508661922533629,0.23114366936288766,7,d_0.5,392
ASV_00005,0.25600134192199075,0.06416271689978538,7,d_1,392
ASV_00005,0.6038603002312913,0.10786980610111499,7,d_UW,392
ASV_00005,0.7027382683010563,0.08799550077901218,7,d_0,392
ASV_00005,0.4672987855762924,0.07574745780323945,7,d_0.5,392
ASV_00006,0.3738104705571265,0.22443637963450705,7,d_1,392
ASV_00006,0.6618360169815929,0.1677206216737451,7,d_UW,392
ASV_00006,0.7577958232177225,0.14743058755436017,7,d_0,392
ASV_00006,0.5603366369760945,0.20187023375073632,7,d_0.5,392
ASV_00007,0.26667556004834564,0.06642536813252624,7,d_1,392
ASV_00007,0.6286464446851512,0.11794846456136843,7,d_UW,392
ASV_00007,0.7157432155491451,0.10270612109132644,7,d_0,392
ASV_00007,0.4758374915236894,0.09668747658382855,7,d_0.5,392
ASV_00008,0.24825758445124865,0.07747736648051567,7,d_1,392
ASV_00008,0.5853338766048091,0.0727880359353091,7,d_UW,392
ASV_00008,0.6844906927350429,0.07926979850279837,7,d_0,392
ASV_00008,0.43765996557207165,0.07563709856240122,7,d_0.5,392
ASV_00009,0.2354952197402867,0.05891111909869336,7,d_1,392
ASV_00009,0.6038925745293836,0.11669234598658014,7,d_UW,392
ASV_00009,0.6995180851221753,0.09739846598077005,7,d_0,392
ASV_00009,0.4474352308562479,0.08433264305943643,7,d_0.5,392
ASV_00010,0.2648298254401301,0.09581886113038204,7,d_1,392
ASV_00010,0.5815764889759113,0.06725458279147456,7,d_UW,392
ASV_00010,0.685504495797158,0.07500758032510318,7,d_0,392
ASV_00010,0.4525457478376476,0.08697511707220261,7,d_0.5,392
ASV_00011,0.28914923310179275,0.06515435164328245,7,d_1,392
ASV_00011,0.6387274538727835,0.09346036730965684,7,d_UW,392
ASV_00011,0.7336657596437952,0.07244046136516212,7,d_0,392
ASV_00011,0.4973200895937416,0.07154460994394576,7,d_0.5,392
ASV_00012,0.24747276220071207,0.05331984576017972,6,d_1,392
ASV_00012,0.5873627362644241,0.06768455453879664,6,d_UW,392
ASV_00012,0.6845026086686077,0.06286774170665692,6,d_0,392
ASV_00012,0.4497991463180636,0.053491960280882274,6,d_0.5,392
ASV_00013,0.25783050606859303,0.09315937753290116,7,d_1,392
ASV_00013,0.5586806483028581,0.060585721947515596,7,d_UW,392
ASV_00013,0.6747174698505402,0.06542447744574297,7,d_0,392
ASV_00013,0.44366045226635137,0.07739841199547844,7,d_0.5,392
