node_id,module,layer_id,flow,node_name,layer_name
1,1,1,2.25331e-4,ASV_00001,IT1
1,1,2,1.91794e-4,ASV_00001,IT2
1,1,3,3.29026e-5,ASV_00001,IT3
1,1,5,5.98428e-4,ASV_00001,UK1
1,1,6,2.04964e-4,ASV_00001,UK2
2,1,1,3.24729e-4,ASV_00002,IT1
2,1,2,4.68526e-4,ASV_00002,IT2
2,1,3,3.91265e-5,ASV_00002,IT3
2,1,4,2.94221e-4,ASV_00002,FI1
2,1,5,6.2144e-4,ASV_00002,UK1
2,1,6,1.62993e-4,ASV_00002,UK2
2,1,7,2.8693e-4,ASV_00002,SE1
3,1,1,1.85235e-4,ASV_00003,IT1
3,1,2,3.94914e-4,ASV_00003,IT2
3,1,3,4.94852e-5,ASV_00003,IT3
3,1,4,3.74458e-4,ASV_00003,FI1
3,1,5,7.57239e-4,ASV_00003,UK1
3,1,6,1.32403e-4,ASV_00003,UK2
3,1,7,3.62517e-4,ASV_00003,SE1
4,1,1,3.45121e-4,ASV_00004,IT1
4,1,2,4.91458e-4,ASV_00004,IT2
4,1,3,1.19696e-5,ASV_00004,IT3
4,1,4,4.09212e-4,ASV_00004,FI1
4,1,5,9.85415e-4,ASV_00004,UK1
4,1,6,1.15585e-4,ASV_00004,UK2
4,1,7,3.30778e-4,ASV_00004,SE1
5,1,1,1.44276e-4,ASV_00005,IT1
5,1,2,3.27855e-4,ASV_00005,IT2
5,1,3,4.8729e-5,ASV_00005,IT3
5,1,4,3.78713e-4,ASV_00005,FI1
5,1,5,4.58236e-4,ASV_00005,UK1
5,1,6,2.92053e-4,ASV_00005,UK2
5,1,7,2.55367e-4,ASV_00005,SE1
6,1,1,3.00085e-4,ASV_00006,IT1
6,1,2,3.12806e-4,ASV_00006,IT2
6,1,3,4.18952e-5,ASV_00006,IT3
6,1,4,6.22117e-4,ASV_00006,FI1
6,1,5,9.20258e-4,ASV_00006,UK1
6,1,6,1.05118e-4,ASV_00006,UK2
6,1,7,6.42457e-4,ASV_00006,SE1
7,1,1,3.02736e-4,ASV_00007,IT1
7,1,2,5.60614e-4,ASV_00007,IT2
7,1,3,6.5472e-5,ASV_00007,IT3
7,1,4,2.78679e-4,ASV_00007,FI1
7,1,5,5.46364e-4,ASV_00007,UK1
7,1,6,7.25193e-5,ASV_00007,UK2
7,1,7,3.81606e-4,ASV_00007,SE1
8,1,1,3.91308e-4,ASV_00008,IT1
8,1,2,4.21137e-4,ASV_00008,IT2
8,1,3,3.73233e-5,ASV_00008,IT3
8,1,4,3.69356e-4,ASV_00008,FI1
8,1,5,6.20109e-4,ASV_00008,UK1
8,1,6,1.3302e-4,ASV_00008,UK2
8,1,7,2.37439e-4,ASV_00008,SE1
9,1,1,2.4956e-4,ASV_00009,IT1
9,1,2,3.07156e-4,ASV_00009,IT2
9,1,3,3.77757e-5,ASV_00009,IT3
9,1,4,5.27548e-4,ASV_00009,FI1
9,1,5,4.974e-4,ASV_00009,UK1
9,1,6,2.32289e-4,ASV_00009,UK2
9,1,7,3.82226e-4,ASV_00009,SE1
10,1,1,3.02595e-4,ASV_00010,IT1
10,1,2,3.94286e-4,ASV_00010,IT2
10,1,3,4.29348e-5,ASV_00010,IT3
10,1,4,2.79295e-4,ASV_00010,FI1
10,1,5,5.61408e-4,ASV_00010,UK1
10,1,6,1.84189e-4,ASV_00010,UK2
10,1,7,3.47365e-4,ASV_00010,SE1
11,1,1,1.52847e-4,ASV_00011,IT1
11,1,2,1.95247e-4,ASV_00011,IT2
11,1,3,4.86535e-5,ASV_00011,IT3
11,1,4,2.29198e-4,ASV_00011,FI1
11,1,5,7.05906e-4,ASV_00011,UK1
11,1,6,8.64562e-5,ASV_00011,UK2
11,1,7,3.10979e-4,ASV_00011,SE1
12,1,1,1.50376e-4,ASV_00012,IT1
12,1,2,2.6249e-4,ASV_00012,IT2
12,1,4,5.33701e-4,ASV_00012,FI1
12,1,5,6.11668e-4,ASV_00012,UK1
12,1,6,1.45048e-4,ASV_00012,UK2
12,1,7,1.70618e-4,ASV_00012,SE1
13,1,1,2.89888e-4,ASV_00013,IT1
13,1,2,3.23462e-4,ASV_00013,IT2
13,1,3,8.06389e-5,ASV_00013,IT3
13,1,4,4.47198e-4,ASV_00013,FI1
13,1,5,9.59271e-4,ASV_00013,UK1
13,1,6,2.13626e-4,ASV_00013,UK2
13,1,7,1.94557e-4,ASV_00013,SE1
14,1,1,2.14097e-4,ASV_00014,IT1
14,1,2,5.67356e-4,ASV_00014,IT2
14,1,3,2.59371e-5,ASV_00014,IT3
14,1,4,2.15064e-4,ASV_00014,FI1
14,1,5,5.57432e-4,ASV_00014,UK1
14,1,6,3.14301e-4,ASV_00014,UK2
14,1,7,3.46783e-4,ASV_00014,SE1
15,1,1,3.19813e-4,ASV_00015,IT1
15,1,2,2.66678e-4,ASV_00015,IT2
15,1,3,6.31095e-5,ASV_00015,IT3
15,1,4,2.93108e-4,ASV_00015,FI1
15,1,5,9.87614e-4,ASV_00015,UK1
15,1,6,9.2857e-5,ASV_00015,UK2
15,1,7,2.69622e-4,ASV_00015,SE1
16,1,2,4.2203e-4,ASV_00016,IT2
16,1,3,3.37928e-5,ASV_00016,IT3
16,1,4,7.73805e-5,ASV_00016,FI1
16,1,5,7.68414e-4,ASV_00016,UK1
16,1,6,1.674e-4,ASV_00016,UK2
16,1,7,4.96497e-4,ASV_00016,SE1
17,1,1,9.40775e-5,ASV_00017,IT1
17,1,2,3.39699e-4,ASV_00017,IT2
17,1,3,5.84429e-5,ASV_00017,IT3
17,1,5,8.45116e-4,ASV_00017,UK1
17,1,6,1.74778e-4,ASV_00017,UK2
18,1,1,1.56506e-4,ASV_00018,IT1
18,1,2,1.96627e-4,ASV_00018,IT2
18,1,3,2.8001e-5,ASV_00018,IT3
18,1,4,4.58573e-4,ASV_00018,FI1
18,1,5,8.70398e-4,ASV_00018,UK1
18,1,6,2.57309e-4,ASV_00018,UK2
18,1,7,4.56586e-4,ASV_00018,SE1
19,1,1,4.16887e-4,ASV_00019,IT1
19,1,2,2.65487e-4,ASV_00019,IT2
19,1,3,2.52311e-5,ASV_00019,IT3
19,1,4,5.04407e-4,ASV_00019,FI1
19,1,5,6.85336e-4,ASV_00019,UK1
19,1,6,1.72246e-4,ASV_00019,UK2
19,1,7,3.09812e-4,ASV_00019,SE1
20,1,1,3.14334e-4,ASV_00020,IT1
20,1,2,7.10184e-4,ASV_00020,IT2
20,1,3,2.67214e-5,ASV_00020,IT3
20,1,4,3.21755e-4,ASV_00020,FI1
20,1,5,7.97451e-4,ASV_00020,UK1
20,1,6,2.58439e-4,ASV_00020,UK2
20,1,7,4.58203e-4,ASV_00020,SE1
21,1,2,4.86262e-4,ASV_00021,IT2
