taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.4014351870295614,0.2897864345055591,6,Class,392
Alphaproteobacteria,0.32720984974909995,0.28860317156991333,6,Class,392
Bacilli,0.40926976201694315,0.32588525622351744,7,Class,392
Bacteroidia,0.5244182506849664,0.3158185522780386,7,Class,392
Clostridia,0.4691569995608407,0.30242810137142945,7,Class,392
Coriobacteriia,0.4141125600752875,0.2772512536880514,6,Class,392
Desulfovibrionia,0.5397432276521248,0.21260089360208487,6,Class,392
Fibrobacteria,0.4652313835271947,0.28259404859587217,7,Class,392
Gammaproteobacteria,0.5769514248414693,0.24513272334913555,7,Class,392
Gracilibacteria,0.4420260098110817,0.2818509064663755,7,Class,392
Kiritimatiellae,0.527279317627651,0.3262938179365635,7,Class,392
Lentisphaeria,0.43563960007259833,0.26824780153431194,7,Class,392
MVP-15,0.4360189573459715,NA,2,Class,392
Methanobacteria,0.4431319692176088,0.307012804571362,7,Class,392
Negativicutes,0.4833815365689979,0.26762035766989056,7,Class,392
Spirochaetia,0.4680293712278434,0.26919581662349606,7,Class,392
Thermoplasmata,0.19834710743801653,NA,2,Class,392
Absconditabacteriales_(SR1),0.43613341392912935,0.2761538048040646,7,Order,392
Acetobacterales,0.332795717608435,0.3238325335742295,4,Order,392
Acholeplasmatales,0.41899942956372965,0.3237429876378754,7,Order,392
Acidaminococcales,0.4651049258796456,0.23061958486075945,7,Order,392
Aeromonadales,0.5523962795897891,0.22596584145411272,7,Order,392
Bacteroidales,0.5210326409214355,0.31270890639419485,7,Order,392
Bifidobacteriales,0.3931682912069091,0.2862069542756734,6,Order,392
Burkholderiales,0.5256410256410257,NA,2,Order,392
Christensenellales,0.44062048542151266,0.2778218430562904,7,Order,392
Clostridia_UCG-014,0.4540130934710276,0.3064649257912767,7,Order,392
Clostridia_or,0.4239359187342615,0.25060533430680526,7,Order,392
Coriobacteriales,0.40974319364530953,0.27178726237327133,6,Order,392
Desulfovibrionales,0.5261320636111719,0.2017401110798661,6,Order,392
Eubacteriales,0.7397260273972603,NA,2,Order,392
Fibrobacterales,0.4622264881500982,0.279444188006307,7,Order,392
Lachnospirales,0.4769623923658464,0.3019379614356967,7,Order,392
Lactobacillales,0.595648009328669,0.18015443393963473,3,Order,392
Methanobacteriales,0.43920862869546706,0.3018240737958829,7,Order,392
Methanomassiliicoccales,0.1970649895178197,NA,2,Order,392
Oligosphaerales,0.6025472618293846,0.15594421370575756,4,Order,392
Oscillospirales,0.47487075317313693,0.3053350430929939,7,Order,392
Peptostreptococcales-Tissierellales,0.5352583838638727,0.1999174232380425,6,Order,392
Rhodospirillales,0.4055237807820235,0.2013663333516798,4,Order,392
Spirochaetales,0.4648385911224227,0.26453036423002857,7,Order,392
Veillonellales-Selenomonadales,0.4693060319059325,0.274405463529887,7,Order,392
Victivallales,0.5435451052884233,0.22881070112866117,7,Order,392
WCHB1-41,0.5205221939891836,0.3194150217724353,7,Order,392
Acetobacteraceae,0.32280104790441766,0.30009631982632606,4,Family,392
Acholeplasmataceae,0.4119971118471308,0.3114965566237776,7,Family,392
Acidaminococcaceae,0.4590765561763196,0.2220947869208782,7,Family,392
Anaerovoracaceae,0.5254727805878618,0.1991638342654755,6,Family,392
Atopobiaceae,0.4442343678908587,0.24759305678334628,6,Family,392
Bacteroidales_BS11_gut_group,0.531074616800377,0.30870021264020064,7,Family,392
Bacteroidales_RF16_group,0.4132914896205097,0.25182512024190495,7,Family,392
Bacteroidales_UCG-001,0.32852124558523077,0.23889984849632911,4,Family,392
Bifidobacteriaceae,0.3840827332571116,0.279655037304321,6,Family,392
Christensenellaceae,0.4357516143075299,0.27252155156282226,7,Family,392
Defluviitaleaceae,0.5848944314507709,0.15878406800648667,5,Family,392
Desulfovibrionaceae,0.5196460603893327,0.19094521579811763,6,Family,392
Eggerthellaceae,0.32131147540983607,NA,2,Family,392
