taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.35339745940040496,0.2616146436239989,6,Class,312
Alphaproteobacteria,0.3183163711579729,0.24804760957641045,6,Class,312
Bacilli,0.39435351811010033,0.3130080392334792,7,Class,312
Bacteroidia,0.5193248364800229,0.30989395090162136,7,Class,312
Clostridia,0.46969352767475014,0.30336170012973573,7,Class,312
Coriobacteriia,0.44705209751232533,0.23728962390853436,6,Class,312
Desulfovibrionia,0.5626272189967501,0.2273853057088719,6,Class,312
Fibrobacteria,0.4258905732952384,0.27582442563289405,7,Class,312
Gammaproteobacteria,0.5645133189134824,0.27377234276198403,7,Class,312
Gracilibacteria,0.5099479849595572,0.25958134043763564,7,Class,312
Kiritimatiellae,0.5050377567730897,0.3400021608110828,7,Class,312
Lentisphaeria,0.42732213702944943,0.265380417769494,7,Class,312
MVP-15,0.4768211920529801,NA,2,Class,312
Methanobacteria,0.4370844036170426,0.28588316955730925,7,Class,312
Negativicutes,0.49634753027457995,0.2796270627624843,7,Class,312
Spirochaetia,0.4686198712129598,0.2870680979370997,7,Class,312
Thermoplasmata,0.2768166089965398,NA,2,Class,312
Absconditabacteriales_(SR1),0.5019580146304027,0.251756431319361,7,Order,312
Acetobacterales,0.3332370099165643,0.1890750964669727,4,Order,312
Acholeplasmatales,0.3858399960161193,0.29231035663300287,7,Order,312
Acidaminococcales,0.49380742674143263,0.2701193130562089,7,Order,312
Aeromonadales,0.5420460808457249,0.2645781094315262,7,Order,312
Bacteroidales,0.5149233146955564,0.3056192794725084,7,Order,312
Bifidobacteriales,0.3522682324155609,0.2591129849449885,6,Order,312
Burkholderiales,0.567741935483871,NA,2,Order,312
Christensenellales,0.4335832589477898,0.27460986330803905,7,Order,312
Clostridia_UCG-014,0.47545189473473204,0.312954486554486,7,Order,312
Clostridia_or,0.4153101366697138,0.2624009842590763,7,Order,312
Coriobacteriales,0.43872713111087747,0.23032915835231188,6,Order,312
Desulfovibrionales,0.5506525022549261,0.21887949559613806,6,Order,312
Eubacteriales,0.608,NA,2,Order,312
Fibrobacterales,0.421659617542247,0.2710593523481444,7,Order,312
Lachnospirales,0.47324261656561484,0.30915638199172435,7,Order,312
Lactobacillales,0.4658999643217721,0.1631102953987911,3,Order,312
Methanobacteriales,0.4327935849495493,0.2800857192833393,7,Order,312
Methanomassiliicoccales,0.2722513089005235,NA,2,Order,312
Oligosphaerales,0.5787315563945752,0.19565592898978051,4,Order,312
Oscillospirales,0.47632974233620773,0.297126766384445,7,Order,312
Peptostreptococcales-Tissierellales,0.5267351078397157,0.2047105339397474,6,Order,312
Rhodospirillales,0.47576346188646024,0.21566407478924243,4,Order,312
Spirochaetales,0.4656237478416899,0.2838574745398002,7,Order,312
Veillonellales-Selenomonadales,0.4732691568881523,0.273529371590068,7,Order,312
Victivallales,0.4235709447558337,0.2558310752380482,7,Order,312
WCHB1-41,0.49857238816957905,0.3333071781845802,7,Order,312
Acetobacteraceae,0.31987621074075473,0.18282691460266765,4,Family,312
Acholeplasmataceae,0.3819802593725745,0.2865791074791616,7,Family,312
Acidaminococcaceae,0.47928111846803306,0.26690210437103534,7,Family,312
Anaerovoracaceae,0.5261943548643744,0.20181508664262843,6,Family,312
Atopobiaceae,0.48110845509719524,0.23359411195973545,6,Family,312
Bacteroidales_BS11_gut_group,0.47094045007116175,0.30830831387718677,7,Family,312
Bacteroidales_RF16_group,0.41820036341941536,0.25956254377347876,7,Family,312
Bacteroidales_UCG-001,0.38609044825631994,0.20631826238806975,4,Family,312
Bifidobacteriaceae,0.34708519709663094,0.2565603888326156,6,Family,312
Christensenellaceae,0.43410985741903946,0.2701812232056194,7,Family,312
Defluviitaleaceae,0.5767265312559755,0.15371733926904804,5,Family,312
Desulfovibrionaceae,0.5328443684524555,0.21462855664923278,6,Family,312
Eggerthellaceae,0.42028985507246375,NA,2,Family,312
Eubacteriaceae,0.5765765765765766,NA,2,Family,312
F082,0.4755490226317687,0.269466850604034,7,Family,312
Fibrobacteraceae,0.41550425420658543,0.26417597063534876,7,Family,312
Hungateiclostridiaceae,0.41096728477154404,0.2536105312086549,7,Family,312
Lachnospiraceae,0.465966556046982,0.30194057889342957,7,Family,312
Lactobacillaceae,0.44533078356379324,0.14379385510650416,3,Family,312
Methanobacteriaceae,0.42742974107051546,0.26886277106351086,7,Family,312
Methanomethylophilaceae,0.265625,NA,2,Family,312
Muribaculaceae,0.44895421036813077,0.27740090521407873,7,Family,312
Oligosphaeraceae,0.5782464227792374,0.19388689832169265,4,Family,312
Oscillospiraceae,0.5174967799329939,0.2851024300306587,7,Family,312
Prevotellaceae,0.5107710325082468,0.29298236024281604,7,Family,312
Rikenellaceae,0.4795033346909403,0.27718753286243275,7,Family,312
Ruminococcaceae,0.4262144250168868,0.2939406515024959,7,Family,312
Selenomonadaceae,0.42392375898937174,0.31252153230439117,7,Family,312
Spirochaetaceae,0.4588966700966118,0.2754359971414231,7,Family,312
Succinivibrionaceae,0.533021631700413,0.2592893284170515,7,Family,312
UCG-010,0.38533324207992,0.16376230831594313,3,Family,312
Veillonellaceae,0.4365170692089765,0.2921182112957958,4,Family,312
p-251-o5,0.5352643810352464,0.2634206085107105,7,Family,312
vadinBE97,0.4197997451351247,0.23324216644709897,7,Family,312
Acetitomaculum,0.4849750258692148,0.20448537565753908,6,Genus,312
Acetobacter,0.3041032201455744,0.15443367326277865,4,Genus,312
Alloprevotella,0.4261064177444027,0.13745479848095402,3,Genus,312
Anaeroplasma,0.3767617704966357,0.27411068586992976,7,Genus,312
Anaerovibrio,0.5513356079693803,0.14862506571599365,5,Genus,312
Anaerovorax,0.5535087247095642,0.10929815572349866,5,Genus,312
Atopobium,0.726530612244898,NA,2,Genus,312
Bifidobacterium,0.35386302034480777,0.2747988577231187,5,Genus,312
Blautia,0.4476639845438251,0.20360347026679704,3,Genus,312
Butyrivibrio,0.37194665028014356,0.19840004765494992,7,Genus,312
CAG-352,0.4709838507665708,0.18812374316776231,6,Genus,312
Christensenellaceae_R-7_group,0.4103438808483038,0.256824879618999,7,Genus,312
Colidextribacter,0.5885903045060653,0.056363495484499405,3,Genus,312
Coprococcus,0.3276858194740017,0.23178654849667404,5,Genus,312
DNF00809,0.43189368770764125,NA,2,Genus,312
Defluviitaleaceae_UCG-011,0.5188570788580028,0.11351852738712291,5,Genus,312
