taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.42533196064049755,0.30133151591904567,6,Class,154
Alphaproteobacteria,0.3215055651305037,0.3004354095321971,6,Class,154
Bacilli,0.4131692954545483,0.29542217920515773,7,Class,154
Bacteroidia,0.5135612300598903,0.3047531918076013,7,Class,154
Clostridia,0.4660444633411071,0.2994079156506623,7,Class,154
Coriobacteriia,0.4576270967815478,0.31308879570231885,6,Class,154
Desulfovibrionia,0.5842539573520663,0.21029093539239774,6,Class,154
Fibrobacteria,0.4477499632237573,0.2521073896102949,7,Class,154
Gammaproteobacteria,0.5941992595499787,0.2548084766110764,7,Class,154
Gracilibacteria,0.4542049808222275,0.2811857806098208,7,Class,154
Kiritimatiellae,0.5154703743625093,0.3092809076679521,7,Class,154
Lentisphaeria,0.41799416040722487,0.25634855468137907,7,Class,154
MVP-15,0.8198757763975155,NA,2,Class,154
Methanobacteria,0.48209453321433693,0.28376738998094386,7,Class,154
Negativicutes,0.48407848411531046,0.26209803338039045,7,Class,154
Spirochaetia,0.47117265113717327,0.26743819294892945,7,Class,154
Thermoplasmata,0.2889305816135085,NA,2,Class,154
Absconditabacteriales_(SR1),0.44717451666121316,0.27474630394589655,7,Order,154
Acetobacterales,0.3137332100310182,0.2812248380363695,4,Order,154
Acholeplasmatales,0.42206336630270164,0.2928901615588099,7,Order,154
Acidaminococcales,0.41177123767350415,0.2306760825066937,7,Order,154
Aeromonadales,0.5562580658494574,0.22735113881970337,7,Order,154
Bacteroidales,0.5101604349649496,0.3019167652125441,7,Order,154
Bifidobacteriales,0.41290542983873757,0.2903283531278341,6,Order,154
Burkholderiales,0.47430830039525695,NA,2,Order,154
Christensenellales,0.4167284543444448,0.27929152505843463,7,Order,154
Clostridia_UCG-014,0.4726799637707068,0.2985374912637624,7,Order,154
Clostridia_or,0.426336367773672,0.258663384167273,7,Order,154
Coriobacteriales,0.44715027569036103,0.3003953441854356,6,Order,154
Desulfovibrionales,0.5760873689667901,0.2010729001516677,6,Order,154
Eubacteriales,0.3655913978494624,NA,2,Order,154
Fibrobacterales,0.44419076396619694,0.24809461800085375,7,Order,154
Lachnospirales,0.47145773337114616,0.2989506345497074,7,Order,154
Lactobacillales,0.5162922038060159,0.11936291202872558,3,Order,154
Methanobacteriales,0.4771920248957642,0.27842559079387486,7,Order,154
Methanomassiliicoccales,0.2873345935727788,NA,2,Order,154
Oligosphaerales,0.6850275095298645,0.15068657982594608,4,Order,154
Oscillospirales,0.47974886080030377,0.3112982593740569,7,Order,154
Peptostreptococcales-Tissierellales,0.5284437460652871,0.20504787858485612,6,Order,154
Rhodospirillales,0.48680703035397044,0.2469591084126104,4,Order,154
Spirochaetales,0.46813113459953715,0.2635927525632975,7,Order,154
Veillonellales-Selenomonadales,0.5103906836401567,0.27532316300456555,7,Order,154
Victivallales,0.4939707289812164,0.21731634924437676,7,Order,154
WCHB1-41,0.5117637797088117,0.3051611201904115,7,Order,154
Acetobacteraceae,0.32146700299397024,0.2774374278170296,4,Family,154
Acholeplasmataceae,0.41348004109423087,0.2809345838956824,7,Family,154
Acidaminococcaceae,0.3983103798246458,0.2135034305653678,7,Family,154
Anaerovoracaceae,0.5234219786921965,0.19662873115071722,6,Family,154
Atopobiaceae,0.47039769366109835,0.28407862452991633,6,Family,154
Bacteroidales_BS11_gut_group,0.5023883610465241,0.3070004854256943,7,Family,154
Bacteroidales_RF16_group,0.4630051449676573,0.2680821273916677,7,Family,154
Bacteroidales_UCG-001,0.3861027157547227,0.21405881985047365,4,Family,154
Bifidobacteriaceae,0.40355400823735227,0.2784343793818168,6,Family,154
Christensenellaceae,0.4121046654468018,0.27672350222278475,7,Family,154
Defluviitaleaceae,0.6242943325711791,0.1184801442767645,5,Family,154
Desulfovibrionaceae,0.5718872042307696,0.19771002642328125,6,Family,154
Eggerthellaceae,0.4736842105263158,NA,2,Family,154
Eubacteriaceae,0.3370786516853933,NA,2,Family,154
F082,0.46133353699919294,0.267466895826192,7,Family,154
Fibrobacteraceae,0.44082701694763643,0.2410018000017018,7,Family,154
Hungateiclostridiaceae,0.4147637037095181,0.2490275948895731,7,Family,154
Lachnospiraceae,0.4614806734898494,0.2884335063524175,7,Family,154
Lactobacillaceae,0.5005405466689634,0.12196819994445594,3,Family,154
Methanobacteriaceae,0.46987460730968855,0.26502659582696475,7,Family,154
Methanomethylophilaceae,0.289308176100629,NA,2,Family,154
Muribaculaceae,0.41624324898475434,0.27286501181867423,7,Family,154
Oligosphaeraceae,0.6529274750509604,0.12884972284260884,4,Family,154
Oscillospiraceae,0.5146993278374752,0.3032209518608373,7,Family,154
Prevotellaceae,0.506678724466675,0.29347152101552415,7,Family,154
Rikenellaceae,0.48268659805746694,0.2705865468716564,7,Family,154
Ruminococcaceae,0.4232931969640251,0.308791588051936,7,Family,154
Selenomonadaceae,0.42872284841109914,0.27510149110731746,7,Family,154
Spirochaetaceae,0.4640812887829334,0.25891163369281006,7,Family,154
Succinivibrionaceae,0.5521109773232402,0.21838439827981465,7,Family,154
UCG-010,0.4661347187758478,0.15807994524178015,3,Family,154
Veillonellaceae,0.4297158195237541,0.36763442637067983,4,Family,154
p-251-o5,0.4721010945200487,0.24095447411135762,7,Family,154
vadinBE97,0.48760312705554326,0.21589111232365116,7,Family,154
Acetitomaculum,0.44691211946891524,0.1708321002557855,6,Genus,154
Acetobacter,0.28422747835204865,0.23604388998676962,4,Genus,154
Alloprevotella,0.43796670911741553,0.14525150479665605,3,Genus,154
Anaeroplasma,0.4002655431760597,0.2718516950384611,7,Genus,154
Anaerovibrio,0.6334534215332148,0.08733026557154587,5,Genus,154
Anaerovorax,0.5325255520889722,0.11715584198290258,5,Genus,154
Atopobium,0.6855123674911661,NA,2,Genus,154
Bifidobacterium,0.362395930436015,0.2949481320295436,5,Genus,154
Blautia,0.6746869320150678,0.024931479366728786,3,Genus,154
Butyrivibrio,0.40683486317863377,0.1938991641114529,7,Genus,154
CAG-352,0.38794305609306357,0.18084416973745973,6,Genus,154
Christensenellaceae_R-7_group,0.3880155058871407,0.25491940218443004,7,Genus,154
Colidextribacter,0.3818098016809661,0.1446376850376241,3,Genus,154
Coprococcus,0.47164025639598495,0.20290108824034023,5,Genus,154
DNF00809,0.6052631578947368,NA,2,Genus,154
Defluviitaleaceae_UCG-011,0.5582517901371284,0.09183699302908532,5,Genus,154
Desulfovibrio,0.4753484686938738,0.16223130287413645,6,Genus,154
Dialister,0.34818741311729584,0.24575760427104357,4,Genus,154
Eubacterium,0.29850746268656714,NA,2,Genus,154
Family_XIII_AD3011_group,0.5102144371603565,0.17592636470905074,4,Genus,154
Fibrobacter,0.4232559218090536,0.22536195174642817,7,Genus,154
Lachnoclostridium,0.47344328820228904,0.1631419872086678,5,Genus,154
Lachnospira,0.45789116813929404,0.1455066730328105,4,Genus,154
Lachnospiraceae_AC2044_group,0.43380425382226834,0.2549660804294011,7,Genus,154
Lachnospiraceae_ND3007_group,0.47989695071191574,0.15099139831576677,4,Genus,154
Lachnospiraceae_NK3A20_group,0.4579267998390459,0.27607025255681633,7,Genus,154
Lachnospiraceae_NK4A136_group,0.38168420084424964,0.2515415900588649,7,Genus,154
Lachnospiraceae_UCG-009,0.5666582572804244,0.10952609619757925,5,Genus,154
Lachnospiraceae_XPB1014_group,0.5598369802307991,0.1060433624760305,6,Genus,154
Lactobacillus,0.4516212220550992,0.10761873458598538,3,Genus,154
Marvinbryantia,0.6461538461538461,NA,2,Genus,154
Methanobrevibacter,0.45211701729172116,0.23706174786319767,7,Genus,154
Methanosphaera,0.6024800996528425,0.0944232518463674,5,Genus,154
Mogibacterium,0.5350081907859993,0.16913724856962584,5,Genus,154
Moryella,0.44763748989158414,0.26983478519754245,7,Genus,154
NK4A214_group,0.4670581968519275,0.2822542890264209,7,Genus,154
Olsenella,0.4609401770864973,0.21372154906983687,6,Genus,154
Oribacterium,0.3201828045453594,0.24921855232862172,5,Genus,154
Prevotella,0.48105534909198266,0.2842002255552456,7,Genus,154
Prevotellaceae_Ga6A1_group,0.34644169953094534,0.20937908641007505,7,Genus,154
Prevotellaceae_NK3B31_group,0.47115526215372017,0.2791407785856455,7,Genus,154
Prevotellaceae_UCG-001,0.48731975840646835,0.28797629497007765,7,Genus,154
Prevotellaceae_UCG-003,0.4962721367979553,0.2619248137765026,7,Genus,154
Prevotellaceae_UCG-004,0.47479315527893506,0.19755112728609162,7,Genus,154
Prevotellaceae_YAB2003_group,0.38381403147749155,0.21374896051868333,7,Genus,154
Pseudobutyrivibrio,0.4389438673589589,0.23694575301297433,7,Genus,154
Pseudoscardovia,0.4715447154471545,NA,2,Genus,154
Rikenellaceae_RC9_gut_group,0.47071687352094577,0.25781301787298566,7,Genus,154
Ruminobacter,0.4084401809508159,0.17293938269038983,7,Genus,154
Ruminococcus,0.41888848847711596,0.2977750497841459,7,Genus,154
Saccharofermentans,0.3959644946432317,0.2271856209370219,7,Genus,154
Selenomonas,0.4459580102988759,0.17429008118023967,7,Genus,154
Shuttleworthia,0.37652165240657254,0.24784004894065945,5,Genus,154
Succiniclasticum,0.36005287993197066,0.1873762101315988,7,Genus,154
Succinimonas,0.39152348235171364,0.26336145946564304,6,Genus,154
Succinivibrio,0.4890918922165419,0.2061390895590286,7,Genus,154
Succinivibrionaceae_UCG-001,0.3877332249914232,0.21537129982201422,5,Genus,154
Succinivibrionaceae_UCG-002,0.4992098731375504,0.12288728788654238,7,Genus,154
Syntrophococcus,0.5641998952672258,0.10438006310881162,3,Genus,154
Treponema,0.4422980404716271,0.24368230950154415,7,Genus,154
Tyzzerella,0.6504854368932038,NA,2,Genus,154
U29-B03,0.5040650406504066,NA,2,Genus,154
UCG-005,0.4607147610698713,0.21986772856407355,7,Genus,154
Veillonellaceae_UCG-001,0.6190476190476191,NA,2,Genus,154
Z20,0.5173165836301672,0.2323372185029219,3,Genus,154
horsej-a03,0.6664185277088502,0.044926401767042164,3,Genus,154
probable_genus_10,0.48488404771278304,0.12546204965306876,5,Genus,154
