from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.05016276746079683,0.04631020511474977,5,217
ASV_00002,0.06145096153533759,0.04579067896939943,7,217
ASV_00003,0.04082679984173704,0.027529500055416833,7,217
ASV_00004,0.06015123767850758,0.051376752960176506,7,217
ASV_00005,0.06277229264730745,0.05286969075133085,7,217
ASV_00006,0.06886729281297232,0.05688040232175551,7,217
ASV_00007,0.07123245804243108,0.043971493882063326,7,217
ASV_00008,0.07151265081840916,0.043071089999941956,7,217
ASV_00009,0.06926779458639946,0.04645548949713814,7,217
ASV_00010,0.050121140151439925,0.036556416349974113,7,217
ASV_00011,0.06579372185605235,0.04499510639757303,7,217
ASV_00012,0.0741797445240277,0.02967622286197569,6,217
ASV_00013,0.0668343869848975,0.04861183052964325,7,217
ASV_00014,0.07349366060343399,0.058737498586634775,7,217
ASV_00015,0.08656071281762699,0.06403826337636129,7,217
ASV_00016,0.07064985978644156,0.05515446019431956,6,217
ASV_00017,0.05165821256426373,0.04602347735608182,5,217
ASV_00018,0.047474176974758725,0.0414548282116753,7,217
ASV_00019,0.0590098184286334,0.034773018435235,7,217
ASV_00020,0.06278038382467598,0.04101877297571674,7,217
ASV_00021,0.03828785955575388,0.029475054158464173,6,217
ASV_00022,0.04961811624093398,0.04100073109789389,7,217
ASV_00023,0.05348897363601272,0.03600593147719997,7,217
ASV_00024,0.047311132411877996,0.04386890342302288,7,217
ASV_00025,0.06738345234803282,0.068246727107984,4,217
ASV_00026,0.08351883753402391,0.05350167738628137,7,217
ASV_00028,0.051085434715777,0.04394162614538957,7,217
ASV_00029,0.05946441319747246,0.04911667370776591,7,217
ASV_00030,0.057926697025209174,0.04442910673849608,7,217
ASV_00031,0.06623894466004245,0.036251309475809096,7,217
ASV_00032,0.0709241550258922,0.05568748416744789,7,217
ASV_00033,0.042255329416461464,0.04699207603996671,7,217
ASV_00034,0.060389374329007,0.047189232425597846,7,217
ASV_00035,0.06099991828729527,0.03971977245553234,7,217
ASV_00036,0.06471779893220439,0.04565514134514727,7,217
ASV_00037,0.04828804564509159,0.04452891631378829,6,217
ASV_00038,0.05049585905429661,0.05549971149094443,5,217
ASV_00039,0.05653575560411259,0.037165404418136,5,217
ASV_00040,0.07368813568214937,0.05810191660812092,7,217
ASV_00041,0.06473379909325845,0.06620180034938922,6,217
ASV_00042,0.07762459372522638,0.04900234450301252,7,217
ASV_00043,0.055317392999389335,0.04535196892181995,5,217
ASV_00044,0.05316145141395497,0.04683277145524828,7,217
ASV_00045,0.06818101816392867,0.04219095393917189,6,217
ASV_00046,0.06387372911765174,0.052323641125191396,7,217
ASV_00047,0.07160220409935635,0.06808541321480086,4,217
ASV_00048,0.045369737346295194,0.03583576230357087,7,217
