node_id,module,layer_id,flow,node_name,layer_name
1,1,1,2.28151e-4,ASV_00001,IT1
1,1,2,1.82057e-4,ASV_00001,IT2
1,1,3,4.88382e-5,ASV_00001,IT3
1,1,5,4.80968e-4,ASV_00001,UK1
1,1,6,2.29017e-4,ASV_00001,UK2
2,1,1,3.45165e-4,ASV_00002,IT1
2,1,2,4.86971e-4,ASV_00002,IT2
2,1,3,4.90734e-5,ASV_00002,IT3
2,1,4,3.74281e-4,ASV_00002,FI1
2,1,5,4.53576e-4,ASV_00002,UK1
2,1,6,1.19084e-4,ASV_00002,UK2
2,1,7,1.57899e-4,ASV_00002,SE1
3,1,1,1.82272e-4,ASV_00003,IT1
3,1,2,5.44764e-4,ASV_00003,IT2
3,1,3,2.87367e-5,ASV_00003,IT3
3,1,4,2.75589e-4,ASV_00003,FI1
3,1,5,9.69829e-4,ASV_00003,UK1
3,1,6,2.15774e-4,ASV_00003,UK2
3,1,7,2.13115e-4,ASV_00003,SE1
4,1,1,1.36384e-4,ASV_00004,IT1
4,1,2,8.80461e-4,ASV_00004,IT2
4,1,3,4.24813e-5,ASV_00004,IT3
4,1,4,3.83982e-4,ASV_00004,FI1
4,1,5,9.34391e-4,ASV_00004,UK1
4,1,6,2.73468e-4,ASV_00004,UK2
4,1,7,7.71588e-5,ASV_00004,SE1
5,1,1,2.8193e-4,ASV_00005,IT1
5,1,2,3.11929e-4,ASV_00005,IT2
5,1,3,2.82727e-5,ASV_00005,IT3
5,1,4,4.2718e-4,ASV_00005,FI1
5,1,5,8.11965e-4,ASV_00005,UK1
5,1,6,2.18227e-4,ASV_00005,UK2
5,1,7,2.16332e-4,ASV_00005,SE1
6,1,1,2.59218e-4,ASV_00006,IT1
6,1,2,7.13014e-4,ASV_00006,IT2
6,1,3,5.06346e-5,ASV_00006,IT3
6,1,4,2.24332e-4,ASV_00006,FI1
6,1,5,3.60178e-4,ASV_00006,UK1
6,1,6,1.30405e-4,ASV_00006,UK2
6,1,7,4.18198e-4,ASV_00006,SE1
7,1,1,2.06085e-4,ASV_00007,IT1
7,1,2,3.72123e-4,ASV_00007,IT2
7,1,3,3.74869e-5,ASV_00007,IT3
7,1,4,5.48562e-4,ASV_00007,FI1
7,1,5,4.85331e-4,ASV_00007,UK1
7,1,6,1.37574e-4,ASV_00007,UK2
7,1,7,5.14225e-4,ASV_00007,SE1
8,1,1,2.02381e-4,ASV_00008,IT1
8,1,2,3.707e-4,ASV_00008,IT2
8,1,3,6.52576e-6,ASV_00008,IT3
8,1,4,4.52968e-4,ASV_00008,FI1
8,1,5,7.96374e-4,ASV_00008,UK1
8,1,6,1.00487e-4,ASV_00008,UK2
8,1,7,5.19262e-4,ASV_00008,SE1
9,1,1,3.08086e-4,ASV_00009,IT1
9,1,2,3.60889e-4,ASV_00009,IT2
9,1,3,4.19136e-5,ASV_00009,IT3
9,1,4,4.01037e-4,ASV_00009,FI1
9,1,5,9.63491e-4,ASV_00009,UK1
