node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,1826,1,2.28151e-4,ASV_00001,IT1
1,1,2182,2,1.82057e-4,ASV_00001,IT2
1,1,2839,3,4.88382e-5,ASV_00001,IT3
1,1,633,5,4.80968e-4,ASV_00001,UK1
1,1,1819,6,2.29017e-4,ASV_00001,UK2
2,1,1124,1,3.45165e-4,ASV_00002,IT1
2,1,619,2,4.86971e-4,ASV_00002,IT2
2,1,2838,3,4.90734e-5,ASV_00002,IT3
2,1,992,4,3.74281e-4,ASV_00002,FI1
2,1,701,5,4.53576e-4,ASV_00002,UK1
2,1,2637,6,1.19084e-4,ASV_00002,UK2
2,1,2380,7,1.57899e-4,ASV_00002,SE1
3,1,2181,1,1.82272e-4,ASV_00003,IT1
3,1,497,2,5.44764e-4,ASV_00003,IT2
3,1,2925,3,2.87367e-5,ASV_00003,IT3
3,1,1482,4,2.75589e-4,ASV_00003,FI1
3,1,33,5,9.69829e-4,ASV_00003,UK1
3,1,1927,6,2.15774e-4,ASV_00003,UK2
3,1,1945,7,2.13115e-4,ASV_00003,SE1
4,1,2517,1,1.36384e-4,ASV_00004,IT1
4,1,91,2,8.80461e-4,ASV_00004,IT2
4,1,2865,3,4.24813e-5,ASV_00004,IT3
4,1,943,4,3.83982e-4,ASV_00004,FI1
4,1,56,5,9.34391e-4,ASV_00004,UK1
4,1,1498,6,2.73468e-4,ASV_00004,UK2
4,1,2762,7,7.71588e-5,ASV_00004,SE1
5,1,1449,1,2.8193e-4,ASV_00005,IT1
5,1,1281,2,3.11929e-4,ASV_00005,IT2
5,1,2928,3,2.82727e-5,ASV_00005,IT3
5,1,775,4,4.2718e-4,ASV_00005,FI1
5,1,162,5,8.11965e-4,ASV_00005,UK1
5,1,1900,6,2.18227e-4,ASV_00005,UK2
5,1,1924,7,2.16332e-4,ASV_00005,SE1
6,1,1590,1,2.59218e-4,ASV_00006,IT1
6,1,265,2,7.13014e-4,ASV_00006,IT2
6,1,2827,3,5.06346e-5,ASV_00006,IT3
6,1,1852,4,2.24332e-4,ASV_00006,FI1
6,1,1054,5,3.60178e-4,ASV_00006,UK1
6,1,2558,6,1.30405e-4,ASV_00006,UK2
6,1,807,7,4.18198e-4,ASV_00006,SE1
7,1,1987,1,2.06085e-4,ASV_00007,IT1
7,1,1002,2,3.72123e-4,ASV_00007,IT2
7,1,2882,3,3.74869e-5,ASV_00007,IT3
7,1,491,4,5.48562e-4,ASV_00007,FI1
7,1,625,5,4.85331e-4,ASV_00007,UK1
7,1,2510,6,1.37574e-4,ASV_00007,UK2
7,1,559,7,5.14225e-4,ASV_00007,SE1
8,1,2024,1,2.02381e-4,ASV_00008,IT1
8,1,1010,2,3.707e-4,ASV_00008,IT2
8,1,2998,3,6.52576e-6,ASV_00008,IT3
8,1,702,4,4.52968e-4,ASV_00008,FI1
8,1,178,5,7.96374e-4,ASV_00008,UK1
8,1,2717,6,1.00487e-4,ASV_00008,UK2
8,1,545,7,5.19262e-4,ASV_00008,SE1
9,1,1300,1,3.08086e-4,ASV_00009,IT1
9,1,1048,2,3.60889e-4,ASV_00009,IT2
9,1,2870,3,4.19136e-5,ASV_00009,IT3
9,1,877,4,4.01037e-4,ASV_00009,FI1
9,1,36,5,9.63491e-4,ASV_00009,UK1
9,1,2592,6,1.25613e-4,ASV_00009,UK2
9,1,574,7,5.08045e-4,ASV_00009,SE1
10,1,1356,1,2.98671e-4,ASV_00010,IT1
10,1,1444,2,2.83255e-4,ASV_00010,IT2
10,1,2721,3,9.85582e-5,ASV_00010,IT3
10,1,772,4,4.28345e-4,ASV_00010,FI1
10,1,452,5,5.71184e-4,ASV_00010,UK1
10,1,2478,6,1.42972e-4,ASV_00010,UK2
10,1,2378,7,1.5816e-4,ASV_00010,SE1
11,1,956,1,3.81487e-4,ASV_00011,IT1
11,1,2049,2,1.98522e-4,ASV_00011,IT2
11,1,2876,3,4.02581e-5,ASV_00011,IT3
11,1,1638,4,2.53488e-4,ASV_00011,FI1
11,1,458,5,5.69532e-4,ASV_00011,UK1
11,1,1722,6,2.43053e-4,ASV_00011,UK2
11,1,2328,7,1.64831e-4,ASV_00011,SE1
12,1,2052,1,1.98214e-4,ASV_00012,IT1
12,1,880,2,4.00369e-4,ASV_00012,IT2
12,1,609,4,4.89952e-4,ASV_00012,FI1
12,1,141,5,8.33116e-4,ASV_00012,UK1
12,1,2088,6,1.93721e-4,ASV_00012,UK2
12,1,1729,7,2.41758e-4,ASV_00012,SE1
13,1,2661,1,1.14342e-4,ASV_00013,IT1
