taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.3729110066902017,0.27769447003430964,6,Class,474
Alphaproteobacteria,0.3272067244542835,0.2609021838466932,6,Class,474
Bacilli,0.4122221154232924,0.2941998267286585,7,Class,474
Bacteroidia,0.5224285060209317,0.3112100695253758,7,Class,474
Clostridia,0.46681609115016787,0.30334398928555567,7,Class,474
Coriobacteriia,0.5069431913122475,0.2452987753346355,6,Class,474
Desulfovibrionia,0.650315565224466,0.19861854068507048,6,Class,474
Fibrobacteria,0.44221365975115323,0.27671739040990867,7,Class,474
Gammaproteobacteria,0.5777451641171323,0.267001621234845,7,Class,474
Gracilibacteria,0.4579323882288737,0.28883424121198487,7,Class,474
Kiritimatiellae,0.5325747094015255,0.34176056689353995,7,Class,474
Lentisphaeria,0.4650086622739685,0.25574818369583274,7,Class,474
MVP-15,0.44036697247706424,NA,2,Class,474
Methanobacteria,0.43712885269158436,0.28524316869134736,7,Class,474
Negativicutes,0.49639971413863687,0.27464405240764456,7,Class,474
Spirochaetia,0.46782332070043975,0.2838330208105448,7,Class,474
Thermoplasmata,0.1327967806841046,NA,2,Class,474
Absconditabacteriales_(SR1),0.44870063060508586,0.27833564088950846,7,Order,474
Acetobacterales,0.3975704038267534,0.16326552128614544,4,Order,474
Acholeplasmatales,0.42896935477235126,0.2919516680868804,7,Order,474
Acidaminococcales,0.47016072866946723,0.26767808066595505,7,Order,474
Aeromonadales,0.527420280263084,0.2316675318603345,7,Order,474
Bacteroidales,0.518334469279347,0.3070943568398816,7,Order,474
Bifidobacteriales,0.36854675738720283,0.27208766695038744,6,Order,474
Burkholderiales,0.7191011235955056,NA,2,Order,474
Christensenellales,0.4071323451350908,0.2724766224969469,7,Order,474
Clostridia_UCG-014,0.4661931164867878,0.3094040852538456,7,Order,474
Clostridia_or,0.4296627541565975,0.2764121492253224,7,Order,474
Coriobacteriales,0.5025383464018686,0.24072615298840383,6,Order,474
Desulfovibrionales,0.6363812385292176,0.1893340958664485,6,Order,474
Eubacteriales,0.37554585152838427,NA,2,Order,474
Fibrobacterales,0.4375608171471448,0.27118454053348645,7,Order,474
Lachnospirales,0.46965898941265266,0.30124161038381764,7,Order,474
Lactobacillales,0.5096001365955442,0.24267244157381093,3,Order,474
Methanobacteriales,0.4335364561718674,0.2806511307391295,7,Order,474
Methanomassiliicoccales,0.13496932515337423,NA,2,Order,474
Oligosphaerales,0.5507932208661412,0.20357780656949567,4,Order,474
Oscillospirales,0.4827970038072754,0.30596841854933127,7,Order,474
Peptostreptococcales-Tissierellales,0.5525120828054886,0.1920263565801231,6,Order,474
Rhodospirillales,0.45861203793005423,0.2449221874082275,4,Order,474
Spirochaetales,0.46428961528809193,0.2798609369062833,7,Order,474
Veillonellales-Selenomonadales,0.51458443372145,0.29116066692537035,7,Order,474
Victivallales,0.5571062174765141,0.2291000213927447,7,Order,474
WCHB1-41,0.5271182940375837,0.33682156492526816,7,Order,474
Acetobacteraceae,0.3982318356497246,0.1769416569274285,4,Family,474
Acholeplasmataceae,0.4219133728709065,0.28506912628916725,7,Family,474
Acidaminococcaceae,0.44954991693654967,0.2529222356870072,7,Family,474
Anaerovoracaceae,0.5480483382787135,0.19119000544258008,6,Family,474
Atopobiaceae,0.5364343047296531,0.19144925010261182,6,Family,474
Bacteroidales_BS11_gut_group,0.5099410096213987,0.24209691639510092,7,Family,474
Bacteroidales_RF16_group,0.4714078430102795,0.25891557277626415,7,Family,474
Bacteroidales_UCG-001,0.38709327767375523,0.18630679413137088,4,Family,474
Bifidobacteriaceae,0.3640067256661421,0.26418364570052594,6,Family,474
Christensenellaceae,0.40314977427528065,0.26499414787414893,7,Family,474
Defluviitaleaceae,0.6461011133028487,0.14117590803735497,5,Family,474
Desulfovibrionaceae,0.6237916773264919,0.17906621289009786,6,Family,474
Eggerthellaceae,0.4600389863547758,NA,2,Family,474
Eubacteriaceae,0.37681159420289856,NA,2,Family,474
F082,0.44212033055372907,0.2786203556596533,7,Family,474
Fibrobacteraceae,0.42824001930955563,0.2646937336819865,7,Family,474
Hungateiclostridiaceae,0.426059439242439,0.2643598568737087,7,Family,474
Lachnospiraceae,0.4610039790753253,0.291688668940958,7,Family,474
Lactobacillaceae,0.48132055097489784,0.257345509640956,3,Family,474
Methanobacteriaceae,0.43032816632974336,0.2731308669465878,7,Family,474
Methanomethylophilaceae,0.14190687361419074,NA,2,Family,474
Muribaculaceae,0.4492833235822207,0.2850892135077903,7,Family,474
Oligosphaeraceae,0.5414375286672093,0.1846332812875504,4,Family,474
Oscillospiraceae,0.536905773708857,0.296844065058522,7,Family,474
Prevotellaceae,0.5101714184326009,0.29156104980591085,7,Family,474
Rikenellaceae,0.4940265283961097,0.29548306940954916,7,Family,474
Ruminococcaceae,0.42021460469710314,0.3072323898480621,7,Family,474
Selenomonadaceae,0.46827209399641684,0.2861717693251467,7,Family,474
Spirochaetaceae,0.46081497048573306,0.27417990460434993,7,Family,474
Succinivibrionaceae,0.520904702054828,0.22182800126784902,7,Family,474
UCG-010,0.45658538422717476,0.1797941052184676,3,Family,474
Veillonellaceae,0.42003306240518884,0.38606671674584897,4,Family,474
p-251-o5,0.5380657886176099,0.26438030749314906,7,Family,474
vadinBE97,0.5453617050409161,0.21081503328046172,7,Family,474
Acetitomaculum,0.49997290433683655,0.19022878431265763,6,Genus,474
Acetobacter,0.3496947852995625,0.1322348570710051,4,Genus,474
Alloprevotella,0.3741994570372551,0.15198018126357904,3,Genus,474
Anaeroplasma,0.40422192888014313,0.27351690881332086,7,Genus,474
Anaerovibrio,0.6603410488756063,0.0461441711010422,5,Genus,474
Anaerovorax,0.5628654351472467,0.10554347504860775,5,Genus,474
Atopobium,0.6372549019607843,NA,2,Genus,474
Bifidobacterium,0.3668940813145098,0.2926642655734472,5,Genus,474
Blautia,0.5966193373901284,0.06275209212377185,3,Genus,474
Butyrivibrio,0.4060362028697732,0.1855682780611812,7,Genus,474
CAG-352,0.44957230900840156,0.1953907938629588,6,Genus,474
Christensenellaceae_R-7_group,0.3913536576802299,0.24801959863869835,7,Genus,474
Colidextribacter,0.48117388185521454,0.1604738542964751,3,Genus,474
Coprococcus,0.35098057797299514,0.21045261673131369,5,Genus,474
DNF00809,0.613240418118467,NA,2,Genus,474
Defluviitaleaceae_UCG-011,0.5453205612481994,0.08091719820446457,5,Genus,474
Desulfovibrio,0.5521098792246365,0.1599114089019715,6,Genus,474
Dialister,0.3411552054515612,0.2831106117359614,4,Genus,474
Eubacterium,0.38596491228070173,NA,2,Genus,474
Family_XIII_AD3011_group,0.5966202215161261,0.12066389928913882,4,Genus,474
Fibrobacter,0.41597012216704743,0.2506586463864027,7,Genus,474
Lachnoclostridium,0.4631619076462669,0.18733570468227906,5,Genus,474
Lachnospira,0.6457883610905437,0.04507625947079339,4,Genus,474
Lachnospiraceae_AC2044_group,0.4069803755749383,0.2210072737991892,7,Genus,474
Lachnospiraceae_ND3007_group,0.5392933884813804,0.17509398073470694,4,Genus,474
Lachnospiraceae_NK3A20_group,0.4468813816482044,0.29351289044322426,7,Genus,474
Lachnospiraceae_NK4A136_group,0.4183423358382778,0.2268418650065613,7,Genus,474
Lachnospiraceae_UCG-009,0.5593090362344602,0.09755528346487898,5,Genus,474
Lachnospiraceae_XPB1014_group,0.6375922011671065,0.09202486839065052,6,Genus,474
Lactobacillus,0.4640837488911282,0.23893062489740385,3,Genus,474
Marvinbryantia,0.7195121951219512,NA,2,Genus,474
Methanobrevibacter,0.4221942192160805,0.2549848088244772,7,Genus,474
Methanosphaera,0.5029716382722879,0.1480479816268733,5,Genus,474
Mogibacterium,0.5462658085402747,0.1470310072578716,5,Genus,474
Moryella,0.4263555181469655,0.25373884270459285,7,Genus,474
NK4A214_group,0.49552350523012656,0.27630136307706893,7,Genus,474
Olsenella,0.5360562391069433,0.1402907065482831,6,Genus,474
Oribacterium,0.3382469628624255,0.27150367702068795,5,Genus,474
Prevotella,0.5008305421523255,0.282090354906429,7,Genus,474
Prevotellaceae_Ga6A1_group,0.49456631890064995,0.15418986173231627,7,Genus,474
Prevotellaceae_NK3B31_group,0.4884403282465595,0.263281072023385,7,Genus,474
Prevotellaceae_UCG-001,0.4651137367287087,0.28970541952156725,7,Genus,474
Prevotellaceae_UCG-003,0.5067702562781758,0.28638965023702245,7,Genus,474
Prevotellaceae_UCG-004,0.4274490458289524,0.24308952218558236,7,Genus,474
Prevotellaceae_YAB2003_group,0.42822475966512313,0.23469198608719366,7,Genus,474
Pseudobutyrivibrio,0.43927509013306637,0.19257248134863966,7,Genus,474
Pseudoscardovia,0.5051546391752577,NA,2,Genus,474
Rikenellaceae_RC9_gut_group,0.48630174075763843,0.280492561423455,7,Genus,474
Ruminobacter,0.4628740032124202,0.21977802447173453,7,Genus,474
Ruminococcus,0.4182452642243715,0.2953194226894741,7,Genus,474
Saccharofermentans,0.40232512787226193,0.23660942424423578,7,Genus,474
Selenomonas,0.4264999064125598,0.20248869929871718,7,Genus,474
Shuttleworthia,0.3900530857770458,0.2606660623283501,5,Genus,474
Succiniclasticum,0.41416296304498385,0.21881248524274757,7,Genus,474
Succinimonas,0.4132520452670016,0.2251750697697828,6,Genus,474
Succinivibrio,0.4754400305701539,0.19219948524114752,7,Genus,474
Succinivibrionaceae_UCG-001,0.3852364473928742,0.21474612922528255,5,Genus,474
Succinivibrionaceae_UCG-002,0.3929942927587582,0.21028966110013067,7,Genus,474
Syntrophococcus,0.4545180615356054,0.1534092501589476,3,Genus,474
Treponema,0.45091682039217806,0.26354091310446276,7,Genus,474
Tyzzerella,0.5837320574162679,NA,2,Genus,474
U29-B03,0.45398773006134974,NA,2,Genus,474
UCG-005,0.45429967146355443,0.2454642148173991,7,Genus,474
Veillonellaceae_UCG-001,0.3928571428571429,NA,2,Genus,474
Z20,0.4264143035769334,0.141115052214515,3,Genus,474
horsej-a03,0.47544480755265067,0.14777198458809873,3,Genus,474
probable_genus_10,0.4054277000509038,0.11163922387460676,5,Genus,474
