from,PF_U,PF_U_sd,num_layers,unifrec_type,run
ASV_00001,0.2942348845696354,0.10100103276806702,5,d_1,474
ASV_00001,0.6168088579883999,0.10016794045855869,5,d_UW,474
ASV_00001,0.7331146285888117,0.08646554788691507,5,d_0,474
ASV_00001,0.49297993913953025,0.09156455092145463,5,d_0.5,474
ASV_00002,0.2974474265227753,0.09032765003819691,7,d_1,474
ASV_00002,0.607316437414436,0.07920621770814626,7,d_UW,474
ASV_00002,0.7222846013059557,0.08640072595295958,7,d_0,474
ASV_00002,0.49209371767328614,0.08689096434807465,7,d_0.5,474
ASV_00003,0.29647310229946244,0.07348857567272116,7,d_1,474
ASV_00003,0.6613661480998659,0.09441191240019145,7,d_UW,474
ASV_00003,0.7466145961515342,0.08624767440661428,7,d_0,474
ASV_00003,0.513382855875543,0.08543569139025436,7,d_0.5,474
ASV_00004,0.243513943521331,0.0921868158768661,7,d_1,474
ASV_00004,0.6089388755257222,0.14092983676822335,7,d_UW,474
ASV_00004,0.7024999304878714,0.1182210117906096,7,d_0,474
ASV_00004,0.4521532548076427,0.11337041169869923,7,d_0.5,474
ASV_00005,0.261514708781641,0.08277923339259943,7,d_1,474
ASV_00005,0.663442538750343,0.13183440894009266,7,d_UW,474
ASV_00005,0.7443703479402797,0.108543993829777,7,d_0,474
ASV_00005,0.4890617061526779,0.10640688976219108,7,d_0.5,474
ASV_00006,0.29909650729539905,0.10253741220902086,7,d_1,474
ASV_00006,0.5851786944855601,0.08491137804848725,7,d_UW,474
ASV_00006,0.7055388602391085,0.09042281474632516,7,d_0,474
ASV_00006,0.48808665995535033,0.1005734121500246,7,d_0.5,474
ASV_00007,0.28598611070127666,0.1026722095864578,7,d_1,474
ASV_00007,0.6082562098705823,0.0987545707108087,7,d_UW,474
ASV_00007,0.7020055129953817,0.09896639454862899,7,d_0,474
ASV_00007,0.47687923399922744,0.11303097386583898,7,d_0.5,474
ASV_00008,0.28178202533506985,0.12516990874784517,7,d_1,474
ASV_00008,0.6136198848701768,0.1341346022195677,7,d_UW,474
ASV_00008,0.7127865172457543,0.11970565630502884,7,d_0,474
ASV_00008,0.4777677636237445,0.1350121720124933,7,d_0.5,474
ASV_00009,0.3384584082008844,0.12469072596200666,7,d_1,474
ASV_00009,0.6440585631391116,0.12820135525977977,7,d_UW,474
ASV_00009,0.7543364437374095,0.10213825535998684,7,d_0,474
ASV_00009,0.5337891889757576,0.11621592660438083,7,d_0.5,474
ASV_00010,0.35645885482554174,0.16432798898430898,7,d_1,474
ASV_00010,0.6612376952478248,0.12327831728686067,7,d_UW,474
ASV_00010,0.7597654885199573,0.10712948192675635,7,d_0,474
ASV_00010,0.5488362891689256,0.1485246666083088,7,d_0.5,474
ASV_00011,0.242539668591027,0.07978009880757923,7,d_1,474
ASV_00011,0.6128626518319903,0.11817726489089314,7,d_UW,474
ASV_00011,0.7001664854064816,0.10494083514787153,7,d_0,474
ASV_00011,0.4526854256854431,0.10230593153384847,7,d_0.5,474
ASV_00012,0.26867642448531326,0.06388474786597784,6,d_1,474
ASV_00012,0.5928896302859759,0.07217801740534,6,d_UW,474
ASV_00012,0.6853343227109815,0.06263377517863807,6,d_0,474
ASV_00012,0.46326545480410164,0.06429027597359001,6,d_0.5,474
ASV_00013,0.23175236448716888,0.08085357703746891,7,d_1,474
ASV_00013,0.5884778087836591,0.11267303503146184,7,d_UW,474
ASV_00013,0.694844192377693,0.10277017353072598,7,d_0,474
ASV_00013,0.4436421103959425,0.09911969786582166,7,d_0.5,474
ASV_00014,0.2556037764771273,0.08051387921076947,7,d_1,474
ASV_00014,0.6417147473626524,0.12404412837299479,7,d_UW,474
ASV_00014,0.7263882801805838,0.10157914650407118,7,d_0,474
ASV_00014,0.47631486725225036,0.10716403458987846,7,d_0.5,474
ASV_00015,0.3000615081177616,0.09597964707790044,7,d_1,474
ASV_00015,0.6222112589871489,0.11789554262783265,7,d_UW,474
ASV_00015,0.7281287845967396,0.101945699765582,7,d_0,474
ASV_00015,0.49467954311594625,0.10715183024998096,7,d_0.5,474
ASV_00016,0.2379633611862505,0.06734996016740884,6,d_1,474
ASV_00016,0.6255598186365351,0.1584346290629043,6,d_UW,474
ASV_00016,0.7109385866708708,0.12768451697517078,6,d_0,474
ASV_00016,0.45914442967167074,0.11464235568065329,6,d_0.5,474
ASV_00017,0.46758710722549734,0.23251398175724353,5,d_1,474
ASV_00017,0.6720385409119988,0.19831541772741965,5,d_UW,474
ASV_00017,0.7679102386328365,0.15729687735346914,5,d_0,474
ASV_00017,0.6141668854760968,0.22193718432100762,5,d_0.5,474
ASV_00018,0.29325364599029197,0.06890240837250887,7,d_1,474
ASV_00018,0.6255805783521493,0.08628707387515083,7,d_UW,474
ASV_00018,0.7229996307362199,0.07031181710162705,7,d_0,474
ASV_00018,0.49669863033739003,0.07060813846493225,7,d_0.5,474
ASV_00019,0.3010006266364441,0.1050222760784536,7,d_1,474
ASV_00019,0.6216550294375337,0.11167043520786452,7,d_UW,474
ASV_00019,0.7307306793399309,0.10156757258125212,7,d_0,474
ASV_00019,0.4958739439744097,0.11161642437053261,7,d_0.5,474
ASV_00020,0.26464058666976265,0.0925709391011806,7,d_1,474
ASV_00020,0.597776412470259,0.07975239687561735,7,d_UW,474
ASV_00020,0.7099861407351707,0.08846223895232612,7,d_0,474
ASV_00020,0.46181106246787423,0.09324171389128406,7,d_0.5,474
ASV_00021,0.38367256457711263,0.1704351413110905,6,d_1,474
ASV_00021,0.683761747703827,0.10859770601163055,6,d_UW,474
ASV_00021,0.7831685341883468,0.1019294910217833,6,d_0,474
ASV_00021,0.5735163064281721,0.14106989133727862,6,d_0.5,474
ASV_00022,0.30663780742596114,0.06599044771158777,7,d_1,474
ASV_00022,0.6231063286978277,0.11126080168830821,7,d_UW,474
ASV_00022,0.7202467220609543,0.08602855982419211,7,d_0,474
ASV_00022,0.5018754852802216,0.08497283504433963,7,d_0.5,474
ASV_00023,0.3670132688887561,0.22851931649972002,7,d_1,474
ASV_00023,0.6732293269452126,0.15314526161678613,7,d_UW,474
ASV_00023,0.7600894178267689,0.12775542041285798,7,d_0,474
ASV_00023,0.556561731792221,0.19961451402391447,7,d_0.5,474
ASV_00024,0.40981633820581725,0.21109047301240386,7,d_1,474
ASV_00024,0.702073119398569,0.15104838548009922,7,d_UW,474
ASV_00024,0.790027306014606,0.1256053256022329,7,d_0,474
ASV_00024,0.5982880061642412,0.18769341172977805,7,d_0.5,474
ASV_00025,0.25791368006385024,0.10339903739586902,4,d_1,474
ASV_00025,0.6199726645984206,0.11796127042584453,4,d_UW,474
ASV_00025,0.7140615865715512,0.11822220244808335,4,d_0,474
ASV_00025,0.46512977569770425,0.11755305833628446,4,d_0.5,474
ASV_00026,0.3126495022703272,0.09293685290977208,7,d_1,474
ASV_00026,0.5792138799802886,0.06883623415600477,7,d_UW,474
ASV_00026,0.7078249762790216,0.07621547784098949,7,d_0,474
ASV_00026,0.4867540815854113,0.0796288851366359,7,d_0.5,474
ASV_00028,0.31529980442042427,0.1461255763277998,7,d_1,474
ASV_00028,0.6252534933794301,0.11192017036864914,7,d_UW,474
ASV_00028,0.7306502999583647,0.1057542827557529,7,d_0,474
ASV_00028,0.507284384720856,0.1410326724028305,7,d_0.5,474
ASV_00029,0.4046498278050668,0.16780935454534085,7,d_1,474
ASV_00029,0.6884703315445881,0.0995192004321697,7,d_UW,474
ASV_00029,0.7844628963002057,0.09153866919447573,7,d_0,474
ASV_00029,0.5877130636608754,0.1322225461885558,7,d_0.5,474
ASV_00030,0.29021321805230454,0.06306142079258163,7,d_1,474
ASV_00030,0.6162169813515284,0.06574287461739459,7,d_UW,474
ASV_00030,0.70687347601659,0.058387046091001905,7,d_0,474
ASV_00030,0.48261028850701526,0.0589326433970653,7,d_0.5,474
ASV_00031,0.2346654579081605,0.052202431424733874,7,d_1,474
ASV_00031,0.5810721514314849,0.06719140454415203,7,d_UW,474
ASV_00031,0.6803013815911503,0.060112539357895525,7,d_0,474
ASV_00031,0.4347863584972649,0.0520861798062569,7,d_0.5,474
ASV_00032,0.282554465187651,0.12685396156277726,7,d_1,474
ASV_00032,0.5791574811674689,0.08849199507267115,7,d_UW,474
ASV_00032,0.6923095221207369,0.09599850502686523,7,d_0,474
ASV_00032,0.46013935457359306,0.11470461070295945,7,d_0.5,474
ASV_00033,0.34009854990436095,0.19070168791375175,7,d_1,474
ASV_00033,0.6547560902174525,0.1453621557279022,7,d_UW,474
ASV_00033,0.7436108935302422,0.13360096041929057,7,d_0,474
ASV_00033,0.5266559267749151,0.17162431859771776,7,d_0.5,474
ASV_00034,0.2844631689441276,0.0997184563513175,7,d_1,474
ASV_00034,0.6121557125457343,0.12010347939693196,7,d_UW,474
ASV_00034,0.7011325526864893,0.1106917433368516,7,d_0,474
ASV_00034,0.4741824900629385,0.11299783823959891,7,d_0.5,474
ASV_00035,0.412200261745964,0.2486993652099312,7,d_1,474
ASV_00035,0.6977600947098531,0.18166469230893653,7,d_UW,474
ASV_00035,0.7776528379680058,0.14327936754946027,7,d_0,474
ASV_00035,0.5850347200154373,0.22320365516508353,7,d_0.5,474
ASV_00036,0.40429936101556013,0.22437766380935253,7,d_1,474
ASV_00036,0.6874414083191512,0.16302037745412967,7,d_UW,474
ASV_00036,0.7792724013184288,0.13398998011925384,7,d_0,474
ASV_00036,0.5901227079412964,0.19904819490593167,7,d_0.5,474
ASV_00037,0.27934924431556335,0.09924878383962034,6,d_1,474
ASV_00037,0.6788536658006799,0.1267556691204636,6,d_UW,474
ASV_00037,0.7627581683645756,0.10094292634154779,6,d_0,474
ASV_00037,0.5068957861288044,0.1143867658945842,6,d_0.5,474
ASV_00038,0.27157017995538746,0.06764870292099659,5,d_1,474
ASV_00038,0.5837759583241718,0.08515345732086445,5,d_UW,474
ASV_00038,0.6926087297565092,0.07112286440605332,5,d_0,474
ASV_00038,0.45654891249743074,0.06895579743220814,5,d_0.5,474
ASV_00039,0.21278786778117068,0.027336361585901872,5,d_1,474
ASV_00039,0.5442919160600289,0.04419049238832477,5,d_UW,474
ASV_00039,0.666604522769404,0.049605143048831346,5,d_0,474
ASV_00039,0.41457974080590587,0.03222084181569751,5,d_0.5,474
ASV_00040,0.2780477094302279,0.10368886952307002,7,d_1,474
ASV_00040,0.5773222314351524,0.06896793719537665,7,d_UW,474
ASV_00040,0.704982996569609,0.07803222733414716,7,d_0,474
ASV_00040,0.4711179001587195,0.09158405665664951,7,d_0.5,474
ASV_00041,0.2860929943459524,0.05171102351650673,6,d_1,474
ASV_00041,0.699137489761702,0.07876518854361925,6,d_UW,474
ASV_00041,0.7696581695936533,0.06775307265302452,6,d_0,474
ASV_00041,0.5191044018499282,0.06014782244424441,6,d_0.5,474
ASV_00042,0.30541099863491195,0.1329256912033329,7,d_1,474
ASV_00042,0.607488168214455,0.10367260358585545,7,d_UW,474
ASV_00042,0.7112888404322987,0.10656642421787166,7,d_0,474
ASV_00042,0.49616765126465934,0.13234268230797877,7,d_0.5,474
ASV_00043,0.2762122907505168,0.09409283384667054,5,d_1,474
ASV_00043,0.5879422421774227,0.07141271963798751,5,d_UW,474
