taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.4243594792688678,0.33004820828952997,6,Class,267
Alphaproteobacteria,0.3003767889604614,0.23943626623798006,6,Class,267
Bacilli,0.39113580194926334,0.3018986001462034,7,Class,267
Bacteroidia,0.5186580563021802,0.3105466108047128,7,Class,267
Clostridia,0.46388241906792704,0.29805353015492225,7,Class,267
Coriobacteriia,0.4549420999495611,0.288273853534281,6,Class,267
Desulfovibrionia,0.47202092124504896,0.2532749234486118,6,Class,267
Fibrobacteria,0.4769965631075058,0.2783494005812542,7,Class,267
Gammaproteobacteria,0.5477216241579947,0.2589536957452541,7,Class,267
Gracilibacteria,0.49244920313735874,0.2656884361658527,7,Class,267
Kiritimatiellae,0.5445486338704828,0.3062960348322633,7,Class,267
Lentisphaeria,0.4305195077579095,0.2734845972651878,7,Class,267
MVP-15,0.44635193133047213,NA,2,Class,267
Methanobacteria,0.41634109613785963,0.2675727205501736,7,Class,267
Negativicutes,0.5234398714891153,0.2826357363029755,7,Class,267
Spirochaetia,0.4773739859093994,0.2650930257969978,7,Class,267
Thermoplasmata,0.14569536423841056,NA,2,Class,267
Absconditabacteriales_(SR1),0.478179353600555,0.25705192775325963,7,Order,267
Acetobacterales,0.3731725447584686,0.2532855902313447,4,Order,267
Acholeplasmatales,0.3942499033286166,0.2881483687245594,7,Order,267
Acidaminococcales,0.49123313445463285,0.25851946909992807,7,Order,267
Aeromonadales,0.5240650827751666,0.24521355440237216,7,Order,267
Bacteroidales,0.5150733456816877,0.3071203233151237,7,Order,267
Bifidobacteriales,0.41642138502554593,0.32124103704443707,6,Order,267
Burkholderiales,0.2921348314606742,NA,2,Order,267
Christensenellales,0.4306551702519823,0.26549036576337226,7,Order,267
Clostridia_UCG-014,0.47831240551776477,0.31870637285121095,7,Order,267
Clostridia_or,0.41286105762931047,0.2405100285691378,7,Order,267
Coriobacteriales,0.4451337872907033,0.27572562912738885,6,Order,267
Desulfovibrionales,0.46459079266135556,0.24380926169212153,6,Order,267
Eubacteriales,0.8115942028985508,NA,2,Order,267
Fibrobacterales,0.47069389820436525,0.2742860093136932,7,Order,267
Lachnospirales,0.4646712142179871,0.29808709756882207,7,Order,267
Lactobacillales,0.6341541675837902,0.1282017129928491,3,Order,267
Methanobacteriales,0.4124901818647767,0.2619462392262189,7,Order,267
Methanomassiliicoccales,0.1476510067114094,NA,2,Order,267
Oligosphaerales,0.5573254533211041,0.24767897287444138,4,Order,267
Oscillospirales,0.47300486078049625,0.30652300209018135,7,Order,267
Peptostreptococcales-Tissierellales,0.5115215652224621,0.20645021309868883,6,Order,267
Rhodospirillales,0.43275984195356965,0.2159119710555865,4,Order,267
Spirochaetales,0.4737801587856496,0.26135206897478575,7,Order,267
Veillonellales-Selenomonadales,0.5346377618728732,0.2957772344222572,7,Order,267
Victivallales,0.4996859718301063,0.27968464261037235,7,Order,267
WCHB1-41,0.5388907808693696,0.300701858381812,7,Order,267
Acetobacteraceae,0.3764451542604258,0.22586942754872208,4,Family,267
Acholeplasmataceae,0.3833157654324461,0.2734824334441409,7,Family,267
Acidaminococcaceae,0.4801399727529749,0.24741133518567204,7,Family,267
Anaerovoracaceae,0.5009069004088605,0.19684813835536596,6,Family,267
Atopobiaceae,0.4743030770943562,0.25540052164047944,6,Family,267
Bacteroidales_BS11_gut_group,0.4467763830248577,0.2930195147920236,7,Family,267
Bacteroidales_RF16_group,0.436748135250621,0.24861117621153694,7,Family,267
Bacteroidales_UCG-001,0.3917307809401728,0.30846922121356896,4,Family,267
Bifidobacteriaceae,0.410114182966886,0.3110631882895297,6,Family,267
Christensenellaceae,0.4219296864957933,0.2588732846746076,7,Family,267
Defluviitaleaceae,0.5460206603074547,0.17361549178356747,5,Family,267
Desulfovibrionaceae,0.4458990188563495,0.21771506440451435,6,Family,267
Eggerthellaceae,0.5708245243128964,NA,2,Family,267
Eubacteriaceae,0.765625,NA,2,Family,267
F082,0.4422246748750779,0.2641977523963665,7,Family,267
Fibrobacteraceae,0.4628118150245236,0.2621872485985312,7,Family,267
Hungateiclostridiaceae,0.3964723748518774,0.2295801804836408,7,Family,267
Lachnospiraceae,0.45555230093472376,0.2888168552452912,7,Family,267
Lactobacillaceae,0.6012205387205387,0.1312772103484651,3,Family,267
Methanobacteriaceae,0.39972074358204585,0.2533965663365894,7,Family,267
Methanomethylophilaceae,0.15384615384615385,NA,2,Family,267
Muribaculaceae,0.45546478876351815,0.2855865540258789,7,Family,267
Oligosphaeraceae,0.5436938456253801,0.25797000669998865,4,Family,267
