taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.43322737839475434,0.3151134554080399,6,Class,357
Alphaproteobacteria,0.3156330043312733,0.24887535951150938,6,Class,357
Bacilli,0.4021718492456619,0.29586499379908043,7,Class,357
Bacteroidia,0.5238547934343873,0.3089668925073227,7,Class,357
Clostridia,0.47039354815027457,0.30002813950943164,7,Class,357
Coriobacteriia,0.4124202875328062,0.2424203232126654,6,Class,357
Desulfovibrionia,0.6060158493478388,0.21141867570792225,6,Class,357
Fibrobacteria,0.43948963506001404,0.2782194317147295,7,Class,357
Gammaproteobacteria,0.5440615282859552,0.2951560807356146,7,Class,357
Gracilibacteria,0.483293225759421,0.23608076497579725,7,Class,357
Kiritimatiellae,0.5059399312871486,0.33336459232602145,7,Class,357
Lentisphaeria,0.45869655879317933,0.2827602686495756,7,Class,357
MVP-15,0.49142857142857144,NA,2,Class,357
Methanobacteria,0.40882719110574756,0.28362306513065383,7,Class,357
Negativicutes,0.4841559243499247,0.2831957269232825,7,Class,357
Spirochaetia,0.47004443720950506,0.2832367690559564,7,Class,357
Thermoplasmata,0.38650306748466257,NA,2,Class,357
Absconditabacteriales_(SR1),0.47710344534204485,0.22914371022118524,7,Order,357
Acetobacterales,0.3927862955204316,0.189738448151501,4,Order,357
Acholeplasmatales,0.4122335798566924,0.29510571760875476,7,Order,357
Acidaminococcales,0.43416292024169006,0.24404264165577072,7,Order,357
Aeromonadales,0.49567612892426893,0.2668594668199223,7,Order,357
Bacteroidales,0.5194463349090346,0.30477772549596466,7,Order,357
Bifidobacteriales,0.4290347031878158,0.3111650447590444,6,Order,357
Burkholderiales,0.855072463768116,NA,2,Order,357
Christensenellales,0.42633324717520904,0.2707115464762089,7,Order,357
Clostridia_UCG-014,0.474503980377917,0.310456724668128,7,Order,357
Clostridia_or,0.46942216967607014,0.2739630358581149,7,Order,357
Coriobacteriales,0.4099468933309323,0.23906366794936693,6,Order,357
Desulfovibrionales,0.5981572576474677,0.20431052922525897,6,Order,357
Eubacteriales,0.44239631336405527,NA,2,Order,357
Fibrobacterales,0.4353618132274153,0.2728964950398138,7,Order,357
Lachnospirales,0.4697192139283233,0.30001153408571396,7,Order,357
Lactobacillales,0.5616637196521483,0.13659750370066953,3,Order,357
Methanobacteriales,0.4055412971651267,0.28020159106779613,7,Order,357
Methanomassiliicoccales,0.3900928792569659,NA,2,Order,357
Oligosphaerales,0.7302312283857901,0.09446150914016972,4,Order,357
Oscillospirales,0.4731221562131435,0.29902736858206885,7,Order,357
Peptostreptococcales-Tissierellales,0.5897362617397675,0.19453648422712028,6,Order,357
Rhodospirillales,0.4346378936559087,0.2584827804272552,4,Order,357
Spirochaetales,0.4672385028167005,0.280299906876548,7,Order,357
Veillonellales-Selenomonadales,0.490504645041899,0.2865563341901227,7,Order,357
Victivallales,0.5249021371585804,0.27063119497499893,7,Order,357
WCHB1-41,0.5002586967904304,0.32741255978706185,7,Order,357
Acetobacteraceae,0.3549019568755497,0.15275665606907854,4,Family,357
Acholeplasmataceae,0.4040166442812349,0.2836939766797565,7,Family,357
Acidaminococcaceae,0.43370819203326183,0.23684928151445045,7,Family,357
Anaerovoracaceae,0.5832208024387467,0.18967641205204452,6,Family,357
Atopobiaceae,0.4626549596914395,0.25024618655452274,6,Family,357
Bacteroidales_BS11_gut_group,0.5483555622076882,0.298667499110347,7,Family,357
Bacteroidales_RF16_group,0.452444394973197,0.243197803106872,7,Family,357
Bacteroidales_UCG-001,0.33505074931551215,0.19658056385929473,4,Family,357
Bifidobacteriaceae,0.41867354098316495,0.30629508766613317,6,Family,357
Christensenellaceae,0.42516550396419217,0.2666266239215363,7,Family,357
Defluviitaleaceae,0.5631126189478699,0.13026435756448576,5,Family,357
Desulfovibrionaceae,0.5627466784607723,0.17995675622709464,6,Family,357
Eggerthellaceae,0.28665568369028005,NA,2,Family,357
Eubacteriaceae,0.4559585492227979,NA,2,Family,357
F082,0.44578755468719616,0.2572000737420829,7,Family,357
Fibrobacteraceae,0.42694875146305766,0.2641817221431258,7,Family,357
Hungateiclostridiaceae,0.46290385028463005,0.26282169362595337,7,Family,357
Lachnospiraceae,0.46083996444599934,0.2881582190150057,7,Family,357
Lactobacillaceae,0.5510468594217348,0.13940050253445246,3,Family,357
Methanobacteriaceae,0.3986997831185931,0.27485113189239074,7,Family,357
Methanomethylophilaceae,0.3776223776223776,NA,2,Family,357
Muribaculaceae,0.4220155242165393,0.28404068332221183,7,Family,357
Oligosphaeraceae,0.7070630642482529,0.08622675296289527,4,Family,357
Oscillospiraceae,0.5089866993589665,0.2770920108745015,7,Family,357
Prevotellaceae,0.5077842983875364,0.29048611902785193,7,Family,357
Rikenellaceae,0.48477750893450217,0.2759846250317504,7,Family,357
Ruminococcaceae,0.4064030485271018,0.30815181098802535,7,Family,357
Selenomonadaceae,0.41293195528103005,0.29673284931976923,7,Family,357
Spirochaetaceae,0.46017868846104915,0.27169843370526536,7,Family,357
Succinivibrionaceae,0.48786662398435665,0.2552123618891955,7,Family,357
UCG-010,0.4457747216405862,0.17895955652497164,3,Family,357
Veillonellaceae,0.3488016522745843,0.27132417571718925,4,Family,357
p-251-o5,0.5271347224886106,0.25058520559929354,7,Family,357
vadinBE97,0.5015499187391149,0.25657166184297703,7,Family,357
Acetitomaculum,0.5193101517602127,0.1749510033727826,6,Genus,357
