node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,1796,1,2.30053e-4,ASV_00001,IT1
1,1,1478,2,2.77362e-4,ASV_00001,IT2
1,1,2749,3,7.85442e-5,ASV_00001,IT3
1,1,317,5,6.7617e-4,ASV_00001,UK1
1,1,2581,6,1.22841e-4,ASV_00001,UK2
2,1,1005,1,3.71201e-4,ASV_00002,IT1
2,1,2117,2,1.89104e-4,ASV_00002,IT2
2,1,2917,3,2.82657e-5,ASV_00002,IT3
2,1,1342,4,2.98212e-4,ASV_00002,FI1
2,1,45,5,9.56408e-4,ASV_00002,UK1
2,1,2500,6,1.36119e-4,ASV_00002,UK2
2,1,2373,7,1.59584e-4,ASV_00002,SE1
3,1,1781,1,2.31635e-4,ASV_00003,IT1
3,1,2587,2,1.21255e-4,ASV_00003,IT2
3,1,2754,3,7.70149e-5,ASV_00003,IT3
3,1,2189,4,1.80637e-4,ASV_00003,FI1
3,1,71,5,9.17382e-4,ASV_00003,UK1
3,1,2408,6,1.52888e-4,ASV_00003,UK2
3,1,2167,7,1.83333e-4,ASV_00003,SE1
4,1,2465,1,1.44502e-4,ASV_00004,IT1
4,1,1285,2,3.09673e-4,ASV_00004,IT2
4,1,2798,3,6.17046e-5,ASV_00004,IT3
4,1,1013,4,3.6909e-4,ASV_00004,FI1
4,1,56,5,9.35056e-4,ASV_00004,UK1
4,1,2529,6,1.3197e-4,ASV_00004,UK2
4,1,543,7,5.22977e-4,ASV_00004,SE1
5,1,1614,1,2.55539e-4,ASV_00005,IT1
5,1,590,2,5.05145e-4,ASV_00005,IT2
5,1,2781,3,6.65008e-5,ASV_00005,IT3
5,1,2118,4,1.89076e-4,ASV_00005,FI1
5,1,135,5,8.40437e-4,ASV_00005,UK1
5,1,2538,6,1.31104e-4,ASV_00005,UK2
5,1,2463,7,1.44606e-4,ASV_00005,SE1
6,1,1365,1,2.94652e-4,ASV_00006,IT1
6,1,1261,2,3.1373e-4,ASV_00006,IT2
6,1,2865,3,3.79774e-5,ASV_00006,IT3
6,1,1546,4,2.67269e-4,ASV_00006,FI1
6,1,95,5,8.86814e-4,ASV_00006,UK1
6,1,1978,6,2.07954e-4,ASV_00006,UK2
6,1,637,7,4.89994e-4,ASV_00006,SE1
7,1,917,1,3.912e-4,ASV_00007,IT1
7,1,919,2,3.90664e-4,ASV_00007,IT2
7,1,2998,3,6.48647e-6,ASV_00007,IT3
7,1,757,4,4.41223e-4,ASV_00007,FI1
7,1,257,5,7.19943e-4,ASV_00007,UK1
7,1,2091,6,1.92457e-4,ASV_00007,UK2
7,1,1377,7,2.92053e-4,ASV_00007,SE1
8,1,1249,1,3.15847e-4,ASV_00008,IT1
8,1,409,2,6.08601e-4,ASV_00008,IT2
8,1,2929,3,2.55363e-5,ASV_00008,IT3
8,1,553,4,5.1883e-4,ASV_00008,FI1
8,1,606,5,4.99349e-4,ASV_00008,UK1
8,1,2165,6,1.8364e-4,ASV_00008,UK2
8,1,2599,7,1.185e-4,ASV_00008,SE1
9,1,2574,1,1.25178e-4,ASV_00009,IT1
9,1,784,2,4.29546e-4,ASV_00009,IT2
9,1,2826,3,5.22687e-5,ASV_00009,IT3
9,1,876,4,4.03265e-4,ASV_00009,FI1
9,1,7,5,0.00106704,ASV_00009,UK1
9,1,2134,6,1.87282e-4,ASV_00009,UK2
9,1,1837,7,2.23919e-4,ASV_00009,SE1
10,1,1270,1,3.12652e-4,ASV_00010,IT1
10,1,476,2,5.6167e-4,ASV_00010,IT2
10,1,2936,3,2.39859e-5,ASV_00010,IT3
10,1,2361,4,1.60974e-4,ASV_00010,FI1
10,1,122,5,8.51751e-4,ASV_00010,UK1
10,1,2302,6,1.67917e-4,ASV_00010,UK2
10,1,2191,7,1.80446e-4,ASV_00010,SE1
11,1,1587,1,2.58317e-4,ASV_00011,IT1
11,1,675,2,4.71622e-4,ASV_00011,IT2
11,1,2895,3,3.19699e-5,ASV_00011,IT3
11,1,1464,4,2.7964e-4,ASV_00011,FI1
11,1,93,5,8.87447e-4,ASV_00011,UK1
11,1,2306,6,1.67296e-4,ASV_00011,UK2
11,1,775,7,4.33689e-4,ASV_00011,SE1
12,1,2096,1,1.91792e-4,ASV_00012,IT1
12,1,1093,2,3.4967e-4,ASV_00012,IT2
12,1,1002,4,3.72396e-4,ASV_00012,FI1
12,1,701,5,4.59765e-4,ASV_00012,UK1
12,1,2646,6,1.09461e-4,ASV_00012,UK2
12,1,1502,7,2.74154e-4,ASV_00012,SE1
13,1,2532,1,1.31574e-4,ASV_00013,IT1
13,1,988,2,3.75837e-4,ASV_00013,IT2
13,1,2885,3,3.41103e-5,ASV_00013,IT3
13,1,2028,4,2.01043e-4,ASV_00013,FI1
13,1,253,5,7.25504e-4,ASV_00013,UK1
13,1,1750,6,2.3499e-4,ASV_00013,UK2
13,1,1359,7,2.96094e-4,ASV_00013,SE1
14,1,1526,1,2.71311e-4,ASV_00014,IT1
14,1,1292,2,3.07863e-4,ASV_00014,IT2
14,1,2877,3,3.65643e-5,ASV_00014,IT3
14,1,1784,4,2.31321e-4,ASV_00014,FI1
14,1,96,5,8.85205e-4,ASV_00014,UK1
14,1,1754,6,2.34707e-4,ASV_00014,UK2
14,1,1165,7,3.33449e-4,ASV_00014,SE1
15,1,1601,1,2.56715e-4,ASV_00015,IT1
15,1,1338,2,2.99261e-4,ASV_00015,IT2
15,1,2788,3,6.46158e-5,ASV_00015,IT3
15,1,827,4,4.18726e-4,ASV_00015,FI1
15,1,264,5,7.12523e-4,ASV_00015,UK1
15,1,2726,6,8.96392e-5,ASV_00015,UK2
15,1,1437,7,2.83886e-4,ASV_00015,SE1
16,1,678,2,4.70112e-4,ASV_00016,IT2
16,1,2817,3,5.419e-5,ASV_00016,IT3
16,1,1190,4,3.28322e-4,ASV_00016,FI1
16,1,22,5,9.93643e-4,ASV_00016,UK1
16,1,1928,6,2.13802e-4,ASV_00016,UK2
16,1,2334,7,1.63414e-4,ASV_00016,SE1
17,1,1900,1,2.16411e-4,ASV_00017,IT1
17,1,1934,2,2.12689e-4,ASV_00017,IT2
17,1,2923,3,2.67426e-5,ASV_00017,IT3
17,1,856,5,4.09549e-4,ASV_00017,UK1
17,1,1839,6,2.23773e-4,ASV_00017,UK2
18,1,2258,1,1.73895e-4,ASV_00018,IT1
18,1,1219,2,3.22535e-4,ASV_00018,IT2
18,1,2919,3,2.80462e-5,ASV_00018,IT3
18,1,1718,4,2.39148e-4,ASV_00018,FI1
18,1,139,5,8.35233e-4,ASV_00018,UK1
18,1,2676,6,1.05936e-4,ASV_00018,UK2
18,1,1559,7,2.64479e-4,ASV_00018,SE1
19,1,1202,1,3.26402e-4,ASV_00019,IT1
19,1,540,2,5.24516e-4,ASV_00019,IT2
19,1,2783,3,6.59068e-5,ASV_00019,IT3
19,1,811,4,4.23539e-4,ASV_00019,FI1
19,1,401,5,6.13372e-4,ASV_00019,UK1
19,1,2106,6,1.90263e-4,ASV_00019,UK2
19,1,2124,7,1.88486e-4,ASV_00019,SE1
20,1,2505,1,1.35512e-4,ASV_00020,IT1
20,1,938,2,3.86995e-4,ASV_00020,IT2
20,1,2842,3,4.58783e-5,ASV_00020,IT3
20,1,2046,4,1.97578e-4,ASV_00020,FI1
20,1,163,5,8.09234e-4,ASV_00020,UK1
20,1,1830,6,2.25344e-4,ASV_00020,UK2
20,1,787,7,4.28446e-4,ASV_00020,SE1
21,1,635,2,4.90388e-4,ASV_00021,IT2
21,1,2873,3,3.70305e-5,ASV_00021,IT3
21,1,1132,4,3.41287e-4,ASV_00021,FI1
21,1,394,5,6.19556e-4,ASV_00021,UK1
21,1,2512,6,1.34445e-4,ASV_00021,UK2
21,1,416,7,6.03163e-4,ASV_00021,SE1
22,1,1592,1,2.5748e-4,ASV_00022,IT1
22,1,1051,2,3.57792e-4,ASV_00022,IT2
22,1,2844,3,4.50757e-5,ASV_00022,IT3
22,1,905,4,3.93851e-4,ASV_00022,FI1
22,1,159,5,8.12262e-4,ASV_00022,UK1
22,1,2401,6,1.53405e-4,ASV_00022,UK2
22,1,2350,7,1.62107e-4,ASV_00022,SE1
23,1,1428,1,2.84753e-4,ASV_00023,IT1
23,1,2419,2,1.5129e-4,ASV_00023,IT2
23,1,2845,3,4.45032e-5,ASV_00023,IT3
23,1,2256,4,1.74184e-4,ASV_00023,FI1
23,1,2393,6,1.55395e-4,ASV_00023,UK2
23,1,923,7,3.89868e-4,ASV_00023,SE1
24,1,1752,1,2.34809e-4,ASV_00024,IT1
24,1,596,2,5.03298e-4,ASV_00024,IT2
24,1,3000,3,5.4125e-6,ASV_00024,IT3
24,1,1316,4,3.03263e-4,ASV_00024,FI1
24,1,149,5,8.21922e-4,ASV_00024,UK1
24,1,1867,6,2.20861e-4,ASV_00024,UK2
24,1,1298,7,3.06287e-4,ASV_00024,SE1
25,1,1598,1,2.56792e-4,ASV_00025,IT1
25,1,705,2,4.58833e-4,ASV_00025,IT2
25,1,2981,3,1.23832e-5,ASV_00025,IT3
25,1,223,5,7.48171e-4,ASV_00025,UK1
26,1,1551,1,2.65938e-4,ASV_00026,IT1
26,1,1170,2,3.32408e-4,ASV_00026,IT2
26,1,2792,3,6.35587e-5,ASV_00026,IT3
26,1,1189,4,3.28438e-4,ASV_00026,FI1
26,1,411,5,6.07523e-4,ASV_00026,UK1
26,1,2078,6,1.93307e-4,ASV_00026,UK2
26,1,1672,7,2.46919e-4,ASV_00026,SE1
27,1,1822,7,2.26621e-4,ASV_00027,SE1
28,1,2110,1,1.89995e-4,ASV_00028,IT1
28,1,977,2,3.77237e-4,ASV_00028,IT2
28,1,2843,3,4.53451e-5,ASV_00028,IT3
28,1,969,4,3.79506e-4,ASV_00028,FI1
28,1,255,5,7.22237e-4,ASV_00028,UK1
28,1,1746,6,2.35247e-4,ASV_00028,UK2
28,1,1096,7,3.49189e-4,ASV_00028,SE1
29,1,2332,1,1.63627e-4,ASV_00029,IT1
29,1,953,2,3.83035e-4,ASV_00029,IT2
29,1,2999,3,5.6706e-6,ASV_00029,IT3
29,1,1337,4,2.99569e-4,ASV_00029,FI1
29,1,187,5,7.88121e-4,ASV_00029,UK1
29,1,2652,6,1.08832e-4,ASV_00029,UK2
29,1,765,7,4.384e-4,ASV_00029,SE1
30,1,1355,1,2.9668e-4,ASV_00030,IT1
30,1,981,2,3.76749e-4,ASV_00030,IT2
30,1,2860,3,3.9157e-5,ASV_00030,IT3
30,1,1735,4,2.36893e-4,ASV_00030,FI1
30,1,387,5,6.23181e-4,ASV_00030,UK1
30,1,2260,6,1.73625e-4,ASV_00030,UK2
30,1,1907,7,2.15769e-4,ASV_00030,SE1
31,1,1708,1,2.40211e-4,ASV_00031,IT1
31,1,609,2,4.9862e-4,ASV_00031,IT2
31,1,2870,3,3.7525e-5,ASV_00031,IT3
31,1,994,4,3.73807e-4,ASV_00031,FI1
31,1,500,5,5.48285e-4,ASV_00031,UK1
31,1,2364,6,1.60759e-4,ASV_00031,UK2
31,1,436,7,5.90131e-4,ASV_00031,SE1
32,1,2486,1,1.4047e-4,ASV_00032,IT1
32,1,1419,2,2.85907e-4,ASV_00032,IT2
32,1,2856,3,4.10689e-5,ASV_00032,IT3
32,1,2215,4,1.78281e-4,ASV_00032,FI1
32,1,514,5,5.4081e-4,ASV_00032,UK1
32,1,2217,6,1.78235e-4,ASV_00032,UK2
32,1,1125,7,3.42036e-4,ASV_00032,SE1
33,1,1347,1,2.97412e-4,ASV_00033,IT1
33,1,1487,2,2.76226e-4,ASV_00033,IT2
33,1,2992,3,9.33161e-6,ASV_00033,IT3
33,1,1026,4,3.65902e-4,ASV_00033,FI1
33,1,321,5,6.74292e-4,ASV_00033,UK1
33,1,2572,6,1.25305e-4,ASV_00033,UK2
33,1,1016,7,3.68024e-4,ASV_00033,SE1
34,1,1658,1,2.49367e-4,ASV_00034,IT1
34,1,1095,2,3.49208e-4,ASV_00034,IT2
34,1,2959,3,1.90752e-5,ASV_00034,IT3
34,1,1171,4,3.32262e-4,ASV_00034,FI1
34,1,201,5,7.79143e-4,ASV_00034,UK1
34,1,2585,6,1.22539e-4,ASV_00034,UK2
34,1,2333,7,1.63563e-4,ASV_00034,SE1
35,1,2493,1,1.38865e-4,ASV_00035,IT1
35,1,723,2,4.51607e-4,ASV_00035,IT2
35,1,2920,3,2.791e-5,ASV_00035,IT3
35,1,1650,4,2.50353e-4,ASV_00035,FI1
35,1,2519,6,1.33411e-4,ASV_00035,UK2
35,1,2011,7,2.03711e-4,ASV_00035,SE1
36,1,2670,1,1.06936e-4,ASV_00036,IT1
36,1,636,2,4.90223e-4,ASV_00036,IT2
36,1,2987,3,9.83989e-6,ASV_00036,IT3
36,1,2243,4,1.7597e-4,ASV_00036,FI1
36,1,275,5,7.04068e-4,ASV_00036,UK1
36,1,1709,6,2.40207e-4,ASV_00036,UK2
36,1,1704,7,2.41209e-4,ASV_00036,SE1
37,1,1666,1,2.47455e-4,ASV_00037,IT1
37,1,1950,2,2.11194e-4,ASV_00037,IT2
37,1,2886,3,3.40593e-5,ASV_00037,IT3
37,1,35,5,9.73357e-4,ASV_00037,UK1
37,1,1979,6,2.07784e-4,ASV_00037,UK2
37,1,2058,7,1.95425e-4,ASV_00037,SE1
38,1,1530,1,2.7044e-4,ASV_00038,IT1
38,1,295,2,6.9118e-4,ASV_00038,IT2
38,1,2976,3,1.38085e-5,ASV_00038,IT3
38,1,421,5,5.99493e-4,ASV_00038,UK1
38,1,2673,6,1.06402e-4,ASV_00038,UK2
39,1,368,2,6.35743e-4,ASV_00039,IT2
39,1,718,4,4.55107e-4,ASV_00039,FI1
39,1,280,5,7.02955e-4,ASV_00039,UK1
39,1,2553,6,1.29013e-4,ASV_00039,UK2
39,1,1847,7,2.22874e-4,ASV_00039,SE1
40,1,2263,1,1.73506e-4,ASV_00040,IT1
40,1,1612,2,2.55618e-4,ASV_00040,IT2
40,1,2942,3,2.34918e-5,ASV_00040,IT3
40,1,1801,4,2.29522e-4,ASV_00040,FI1
40,1,389,5,6.20665e-4,ASV_00040,UK1
40,1,2721,6,9.06735e-5,ASV_00040,UK2
40,1,1136,7,3.40686e-4,ASV_00040,SE1
41,1,2313,1,1.66376e-4,ASV_00041,IT1
41,1,1128,2,3.41746e-4,ASV_00041,IT2
41,1,2904,3,3.04152e-5,ASV_00041,IT3
41,1,235,5,7.38163e-4,ASV_00041,UK1
41,1,1932,6,2.12791e-4,ASV_00041,UK2
41,1,1284,7,3.09686e-4,ASV_00041,SE1
42,1,1311,1,3.04185e-4,ASV_00042,IT1
42,1,622,2,4.94765e-4,ASV_00042,IT2
42,1,2930,3,2.52788e-5,ASV_00042,IT3
42,1,1557,4,2.64954e-4,ASV_00042,FI1
42,1,479,5,5.60473e-4,ASV_00042,UK1
42,1,2540,6,1.30487e-4,ASV_00042,UK2
42,1,1445,7,2.82783e-4,ASV_00042,SE1
43,1,1417,1,2.86171e-4,ASV_00043,IT1
43,1,2071,2,1.94038e-4,ASV_00043,IT2
43,1,2847,3,4.3443e-5,ASV_00043,IT3
43,1,44,5,9.59147e-4,ASV_00043,UK1
43,1,2132,6,1.87335e-4,ASV_00043,UK2
44,1,2650,1,1.0915e-4,ASV_00044,IT1
44,1,486,2,5.56997e-4,ASV_00044,IT2
44,1,2957,3,1.9272e-5,ASV_00044,IT3
44,1,2035,4,1.99147e-4,ASV_00044,FI1
44,1,384,5,6.2392e-4,ASV_00044,UK1
44,1,2713,6,9.39275e-5,ASV_00044,UK2
44,1,2239,7,1.76241e-4,ASV_00044,SE1
45,1,1772,1,2.32799e-4,ASV_00045,IT1
45,1,711,2,4.57804e-4,ASV_00045,IT2
45,1,1230,4,3.1987e-4,ASV_00045,FI1
45,1,328,5,6.69665e-4,ASV_00045,UK1
45,1,2485,6,1.40558e-4,ASV_00045,UK2
45,1,2082,7,1.93074e-4,ASV_00045,SE1
46,1,1560,1,2.64385e-4,ASV_00046,IT1
46,1,1033,2,3.63354e-4,ASV_00046,IT2
46,1,2753,3,7.70878e-5,ASV_00046,IT3
46,1,1001,4,3.72409e-4,ASV_00046,FI1
46,1,194,5,7.81953e-4,ASV_00046,UK1
46,1,1635,6,2.53162e-4,ASV_00046,UK2
46,1,665,7,4.76603e-4,ASV_00046,SE1
47,1,1720,1,2.3881e-4,ASV_00047,IT1
47,1,666,2,4.76087e-4,ASV_00047,IT2
47,1,2916,3,2.85253e-5,ASV_00047,IT3
47,1,364,5,6.38371e-4,ASV_00047,UK1
48,1,2496,1,1.37747e-4,ASV_00048,IT1
48,1,1378,2,2.915e-4,ASV_00048,IT2
48,1,2775,3,6.96627e-5,ASV_00048,IT3
48,1,2121,4,1.88908e-4,ASV_00048,FI1
48,1,88,5,8.90812e-4,ASV_00048,UK1
48,1,1204,6,3.26076e-4,ASV_00048,UK2
48,1,1231,7,3.19758e-4,ASV_00048,SE1
49,1,1046,1,3.58227e-4,ASV_00049,IT1
49,1,879,2,4.02986e-4,ASV_00049,IT2
49,1,2988,3,9.58322e-6,ASV_00049,IT3
49,1,282,5,7.01874e-4,ASV_00049,UK1
49,1,2415,6,1.51845e-4,ASV_00049,UK2
49,1,1148,7,3.3831e-4,ASV_00049,SE1
50,1,480,2,5.60459e-4,ASV_00050,IT2
50,1,2963,3,1.82207e-5,ASV_00050,IT3
50,1,2053,4,1.96139e-4,ASV_00050,FI1
50,1,4,5,0.00107377,ASV_00050,UK1
50,1,1765,6,2.33451e-4,ASV_00050,UK2
50,1,971,7,3.78776e-4,ASV_00050,SE1
51,1,1268,1,3.12866e-4,ASV_00051,IT1
51,1,954,2,3.8299e-4,ASV_00051,IT2
51,1,2879,3,3.63311e-5,ASV_00051,IT3
51,1,1140,4,3.39895e-4,ASV_00051,FI1
51,1,276,5,7.03902e-4,ASV_00051,UK1
51,1,2267,6,1.73391e-4,ASV_00051,UK2
51,1,1793,7,2.30364e-4,ASV_00051,SE1
52,1,2040,2,1.98162e-4,ASV_00052,IT2
52,1,2966,3,1.81255e-5,ASV_00052,IT3
52,1,959,4,3.82006e-4,ASV_00052,FI1
52,1,43,5,9.61232e-4,ASV_00052,UK1
52,1,2304,6,1.67672e-4,ASV_00052,UK2
52,1,2461,7,1.44787e-4,ASV_00052,SE1
53,1,2169,1,1.83252e-4,ASV_00053,IT1
53,1,1569,2,2.6237e-4,ASV_00053,IT2
53,1,2794,3,6.23124e-5,ASV_00053,IT3
53,1,1255,4,3.14715e-4,ASV_00053,FI1
53,1,619,5,4.95457e-4,ASV_00053,UK1
53,1,2576,6,1.24193e-4,ASV_00053,UK2
53,1,2567,7,1.25988e-4,ASV_00053,SE1
54,1,1353,1,2.9684e-4,ASV_00054,IT1
54,1,562,2,5.13891e-4,ASV_00054,IT2
54,1,2821,3,5.34961e-5,ASV_00054,IT3
54,1,1638,4,2.52582e-4,ASV_00054,FI1
54,1,577,5,5.09589e-4,ASV_00054,UK1
54,1,2434,6,1.48883e-4,ASV_00054,UK2
54,1,2203,7,1.79289e-4,ASV_00054,SE1
55,1,2236,1,1.76606e-4,ASV_00055,IT1
55,1,832,2,4.16182e-4,ASV_00055,IT2
55,1,2939,3,2.37099e-5,ASV_00055,IT3
55,1,2822,4,5.33166e-5,ASV_00055,FI1
55,1,434,5,5.92836e-4,ASV_00055,UK1
55,1,1884,6,2.18544e-4,ASV_00055,UK2
55,1,1477,7,2.77692e-4,ASV_00055,SE1
56,1,1427,1,2.84934e-4,ASV_00056,IT1
56,1,1693,2,2.4219e-4,ASV_00056,IT2
56,1,2970,3,1.74447e-5,ASV_00056,IT3
